UF;NACIONALIDADE;CLASSIFICACAO;QTD
RO;JORDÂNIA;Provisório;1
RO;MOÇAMBIQUE;Provisório;1
RS;ZIMBÁBUE;Residente;3
AC;BENIN;Provisório;1
AC;PARAGUAI;Temporário;1
--;GANA;Residente;17
--;PAQUISTÃO;Residente;10
--;PORTUGAL;Residente;43
--;FILIPINAS;Residente;6
--;PERU;Residente;14
--;ESPANHA;Residente;18
--;GRÉCIA;Residente;2
--;BOLÍVIA;Residente;14
--;BANGLADESH;Residente;17
--;ANGOLA;Residente;5
--;CHINA;Residente;29
--;PAÍSES BAIXOS;Residente;12
--;JAPÃO;Residente;32
--;ESTADOS UNIDOS;Residente;18
--;TURQUIA;Residente;1
--;CUBA;Residente;7
--;SUÉCIA;Residente;3
--;IRLANDA;Residente;1
--;FRANÇA;Residente;11
--;COLÔMBIA;Residente;18
--;EQUADOR;Residente;3
--;MARROCOS;Residente;3
--;CHILE;Residente;9
--;SUDÃO;Residente;1
--;REINO UNIDO;Residente;6
--;LÍBIA;Residente;5
--;ALEMANHA;Residente;6
--;PALESTINA;Residente;3
--;ARGENTINA;Residente;22
--;MÉXICO;Residente;7
--;HAITI;Residente;1
--;ITÁLIA;Residente;13
--;PARAGUAI;Residente;4
--;NIGÉRIA;Residente;1
--;VENEZUELA;Residente;2
--;INDIA;Residente;5
--;URUGUAI;Residente;8
--;CANADÁ;Residente;2
--;BURKINA FASO;Residente;1
--;SUÍCA;Residente;1
--;MALÁSIA;Residente;1
--;GUINÉ BISSAU;Residente;1
--;JORDÂNIA;Residente;2
--;ISRAEL;Residente;1
--;EL SALVADOR;Residente;1
--;REP. DOMINICANA;Residente;2
--;GUINÉ;Residente;2
--;AUSTRIA;Residente;2
--;UCRÂNIA;Residente;1
--;LÍBANO;Residente;1
--;AUSTRÁLIA;Residente;2
--;ROMÊNIA;Residente;2
--;NORUEGA;Residente;1
--;SANTA LÚCIA;Residente;1
--;AFRICA DO SUL;Residente;1
--;CORÉIA DO SUL;Residente;1
--;RÚSSIA;Residente;2
--;ESLOVÁQUIA;Residente;1
--;SURINAME;Residente;1
--;BÉLGICA;Residente;1
--;NICARÁGUA;Residente;1
--;SÍRIA;Residente;1
--;ESLOVÊNIA;Residente;1
PE;JAMAICA;Residente;1
AM;JAMAICA;Residente;1
AM;BURKINA FASO;Residente;1
AM;FIJI, ILHAS;Temporário;1
PI;TIMOR LESTE;Residente;1
PI;GANA;Residente;1
PI;SÉRVIA;Residente;1
PI;RÚSSIA;Residente;1
RN;BANGLADESH;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
AC;IRLANDA;Residente;1
MA;GUAM;Residente;1
PA;NEPAL;Residente;1
AP;FRANÇA;Fronteiriço;35
PR;NAMÍBIA;Provisório;1
PR;BAHAMA,IS;Temporário;1
PR;TURQUIA;Provisório;1
PR;ISRAEL;Temporário;1
PR;MONGÓLIA;Temporário;4
PR;DOMINICA;Provisório;2
PR;MALAVI;Residente;1
PR;BURKINA FASO;Residente;1
SP;ZIMBÁBUE;Temporário;5
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
SP;ALBÂNIA;Temporário;2
SC;GUATEMALA;Temporário;1
SC;ESTADOS UNIDOS;Provisório;1
SC;GUINÉ;Provisório;2
SC;GUIANA;Residente;2
SC;EGITO;Temporário;4
SC;MALÁSIA;Provisório;1
SC;CAMARÕES;Provisório;1
SC;MARROCOS;Temporário;2
SC;CORÉIA DO SUL;Temporário;4
SC;INDIA;Provisório;1
SC;GUINÉ;Temporário;3
SC;TURQUIA;Temporário;1
RJ;NEPAL;Residente;1
RR;SÍRIA;Temporário;2
RR;DINAMARCA;Residente;1
RR;LÍBANO;Provisório;1
RR;JORDÂNIA;Provisório;1
RR;ARGÉLIA;Provisório;1
RR;VANUATU;Residente;1
RS;AFEGANISTÃO;Provisório;30
RS;EL SALVADOR;Temporário;3
BA;SRI LANKA;Residente;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
BA;PANAMÁ;Temporário;1
PR;AFRICA DO SUL;Temporário;1
TO;GANA;Temporário;1
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;EQUADOR;Temporário;2
TO;VENEZUELA;Provisório;15
TO;BENIN;Temporário;2
TO;SUÍCA;Temporário;1
TO;PERU;Temporário;2
TO;COLÔMBIA;Provisório;4
TO;ITÁLIA;Temporário;4
TO;NAMÍBIA;Temporário;2
TO;MÉXICO;Temporário;5
TO;GUIANA;Residente;2
TO;CUBA;Provisório;5
TO;CABO VERDE;Temporário;1
TO;GUINÉ BISSAU;Temporário;2
TO;CHINA;Temporário;1
TO;INDONÉSIA;Residente;1
TO;ANGOLA;Temporário;2
TO;GRANADA;Temporário;1
TO;GABÃO;Temporário;1
TO;BENIN;Residente;2
TO;PORTUGAL;Temporário;3
TO;ANGOLA;Provisório;2
TO;CHILE;Temporário;3
TO;CORÉIA DO SUL;Residente;2
TO;EL SALVADOR;Residente;1
TO;HAITI;Temporário;4
TO;CANADÁ;Temporário;1
TO;FRANÇA;Temporário;1
TO;ALEMANHA;Temporário;1
TO;JAMAICA;Temporário;1
MG;SERRA LEOA;Temporário;1
MG;TUNÍSIA;Provisório;1
MG;FILIPINAS;Provisório;7
MG;ESLOVÊNIA;Temporário;1
MG;BARBADOS;Temporário;1
MT;FINLÂNDIA;Temporário;10
MT;MALI;Temporário;1
MT;BURKINA FASO;Residente;1
SC;GUIANA;Provisório;2
SC;EQUADOR;Provisório;1
SC;LIECHTENSTEIN;Residente;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;2
SC;ARGÉLIA;Temporário;1
SC;MALI;Temporário;4
SC;MALI;Provisório;2
SC;SERRA LEOA;Temporário;2
SC;BURKINA FASO;Temporário;4
SC;PAÍSES BAIXOS;Temporário;2
SC;BANGLADESH;Provisório;1
SC;SENEGAL;Provisório;2
SC;GÂMBIA;Temporário;1
SC;PAQUISTÃO;Temporário;3
SC;TRINIDAD E TOBAGO;Temporário;1
ES;PAQUISTÃO;Provisório;1
ES;AFEGANISTÃO;Temporário;14
MG;BOLÍVIA;Provisório;1
MG;IÊMEN;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;REPÚBLICA TCHECA;Temporário;3
MG;CAMBOJA;Residente;1
MG;MAURITÂNIA;Temporário;2
MG;PARAGUAI;Provisório;1
MG;GÂMBIA;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;COSTA RICA;Provisório;1
RS;BENIN;Provisório;2
RS;REP. CENTRO AFRICANA;Temporário;1
CE;URUGUAI;Temporário;1
CE;ESTÔNIA;Residente;1
CE;QUÊNIA;Temporário;3
CE;NIGÉRIA;Temporário;1
CE;CAMARÕES;Temporário;1
RJ;MAURITÂNIA;Residente;1
MG;NICARÁGUA;Temporário;1
GO;SENEGAL;Provisório;1
GO;TOGO;Provisório;1
GO;FILIPINAS;Provisório;2
GO;MAURITÂNIA;Residente;1
GO;AFEGANISTÃO;Provisório;2
RO;MARROCOS;Provisório;1
RO;SURINAME;Provisório;2
RO;BENIN;Residente;1
RO;EQUADOR;Provisório;1
RO;JAPÃO;Temporário;1
RO;AFEGANISTÃO;Temporário;3
RO;PERU;Provisório;3
RO;ITÁLIA;Temporário;1
RO;ARGENTINA;Provisório;1
RO;FILIPINAS;Provisório;2
RO;SUDÃO;Provisório;1
RO;BANGLADESH;Residente;1
RO;PORTUGAL;Provisório;1
RO;PORTUGAL;Temporário;1
MT;CHILE;Provisório;1
MT;NIGÉRIA;Temporário;1
MT;ARGENTINA;Provisório;1
BA;BANGLADESH;Temporário;1
BA;ALBÂNIA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;TAILÂNDIA;Residente;2
BA;CHIPRE;Temporário;1
BA;HAITI;Provisório;1
BA;GABÃO;Temporário;1
BA;SAO TOMÉ E PRÍNCIPE;Temporário;1
BA;UZBEQUISTÃO;Residente;2
PA;GABÃO;Temporário;1
PA;ARGÉLIA;Temporário;1
ES;UGANDA;Temporário;1
ES;BENIN;Provisório;1
PR;LITUÂNIA;Temporário;1
SC;NACIONALIDADE INDEFINIDA;Provisório;1
SC;FINLÂNDIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;CROÁCIA;Temporário;2
SC;ROMÊNIA;Temporário;1
PE;PAQUISTÃO;Provisório;4
RN;NICARÁGUA;Temporário;2
RN;HONDURAS;Temporário;2
RN;HAITI;Temporário;4
MA;REPÚBLICA TCHECA;Temporário;1
BA;ARGENTINA;Fronteiriço;1
PI;AUSTRIA;Temporário;1
PI;ARGENTINA;Temporário;2
PA;MARROCOS;Provisório;1
PA;CORÉIA DO SUL;Temporário;3
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
AC;PORTUGAL;Temporário;1
AC;GANA;Residente;1
AC;DINAMARCA;Temporário;1
AC;CORÉIA DO SUL;Residente;1
AC;ESPANHA;Temporário;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;VENEZUELA;Residente;1
