UF;NACIONALIDADE;CLASSIFICACAO;QTD
MA;EL SALVADOR;Residente;8
MA;HUNGRIA;Residente;4
MA;ROMÊNIA;Temporário;2
MA;SÍRIA;Residente;15
MA;ROMÊNIA;Residente;2
MA;REP. DOMINICANA;Provisório;3
MA;POLÔNIA;Residente;10
MA;GRÉCIA;Temporário;3
MA;IRLANDA;Residente;5
MA;LIECHTENSTEIN;Residente;1
MA;CONGO;Temporário;2
MA;SÉRVIA;Residente;1
MA;HONDURAS;Residente;5
MA;ISRAEL;Provisório;1
MA;QUÊNIA;Residente;3
MA;ANGOLA;Temporário;5
MA;EQUADOR;Provisório;1
MA;ARGENTINA;Temporário;8
MA;HAITI;Temporário;2
MA;VIETINA;Temporário;1
MA;MOLDOVA;Residente;1
MA;PORTUGAL;Temporário;1
MA;ANGOLA;Provisório;4
MA;EGITO;Residente;3
MA;GEÓRGIA;Temporário;3
MA;HAITI;Provisório;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;MÉXICO;Temporário;6
MA;MASCATE;Residente;1
MA;REINO UNIDO;Temporário;1
MA;RUANDA;Residente;1
MA;FINLÂNDIA;Residente;3
MA;HAITI;Residente;3
MA;APÁTRIDA;Residente;1
MA;NICARÁGUA;Residente;3
MA;NIGÉRIA;Provisório;1
MA;eritréia;Residente;1
MA;RUANDA;Temporário;1
MA;ESLOVÊNIA;Residente;1
MA;SENEGAL;Temporário;2
MA;IRÃ;Residente;2
MA;UCRÂNIA;Residente;1
MA;LETÔNIA;Residente;1
MA;PANAMÁ;Residente;4
MA;SUÍCA;Temporário;1
MA;ZÂMBIA;Temporário;1
MA;FILIPINAS;Temporário;1
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;CROÁCIA;Residente;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;GUINÉ;Residente;1
MA;JORDÂNIA;Residente;1
MA;ESPANHA;Provisório;1
SC;MONGÓLIA;Residente;6
MG;SUDÃO;Residente;4
MG;GUINÉ;Residente;5
MG;CHILE;Provisório;1
MG;GÂMBIA;Temporário;1
MG;BURKINA FASO;Residente;1
MG;GUINÉ;Provisório;1
MG;BURKINA FASO;Provisório;1
MG;PERU;Provisório;5
PR;JORDÂNIA;Provisório;5
PR;BAREINE;Provisório;1
PR;EL SALVADOR;Temporário;26
PR;PARAGUAI;Provisório;18
PR;ARGENTINA;Fronteiriço;53
PR;ETIÓPIA;Residente;1
PR;CHIPRE;Residente;1
PR;BARBADOS;Residente;1
PR;UCRÂNIA;Provisório;3
PR;LÍBANO;Fronteiriço;1
PR;FRANÇA;Provisório;1
PR;BELIZE;Temporário;1
PR;GUIANA;Provisório;3
PR;BOLÍVIA;Provisório;3
PR;QUÊNIA;Provisório;1
PR;CORÉIA DO SUL;Provisório;3
PR;ETIÓPIA;Provisório;1
PR;SOMÁLIA;Residente;1
PR;SRI LANKA;Residente;1
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
MS;PARAGUAI;Fronteiriço;383
MS;TAIWAN, PROVINCIA DA CHINA;Temporário;2
MS;ARGENTINA;Fronteiriço;1
MS;HONG-KONG (R.A.E.);Residente;1
MS;UCRÂNIA;Provisório;1
SC;ROMÊNIA;Provisório;2
SC;UGANDA;Temporário;1
SC;CAZAQUISTÃO;Provisório;4
SC;TUNÍSIA;Provisório;4
SC;ARGENTINA;Provisório;13
SC;MALÁSIA;Temporário;1
SC;GANA;Temporário;38
SC;SERRA LEOA;Provisório;2
SC;BENIN;Provisório;1
SC;DINAMARCA;Temporário;1
SC;BOLÍVIA;Provisório;3
SC;CHINA;Provisório;5
SC;MALTA;Temporário;1
SC;PORTUGAL;Provisório;4
SC;GANA;Provisório;18
SC;NIGÉRIA;Temporário;1
SC;TURQUIA;Provisório;1
SC;MÔNACO;Residente;1
SC;ARMÊNIA;Provisório;2
SC;GUIANA FRANCESA;Provisório;3
SC;BELARUS;Temporário;1
SC;TAILÂNDIA;Temporário;2
SC;TANZÂNIA;Provisório;1
SC;GUATEMALA;Temporário;2
SC;MACEDÔNIA;Residente;2
SC;TAIWAN, PROVINCIA DA CHINA;Residente;6
SC;FIJI, ILHAS;Residente;1
SC;NAMÍBIA;Residente;1
SC;ARMÊNIA;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;5
SC;JORDÂNIA;Temporário;1
SC;NICARÁGUA;Temporário;1
SC;LÍBANO;Temporário;2
SC;QUÊNIA;Temporário;1
MG;MAURITÂNIA;Residente;2
MG;ANTÍGUA;Residente;1
MG;NAMÍBIA;Temporário;2
MG;ISLÂNDIA;Residente;3
MG;ETIÓPIA;Temporário;1
MG;EGITO;Temporário;2
MG;SENEGAL;Provisório;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;BENIN;Provisório;1
MG;TOGO;Temporário;2
MG;DOMINICA;Residente;2
MG;MACAU (R.A.E.);Residente;1
MG;VIETINA;Temporário;1
RJ;SANTA LÚCIA;Residente;1
RJ;TANZÂNIA;Residente;1
RJ;IÊMEN;Temporário;1
--;ESTADOS UNIDOS;Residente;18
--;PORTUGAL;Residente;43
--;FRANÇA;Residente;11
--;MÉXICO;Residente;7
--;GANA;Residente;17
--;GRÉCIA;Residente;2
--;INDIA;Residente;5
--;FILIPINAS;Residente;6
--;ESPANHA;Residente;18
--;CHINA;Residente;29
--;JORDÂNIA;Residente;2
--;REINO UNIDO;Residente;6
--;ITÁLIA;Residente;13
--;CANADÁ;Residente;2
--;PAÍSES BAIXOS;Residente;12
--;PERU;Residente;14
--;ARGENTINA;Residente;22
--;BOLÍVIA;Residente;14
--;BANGLADESH;Residente;17
--;ANGOLA;Residente;5
--;PARAGUAI;Residente;4
--;JAPÃO;Residente;32
--;CUBA;Residente;7
--;VENEZUELA;Residente;2
--;LÍBIA;Residente;5
--;ROMÊNIA;Residente;2
--;CHILE;Residente;9
--;COLÔMBIA;Residente;18
--;ALEMANHA;Residente;6
--;PALESTINA;Residente;3
--;UCRÂNIA;Residente;1
--;ESLOVÁQUIA;Residente;1
--;PAQUISTÃO;Residente;10
--;SUDÃO;Residente;1
--;TURQUIA;Residente;1
--;IRLANDA;Residente;1
--;BURKINA FASO;Residente;1
--;URUGUAI;Residente;8
--;AUSTRÁLIA;Residente;2
--;LÍBANO;Residente;1
--;AUSTRIA;Residente;2
--;SURINAME;Residente;1
--;NORUEGA;Residente;1
--;NIGÉRIA;Residente;1
--;REP. DOMINICANA;Residente;2
--;HAITI;Residente;1
--;MARROCOS;Residente;3
--;EQUADOR;Residente;3
--;BÉLGICA;Residente;1
--;MALÁSIA;Residente;1
--;SUÍCA;Residente;1
--;ESLOVÊNIA;Residente;1
--;RÚSSIA;Residente;2
--;NICARÁGUA;Residente;1
--;ISRAEL;Residente;1
--;SUÉCIA;Residente;3
--;CORÉIA DO SUL;Residente;1
--;GUINÉ;Residente;2
--;GUINÉ BISSAU;Residente;1
--;EL SALVADOR;Residente;1
--;AFRICA DO SUL;Residente;1
--;SÍRIA;Residente;1
--;SANTA LÚCIA;Residente;1
BA;ARÁBIA SAUDITA;Residente;1
RJ;COMORES;Residente;2
PA;GRÉCIA;Temporário;11
PA;TOGO;Residente;3
PA;NORUEGA;Temporário;2
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;MALÁSIA;Temporário;2
PA;APÁTRIDA;Residente;1
PA;NACIONALIDADE INDEFINIDA;Provisório;1
PA;GUATEMALA;Provisório;1
PA;PERU;Provisório;1
PA;FINLÂNDIA;Temporário;1
PA;RÚSSIA;Temporário;1
PA;MADAGASCAR;Temporário;1
TO;ESPANHA;Residente;123
TO;PORTUGAL;Residente;171
TO;ALEMANHA;Residente;30
TO;ANGOLA;Residente;17
TO;CUBA;Residente;178
TO;GRÉCIA;Residente;3
TO;ESTADOS UNIDOS;Residente;67
TO;VENEZUELA;Temporário;53
TO;VENEZUELA;Residente;101
TO;ARGENTINA;Residente;38
TO;PARAGUAI;Temporário;6
TO;FRANÇA;Residente;34
TO;COLÔMBIA;Temporário;66
TO;REINO UNIDO;Residente;15
TO;POLÔNIA;Residente;5
TO;COLÔMBIA;Residente;97
TO;CHILE;Residente;18
TO;NORUEGA;Residente;5
TO;AUSTRIA;Residente;3
TO;SUÍCA;Residente;30
TO;CUBA;Temporário;10
TO;IRLANDA;Residente;4
TO;CHINA;Residente;34
TO;MARROCOS;Residente;5
TO;ITÁLIA;Residente;52
TO;MÉXICO;Residente;19
TO;LÍBANO;Residente;5
TO;PERU;Residente;27
TO;CANADÁ;Residente;3
TO;JAPÃO;Residente;13
TO;PALESTINA;Residente;1
TO;IRÃ;Residente;2
TO;BÉLGICA;Residente;7
TO;TURQUIA;Residente;3
TO;PAÍSES BAIXOS;Residente;10
TO;SÍRIA;Residente;5
TO;APÁTRIDA;Residente;3
TO;HAITI;Residente;14
TO;BOLÍVIA;Residente;31
TO;PARAGUAI;Residente;8
TO;NOVA ZELÂNDIA;Residente;1
TO;ARGENTINA;Temporário;2
TO;CHINA;Temporário;2
TO;SERVIA E MONTENEGRO;Residente;1
TO;SENEGAL;Residente;8
RS;NIGÉRIA;Temporário;8
RS;GUIANA;Residente;1
RS;MOLDOVA;Residente;1
RS;MOÇAMBIQUE;Provisório;2
RS;LIECHTENSTEIN;Residente;2
RS;EGITO;Temporário;1
AL;ALEMANHA;Residente;93
AL;ARGENTINA;Residente;383
AL;PERU;Temporário;20
AL;CANADÁ;Residente;29
AL;ESPANHA;Residente;110
AL;COLÔMBIA;Residente;166
AL;ITÁLIA;Residente;602
AL;CUBA;Residente;100
AL;VENEZUELA;Temporário;110
AL;REINO UNIDO;Residente;38
AL;GUINÉ BISSAU;Residente;14
AL;URUGUAI;Residente;43
AL;CHINA;Residente;140
AL;CHILE;Residente;67
AL;SUÍCA;Residente;77
AL;BOLÍVIA;Temporário;10
AL;DINAMARCA;Residente;6
AL;VENEZUELA;Residente;74
AL;PORTUGAL;Residente;416
AL;NORUEGA;Residente;18
AL;CABO VERDE;Temporário;6
AL;ANGOLA;Residente;25
AL;ESTADOS UNIDOS;Temporário;30
AL;PAÍSES BAIXOS;Residente;39
AL;POLÔNIA;Residente;9
AL;VENEZUELA;Provisório;23
AL;CUBA;Provisório;38
AL;PERU;Residente;55
AL;FRANÇA;Residente;109
AL;COLÔMBIA;Temporário;145
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;BOLÍVIA;Residente;55
AL;ESTADOS UNIDOS;Residente;116
AL;CHILE;Temporário;22
AL;ITÁLIA;Temporário;9
AL;AUSTRIA;Residente;12
AL;COSTA DO MARFIM;Temporário;1
AL;LÍBANO;Residente;7
AL;CABO VERDE;Residente;16
AL;BÉLGICA;Residente;24
AL;SUÉCIA;Residente;15
AL;SENEGAL;Residente;19
AL;PANAMÁ;Residente;1
AL;TUNÍSIA;Residente;2
AL;MÉXICO;Residente;6
AL;SAMOA OCIDENTAL;Residente;2
AL;GUINÉ BISSAU;Temporário;11
AL;BELARUS;Residente;1
AL;MARROCOS;Residente;1
AL;GUIANA FRANCESA;Residente;2
AL;JAPÃO;Residente;22
AL;EL SALVADOR;Residente;5
AL;ARGÉLIA;Residente;1
AL;CONGO;Temporário;6
AL;PORTO RICO;Residente;1
AL;MOÇAMBIQUE;Temporário;1
AL;TURQUIA;Residente;2
AL;GANA;Residente;2
AL;IRÃ;Residente;4
AL;CUBA;Temporário;11
AL;AUSTRÁLIA;Residente;2
AL;REP. DOMINICANA;Residente;3
AL;ESPANHA;Temporário;7
AL;FRANÇA;Temporário;2
AL;PARAGUAI;Residente;8
AL;EQUADOR;Residente;9
AL;RÚSSIA;Residente;7
AL;NICARÁGUA;Residente;5
AL;ARGENTINA;Temporário;20
AL;AFRICA DO SUL;Residente;8
AL;IRÃ;Provisório;1
AL;SÉRVIA;Residente;2
AL;BHUTAN;Residente;1
AL;REINO UNIDO;Temporário;1
AL;COSTA DO MARFIM;Residente;1
AL;GUATEMALA;Temporário;2
AL;BULGÁRIA;Residente;1
AL;GUATEMALA;Residente;2
AL;SUÍCA;Temporário;4
AL;MALÁSIA;Residente;1
AL;UCRÂNIA;Residente;3
AL;IRLANDA;Residente;3
AL;EGITO;Residente;4
AL;TCHECOSLOVAQUIA;Residente;1
AL;FINLÂNDIA;Residente;3
AL;ESLOVÊNIA;Residente;1
AL;NOVA ZELÂNDIA;Residente;4
AL;GRÉCIA;Residente;7
AL;MÉXICO;Temporário;4
AL;HAITI;Residente;1
AL;MOÇAMBIQUE;Residente;4
AL;GANA;Temporário;1
AL;INDIA;Residente;6
AL;PARAGUAI;Temporário;5
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;BANGLADESH;Residente;2
AL;EQUADOR;Temporário;4
AL;RÚSSIA;Provisório;2
AL;TOGO;Residente;1
AL;ANGOLA;Temporário;2
AL;ALBÂNIA;Residente;1
AL;CROÁCIA;Residente;2
AL;LUXEMBURGO;Residente;1
AL;BENIN;Residente;2
AL;PORTUGAL;Temporário;4
AL;CORÉIA DO SUL;Residente;4
AL;COSTA RICA;Residente;2
AL;NIGÉRIA;Residente;1
AL;RUANDA;Residente;1
AL;CONGO;Residente;2
AL;BENIN;Temporário;4
AL;FIJI, ILHAS;Residente;1
AL;INDONÉSIA;Temporário;1
AL;MALTA;Residente;2
AL;NAMÍBIA;Temporário;1
AL;QUÊNIA;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;ESLOVÁQUIA;Residente;1
AL;ISRAEL;Residente;1
AL;ROMÊNIA;Residente;4
AL;ALEMANHA;Temporário;1
AL;HONDURAS;Residente;1
AL;HONDURAS;Temporário;2
AL;SENEGAL;Temporário;1
AL;CAMARÕES;Residente;1
AL;ANGOLA;Provisório;1
AL;ISLÂNDIA;Residente;1
AL;IÊMEN;Residente;1
AL;GUINÉ BISSAU;Provisório;1
AL;INDONÉSIA;Residente;1
AL;MARROCOS;Provisório;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;GABÃO;Temporário;1
RS;ROMÊNIA;Temporário;1
RS;SÉRVIA;Temporário;1
RS;MALÁSIA;Temporário;2
RS;MARROCOS;Temporário;1
RS;LETÔNIA;Temporário;1
RS;GUINÉ;Temporário;3
RS;QUÊNIA;Residente;1
RS;CINGAPURA;Temporário;1
RS;IRLANDA;Temporário;1
MT;ITÁLIA;Residente;219
MT;APÁTRIDA;Residente;28
MT;JAPÃO;Residente;220
MT;HAITI;Residente;4520
MT;COLÔMBIA;Residente;272
MT;PERU;Residente;198
MT;PORTUGAL;Residente;520
MT;NOVA ZELÂNDIA;Residente;3
MT;BOLÍVIA;Residente;1535
MT;REINO UNIDO;Residente;51
MT;PARAGUAI;Residente;447
MT;ESTADOS UNIDOS;Residente;282
MT;EQUADOR;Residente;30
MT;ESPANHA;Residente;178
MT;BOTSUANA;Residente;1
MT;NICARÁGUA;Residente;1
MT;EL SALVADOR;Residente;12
MT;ARGENTINA;Residente;178
MT;ALEMANHA;Residente;108
MT;CUBA;Residente;185
MT;CHILE;Residente;85
MT;LÍBANO;Residente;114
MT;SÍRIA;Residente;10
MT;URUGUAI;Residente;57
MT;FRANÇA;Residente;90
MT;FINLÂNDIA;Residente;3
MT;RÚSSIA;Residente;10
MT;CHINA;Residente;53
MT;REP. DOMINICANA;Residente;16
MT;ROMÊNIA;Residente;10
MT;SUÍCA;Residente;30
MT;IRLANDA;Residente;7
MT;BELARUS;Residente;1
MT;SENEGAL;Residente;63
MT;VENEZUELA;Residente;2333
MT;CANADÁ;Residente;28
MT;AUSTRÁLIA;Residente;6
MT;JORDÂNIA;Residente;21
MT;CUBA;Temporário;8
MT;MALÁSIA;Residente;3
MT;PAÍSES BAIXOS;Residente;31
MT;GUINÉ;Residente;13
MT;CABO VERDE;Residente;8
MT;TURQUIA;Residente;4
MT;BÉLGICA;Residente;16
MT;EGITO;Residente;13
GO;TANZÂNIA;Residente;19
GO;ALEMANHA;Provisório;4
GO;SUÉCIA;Temporário;39
GO;UGANDA;Residente;1
GO;PERU;Provisório;2
GO;CORÉIA DO SUL;Temporário;6
GO;EGITO;Temporário;1
GO;CAMARÕES;Temporário;1
GO;VIETINA;Temporário;1
GO;CHIPRE;Residente;1
GO;SENEGAL;Provisório;2
GO;HUNGRIA;Provisório;1
GO;GANA;Temporário;1
GO;IRAQUE;Provisório;2
GO;CANADÁ;Temporário;4
GO;MAURÍCIO;Residente;1
GO;ESLOVÊNIA;Temporário;1
GO;TANZÂNIA;Temporário;1
GO;COLÔMBIA;Provisório;1
GO;BÉLGICA;Temporário;2
GO;AUSTRIA;Temporário;1
GO;ZIMBÁBUE;Temporário;1
SE;VENEZUELA;Temporário;65
SE;COLÔMBIA;Temporário;138
SE;ESTADOS UNIDOS;Residente;93
SE;ALEMANHA;Residente;64
SE;ITÁLIA;Residente;178
SE;CHINA;Residente;195
SE;ARGENTINA;Residente;142
SE;MARROCOS;Residente;4
SE;COLÔMBIA;Residente;312
SE;PORTUGAL;Residente;263
SE;FRANÇA;Residente;66
SE;PERU;Residente;88
SE;VENEZUELA;Residente;140
SE;SUÍCA;Residente;29
SE;CHILE;Residente;62
SE;CHILE;Temporário;7
SE;REINO UNIDO;Residente;29
SE;AUSTRIA;Residente;8
SE;PAÍSES BAIXOS;Residente;24
SE;BOLÍVIA;Residente;29
SE;CORÉIA DO SUL;Residente;7
SE;EGITO;Residente;5
SE;ESPANHA;Residente;66
SE;URUGUAI;Residente;25
SE;FILIPINAS;Temporário;21
SE;EQUADOR;Residente;17
SE;ARGENTINA;Temporário;5
SE;CANADÁ;Residente;14
SE;CUBA;Residente;78
SE;CUBA;Provisório;30
SE;TURQUIA;Residente;6
SE;ESTADOS UNIDOS;Temporário;11
SE;TAILÂNDIA;Residente;2
SE;ANGOLA;Residente;16
SE;RÚSSIA;Residente;15
SE;ARGÉLIA;Residente;2
SE;ETIÓPIA;Residente;2
SE;AFEGANISTÃO;Temporário;7
SE;FINLÂNDIA;Residente;3
SE;MOÇAMBIQUE;Residente;3
SE;BÉLGICA;Residente;26
SE;QUÊNIA;Residente;1
SE;IRÃ;Residente;4
SE;HUNGRIA;Residente;3
SE;MÉXICO;Residente;15
SE;SUÉCIA;Residente;5
SE;CROÁCIA;Temporário;17
SE;SÉRVIA;Temporário;1
SE;HONDURAS;Residente;5
SE;CONGO;Residente;1
SE;PAQUISTÃO;Residente;2
SE;MÉXICO;Temporário;5
SE;ITÁLIA;Temporário;5
SE;BULGÁRIA;Residente;4
SE;INDIA;Residente;8
SE;JAPÃO;Residente;14
SE;POLÔNIA;Residente;2
SE;CHINA;Provisório;3
SE;CABO VERDE;Temporário;1
SE;ESTADOS UNIDOS;Provisório;1
SE;PARAGUAI;Residente;12
SE;BOLÍVIA;Temporário;4
SE;REP. DOMINICANA;Residente;5
SE;EL SALVADOR;Residente;9
SE;AUSTRÁLIA;Residente;8
SE;ANGOLA;Temporário;2
SE;DINAMARCA;Residente;5
SE;RÚSSIA;Provisório;1
SE;PANAMÁ;Residente;6
SE;CANADÁ;Temporário;2
SE;ESPANHA;Temporário;2
SE;ROMÊNIA;Residente;3
SE;CHINA;Temporário;2
SE;GRÉCIA;Residente;3
SE;BELARUS;Provisório;2
SE;NORUEGA;Residente;2
SE;ROMÊNIA;Temporário;1
SE;CROÁCIA;Residente;2
SE;PERU;Temporário;5
SE;TUNÍSIA;Residente;1
SE;NIGÉRIA;Residente;2
SE;VENEZUELA;Provisório;1
SE;LITUÂNIA;Residente;1
SE;COSTA RICA;Residente;2
SE;GUINÉ BISSAU;Residente;3
SE;BOLÍVIA;Provisório;1
SE;LÍBANO;Residente;2
SE;CUBA;Temporário;3
SE;AFEGANISTÃO;Residente;1
SE;NICARÁGUA;Residente;3
SE;SENEGAL;Residente;3
SE;ISLÂNDIA;Residente;1
SE;RUANDA;Residente;4
SE;MALI;Temporário;1
SE;GABÃO;Temporário;1
SE;SÍRIA;Residente;5
SE;ALEMANHA;Temporário;7
SE;GUATEMALA;Residente;2
SE;RÚSSIA;Temporário;2
SE;GANA;Temporário;2
SE;PAÍSES BAIXOS;Temporário;1
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;HAITI;Temporário;1
SE;PARAGUAI;Temporário;2
SE;UCRÂNIA;Residente;1
SE;UCRÂNIA;Temporário;1
SE;ARGENTINA;Provisório;6
SE;EQUADOR;Temporário;1
SE;CAMARÕES;Residente;1
SE;BENIN;Residente;1
SE;SÉRVIA;Residente;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;GUINÉ BISSAU;Temporário;2
SE;PORTUGAL;Temporário;2
SE;SAO TOMÉ E PRÍNCIPE;Temporário;1
SE;HAITI;Residente;1
SE;NOVA ZELÂNDIA;Residente;2
SE;LETÔNIA;Temporário;1
SE;FRANÇA;Temporário;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
SE;AFRICA DO SUL;Residente;1
SE;FILIPINAS;Residente;1
SE;URUGUAI;Temporário;1
SE;GUIANA FRANCESA;Residente;1
SE;MARROCOS;Temporário;1
RO;BOLÍVIA;Fronteiriço;155
RO;GRÉCIA;Residente;5
RO;CANADÁ;Residente;17
RO;CHILE;Temporário;5
MS;BOLÍVIA;Fronteiriço;79
MS;ESTADOS UNIDOS;Temporário;3
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Residente;1
MS;VIETINA;Temporário;1
SC;BANGLADESH;Temporário;20
SC;ARGENTINA;Fronteiriço;7
SC;TOGO;Provisório;14
SC;NICARÁGUA;Provisório;1
SC;SERRA LEOA;Residente;34
MG;KOSOVO;Residente;2
MG;MADAGASCAR;Residente;2
MT;VENEZUELA;Temporário;5150
MT;HAITI;Temporário;916
MT;VENEZUELA;Provisório;708
MT;COLÔMBIA;Temporário;249
MT;PERU;Temporário;52
MT;ESTADOS UNIDOS;Temporário;20
MT;REP. DOMINICANA;Provisório;13
MT;ANGOLA;Temporário;2
MT;CUBA;Provisório;147
MT;POLÔNIA;Residente;17
MT;PARAGUAI;Temporário;127
MT;INDONÉSIA;Temporário;1
MT;URUGUAI;Provisório;3
MT;BOLÍVIA;Provisório;6
MT;ANGOLA;Residente;16
MT;MOÇAMBIQUE;Provisório;1
MT;BOLÍVIA;Temporário;246
MT;FILIPINAS;Provisório;21
MT;MÉXICO;Residente;17
MT;PAQUISTÃO;Residente;2
MT;HAITI;Provisório;11
MT;FRANÇA;Provisório;1
MT;SUDÃO;Residente;17
MT;LITUÂNIA;Residente;3
MT;INDIA;Residente;20
MT;NIGÉRIA;Residente;7
MT;MARROCOS;Residente;12
MT;COLÔMBIA;Provisório;22
MT;MÉXICO;Temporário;5
MT;ARGENTINA;Temporário;12
MT;BANGLADESH;Residente;1
MT;DINAMARCA;Residente;3
MT;CORÉIA DO SUL;Residente;21
MT;CHILE;Temporário;4
MT;EGITO;Provisório;4
MT;PORTUGAL;Provisório;1
MT;EQUADOR;Temporário;11
MT;GUIANA FRANCESA;Residente;5
MT;AUSTRIA;Residente;14
MT;IÊMEN;Temporário;1
MT;IÊMEN;Residente;2
MT;ESPANHA;Provisório;1
MT;IRÃ;Residente;10
MT;GUINÉ BISSAU;Temporário;12
MT;IRAQUE;Residente;5
MT;REP. DOMINICANA;Temporário;6
MT;GUINÉ BISSAU;Residente;8
MT;MOÇAMBIQUE;Residente;6
MT;SUÉCIA;Residente;3
MT;CONGO;Residente;2
MT;UCRÂNIA;Residente;6
MT;ESLOVÊNIA;Residente;1
MT;MALTA;Residente;1
MT;PORTUGAL;Temporário;5
MT;PERU;Provisório;3
MT;NICARÁGUA;Temporário;3
MT;RÚSSIA;Temporário;2
MT;ESTÔNIA;Residente;2
MT;MADAGASCAR;Residente;3
MT;TUNÍSIA;Provisório;2
MT;FILIPINAS;Temporário;6
MT;SUÉCIA;Temporário;1
MT;MOÇAMBIQUE;Temporário;5
MT;FILIPINAS;Residente;7
MT;COSTA RICA;Residente;2
MT;CAZAQUISTÃO;Temporário;2
MT;ESPANHA;Temporário;5
MT;CAZAQUISTÃO;Residente;1
MT;HONDURAS;Temporário;2
MT;TRINIDAD E TOBAGO;Provisório;1
MT;ITÁLIA;Temporário;12
MT;FRANÇA;Temporário;4
MT;CAMARÕES;Residente;1
MT;PALESTINA;Residente;5
MT;HUNGRIA;Residente;4
MT;GUINÉ;Temporário;4
MT;BANGLADESH;Temporário;2
MT;JAMAICA;Residente;1
MT;AFRICA DO SUL;Provisório;1
MT;SERVIA E MONTENEGRO;Residente;2
MT;PARAGUAI;Provisório;1
MT;HONDURAS;Residente;4
MT;URUGUAI;Temporário;4
MT;REINO UNIDO;Temporário;10
MT;INDIA;Provisório;1
MT;GUIANA;Residente;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;PANAMÁ;Residente;7
MT;GUINÉ BISSAU;Provisório;3
MT;LÍBANO;Provisório;5
MT;GUATEMALA;Temporário;3
MT;MÉXICO;Provisório;2
MT;AFRICA DO SUL;Residente;4
MT;NORUEGA;Residente;3
MT;ARGÉLIA;Residente;4
MT;TUNÍSIA;Residente;1
MT;SRI LANKA;Temporário;2
MT;PAÍSES BAIXOS;Temporário;1
MT;GUIANA;Temporário;3
MT;MAURITÂNIA;Residente;1
MT;MARROCOS;Provisório;1
MT;SURINAME;Provisório;1
MT;CHINA;Temporário;3
MT;REPÚBLICA TCHECA;Residente;1
MT;SUDÃO;Provisório;2
MT;SENEGAL;Temporário;3
MT;VIETINA;Residente;1
MT;TURQUIA;Provisório;1
MT;GUATEMALA;Residente;2
MT;ALEMANHA;Temporário;4
MT;ITÁLIA;Provisório;1
MT;GANA;Residente;1
MT;BANGLADESH;Provisório;1
MT;UCRÂNIA;Temporário;1
MT;GRÉCIA;Residente;2
MT;ISRAEL;Residente;3
MT;ANGOLA;Provisório;1
MT;BÉLGICA;Temporário;1
MT;INDIA;Temporário;2
PR;LIBÉRIA;Residente;1
PR;TANZÂNIA;Provisório;2
PR;CROÁCIA;Temporário;6
PR;GUINÉ;Temporário;4
PR;UZBEQUISTÃO;Provisório;1
PB;DINAMARCA;Temporário;1
PB;CUBA;Temporário;3
PB;GEÓRGIA;Residente;1
PB;COSTA DO MARFIM;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;MARROCOS;Temporário;1
PB;LITUÂNIA;Residente;1
PB;PALESTINA;Residente;1
PB;JAMAICA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PB;LÍBIA;Residente;1
MS;BENIN;Temporário;1
MS;SUDÃO;Residente;7
MS;IRÃ;Provisório;1
MS;MALTA;Residente;3
MS;FINLÂNDIA;Residente;1
MS;TCHECOSLOVAQUIA;Residente;1
MS;SUDÃO;Provisório;2
MT;DINAMARCA;Temporário;1
MT;GÂMBIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;BULGÁRIA;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;ROMÊNIA;Temporário;1
RO;MOÇAMBIQUE;Residente;2
RO;NOVA ZELÂNDIA;Residente;2
RO;HUNGRIA;Residente;1
RO;REP. DOMINICANA;Temporário;1
RO;APÁTRIDA;Residente;1
RO;GUIANA;Provisório;1
RO;ITÁLIA;Provisório;1
RO;ESTADOS UNIDOS;Temporário;11
RO;ANGOLA;Residente;9
RO;MALAVI;Temporário;1
RO;FINLÂNDIA;Residente;1
RO;MÉXICO;Provisório;1
RO;SRI LANKA;Residente;1
RO;CHINA;Temporário;5
RO;BOLÍVIA;Provisório;3
RO;CORÉIA DO SUL;Residente;6
RO;BÉLGICA;Residente;2
RO;ISRAEL;Residente;1
RO;EQUADOR;Temporário;3
RO;REP. DOMINICANA;Provisório;2
RO;ALEMANHA;Temporário;6
RO;ZÂMBIA;Residente;1
