UF;NACIONALIDADE;CLASSIFICACAO;QTD
RN;NICARÁGUA;Temporário;6
RN;HAITI;Temporário;9
RN;NOVA ZELÂNDIA;Residente;4
RN;APÁTRIDA;Residente;3
RN;FINLÂNDIA;Residente;10
RN;ANDORRA;Residente;1
RN;MALTA;Residente;1
RN;FRANÇA;Provisório;1
RN;CHIPRE;Residente;1
RN;AUSTRÁLIA;Residente;9
RN;ISRAEL;Residente;10
RN;MOÇAMBIQUE;Temporário;2
RN;IRLANDA;Residente;15
RN;RÚSSIA;Provisório;3
RN;PAQUISTÃO;Residente;3
RN;NICARÁGUA;Residente;10
RN;REP. DOMINICANA;Residente;2
RN;UCRÂNIA;Residente;2
RN;TCHECOSLOVAQUIA;Residente;1
RN;NIGÉRIA;Provisório;2
RN;CABO VERDE;Temporário;8
RN;ZÂMBIA;Residente;4
RN;ROMÊNIA;Temporário;5
RN;ISLÂNDIA;Residente;2
RN;LETÔNIA;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;SURINAME;Residente;3
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;LUXEMBURGO;Residente;2
RN;CUBA;Temporário;10
RN;ITÁLIA;Temporário;8
RN;RÚSSIA;Temporário;4
RN;FRANÇA;Temporário;3
RN;LETÔNIA;Temporário;1
RN;POLÔNIA;Temporário;2
RN;CAMARÕES;Residente;1
RN;COSTA RICA;Residente;15
RN;CORÉIA DO SUL;Residente;15
RN;MALÁSIA;Residente;1
RN;IRÃ;Residente;6
RN;INDIA;Temporário;2
RN;VIETINA;Residente;1
RN;TOGO;Residente;1
RN;GUINÉ;Residente;3
RN;MAURITÂNIA;Residente;2
RN;SÉRVIA;Residente;5
RN;LIBÉRIA;Residente;1
RN;IRAQUE;Residente;2
RN;QUÊNIA;Temporário;1
RN;CONGO;Temporário;2
RN;NIGÉRIA;Temporário;2
RN;URUGUAI;Temporário;1
RN;NOVA ZELÂNDIA;Temporário;1
RN;PANAMÁ;Residente;4
RN;TUNÍSIA;Residente;1
RN;COLÔMBIA;Provisório;1
RN;BELARUS;Residente;1
RN;GABÃO;Residente;2
RN;GUINÉ EQUATORIAL;Temporário;1
RN;PANAMÁ;Temporário;1
RN;ARÁBIA SAUDITA;Residente;1
RN;JORDÂNIA;Residente;2
RN;COSTA RICA;Temporário;1
RN;ESTÔNIA;Residente;2
RN;REINO UNIDO;Temporário;2
RN;ANGOLA;Temporário;2
RN;SAN MARINO;Residente;1
RN;CANADÁ;Temporário;1
RN;COSTA DO MARFIM;Temporário;1
RN;PORTO RICO;Residente;1
RN;FINLÂNDIA;Temporário;1
RN;ALEMANHA;Temporário;4
RN;PARAGUAI;Temporário;4
RN;FILIPINAS;Provisório;1
RN;TANZÂNIA;Residente;1
RN;TUNÍSIA;Provisório;1
RN;CONGO;Residente;1
RN;CABO VERDE;Provisório;1
RN;GUINÉ BISSAU;Provisório;1
RN;LÍBANO;Temporário;1
RN;ESLOVÁQUIA;Residente;1
RN;LÍBANO;Provisório;1
RN;SUÉCIA;Temporário;1
RN;MALI;Residente;1
RN;NACIONALIDADE INDEFINIDA;Residente;1
MT;VENEZUELA;Provisório;328
MT;VENEZUELA;Temporário;2380
MT;VENEZUELA;Residente;1755
MT;HAITI;Residente;4173
MT;PORTUGAL;Residente;511
MT;AUSTRÁLIA;Residente;6
MT;ESTADOS UNIDOS;Residente;279
MT;HAITI;Temporário;1599
MT;FRANÇA;Residente;91
MT;BOLÍVIA;Residente;1464
MT;PERU;Residente;193
MT;PARAGUAI;Residente;425
MT;LÍBANO;Residente;108
MT;ITÁLIA;Residente;214
MT;JAPÃO;Residente;221
MT;REINO UNIDO;Residente;53
MT;ESTADOS UNIDOS;Temporário;16
MT;CUBA;Residente;167
MT;CHILE;Residente;82
MT;BOLÍVIA;Temporário;71
MT;ALEMANHA;Residente;109
MT;SUÍCA;Residente;30
MT;COLÔMBIA;Temporário;146
MT;SENEGAL;Residente;57
MT;EQUADOR;Temporário;4
MT;ESPANHA;Residente;175
MT;CHINA;Residente;49
MT;PARAGUAI;Temporário;81
MT;FILIPINAS;Provisório;9
MT;GUINÉ BISSAU;Residente;7
MT;CANADÁ;Residente;28
MT;PAÍSES BAIXOS;Residente;29
MT;GUINÉ;Provisório;4
MT;GUINÉ;Residente;13
MT;COLÔMBIA;Residente;240
MT;HUNGRIA;Residente;4
MT;CORÉIA DO SUL;Residente;21
MT;POLÔNIA;Residente;17
MT;PERU;Temporário;26
MT;NICARÁGUA;Temporário;3
MT;IRÃ;Residente;9
MT;IRLANDA;Residente;7
MT;EL SALVADOR;Residente;13
MT;BÉLGICA;Residente;14
MT;ARGENTINA;Residente;165
MT;MARROCOS;Residente;10
MT;CHINA;Temporário;3
MT;AFRICA DO SUL;Residente;4
MT;GUINÉ BISSAU;Temporário;4
MT;CABO VERDE;Residente;8
MT;DINAMARCA;Residente;3
MT;URUGUAI;Residente;58
MT;PAQUISTÃO;Residente;1
MT;NORUEGA;Residente;3
MT;CUBA;Provisório;52
MT;JORDÂNIA;Residente;20
MT;GUINÉ;Temporário;5
MT;CUBA;Temporário;11
MT;HONDURAS;Temporário;1
MT;HONDURAS;Residente;4
MT;RÚSSIA;Residente;9
MT;SURINAME;Provisório;1
MT;REP. DOMINICANA;Residente;16
MT;SUDÃO;Residente;10
MT;MÉXICO;Residente;15
MT;REP. DOMINICANA;Provisório;3
MT;INDIA;Residente;17
MT;HAITI;Provisório;18
MT;CHILE;Temporário;3
MT;MÉXICO;Temporário;5
MT;FINLÂNDIA;Residente;3
MT;BÉLGICA;Temporário;1
MT;FRANÇA;Temporário;4
MT;SUDÃO;Temporário;1
MT;SÍRIA;Residente;9
MT;GUIANA FRANCESA;Residente;5
MT;NIGÉRIA;Residente;7
MT;PALESTINA;Residente;5
MT;AUSTRIA;Residente;14
MT;ANGOLA;Residente;14
MT;MOÇAMBIQUE;Residente;5
MT;PARAGUAI;Provisório;1
MT;GANA;Residente;1
MT;IÊMEN;Residente;2
MT;VIETINA;Residente;1
MT;COSTA RICA;Residente;2
MT;FILIPINAS;Residente;6
MT;EQUADOR;Residente;28
MT;ALEMANHA;Temporário;2
MT;APÁTRIDA;Residente;29
MT;ARGÉLIA;Residente;4
MT;PANAMÁ;Residente;6
MT;LÍBANO;Temporário;3
MT;BANGLADESH;Temporário;3
MT;COLÔMBIA;Provisório;12
MT;SUÉCIA;Temporário;1
MT;REP. DOMINICANA;Temporário;8
MT;ITÁLIA;Temporário;3
MT;EGITO;Residente;11
MT;MOÇAMBIQUE;Temporário;3
MT;ESTÔNIA;Residente;2
MT;CONGO;Residente;2
MT;MÉXICO;Provisório;1
MT;TURQUIA;Residente;4
MT;UCRÂNIA;Residente;6
MT;UNIÃO SOVIÉTICA;Residente;1
MT;PORTUGAL;Temporário;4
MT;IRAQUE;Residente;4
MT;IÊMEN;Temporário;1
MT;GRÉCIA;Residente;2
MT;ARGENTINA;Temporário;5
MT;URUGUAI;Temporário;1
MT;CAZAQUISTÃO;Residente;1
MT;FRANÇA;Provisório;1
MT;ESLOVÊNIA;Residente;1
MT;PORTO RICO;Residente;1
MT;SUÉCIA;Residente;3
MT;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MT;ESPANHA;Temporário;2
MT;BANGLADESH;Residente;1
MT;MOÇAMBIQUE;Provisório;1
MT;EQUADOR;Provisório;1
MT;SENEGAL;Temporário;4
MT;MADAGASCAR;Residente;2
MT;ROMÊNIA;Residente;10
MT;MALTA;Residente;1
MT;LITUÂNIA;Residente;3
MT;SERVIA E MONTENEGRO;Residente;2
MT;REPÚBLICA TCHECA;Residente;1
MT;BENIN;Temporário;2
MT;TUNÍSIA;Residente;1
MT;CAMARÕES;Residente;1
MT;JAMAICA;Residente;1
MT;GUINÉ BISSAU;Provisório;2
MT;GUATEMALA;Residente;2
MT;BOLÍVIA;Provisório;1
MT;ISRAEL;Residente;3
RS;ARGENTINA;Provisório;3
RS;ESPANHA;Provisório;1
RS;ARGENTINA;Fronteiriço;12
RS;GUINÉ EQUATORIAL;Temporário;3
BA;BÉLGICA;Provisório;1
BA;ROMÊNIA;Provisório;1
BA;URUGUAI;Temporário;3
BA;FRANÇA;Provisório;1
BA;ESTADOS UNIDOS;Provisório;2
BA;ISRAEL;Provisório;1
BA;PAQUISTÃO;Temporário;1
BA;SEYCHELLES;Residente;1
CE;CORÉIA DO SUL;Residente;356
CE;ARGENTINA;Residente;789
CE;SUÍCA;Residente;405
CE;COLÔMBIA;Residente;633
CE;ITÁLIA;Residente;2096
CE;CHINA;Residente;579
CE;ALEMANHA;Residente;608
CE;COLÔMBIA;Temporário;418
CE;GUINÉ BISSAU;Temporário;507
CE;ESTADOS UNIDOS;Residente;706
CE;PORTUGAL;Residente;1897
CE;GUINÉ BISSAU;Residente;427
CE;VENEZUELA;Temporário;653
CE;ESPANHA;Residente;516
CE;ANGOLA;Residente;61
CE;PERU;Residente;168
CE;LÍBANO;Residente;23
CE;AUSTRIA;Residente;97
CE;PAÍSES BAIXOS;Residente;395
CE;ESTADOS UNIDOS;Temporário;120
CE;GRANADA;Residente;3
CE;PORTUGAL;Temporário;16
CE;INDIA;Residente;41
CE;NORUEGA;Residente;149
CE;CHILE;Residente;191
CE;FRANÇA;Residente;850
CE;BENIN;Residente;5
CE;FRANÇA;Temporário;35
CE;VENEZUELA;Residente;386
CE;FILIPINAS;Provisório;3
CE;QUÊNIA;Provisório;6
CE;ANGOLA;Temporário;198
CE;SENEGAL;Residente;71
CE;CUBA;Residente;374
CE;EGITO;Residente;10
CE;JAPÃO;Residente;65
CE;CUBA;Provisório;36
CE;ARGENTINA;Temporário;14
CE;SUÉCIA;Residente;64
CE;POLÔNIA;Residente;39
CE;REINO UNIDO;Residente;176
CE;CABO VERDE;Residente;114
CE;ITÁLIA;Temporário;27
CE;BANGLADESH;Residente;5
CE;CABO VERDE;Temporário;86
CE;BÉLGICA;Residente;108
CE;CANADÁ;Residente;93
CE;HAITI;Temporário;20
CE;REPÚBLICA TCHECA;Residente;16
CE;VENEZUELA;Provisório;53
CE;BOLÍVIA;Residente;90
CE;URUGUAI;Residente;144
CE;EQUADOR;Temporário;27
CE;REPÚBLICA TCHECA;Temporário;6
CE;RÚSSIA;Residente;25
CE;EQUADOR;Residente;60
CE;ESPANHA;Temporário;29
CE;FILIPINAS;Residente;10
CE;SUÍCA;Temporário;16
CE;MOÇAMBIQUE;Temporário;46
CE;DINAMARCA;Residente;54
CE;CHINA;Temporário;11
CE;CHILE;Temporário;37
CE;HUNGRIA;Temporário;3
CE;PARAGUAI;Residente;39
CE;GEÓRGIA;Residente;2
CE;GUINÉ BISSAU;Provisório;36
CE;UNIÃO SOVIÉTICA;Residente;1
CE;FINLÂNDIA;Residente;16
CE;SENEGAL;Provisório;2
CE;HONDURAS;Temporário;9
CE;TUNÍSIA;Residente;9
CE;PANAMÁ;Residente;12
CE;MARROCOS;Residente;27
CE;HAITI;Residente;27
CE;NOVA ZELÂNDIA;Residente;13
CE;CUBA;Temporário;9
CE;PERU;Temporário;42
CE;ISRAEL;Residente;15
CE;EL SALVADOR;Residente;22
CE;CORÉIA DO SUL;Temporário;9
CE;NIGÉRIA;Residente;23
CE;ESLOVÊNIA;Provisório;1
CE;LITUÂNIA;Residente;11
CE;DINAMARCA;Temporário;23
CE;ALEMANHA;Temporário;18
CE;ARÁBIA SAUDITA;Residente;1
CE;AUSTRÁLIA;Residente;20
CE;ARGENTINA;Provisório;2
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;CONGO;Residente;8
CE;PAQUISTÃO;Residente;15
CE;HONDURAS;Residente;15
CE;NICARÁGUA;Temporário;3
CE;MÉXICO;Temporário;15
CE;SAO TOMÉ E PRÍNCIPE;Temporário;28
CE;AFRICA DO SUL;Residente;6
CE;MADAGASCAR;Temporário;1
CE;GUIANA;Temporário;1
CE;NICARÁGUA;Residente;9
CE;PARAGUAI;Temporário;11
CE;ISLÂNDIA;Residente;2
CE;GRÉCIA;Residente;22
CE;MOÇAMBIQUE;Residente;13
CE;MÉXICO;Residente;53
CE;AUSTRIA;Temporário;6
CE;IRLANDA;Residente;26
CE;COSTA RICA;Residente;32
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;CAMARÕES;Temporário;2
CE;POLÔNIA;Temporário;17
CE;ZÂMBIA;Residente;1
CE;PAÍSES BAIXOS;Temporário;6
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;ANGOLA;Provisório;5
CE;JAMAICA;Residente;1
CE;ROMÊNIA;Residente;13
CE;TCHECOSLOVAQUIA;Residente;5
CE;SÉRVIA;Residente;3
CE;SÍRIA;Residente;7
CE;SERVIA E MONTENEGRO;Residente;2
CE;HUNGRIA;Residente;14
CE;GUIANA;Residente;2
CE;SENEGAL;Temporário;8
CE;CAMARÕES;Residente;5
CE;ARGÉLIA;Residente;8
CE;GUIANA FRANCESA;Residente;9
CE;ESLOVÊNIA;Residente;11
CE;BOLÍVIA;Temporário;17
CE;ALBÂNIA;Residente;4
CE;NORUEGA;Temporário;3
CE;GUATEMALA;Residente;10
CE;REP. DOMINICANA;Temporário;1
CE;LUXEMBURGO;Residente;9
CE;TRINIDAD E TOBAGO;Residente;4
CE;MACAU (R.A.E.);Residente;1
CE;CANADÁ;Temporário;1
CE;TIMOR LESTE;Residente;3
CE;NIGÉRIA;Provisório;2
CE;GANA;Residente;3
CE;MAURITÂNIA;Residente;2
CE;CROÁCIA;Residente;3
CE;VIETINA;Temporário;2
CE;CANADÁ;Provisório;4
CE;CABO VERDE;Provisório;5
CE;NÍGER;Residente;1
CE;INDIA;Provisório;1
CE;EL SALVADOR;Temporário;2
CE;TURQUIA;Residente;9
CE;COSTA DO MARFIM;Residente;1
CE;ESPANHA;Provisório;1
CE;FILIPINAS;Temporário;1
CE;BENIN;Temporário;2
CE;RÚSSIA;Temporário;3
CE;GABÃO;Temporário;1
CE;LÍBANO;Provisório;4
CE;JAMAICA;Temporário;3
CE;SERRA LEOA;Residente;2
CE;BAREINE;Residente;1
CE;TUNÍSIA;Temporário;2
CE;ROMÊNIA;Temporário;2
CE;GANA;Temporário;1
CE;SRI LANKA;Residente;3
CE;BULGÁRIA;Residente;5
CE;IRÃ;Residente;5
CE;KOSOVO;Residente;1
CE;SÍRIA;Temporário;1
CE;EL SALVADOR;Provisório;1
CE;GÂMBIA;Provisório;1
CE;BOLÍVIA;Provisório;1
CE;BARBADOS;Residente;1
CE;BURKINA FASO;Residente;1
CE;PAQUISTÃO;Temporário;5
CE;MONGÓLIA;Residente;1
CE;JORDÂNIA;Residente;2
CE;GUINÉ;Residente;3
CE;SUÉCIA;Temporário;2
CE;SÍRIA;Provisório;3
CE;ESLOVÁQUIA;Temporário;1
CE;SÉRVIA;Temporário;1
CE;GABÃO;Residente;1
CE;BÉLGICA;Temporário;3
CE;ESLOVÊNIA;Temporário;2
CE;ZIMBÁBUE;Residente;1
CE;UCRÂNIA;Residente;1
CE;BELARUS;Temporário;1
CE;MOÇAMBIQUE;Provisório;1
CE;MAURÍCIO;Residente;1
CE;PALESTINA;Residente;1
CE;MALÁSIA;Residente;1
CE;TAILÂNDIA;Residente;1
CE;GANA;Provisório;1
CE;REINO UNIDO;Temporário;3
CE;PORTO RICO;Residente;1
CE;MARROCOS;Provisório;2
CE;TUNÍSIA;Provisório;2
CE;NACIONALIDADE INDEFINIDA;Provisório;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;IRÃ;Temporário;1
CE;URUGUAI;Temporário;1
CE;CONGO;Temporário;2
CE;ALEMANHA;Provisório;1
CE;REP. DOMINICANA;Residente;5
CE;CHILE;Provisório;2
CE;POLÔNIA;Provisório;1
CE;ALBÂNIA;Temporário;1
CE;INDIA;Temporário;2
CE;PAQUISTÃO;Provisório;1
CE;CHINA;Provisório;1
CE;LETÔNIA;Residente;1
CE;SUÍCA;Provisório;1
CE;GÂMBIA;Residente;2
CE;TOGO;Temporário;1
CE;QUÊNIA;Residente;1
CE;PARAGUAI;Provisório;1
CE;IÊMEN;Residente;1
CE;ARMÊNIA;Residente;1
CE;INDONÉSIA;Residente;1
CE;CROÁCIA;Temporário;1
CE;LIECHTENSTEIN;Residente;1
CE;COSTA RICA;Provisório;1
MS;PARAGUAI;Fronteiriço;381
MS;HONG-KONG (R.A.E.);Residente;1
MS;LÍBANO;Temporário;2
MS;PARAGUAI;Provisório;1
MS;ARGENTINA;Fronteiriço;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
AC;ITÁLIA;Residente;39
AC;COLÔMBIA;Temporário;28
AC;BOLÍVIA;Residente;952
AC;CUBA;Residente;73
AC;VENEZUELA;Residente;166
AC;PERU;Residente;804
AC;VENEZUELA;Temporário;125
AC;ARGENTINA;Residente;34
AC;JAPÃO;Residente;18
AC;AUSTRIA;Residente;4
AC;HAITI;Residente;51
AC;COLÔMBIA;Residente;92
AC;PERU;Temporário;23
AC;BOLÍVIA;Temporário;76
AC;SENEGAL;Provisório;2
AC;BOLÍVIA;Fronteiriço;98
AC;MÉXICO;Residente;10
AC;ESPANHA;Residente;28
AC;PARAGUAI;Residente;6
AC;BÉLGICA;Residente;1
AC;ESTADOS UNIDOS;Residente;64
AC;PERU;Provisório;1
AC;PORTUGAL;Residente;37
AC;INDONÉSIA;Residente;2
AC;CAMARÕES;Provisório;1
AC;ALEMANHA;Residente;42
AC;CUBA;Temporário;2
AC;HAITI;Temporário;3
AC;LÍBANO;Residente;10
AC;CUBA;Provisório;1
AC;SUÍCA;Residente;2
AC;FRANÇA;Residente;14
AC;CHILE;Residente;22
AC;CANADÁ;Residente;6
AC;SUÉCIA;Residente;1
AC;ANGOLA;Residente;4
AC;URUGUAI;Residente;10
AC;SENEGAL;Residente;10
AC;EQUADOR;Residente;3
AC;CHILE;Temporário;2
AC;REINO UNIDO;Residente;3
AC;PAÍSES BAIXOS;Residente;2
AC;MOÇAMBIQUE;Temporário;2
AC;TOGO;Residente;1
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;COLÔMBIA;Provisório;1
AC;EQUADOR;Temporário;3
AC;CHINA;Residente;5
AC;NIGÉRIA;Residente;1
AC;JORDÂNIA;Residente;1
AC;MARROCOS;Residente;3
AC;VENEZUELA;Provisório;5
AC;GUINÉ BISSAU;Residente;1
AC;CONGO;Residente;3
AC;SOMÁLIA;Residente;1
AC;CABO VERDE;Residente;2
AC;ZÂMBIA;Residente;1
AC;QUÊNIA;Temporário;1
AC;POLÔNIA;Residente;1
AC;RÚSSIA;Residente;1
AC;ISRAEL;Residente;1
AC;PAQUISTÃO;Residente;1
PR;CABO VERDE;Temporário;3
PR;MOÇAMBIQUE;Provisório;3
PR;IUGUSLAVIA;Residente;1
PR;INDONÉSIA;Provisório;1
PR;JAMAICA;Temporário;2
PR;MALI;Temporário;1
PR;GRANADA;Residente;1
PR;COSTA DO MARFIM;Temporário;2
PR;MOLDOVA;Residente;2
RO;BOLÍVIA;Residente;2931
RO;BOLÍVIA;Fronteiriço;152
RO;CUBA;Residente;199
RO;BOLÍVIA;Temporário;380
RO;FRANÇA;Residente;28
RO;ALEMANHA;Residente;60
RO;VENEZUELA;Residente;1154
RO;PERU;Residente;299
RO;PORTUGAL;Residente;328
RO;ITÁLIA;Residente;79
RO;VENEZUELA;Temporário;1412
RO;PARAGUAI;Residente;54
RO;COLÔMBIA;Temporário;57
RO;CHILE;Residente;27
RO;LÍBANO;Residente;29
RO;ESTADOS UNIDOS;Residente;183
RO;CUBA;Provisório;18
RO;HAITI;Residente;1007
RO;COLÔMBIA;Residente;164
RO;ESPANHA;Residente;113
RO;ARGENTINA;Residente;45
RO;CANADÁ;Residente;17
RO;JAPÃO;Residente;74
RO;SÍRIA;Residente;3
RO;RÚSSIA;Residente;7
RO;CUBA;Temporário;6
RO;CHILE;Temporário;4
RO;URUGUAI;Residente;18
RO;CABO VERDE;Residente;7
RO;GRÉCIA;Residente;5
RJ;BELIZE;Residente;1
SP;GEÓRGIA;Temporário;2
SP;LETÔNIA;Temporário;1
PI;ALEMANHA;Residente;69
PI;CUBA;Residente;101
PI;VENEZUELA;Provisório;197
PI;CHINA;Residente;141
PI;HAITI;Residente;6
PI;ESTADOS UNIDOS;Temporário;30
PI;ESPANHA;Residente;76
PI;ITÁLIA;Residente;151
PI;PORTUGAL;Residente;180
PI;MARROCOS;Residente;3
PI;MÉXICO;Residente;10
PI;COLÔMBIA;Residente;300
PI;CROÁCIA;Residente;2
PI;VENEZUELA;Temporário;58
PI;PERU;Residente;24
PI;AUSTRÁLIA;Residente;6
PI;AUSTRIA;Residente;11
PI;VENEZUELA;Residente;118
PI;COLÔMBIA;Temporário;141
PI;ESTADOS UNIDOS;Residente;82
PI;PARAGUAI;Residente;7
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;EQUADOR;Residente;7
PI;POLÔNIA;Residente;12
PI;LÍBANO;Residente;4
PI;PAÍSES BAIXOS;Residente;21
PI;BOLÍVIA;Residente;28
PI;ARGENTINA;Residente;77
PI;PERU;Temporário;3
PI;CHILE;Residente;20
PI;ANGOLA;Residente;7
PI;JAPÃO;Residente;16
PI;COSTA RICA;Residente;3
PI;SUÍCA;Residente;44
PI;CANADÁ;Residente;9
PI;SENEGAL;Residente;9
PI;SAO TOMÉ E PRÍNCIPE;Temporário;4
PI;FRANÇA;Residente;35
PI;NORUEGA;Residente;3
PI;MOÇAMBIQUE;Residente;3
PI;NOVA ZELÂNDIA;Residente;2
PI;MARROCOS;Provisório;1
PI;INDIA;Residente;7
PI;REINO UNIDO;Residente;19
PI;EL SALVADOR;Residente;3
PI;CUBA;Temporário;3
PI;HAITI;Temporário;4
PI;EGITO;Residente;2
PI;SÍRIA;Residente;3
PI;MOÇAMBIQUE;Temporário;2
PI;IRLANDA;Residente;9
PI;COSTA RICA;Temporário;1
PI;EL SALVADOR;Temporário;1
PI;ITÁLIA;Temporário;3
PI;URUGUAI;Residente;19
PI;AFRICA DO SUL;Residente;2
PI;SUÉCIA;Residente;12
PI;GUINÉ BISSAU;Residente;3
PI;ESPANHA;Temporário;2
PI;BÉLGICA;Residente;15
PI;CABO VERDE;Temporário;11
PI;INDONÉSIA;Residente;2
PI;CHILE;Temporário;2
PI;EQUADOR;Temporário;4
PI;CORÉIA DO SUL;Residente;4
PI;REPÚBLICA TCHECA;Residente;1
PI;CAMARÕES;Residente;2
PI;CABO VERDE;Residente;2
PI;DINAMARCA;Residente;5
PI;FILIPINAS;Residente;2
PI;BENIN;Temporário;2
PI;ANGOLA;Temporário;1
PI;URUGUAI;Temporário;1
PI;HONDURAS;Residente;1
PI;GUINÉ BISSAU;Temporário;3
PI;CONGO;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;TAILÂNDIA;Residente;1
PI;TOGO;Temporário;1
PI;MARTINICA;Residente;1
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PI;GUIANA FRANCESA;Residente;1
PI;GRÉCIA;Residente;3
PI;NOVA ZELÂNDIA;Temporário;1
PI;ISRAEL;Residente;3
PI;ROMÊNIA;Residente;2
PI;LIECHTENSTEIN;Residente;1
PI;CAZAQUISTÃO;Residente;1
PI;ARGÉLIA;Residente;2
AP;NOVA ZELÂNDIA;Residente;2
AP;FRANÇA;Residente;284
AP;HAITI;Residente;194
AP;CUBA;Residente;88
AP;ITÁLIA;Residente;79
AP;RÚSSIA;Residente;1
AP;HAITI;Temporário;3
AP;JAPÃO;Residente;49
AP;COLÔMBIA;Residente;186
AP;SENEGAL;Residente;9
AP;LETÔNIA;Residente;1
AP;PORTUGAL;Residente;54
AP;ARGENTINA;Residente;20
AP;ESPANHA;Residente;10
AP;PERU;Residente;52
AP;COLÔMBIA;Temporário;56
AP;AUSTRÁLIA;Residente;3
AP;CHINA;Residente;21
AP;VENEZUELA;Residente;25
AP;CHILE;Residente;16
AP;LÍBANO;Residente;6
AP;PARAGUAI;Residente;3
AP;PERU;Temporário;4
AP;VENEZUELA;Temporário;34
AP;GABÃO;Temporário;7
AP;NIGÉRIA;Residente;2
AP;ESTADOS UNIDOS;Residente;12
AP;CUBA;Provisório;10
AP;GUIANA FRANCESA;Residente;24
AP;CUBA;Temporário;6
AP;GUINÉ BISSAU;Residente;12
AP;BOLÍVIA;Residente;10
AP;VENEZUELA;Provisório;14
AP;GRÉCIA;Residente;2
AP;IUGUSLAVIA;Residente;1
AP;GUINÉ;Residente;2
AP;EL SALVADOR;Residente;2
AP;FILIPINAS;Residente;2
AP;REINO UNIDO;Residente;9
AP;CANADÁ;Residente;5
AP;SUÍCA;Residente;2
AP;ALEMANHA;Residente;7
AP;AFRICA DO SUL;Residente;1
AP;PAÍSES BAIXOS;Residente;4
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;BENIN;Temporário;6
AP;BANGLADESH;Residente;1
AP;CHINA;Temporário;1
AP;HONDURAS;Residente;4
AP;BÉLGICA;Residente;2
AP;TOGO;Residente;1
AP;URUGUAI;Residente;9
AP;NICARÁGUA;Residente;1
AP;SÍRIA;Temporário;1
AP;ANGOLA;Residente;1
AP;UCRÂNIA;Residente;2
AP;CABO VERDE;Temporário;1
AP;INDIA;Residente;7
AP;GANA;Residente;2
AP;ITÁLIA;Temporário;2
AP;SÍRIA;Residente;3
AP;MADAGASCAR;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;CONGO;Temporário;4
AP;CAMARÕES;Residente;2
AP;LAOS;Residente;1
AP;TOGO;Temporário;1
AP;CHILE;Temporário;2
AP;MÉXICO;Residente;1
AP;SANTA LÚCIA;Residente;2
AP;JORDÂNIA;Residente;1
AP;COSTA RICA;Residente;1
AP;ROMÊNIA;Residente;1
AP;MALI;Residente;1
AP;SURINAME;Residente;2
AP;ESTADOS UNIDOS;Temporário;1
AP;GUIANA;Residente;1
AP;REP. DOMINICANA;Residente;4
AP;NORUEGA;Residente;1
AP;MARROCOS;Residente;1
AP;SUÉCIA;Residente;1
AP;EQUADOR;Residente;2
AP;BOLÍVIA;Temporário;3
AP;GUINÉ BISSAU;Provisório;1
AP;MARTINICA;Residente;1
AP;ANGOLA;Temporário;1
AP;PARAGUAI;Temporário;2
AP;COSTA DO MARFIM;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;FRANÇA;Temporário;2
AP;CABO VERDE;Residente;1
AP;FINLÂNDIA;Residente;1
AP;INDONÉSIA;Residente;1
AP;HONDURAS;Temporário;1
AP;POLÔNIA;Residente;1
AP;CORÉIA DO SUL;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;BENIN;Residente;1
AP;DINAMARCA;Residente;1
RJ;COMORES;Residente;2
RS;SERRA LEOA;Residente;2
SC;GÂMBIA;Residente;4
SC;LIBÉRIA;Residente;1
SC;MALI;Residente;9
SC;SERRA LEOA;Residente;32
PF;SERVIA E MONTENEGRO;Residente;48
PF;JAPÃO;Residente;616
PF;ESPANHA;Residente;569
PF;PORTUGAL;Residente;1523
PF;MALTA;Residente;1
PF;ITÁLIA;Residente;492
PF;LÍBANO;Residente;109
PF;ALEMANHA;Residente;242
PF;HUNGRIA;Residente;29
PF;NICARÁGUA;Residente;2
PF;ARGENTINA;Residente;162
PF;CHILE;Residente;71
PF;BÉLGICA;Residente;15
PF;PAÍSES BAIXOS;Residente;32
PF;PARAGUAI;Residente;51
PF;UCRÂNIA;Residente;15
PF;REINO UNIDO;Residente;41
PF;ROMÊNIA;Residente;63
PF;EGITO;Residente;4
PF;URUGUAI;Residente;140
PF;CHINA;Residente;44
PF;SÍRIA;Residente;78
PF;BOLÍVIA;Residente;49
PF;RÚSSIA;Residente;41
PF;CINGAPURA;Residente;1
PF;POLÔNIA;Residente;103
