UF;NACIONALIDADE;CLASSIFICACAO;QTD
AM;MOÇAMBIQUE;Provisório;1
AM;FIJI, ILHAS;Residente;1
AM;INDONÉSIA;Residente;1
RS;ARGENTINA;Fronteiriço;11
RS;ESPANHA;Provisório;1
MT;JAPÃO;Residente;219
MT;VENEZUELA;Temporário;5642
MT;ITÁLIA;Residente;220
MT;HAITI;Residente;4608
MT;COLÔMBIA;Residente;278
MT;PARAGUAI;Residente;448
MT;VENEZUELA;Residente;2416
MT;URUGUAI;Residente;59
MT;ISRAEL;Residente;3
MT;PORTUGAL;Residente;522
MT;VENEZUELA;Provisório;699
MT;TUNÍSIA;Provisório;2
MT;ESTADOS UNIDOS;Residente;282
MT;EQUADOR;Temporário;16
MT;ANGOLA;Residente;16
MT;CUBA;Provisório;185
MT;BOLÍVIA;Residente;1536
MT;LÍBANO;Provisório;5
MT;ALEMANHA;Residente;110
MT;AUSTRIA;Residente;15
MT;FRANÇA;Residente;90
MT;LÍBANO;Residente;114
MT;PERU;Residente;200
MT;REP. DOMINICANA;Residente;16
MT;HAITI;Temporário;872
MT;BOLÍVIA;Temporário;285
MT;CHILE;Residente;86
MT;SUÍCA;Residente;30
MT;BÉLGICA;Residente;16
MT;COLÔMBIA;Provisório;23
MT;GUINÉ BISSAU;Residente;7
MT;APÁTRIDA;Residente;28
MT;ESPANHA;Residente;180
MT;PARAGUAI;Provisório;2
MT;NICARÁGUA;Temporário;3
MT;PARAGUAI;Temporário;143
MT;COLÔMBIA;Temporário;262
MT;RÚSSIA;Residente;10
MT;ARGENTINA;Residente;183
MT;UCRÂNIA;Temporário;1
MT;IRÃ;Residente;10
MT;PERU;Temporário;58
MT;IRAQUE;Residente;6
MT;CHINA;Temporário;3
MT;ARGENTINA;Temporário;17
MT;GUINÉ BISSAU;Temporário;14
MT;NIGÉRIA;Residente;7
MT;CUBA;Residente;185
MT;ROMÊNIA;Residente;10
MT;ESTADOS UNIDOS;Temporário;25
MT;CABO VERDE;Residente;8
MT;SENEGAL;Residente;63
MT;CHINA;Residente;53
MT;SUDÃO;Residente;17
MT;ARGÉLIA;Provisório;1
MT;TRINIDAD E TOBAGO;Provisório;1
MT;REINO UNIDO;Residente;53
MT;EQUADOR;Residente;30
MT;FILIPINAS;Residente;7
MT;GRÉCIA;Residente;2
MT;ALEMANHA;Temporário;4
MT;REP. DOMINICANA;Provisório;18
MT;CONGO;Residente;3
MT;HUNGRIA;Residente;4
MT;SUÉCIA;Residente;3
MT;FILIPINAS;Provisório;19
MT;MOÇAMBIQUE;Temporário;7
MT;GUINÉ;Residente;13
MT;INDIA;Residente;20
MT;FILIPINAS;Temporário;6
MT;SRI LANKA;Temporário;2
MT;FINLÂNDIA;Residente;3
MT;TURQUIA;Provisório;1
MT;CORÉIA DO SUL;Residente;21
MT;CANADÁ;Residente;28
MT;SUÉCIA;Temporário;1
MT;TURQUIA;Residente;4
MT;MARROCOS;Residente;12
MT;MÉXICO;Residente;17
MT;URUGUAI;Provisório;2
MT;SERVIA E MONTENEGRO;Residente;2
MT;POLÔNIA;Residente;18
MT;AFRICA DO SUL;Residente;4
MT;JORDÂNIA;Residente;21
MT;GUATEMALA;Temporário;4
MT;EGITO;Residente;14
MT;IÊMEN;Residente;2
MT;PAÍSES BAIXOS;Residente;31
MT;VIETINA;Residente;1
MT;ESTÔNIA;Residente;2
MT;IRLANDA;Residente;7
MT;BANGLADESH;Provisório;1
MT;GUIANA FRANCESA;Residente;6
MT;CUBA;Temporário;7
MT;PERU;Provisório;4
MT;SUDÃO;Provisório;2
MT;INDIA;Provisório;2
MT;REP. DOMINICANA;Temporário;7
MT;HAITI;Provisório;9
MT;NORUEGA;Residente;3
MT;JAMAICA;Residente;1
MT;UCRÂNIA;Residente;6
MT;BÉLGICA;Temporário;1
MT;PAQUISTÃO;Residente;2
MT;GUINÉ BISSAU;Provisório;2
MT;MÉXICO;Provisório;2
MT;SENEGAL;Temporário;3
MT;GUATEMALA;Residente;2
MT;MARROCOS;Provisório;2
MT;REINO UNIDO;Temporário;9
MT;CAZAQUISTÃO;Residente;1
MT;INDONÉSIA;Temporário;1
MT;BOLÍVIA;Provisório;5
MT;ANGOLA;Provisório;1
MT;ESPANHA;Temporário;5
MT;MÉXICO;Temporário;5
MT;SÍRIA;Residente;11
MT;MADAGASCAR;Residente;3
MT;ANGOLA;Temporário;3
MT;CAMARÕES;Residente;1
MT;INDIA;Temporário;2
MT;URUGUAI;Temporário;5
MT;PORTUGAL;Temporário;5
MT;RÚSSIA;Temporário;2
MT;HONDURAS;Temporário;1
MT;ARGÉLIA;Residente;4
MT;ITÁLIA;Temporário;13
MT;FRANÇA;Provisório;2
MT;EL SALVADOR;Residente;12
MT;GUINÉ;Temporário;4
MT;PALESTINA;Residente;5
MT;AUSTRÁLIA;Residente;6
MT;MOÇAMBIQUE;Provisório;1
MT;HONDURAS;Residente;4
MT;ESPANHA;Provisório;1
MT;BANGLADESH;Residente;1
MT;DINAMARCA;Residente;3
MT;CHILE;Temporário;4
MT;SURINAME;Provisório;1
MT;MOÇAMBIQUE;Residente;6
MT;MALTA;Residente;1
MT;GUIANA;Residente;1
MT;IÊMEN;Temporário;1
MT;LITUÂNIA;Residente;3
MT;FRANÇA;Temporário;4
MT;MAURITÂNIA;Residente;1
MT;ESLOVÊNIA;Residente;1
MT;GANA;Residente;1
MT;BANGLADESH;Temporário;2
MT;PORTUGAL;Provisório;1
MT;ROMÊNIA;Temporário;2
MT;AFRICA DO SUL;Provisório;1
MT;REPÚBLICA TCHECA;Residente;1
MT;TUNÍSIA;Residente;1
MT;ARGENTINA;Provisório;2
MT;TOGO;Provisório;1
MT;PANAMÁ;Residente;7
MT;GUIANA FRANCESA;Provisório;2
MT;COSTA RICA;Residente;2
MT;DOMINICA;Provisório;4
MT;PAÍSES BAIXOS;Temporário;1
MT;CAZAQUISTÃO;Temporário;2
MT;GUIANA;Temporário;3
MT;UNIÃO SOVIÉTICA;Residente;1
PE;VENEZUELA;Residente;826
PE;ALEMANHA;Residente;771
PE;FRANÇA;Residente;452
PE;ARGENTINA;Residente;922
PE;PORTUGAL;Residente;2215
PE;POLÔNIA;Temporário;15
PE;POLÔNIA;Residente;28
PE;DINAMARCA;Temporário;12
PE;COLÔMBIA;Temporário;512
PE;ESPANHA;Residente;403
PE;VENEZUELA;Temporário;561
PE;ITÁLIA;Residente;951
PE;PERU;Residente;241
PE;CHINA;Residente;868
PE;CUBA;Residente;480
PE;BÉLGICA;Residente;93
PE;MARROCOS;Temporário;1
PE;ESTADOS UNIDOS;Residente;661
PE;COSTA RICA;Residente;14
PE;URUGUAI;Residente;203
PE;IRÃ;Residente;19
PE;COLÔMBIA;Residente;955
PE;REINO UNIDO;Residente;239
PE;GRÉCIA;Residente;54
PE;CANADÁ;Residente;112
PE;PAÍSES BAIXOS;Residente;173
PE;ROMÊNIA;Residente;13
PE;MOÇAMBIQUE;Temporário;17
PE;ALEMANHA;Temporário;15
PE;FINLÂNDIA;Residente;15
PE;BOLÍVIA;Residente;138
PE;SUÍCA;Residente;287
PE;ANGOLA;Residente;77
PE;ESTADOS UNIDOS;Temporário;137
PE;GUIANA FRANCESA;Residente;3
PE;CHILE;Residente;195
PE;PARAGUAI;Residente;82
PE;SENEGAL;Residente;156
PE;HAITI;Residente;17
PE;CAMARÕES;Residente;7
PE;JAPÃO;Residente;236
PE;EL SALVADOR;Residente;19
PE;INDIA;Residente;26
PE;AUSTRIA;Residente;72
PE;ARGENTINA;Temporário;61
PE;PAÍSES BAIXOS;Temporário;8
PE;FILIPINAS;Temporário;89
PE;NICARÁGUA;Residente;16
PE;MÉXICO;Residente;61
PE;ITÁLIA;Temporário;80
PE;CAMARÕES;Temporário;7
PE;TOGO;Temporário;2
PE;SUÉCIA;Residente;32
PE;ESPANHA;Temporário;27
PE;CABO VERDE;Residente;27
PE;PANAMÁ;Residente;19
PE;VENEZUELA;Provisório;70
PE;CHINA;Temporário;25
PE;NIGÉRIA;Residente;11
PE;CONGO;Residente;4
PE;CINGAPURA;Residente;2
PE;CUBA;Provisório;93
PE;EQUADOR;Residente;48
PE;NORUEGA;Residente;32
PE;PERU;Temporário;72
PE;REINO UNIDO;Temporário;13
PE;FRANÇA;Temporário;62
PE;MÉXICO;Temporário;14
PE;UCRÂNIA;Temporário;9
PE;CHILE;Temporário;34
PE;BENIN;Temporário;10
PE;REP. DOMINICANA;Residente;5
PE;MOÇAMBIQUE;Residente;14
PE;BOLÍVIA;Temporário;21
PE;PORTUGAL;Temporário;15
PE;RÚSSIA;Residente;31
PE;FILIPINAS;Residente;8
PE;ROMÊNIA;Temporário;16
PE;IRLANDA;Residente;29
PE;ISRAEL;Residente;13
PE;AUSTRÁLIA;Residente;16
PE;INDIA;Temporário;23
PE;HONDURAS;Residente;12
PE;PARAGUAI;Temporário;17
PE;HAITI;Temporário;17
PE;SAMOA OCIDENTAL;Residente;2
PE;RÚSSIA;Temporário;7
PE;TURQUIA;Residente;19
PE;GUINÉ BISSAU;Temporário;9
PE;HONDURAS;Temporário;5
PE;MALTA;Residente;4
PE;ANGOLA;Temporário;14
PE;CORÉIA DO SUL;Residente;41
PE;ARGÉLIA;Residente;6
PE;SUÍCA;Temporário;8
PE;ANGOLA;Provisório;6
PE;LÍBIA;Residente;2
PE;PORTUGAL;Provisório;2
PE;GANA;Residente;1
PE;GUINÉ BISSAU;Residente;36
PE;AFEGANISTÃO;Temporário;12
PE;QUÊNIA;Residente;2
PE;DINAMARCA;Residente;24
PE;MARROCOS;Residente;17
PE;EQUADOR;Temporário;4
PE;NORUEGA;Temporário;6
PE;FINLÂNDIA;Temporário;2
PE;LÍBANO;Residente;11
PE;TOGO;Residente;2
PE;eritréia;Residente;1
PE;EGITO;Temporário;1
PE;TAILÂNDIA;Residente;2
PE;CUBA;Temporário;41
PE;NIGÉRIA;Temporário;3
PE;NOVA ZELÂNDIA;Residente;8
PE;ISLÂNDIA;Residente;3
PE;GRÉCIA;Temporário;3
PE;LITUÂNIA;Residente;7
PE;SÉRVIA;Residente;3
PE;LETÔNIA;Temporário;1
PE;COSTA DO MARFIM;Residente;4
PE;LUXEMBURGO;Residente;4
PE;SÍRIA;Residente;10
PE;ARMÊNIA;Residente;1
PE;UCRÂNIA;Residente;5
PE;UZBEQUISTÃO;Residente;3
PE;ARGENTINA;Provisório;2
PE;BANGLADESH;Residente;2
PE;SERVIA E MONTENEGRO;Residente;4
PE;ESLOVÁQUIA;Residente;6
PE;EGITO;Residente;13
PE;CABO VERDE;Temporário;19
PE;HUNGRIA;Residente;11
PE;REPÚBLICA TCHECA;Residente;12
PE;GUATEMALA;Residente;5
PE;COSTA RICA;Temporário;2
PE;IRÃ;Temporário;3
PE;RUANDA;Temporário;2
PE;TUNÍSIA;Residente;7
PE;SUDÃO;Temporário;1
PE;ESLOVÁQUIA;Temporário;2
PE;CORÉIA DO SUL;Temporário;2
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;CROÁCIA;Residente;8
PE;RÚSSIA;Provisório;2
PE;AFRICA DO SUL;Residente;5
PE;LETÔNIA;Residente;2
PE;ALBÂNIA;Residente;1
PE;PAQUISTÃO;Residente;9
PE;POLÔNIA;Provisório;1
PE;NEPAL;Residente;1
PE;COLÔMBIA;Provisório;2
PE;BARBADOS;Residente;5
PE;ETIÓPIA;Temporário;3
PE;GEÓRGIA;Temporário;2
PE;MALI;Residente;1
PE;PANAMÁ;Temporário;1
PE;MALÁSIA;Residente;1
PE;MALÁSIA;Temporário;1
PE;CHINA;Provisório;8
PE;MADAGASCAR;Temporário;2
PE;PORTO RICO;Residente;1
PE;EGITO;Provisório;1
PE;APÁTRIDA;Residente;7
PE;LITUÂNIA;Temporário;1
PE;GABÃO;Residente;1
PE;ESLOVÊNIA;Residente;2
PE;BULGÁRIA;Residente;1
PE;GABÃO;Temporário;1
PE;VIETINA;Residente;1
PE;TCHECOSLOVAQUIA;Residente;2
PE;BENIN;Residente;2
PE;AUSTRÁLIA;Temporário;2
PE;BÉLGICA;Temporário;1
PE;GUINÉ;Residente;1
PE;SENEGAL;Temporário;2
PE;UGANDA;Residente;1
PE;NAMÍBIA;Temporário;1
PE;TURQUIA;Temporário;1
PE;SUÉCIA;Temporário;1
PE;GUATEMALA;Temporário;4
PE;SURINAME;Residente;2
PE;ROMÊNIA;Provisório;1
PE;SAN MARINO;Residente;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;EL SALVADOR;Temporário;1
PE;JAMAICA;Temporário;2
PE;AFEGANISTÃO;Residente;1
PE;NICARÁGUA;Temporário;2
PE;JORDÂNIA;Residente;3
PE;TURQUIA;Provisório;1
PE;PAQUISTÃO;Temporário;1
PE;EMIRADOS ÁRABES;Residente;1
PE;ESTÔNIA;Residente;1
PE;RUANDA;Residente;1
PE;IRLANDA;Temporário;1
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;GÂMBIA;Temporário;1
PE;LÍBANO;Temporário;1
PE;ITÁLIA;Provisório;2
PE;IRAQUE;Residente;1
PE;INDONÉSIA;Residente;1
PE;GÂMBIA;Residente;1
PE;MOÇAMBIQUE;Provisório;1
PR;TAILÂNDIA;Temporário;6
PR;POLÔNIA;Temporário;13
PR;SUÉCIA;Provisório;1
PR;CORÉIA DO SUL;Temporário;6
PR;QUÊNIA;Residente;6
PR;GABÃO;Temporário;3
PR;CROÁCIA;Residente;8
PR;RUANDA;Residente;2
PR;UNIÃO SOVIÉTICA;Residente;9
PR;PORTO RICO;Residente;2
PR;MARROCOS;Temporário;2
PR;SOMÁLIA;Temporário;3
PR;TONGA;Residente;1
PR;ROMÊNIA;Temporário;2
PR;MALÁSIA;Temporário;3
PR;FINLÂNDIA;Temporário;77
PR;ESTADOS UNIDOS;Provisório;3
PR;IRAQUE;Provisório;1
PR;IRÃ;Provisório;2
PR;ISRAEL;Temporário;4
PR;SERRA LEOA;Provisório;9
PR;BENIN;Provisório;5
PR;UGANDA;Provisório;2
PR;BÓSNIA-HERZEGOVINA;Residente;2
PR;IRÃ;Temporário;14
PR;HONDURAS;Provisório;5
PR;QUÊNIA;Temporário;3
PR;COSTA RICA;Provisório;2
PR;TANZÂNIA;Residente;4
PR;NORUEGA;Temporário;1
PR;TURQUIA;Temporário;2
PR;TURCAS E CAICOS;Residente;2
PR;MACAU (R.A.E.);Residente;1
PR;GUIANA;Residente;5
PR;CONGO;Temporário;9
PR;GUIANA FRANCESA;Residente;6
PR;POLINÉSIA FRANCESA;Residente;1
PR;TIMOR LESTE;Residente;5
PR;NICARÁGUA;Provisório;3
PR;MOÇAMBIQUE;Provisório;9
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;8
PR;BÉLGICA;Temporário;9
PR;IRLANDA;Temporário;3
PR;TOGO;Residente;20
PR;MAURITÂNIA;Residente;6
PR;SUÍCA;Temporário;7
PR;NIGÉRIA;Temporário;8
PR;NAMÍBIA;Residente;1
PR;FIJI, ILHAS;Residente;1
PR;EL SALVADOR;Provisório;1
PR;BUTÃO;Residente;2
PR;INDIA;Provisório;1
PR;ARÁBIA SAUDITA;Residente;1
PR;URUGUAI;Provisório;2
PR;TUNÍSIA;Temporário;2
PR;ZÂMBIA;Residente;1
PR;LÍBIA;Provisório;5
PR;INDONÉSIA;Temporário;8
PR;ARGÉLIA;Provisório;1
PR;ISLÂNDIA;Residente;6
PR;ZIMBÁBUE;Temporário;2
PR;BHUTAN;Residente;2
PR;HUNGRIA;Temporário;1
PR;ZÂMBIA;Temporário;1
PR;SAO TOMÉ E PRÍNCIPE;Temporário;6
PR;Montenegro;Residente;1
PR;MALAVI;Temporário;1
PR;ESPANHA;Provisório;2
PR;AFEGANISTÃO;Residente;6
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;7
PR;NEPAL;Provisório;1
PR;AUSTRÁLIA;Temporário;1
PR;SÉRVIA;Temporário;1
PR;POLÔNIA;Provisório;1
PR;CAZAQUISTÃO;Residente;1
PR;ALEMANHA;Provisório;1
PR;TRINIDAD E TOBAGO;Residente;1
PR;AFRICA DO SUL;Provisório;1
PR;UGANDA;Residente;1
PR;MONGÓLIA;Residente;1
PR;SURINAME;Residente;2
PR;REPÚBLICA TCHECA;Temporário;1
PR;EGITO;Temporário;2
PR;EMIRADOS ÁRABES;Residente;1
SC;BURKINA FASO;Residente;4
SC;GÂMBIA;Residente;8
MS;VENEZUELA;Temporário;7131
MS;JAPÃO;Residente;842
MS;CHILE;Residente;78
MS;HAITI;Residente;1845
MS;BOLÍVIA;Residente;2459
MS;PARAGUAI;Residente;6472
MS;PARAGUAI;Temporário;2238
MS;VENEZUELA;Provisório;436
MS;HAITI;Temporário;472
MS;PORTUGAL;Residente;660
MS;COLÔMBIA;Residente;296
MS;VENEZUELA;Residente;1959
MS;IRÃ;Temporário;1
MS;COLÔMBIA;Temporário;166
MS;BOLÍVIA;Temporário;550
MS;ITÁLIA;Residente;192
MS;FRANÇA;Residente;62
MS;LÍBANO;Residente;308
MS;AUSTRIA;Residente;9
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;URUGUAI;Residente;94
MS;SÍRIA;Residente;73
MS;PERU;Temporário;38
MS;COSTA RICA;Residente;8
MS;ALEMANHA;Residente;132
MS;CORÉIA DO SUL;Residente;84
MS;CUBA;Residente;115
MS;EQUADOR;Residente;34
MS;BANGLADESH;Provisório;20
MS;ARGENTINA;Residente;237
MS;COLÔMBIA;Provisório;24
MS;ESPANHA;Residente;176
MS;FILIPINAS;Provisório;1
MS;PAQUISTÃO;Residente;18
MS;PAÍSES BAIXOS;Residente;62
MS;GUINÉ BISSAU;Residente;30
MS;UCRÂNIA;Residente;4
MS;CHINA;Residente;460
MS;IRÃ;Residente;16
MS;CUBA;Provisório;70
MS;AFEGANISTÃO;Temporário;11
MS;GUATEMALA;Provisório;9
MS;REINO UNIDO;Residente;48
MS;REPÚBLICA TCHECA;Residente;5
MS;JORDÂNIA;Residente;43
MS;SENEGAL;Residente;26
MS;UNIÃO SOVIÉTICA;Residente;2
MS;GRÉCIA;Residente;10
MS;PERU;Residente;178
MS;HONDURAS;Residente;8
MS;CHINA;Temporário;24
MS;REP. DOMINICANA;Residente;23
MS;TUNÍSIA;Residente;3
MS;IRLANDA;Residente;7
MS;ESTADOS UNIDOS;Residente;157
MS;IÊMEN;Residente;15
MS;TURQUIA;Residente;3
MS;CHILE;Temporário;13
MS;GUINÉ BISSAU;Provisório;5
MS;MÉXICO;Residente;14
MS;TAIWAN, PROVINCIA DA CHINA;Residente;17
MS;MÉXICO;Temporário;4
MS;CAMARÕES;Provisório;1
MS;ESPANHA;Temporário;5
MS;LITUÂNIA;Residente;5
MS;PANAMÁ;Residente;6
MS;AUSTRÁLIA;Residente;11
MS;POLÔNIA;Residente;21
MS;SUÉCIA;Residente;7
MS;CINGAPURA;Residente;2
MS;BÉLGICA;Residente;13
MS;CHILE;Provisório;1
MS;FILIPINAS;Residente;20
MS;APÁTRIDA;Residente;8
MS;SUÍCA;Temporário;2
MS;SUÍCA;Residente;31
MS;HUNGRIA;Residente;3
MS;INDIA;Residente;27
MS;SUÉCIA;Temporário;3
MS;RÚSSIA;Residente;17
MS;NIGÉRIA;Residente;10
MS;EQUADOR;Provisório;4
MS;ANGOLA;Residente;38
MS;EGITO;Residente;17
MS;CANADÁ;Residente;13
MS;ALBÂNIA;Provisório;1
MS;BOLÍVIA;Provisório;20
MS;AZERBAIJÃO;Residente;2
MS;BULGÁRIA;Residente;3
MS;AFRICA DO SUL;Residente;2
MS;NIGÉRIA;Temporário;1
MS;ARGÉLIA;Residente;3
MS;EGITO;Provisório;2
MS;ISRAEL;Residente;3
MS;ARGENTINA;Provisório;6
MS;RÚSSIA;Provisório;2
MS;CABO VERDE;Residente;10
MS;LÍBANO;Provisório;15
MS;LETÔNIA;Residente;2
MS;MARROCOS;Residente;10
MS;PERU;Provisório;11
MS;PALESTINA;Residente;9
MS;NOVA ZELÂNDIA;Residente;3
MS;SERRA LEOA;Residente;1
MS;EQUADOR;Temporário;6
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;MALÁSIA;Residente;14
MS;SERVIA E MONTENEGRO;Residente;8
MS;GUATEMALA;Residente;7
MS;FINLÂNDIA;Temporário;17
MS;VIETINA;Residente;1
MS;MOÇAMBIQUE;Residente;7
MS;MAURÍCIO;Residente;1
MS;ROMÊNIA;Residente;10
MS;GUINÉ BISSAU;Temporário;8
MS;BANGLADESH;Residente;34
MS;CABO VERDE;Temporário;12
MS;PORTUGAL;Temporário;3
MS;MOÇAMBIQUE;Temporário;4
MS;GUATEMALA;Temporário;1
MS;GUINÉ;Residente;5
MS;MALI;Residente;1
MS;MARROCOS;Provisório;1
MS;NIGÉRIA;Provisório;3
MS;NICARÁGUA;Residente;1
MS;JORDÂNIA;Provisório;1
MS;ALEMANHA;Temporário;5
MS;CUBA;Temporário;12
MS;BANGLADESH;Temporário;5
MS;INDONÉSIA;Residente;5
MS;ARGÉLIA;Provisório;1
MS;REINO UNIDO;Temporário;1
MS;LUXEMBURGO;Residente;1
MS;EL SALVADOR;Residente;6
MS;HAITI;Provisório;3
MS;ITÁLIA;Temporário;4
MS;AUSTRIA;Temporário;4
MS;ARGENTINA;Temporário;9
MS;POLÔNIA;Temporário;1
MS;AUSTRÁLIA;Temporário;2
MS;RÚSSIA;Temporário;4
MS;PORTUGAL;Provisório;1
MS;DINAMARCA;Residente;2
MS;QUÊNIA;Residente;1
MS;IRAQUE;Residente;5
MS;TOGO;Residente;7
MS;REP. DOMINICANA;Provisório;3
MS;PAQUISTÃO;Provisório;1
MS;NÍGER;Residente;1
MS;CONGO;Residente;2
MS;ARÁBIA SAUDITA;Residente;2
MS;TAILÂNDIA;Residente;2
MS;INDIA;Temporário;4
MS;IÊMEN;Provisório;1
MS;UCRÂNIA;Temporário;3
MS;ESTADOS UNIDOS;Temporário;2
MS;HONDURAS;Temporário;4
MS;RUANDA;Residente;1
MS;IRÃ;Provisório;2
MS;NICARÁGUA;Provisório;1
MS;FRANÇA;Temporário;2
GO;MARROCOS;Provisório;9
GO;REPÚBLICA TCHECA;Residente;7
GO;ZIMBÁBUE;Residente;1
GO;GANA;Residente;13
GO;EGITO;Residente;25
GO;ESPANHA;Temporário;3
GO;AFRICA DO SUL;Temporário;6
GO;NICARÁGUA;Residente;14
GO;BANGLADESH;Residente;10
GO;LÍBANO;Provisório;11
GO;EL SALVADOR;Residente;24
GO;BENIN;Residente;4
GO;SUDÃO;Residente;8
GO;COSTA DO MARFIM;Residente;3
GO;BELARUS;Residente;1
GO;CABO VERDE;Temporário;10
GO;UCRÂNIA;Temporário;4
GO;ISLÂNDIA;Residente;1
GO;GUATEMALA;Residente;10
GO;APÁTRIDA;Residente;8
GO;ESLOVÊNIA;Provisório;1
GO;GEÓRGIA;Residente;1
GO;TAIWAN, PROVINCIA DA CHINA;Residente;7
GO;CHINA;Provisório;2
GO;QUÊNIA;Residente;5
GO;COSTA RICA;Residente;5
GO;BENIN;Provisório;1
GO;REP. DOMINICANA;Provisório;3
GO;MACAU (R.A.E.);Residente;1
GO;BURKINA FASO;Residente;2
GO;LUXEMBURGO;Residente;2
GO;MOÇAMBIQUE;Provisório;2
GO;ESTÔNIA;Residente;3
GO;MOLDOVA;Residente;1
GO;RÚSSIA;Provisório;2
GO;CONGO;Temporário;3
GO;RÚSSIA;Temporário;1
GO;GUIANA;Temporário;2
GO;GUIANA FRANCESA;Residente;4
GO;DINAMARCA;Temporário;1
GO;MALÁSIA;Residente;2
GO;SÍRIA;Temporário;1
GO;TCHECOSLOVAQUIA;Residente;4
GO;IÊMEN;Residente;1
GO;GÂMBIA;Residente;3
GO;NEPAL;Residente;1
GO;GUINÉ;Residente;12
GO;JAMAICA;Temporário;1
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
GO;ETIÓPIA;Residente;1
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
GO;NIGÉRIA;Temporário;3
GO;TOGO;Temporário;4
GO;URUGUAI;Temporário;3
GO;QUÊNIA;Temporário;1
GO;CEUTA E MELILLA;Residente;1
GO;PORTUGAL;Provisório;1
GO;TAILÂNDIA;Residente;2
GO;UZBEQUISTÃO;Residente;1
GO;ARGÉLIA;Provisório;1
GO;ALBÂNIA;Residente;1
GO;GABÃO;Residente;1
GO;BANGLADESH;Provisório;1
GO;PAQUISTÃO;Provisório;2
GO;GRANADA;Residente;1
GO;INDIA;Temporário;1
MG;GUINÉ;Residente;4
MG;SUDÃO;Residente;4
MG;GUINÉ;Provisório;1
MG;BURKINA FASO;Residente;1
MG;CHILE;Provisório;1
MG;PERU;Provisório;5
MG;KOSOVO;Residente;2
ES;COLÔMBIA;Residente;486
ES;BOLÍVIA;Residente;177
ES;PORTUGAL;Residente;1341
ES;ROMÊNIA;Residente;7
ES;PERU;Residente;223
ES;VENEZUELA;Temporário;435
ES;INDIA;Temporário;43
ES;ARGENTINA;Residente;462
ES;POLÔNIA;Temporário;13
ES;ESTADOS UNIDOS;Residente;382
ES;SUÉCIA;Residente;31
ES;ESTADOS UNIDOS;Temporário;40
ES;HAITI;Residente;81
ES;SUÍCA;Residente;96
ES;PAÍSES BAIXOS;Residente;73
ES;MOÇAMBIQUE;Temporário;13
ES;ITÁLIA;Residente;853
ES;LÍBIA;Residente;81
ES;VENEZUELA;Residente;432
ES;MALÁSIA;Temporário;13
ES;BÉLGICA;Residente;43
ES;FILIPINAS;Residente;28
ES;FRANÇA;Residente;197
ES;URUGUAI;Residente;133
ES;ESPANHA;Residente;250
ES;JAPÃO;Residente;217
ES;CHINA;Residente;324
ES;REINO UNIDO;Residente;126
ES;ALEMANHA;Residente;293
ES;COLÔMBIA;Temporário;291
ES;PARAGUAI;Residente;57
ES;TAILÂNDIA;Temporário;18
ES;EQUADOR;Residente;47
ES;QUÊNIA;Temporário;3
ES;CHILE;Residente;312
ES;CHILE;Temporário;18
ES;INDIA;Residente;33
ES;CUBA;Provisório;48
ES;CROÁCIA;Residente;9
ES;GUINÉ BISSAU;Residente;43
ES;DINAMARCA;Residente;20
ES;AUSTRIA;Residente;42
ES;GUINÉ BISSAU;Provisório;5
ES;POLÔNIA;Residente;58
ES;ITÁLIA;Temporário;20
ES;PERU;Temporário;64
ES;ANGOLA;Residente;67
ES;GRÉCIA;Residente;38
ES;BANGLADESH;Residente;34
ES;PALESTINA;Residente;9
ES;REINO UNIDO;Temporário;61
ES;FRANÇA;Temporário;11
ES;APÁTRIDA;Residente;5
ES;CUBA;Residente;194
ES;PAÍSES BAIXOS;Temporário;10
ES;VENEZUELA;Provisório;59
ES;HAITI;Temporário;12
ES;PARAGUAI;Temporário;7
ES;LÍBANO;Residente;76
ES;COSTA DO MARFIM;Temporário;2
ES;SENEGAL;Residente;49
ES;RÚSSIA;Residente;41
ES;CANADÁ;Temporário;3
ES;TURQUIA;Residente;20
ES;NORUEGA;Residente;34
ES;CINGAPURA;Residente;12
ES;EQUADOR;Temporário;16
ES;IRLANDA;Residente;11
ES;DINAMARCA;Temporário;10
ES;AUSTRÁLIA;Residente;22
ES;SÉRVIA;Temporário;1
ES;AFEGANISTÃO;Temporário;20
ES;ROMÊNIA;Temporário;7
ES;TURQUIA;Provisório;1
ES;MÉXICO;Residente;57
ES;REPÚBLICA TCHECA;Residente;7
ES;UCRÂNIA;Residente;18
ES;CANADÁ;Residente;66
ES;MARROCOS;Residente;11
ES;EGITO;Residente;18
ES;CORÉIA DO SUL;Residente;67
ES;EL SALVADOR;Residente;11
ES;FILIPINAS;Temporário;19
ES;ANGOLA;Provisório;7
ES;ALEMANHA;Temporário;11
