UF;NACIONALIDADE;CLASSIFICACAO;QTD
MT;MÉXICO;Temporário;5
MT;MOÇAMBIQUE;Residente;6
MT;JAMAICA;Residente;1
MT;SERVIA E MONTENEGRO;Residente;2
MT;NIGÉRIA;Residente;7
MT;GRÉCIA;Residente;2
MT;RÚSSIA;Temporário;2
MT;GUINÉ;Temporário;4
MT;COSTA RICA;Residente;2
MT;CORÉIA DO SUL;Residente;21
MT;TUNÍSIA;Residente;1
MT;PAQUISTÃO;Residente;2
MT;CHINA;Temporário;3
MT;IRAQUE;Residente;6
MT;HONDURAS;Temporário;2
MT;SURINAME;Provisório;1
MT;SUÉCIA;Residente;3
MT;HUNGRIA;Residente;4
MT;CUBA;Temporário;7
MT;ESLOVÊNIA;Residente;1
MT;RÚSSIA;Residente;10
MT;FILIPINAS;Residente;7
MT;NORUEGA;Residente;3
MT;UNIÃO SOVIÉTICA;Residente;1
MT;IÊMEN;Temporário;1
MT;GUINÉ BISSAU;Provisório;2
MT;ESTÔNIA;Residente;2
MT;MAURITÂNIA;Residente;1
MT;BANGLADESH;Temporário;2
MT;GANA;Residente;1
MT;CAZAQUISTÃO;Temporário;2
MT;AUSTRÁLIA;Residente;6
MT;TOGO;Provisório;1
MT;ESPANHA;Provisório;1
MT;PORTUGAL;Provisório;1
MT;PAÍSES BAIXOS;Temporário;1
MT;PARAGUAI;Provisório;2
MT;GUATEMALA;Residente;2
MT;GUIANA;Temporário;3
MT;TURQUIA;Residente;4
MT;CAZAQUISTÃO;Residente;1
MT;SUDÃO;Provisório;2
MT;REPÚBLICA TCHECA;Residente;1
MT;GUATEMALA;Temporário;4
MT;ANGOLA;Provisório;1
MT;AFRICA DO SUL;Provisório;1
MT;VIETINA;Residente;1
MT;FRANÇA;Provisório;1
MT;SUÉCIA;Temporário;1
MT;TUNÍSIA;Provisório;2
MT;TRINIDAD E TOBAGO;Provisório;1
MT;INDONÉSIA;Temporário;1
MT;MARROCOS;Provisório;2
MT;CAMARÕES;Residente;1
MT;BANGLADESH;Residente;1
MT;BÉLGICA;Temporário;1
MT;GUIANA;Residente;1
MT;FINLÂNDIA;Residente;3
MT;TURQUIA;Provisório;1
MT;MOÇAMBIQUE;Provisório;1
RO;VENEZUELA;Temporário;2724
RO;HAITI;Residente;922
RO;VENEZUELA;Provisório;278
RO;BOLÍVIA;Temporário;939
RO;VENEZUELA;Residente;1711
RO;BOLÍVIA;Residente;3132
RO;ESTADOS UNIDOS;Temporário;11
RO;PORTUGAL;Residente;329
RO;CUBA;Residente;212
RO;CUBA;Provisório;79
RO;ITÁLIA;Residente;80
RO;COLÔMBIA;Residente;191
RO;ALEMANHA;Residente;61
RO;PERU;Residente;309
RO;COLÔMBIA;Temporário;99
RO;ESTADOS UNIDOS;Residente;189
RO;NIGÉRIA;Residente;2
RO;HAITI;Temporário;72
RO;LÍBANO;Residente;29
RO;JAPÃO;Residente;74
RO;NORUEGA;Residente;3
RO;SENEGAL;Residente;25
RO;PARAGUAI;Residente;55
RO;INDIA;Residente;8
RO;URUGUAI;Residente;17
RO;RÚSSIA;Residente;10
RO;FRANÇA;Residente;29
RO;CORÉIA DO SUL;Residente;6
RO;ARGENTINA;Residente;46
RO;CHILE;Residente;27
RO;ESPANHA;Residente;117
RO;ANGOLA;Residente;9
RO;PERU;Temporário;47
RO;REINO UNIDO;Residente;16
RO;GUIANA FRANCESA;Residente;4
RO;CHINA;Residente;30
RO;COLÔMBIA;Provisório;5
RO;FILIPINAS;Residente;5
RO;CHILE;Temporário;5
RO;CANADÁ;Residente;17
RO;MÉXICO;Residente;17
RO;EQUADOR;Residente;15
RO;SUÉCIA;Residente;2
RO;AUSTRÁLIA;Residente;5
RO;MOÇAMBIQUE;Residente;3
RO;PAÍSES BAIXOS;Residente;10
RO;REP. DOMINICANA;Temporário;1
RO;ARGENTINA;Temporário;12
RO;PAQUISTÃO;Residente;5
RO;IRLANDA;Residente;9
RO;GRÉCIA;Residente;5
RO;APÁTRIDA;Residente;1
RO;JORDÂNIA;Residente;12
RO;ALEMANHA;Temporário;6
RO;REP. DOMINICANA;Residente;3
RO;NICARÁGUA;Residente;2
RO;ISRAEL;Residente;1
RO;CUBA;Temporário;12
RO;QUÊNIA;Residente;1
RO;SUÍCA;Residente;5
RO;CABO VERDE;Residente;7
RO;ITÁLIA;Provisório;1
RO;ROMÊNIA;Residente;9
RO;PERU;Provisório;4
RO;MÉXICO;Provisório;1
RO;BOLÍVIA;Provisório;3
RO;PARAGUAI;Temporário;8
RO;SERVIA E MONTENEGRO;Residente;2
RO;CHINA;Temporário;5
RO;GUATEMALA;Residente;4
RO;EQUADOR;Temporário;3
RO;UCRÂNIA;Temporário;3
RO;ARGENTINA;Provisório;2
RO;NOVA ZELÂNDIA;Residente;2
RO;CONGO;Residente;2
RO;MARROCOS;Residente;6
RO;ARGÉLIA;Residente;2
RO;TURQUIA;Residente;2
RO;REINO UNIDO;Temporário;1
RO;BULGÁRIA;Residente;1
RO;POLÔNIA;Residente;5
RO;GUIANA;Residente;2
RO;MALÁSIA;Residente;1
RO;BÉLGICA;Residente;2
RO;ANGOLA;Temporário;1
RO;REP. DOMINICANA;Provisório;2
RO;GUIANA;Provisório;2
RO;IRÃ;Provisório;2
RO;FINLÂNDIA;Residente;1
RO;HONDURAS;Temporário;1
RO;ZÂMBIA;Residente;1
RO;URUGUAI;Temporário;1
RO;SRI LANKA;Residente;1
RO;EGITO;Residente;9
RO;HUNGRIA;Residente;1
RO;GUIANA;Temporário;1
RS;ARGENTINA;Fronteiriço;11
RS;ESPANHA;Provisório;1
PI;CHINA;Residente;137
PI;ESTADOS UNIDOS;Residente;85
PI;CUBA;Residente;110
PI;MOÇAMBIQUE;Temporário;3
PI;BOLÍVIA;Residente;28
PI;VENEZUELA;Residente;151
PI;ITÁLIA;Residente;152
PI;JAPÃO;Residente;16
PI;COLÔMBIA;Temporário;214
PI;VENEZUELA;Provisório;29
PI;PORTUGAL;Residente;191
PI;AUSTRIA;Residente;11
PI;SUÍCA;Residente;46
PI;COLÔMBIA;Residente;340
PI;ALEMANHA;Residente;75
PI;ESPANHA;Residente;76
PI;PERU;Residente;24
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;HAITI;Residente;6
PI;VENEZUELA;Temporário;75
PI;ESTADOS UNIDOS;Temporário;34
PI;DINAMARCA;Residente;5
PI;PAÍSES BAIXOS;Residente;21
PI;MOÇAMBIQUE;Residente;3
PI;MÉXICO;Residente;10
PI;CAMARÕES;Residente;2
PI;SÉRVIA;Temporário;1
PI;CORÉIA DO SUL;Residente;4
PI;CHILE;Residente;19
PI;ALEMANHA;Temporário;5
PI;INDONÉSIA;Residente;2
PI;CANADÁ;Residente;9
PI;COSTA RICA;Residente;3
PI;POLÔNIA;Residente;11
PI;CHILE;Temporário;3
PI;ANGOLA;Residente;7
PI;ITÁLIA;Temporário;3
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;ESPANHA;Temporário;1
PI;ARGENTINA;Residente;80
PI;MÉXICO;Temporário;2
PI;IRLANDA;Residente;9
PI;FRANÇA;Temporário;6
PI;ARGÉLIA;Residente;2
PI;FILIPINAS;Temporário;1
PI;CUBA;Temporário;6
PI;SÍRIA;Residente;3
PI;ANGOLA;Temporário;6
PI;URUGUAI;Residente;20
PI;CUBA;Provisório;16
PI;SUÉCIA;Residente;11
PI;CROÁCIA;Residente;2
PI;GUINÉ BISSAU;Residente;4
PI;LÍBANO;Residente;4
PI;CABO VERDE;Temporário;9
PI;BÉLGICA;Residente;16
PI;TAILÂNDIA;Residente;1
PI;EL SALVADOR;Residente;3
PI;PERU;Temporário;2
PI;MARTINICA;Residente;1
PI;CONGO;Residente;2
PI;GUINÉ BISSAU;Temporário;5
PI;GRÉCIA;Residente;4
PI;FRANÇA;Residente;38
PI;SENEGAL;Residente;8
PI;FILIPINAS;Residente;2
PI;INDIA;Residente;7
PI;CHINA;Temporário;2
PI;NORUEGA;Residente;4
PI;NOVA ZELÂNDIA;Residente;2
PI;PARAGUAI;Residente;7
PI;EQUADOR;Temporário;4
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;AUSTRÁLIA;Residente;6
PI;ISRAEL;Residente;3
PI;HAITI;Temporário;3
PI;PAQUISTÃO;Residente;1
PI;REINO UNIDO;Residente;20
PI;FINLÂNDIA;Residente;3
PI;MARROCOS;Residente;3
PI;AUSTRÁLIA;Temporário;1
PI;CONGO;Temporário;2
PI;CABO VERDE;Residente;4
PI;RÚSSIA;Provisório;1
PI;EQUADOR;Residente;7
PI;BOLÍVIA;Temporário;2
PI;REPÚBLICA TCHECA;Residente;1
PI;COSTA RICA;Temporário;1
PI;TUNÍSIA;Residente;1
PI;INDIA;Temporário;1
PI;ROMÊNIA;Residente;2
PI;CAZAQUISTÃO;Residente;1
PI;RÚSSIA;Residente;2
PI;DINAMARCA;Temporário;1
PI;EGITO;Residente;2
PI;GUIANA FRANCESA;Residente;1
PI;HONDURAS;Temporário;1
PI;URUGUAI;Temporário;1
PI;CAMARÕES;Temporário;1
PI;LIECHTENSTEIN;Residente;1
PI;BENIN;Temporário;2
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;EL SALVADOR;Temporário;1
PI;HONDURAS;Residente;1
PI;AFRICA DO SUL;Residente;2
MA;REP. DOMINICANA;Residente;14
MA;ESTADOS UNIDOS;Temporário;10
MA;COLÔMBIA;Residente;704
MA;VENEZUELA;Residente;177
MA;PERU;Residente;157
MA;CHILE;Temporário;11
MA;ESTADOS UNIDOS;Residente;162
MA;VENEZUELA;Temporário;234
MA;CANADÁ;Residente;64
MA;ANGOLA;Residente;25
MA;ESPANHA;Residente;144
MA;CHINA;Residente;256
MA;PORTUGAL;Residente;488
MA;SENEGAL;Residente;66
MA;CUBA;Provisório;48
MA;ITÁLIA;Residente;374
MA;FRANÇA;Residente;118
MA;PAQUISTÃO;Residente;7
MA;CUBA;Residente;276
MA;COLÔMBIA;Temporário;449
MA;SÉRVIA;Residente;1
MA;DINAMARCA;Temporário;20
MA;SUÉCIA;Residente;11
MA;VENEZUELA;Provisório;113
MA;JAPÃO;Residente;72
MA;POLÔNIA;Residente;10
MA;PAÍSES BAIXOS;Residente;56
MA;SUÍCA;Residente;52
MA;MOÇAMBIQUE;Residente;9
MA;AUSTRÁLIA;Residente;7
MA;ARGENTINA;Residente;135
MA;ALEMANHA;Residente;170
MA;PERU;Temporário;32
MA;RÚSSIA;Residente;7
MA;TURQUIA;Residente;6
MA;CONGO;Residente;4
MA;EQUADOR;Temporário;8
MA;GUINÉ BISSAU;Temporário;6
MA;NIGÉRIA;Residente;7
MA;GRÉCIA;Residente;11
MA;REINO UNIDO;Residente;45
MA;URUGUAI;Residente;37
MA;PARAGUAI;Residente;34
MA;BOLÍVIA;Residente;108
MA;POLÔNIA;Temporário;25
MA;CROÁCIA;Residente;1
MA;LÍBANO;Residente;37
MA;GUINÉ;Residente;1
MA;CHILE;Residente;61
MA;CAMARÕES;Residente;6
MA;GUINÉ BISSAU;Residente;10
MA;FILIPINAS;Residente;3
MA;BÉLGICA;Residente;19
MA;TUNÍSIA;Residente;6
MA;GUINÉ BISSAU;Provisório;4
MA;FRANÇA;Temporário;5
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;COSTA RICA;Residente;5
MA;AUSTRIA;Residente;10
MA;HUNGRIA;Residente;4
MA;SURINAME;Residente;6
MA;ESPANHA;Temporário;10
MA;UCRÂNIA;Residente;1
MA;BOLÍVIA;Temporário;16
MA;LUXEMBURGO;Residente;1
MA;MÉXICO;Residente;17
MA;APÁTRIDA;Residente;1
MA;FILIPINAS;Temporário;1
MA;ANGOLA;Temporário;5
MA;MARROCOS;Residente;5
MA;ARGENTINA;Temporário;8
MA;GUIANA FRANCESA;Residente;10
MA;DINAMARCA;Residente;8
MA;CANADÁ;Temporário;10
MA;EQUADOR;Residente;9
MA;RUANDA;Temporário;1
MA;MACAU (R.A.E.);Residente;1
MA;PARAGUAI;Temporário;12
MA;JAPÃO;Temporário;2
MA;ROMÊNIA;Residente;2
MA;ZÂMBIA;Temporário;1
MA;HONDURAS;Residente;5
MA;NORUEGA;Residente;5
MA;GRÉCIA;Temporário;3
MA;IRLANDA;Residente;5
MA;EL SALVADOR;Residente;8
MA;CHINA;Temporário;18
MA;CONGO;Temporário;2
MA;GEÓRGIA;Temporário;2
MA;HAITI;Residente;3
MA;ARGÉLIA;Residente;3
MA;CORÉIA DO SUL;Residente;10
MA;JAMAICA;Residente;3
MA;CABO VERDE;Residente;5
MA;ANGOLA;Provisório;4
MA;REP. DOMINICANA;Provisório;2
MA;CUBA;Temporário;13
MA;MÉXICO;Temporário;6
MA;HAITI;Temporário;2
MA;MASCATE;Residente;1
MA;ALEMANHA;Temporário;1
MA;INDIA;Residente;9
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;SÍRIA;Residente;15
MA;CABO VERDE;Temporário;5
MA;LIECHTENSTEIN;Residente;1
MA;PANAMÁ;Residente;4
MA;REPÚBLICA TCHECA;Residente;1
MA;INDONÉSIA;Residente;5
MA;LETÔNIA;Residente;1
MA;AFRICA DO SUL;Residente;1
MA;GUATEMALA;Temporário;1
MA;MOLDOVA;Residente;1
MA;ROMÊNIA;Temporário;2
MA;SERRA LEOA;Residente;1
MA;PORTUGAL;Temporário;2
MA;VIETINA;Temporário;1
MA;FINLÂNDIA;Residente;3
MA;ITÁLIA;Temporário;7
MA;BANGLADESH;Temporário;1
MA;INDIA;Temporário;2
MA;EGITO;Residente;3
MA;JORDÂNIA;Residente;1
MA;RUANDA;Residente;1
MA;HONDURAS;Temporário;2
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;NOVA ZELÂNDIA;Residente;1
MA;ESPANHA;Provisório;1
MA;IRAQUE;Residente;1
MA;REINO UNIDO;Temporário;1
MA;IRÃ;Residente;2
MA;HAITI;Provisório;1
MA;NICARÁGUA;Residente;3
MA;QUÊNIA;Residente;3
MA;SUÍCA;Temporário;1
MA;BANGLADESH;Residente;2
MA;GÂMBIA;Residente;1
MA;SENEGAL;Temporário;2
MA;eritréia;Residente;1
MA;ESLOVÊNIA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;BENIN;Residente;2
MA;SERVIA E MONTENEGRO;Residente;1
GO;TANZÂNIA;Residente;19
GO;ZIMBÁBUE;Temporário;1
GO;COLÔMBIA;Provisório;1
GO;MAURÍCIO;Residente;1
GO;SUÉCIA;Temporário;49
GO;AUSTRIA;Temporário;1
GO;CORÉIA DO SUL;Temporário;6
GO;PERU;Provisório;2
GO;HUNGRIA;Provisório;1
GO;CANADÁ;Temporário;4
GO;ALEMANHA;Provisório;4
GO;VIETINA;Temporário;1
GO;TANZÂNIA;Temporário;1
GO;CHIPRE;Residente;1
GO;EGITO;Temporário;1
GO;BÉLGICA;Temporário;2
GO;UGANDA;Residente;1
GO;SENEGAL;Provisório;1
GO;GANA;Temporário;1
GO;ESLOVÊNIA;Temporário;1
PB;COLÔMBIA;Residente;303
PB;ESPANHA;Residente;143
PB;ARGENTINA;Residente;269
PB;GABÃO;Temporário;10
PB;MÉXICO;Residente;26
PB;INDIA;Residente;49
PB;COLÔMBIA;Temporário;145
PB;VENEZUELA;Residente;339
PB;VENEZUELA;Temporário;470
PB;PORTUGAL;Residente;678
PB;SUÍCA;Residente;79
PB;ITÁLIA;Residente;401
PB;PORTUGAL;Temporário;20
PB;CHILE;Residente;91
PB;BOLÍVIA;Residente;72
PB;ESTADOS UNIDOS;Residente;279
PB;CHINA;Residente;128
PB;CUBA;Residente;108
PB;IRÃ;Residente;9
PB;ALEMANHA;Residente;183
PB;ESPANHA;Temporário;15
PB;MARROCOS;Residente;12
PB;SENEGAL;Residente;12
PB;ESTADOS UNIDOS;Temporário;63
PB;FINLÂNDIA;Residente;8
PB;PERU;Residente;87
PB;IRLANDA;Residente;24
PB;JAPÃO;Residente;30
PB;ARÁBIA SAUDITA;Residente;1
PB;REINO UNIDO;Residente;85
PB;TUNÍSIA;Residente;6
PB;ANGOLA;Residente;20
PB;FRANÇA;Residente;166
PB;PAÍSES BAIXOS;Residente;101
PB;EL SALVADOR;Residente;8
PB;CABO VERDE;Temporário;13
PB;SAO TOMÉ E PRÍNCIPE;Residente;2
PB;SUÉCIA;Residente;41
PB;BENIN;Temporário;13
PB;GUINÉ BISSAU;Residente;24
PB;URUGUAI;Residente;52
PB;POLÔNIA;Residente;7
PB;GEÓRGIA;Residente;1
PB;ESLOVÊNIA;Residente;4
PB;CAMARÕES;Temporário;19
PB;LUXEMBURGO;Residente;2
PB;MÉXICO;Temporário;3
PB;COSTA RICA;Residente;7
PB;CANADÁ;Residente;42
PB;CAMARÕES;Residente;3
PB;BÉLGICA;Residente;44
PB;PANAMÁ;Residente;7
PB;RÚSSIA;Residente;15
PB;CUBA;Provisório;26
PB;SURINAME;Residente;5
PB;PERU;Temporário;15
PB;MARROCOS;Temporário;1
PB;PARAGUAI;Residente;23
PB;AUSTRIA;Residente;15
PB;CABO VERDE;Residente;11
PB;NORUEGA;Residente;21
PB;CONGO;Residente;8
PB;VENEZUELA;Provisório;325
PB;GANA;Residente;3
PB;MOÇAMBIQUE;Temporário;8
PB;TIMOR LESTE;Residente;2
PB;ARGENTINA;Temporário;22
PB;BOLÍVIA;Temporário;5
PB;REINO UNIDO;Temporário;2
PB;POLÔNIA;Temporário;3
PB;NICARÁGUA;Residente;5
PB;HAITI;Temporário;7
PB;CONGO;Temporário;23
PB;ARGÉLIA;Residente;2
PB;JAMAICA;Residente;1
PB;JAMAICA;Temporário;3
PB;DINAMARCA;Temporário;1
PB;NIGÉRIA;Temporário;2
PB;PALESTINA;Residente;1
PB;CUBA;Temporário;3
PB;LITUÂNIA;Residente;1
PB;UCRÂNIA;Temporário;3
PB;ANGOLA;Temporário;1
PB;BENIN;Residente;7
PB;LÍBIA;Residente;1
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PB;CORÉIA DO SUL;Residente;13
PB;REP. DOMINICANA;Residente;5
PB;EGITO;Residente;7
PB;COSTA DO MARFIM;Temporário;1
PB;GUINÉ BISSAU;Provisório;2
PB;ESLOVÁQUIA;Residente;2
PB;EQUADOR;Residente;9
PB;NOVA ZELÂNDIA;Residente;5
SE;REINO UNIDO;Residente;30
SE;PORTUGAL;Residente;263
SE;ESTADOS UNIDOS;Residente;93
SE;CUBA;Residente;78
SE;CHINA;Residente;194
SE;ETIÓPIA;Residente;2
SE;VENEZUELA;Residente;141
SE;ANGOLA;Residente;16
SE;ITÁLIA;Residente;178
SE;COLÔMBIA;Residente;313
SE;COLÔMBIA;Temporário;144
SE;PERU;Residente;88
SE;ARGENTINA;Residente;141
SE;PARAGUAI;Residente;12
SE;SUÍCA;Residente;29
SE;URUGUAI;Residente;30
SE;EL SALVADOR;Residente;9
SE;LÍBANO;Residente;2
SE;CHILE;Residente;62
SE;ALEMANHA;Residente;65
SE;AFEGANISTÃO;Temporário;7
SE;BÉLGICA;Residente;26
SE;BOLÍVIA;Residente;31
SE;CROÁCIA;Temporário;16
SE;MÉXICO;Residente;15
SE;MOÇAMBIQUE;Residente;3
SE;PANAMÁ;Residente;6
SE;CHILE;Temporário;8
SE;FRANÇA;Residente;66
SE;VENEZUELA;Temporário;65
SE;ESPANHA;Residente;66
SE;ANGOLA;Temporário;2
SE;EGITO;Residente;5
SE;ARGENTINA;Provisório;6
SE;HONDURAS;Residente;5
SE;EQUADOR;Residente;17
SE;POLÔNIA;Residente;2
SE;RÚSSIA;Residente;15
SE;CUBA;Provisório;28
SE;GANA;Temporário;3
SE;SENEGAL;Residente;3
SE;MÉXICO;Temporário;5
SE;FILIPINAS;Temporário;18
SE;TURQUIA;Residente;6
SE;RUANDA;Residente;4
SE;AUSTRÁLIA;Residente;8
SE;PAÍSES BAIXOS;Temporário;1
SE;AUSTRIA;Residente;8
SE;CUBA;Temporário;3
SE;NOVA ZELÂNDIA;Residente;2
SE;GUATEMALA;Residente;2
SE;COSTA RICA;Residente;2
SE;PAÍSES BAIXOS;Residente;24
SE;RÚSSIA;Temporário;1
SE;ESTADOS UNIDOS;Temporário;11
SE;PERU;Temporário;5
SE;ARGENTINA;Temporário;5
SE;BELARUS;Provisório;2
SE;JAPÃO;Residente;14
SE;ROMÊNIA;Residente;3
SE;ITÁLIA;Temporário;5
SE;BENIN;Residente;1
SE;PORTUGAL;Temporário;2
SE;DINAMARCA;Residente;5
SE;TUNÍSIA;Residente;2
SE;BULGÁRIA;Residente;4
SE;NORUEGA;Residente;2
SE;IRÃ;Residente;4
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;REP. DOMINICANA;Residente;5
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;ESPANHA;Temporário;1
SE;ALEMANHA;Temporário;6
SE;CHINA;Provisório;2
SE;MARROCOS;Residente;4
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;INDIA;Residente;8
SE;BOLÍVIA;Temporário;2
SE;AFRICA DO SUL;Residente;1
SE;SÍRIA;Residente;5
SE;PAQUISTÃO;Residente;2
SE;ESTADOS UNIDOS;Provisório;1
SE;GRÉCIA;Residente;3
SE;CHINA;Temporário;3
SE;LETÔNIA;Temporário;1
SE;SÉRVIA;Temporário;1
SE;EQUADOR;Temporário;2
SE;NICARÁGUA;Residente;3
SE;HUNGRIA;Residente;3
SE;FILIPINAS;Residente;1
SE;CROÁCIA;Residente;2
SE;CONGO;Residente;1
SE;TAILÂNDIA;Residente;2
SE;FINLÂNDIA;Residente;3
SE;CABO VERDE;Temporário;1
SE;CORÉIA DO SUL;Residente;7
SE;PARAGUAI;Temporário;1
SE;SUÉCIA;Residente;5
SE;GUINÉ BISSAU;Residente;2
SE;CANADÁ;Residente;14
SE;ARGÉLIA;Residente;2
SE;RÚSSIA;Provisório;1
SE;SAO TOMÉ E PRÍNCIPE;Temporário;1
SE;NIGÉRIA;Residente;2
SE;URUGUAI;Temporário;1
SE;QUÊNIA;Residente;1
SE;CAMARÕES;Residente;1
SE;AFEGANISTÃO;Residente;1
SE;CANADÁ;Temporário;1
SE;MALI;Temporário;1
SE;HAITI;Temporário;1
SE;LITUÂNIA;Residente;1
SE;SÉRVIA;Residente;1
SE;FRANÇA;Temporário;1
SE;GABÃO;Temporário;1
SE;VENEZUELA;Provisório;1
SE;HAITI;Residente;1
SE;GUINÉ BISSAU;Temporário;1
SE;UCRÂNIA;Temporário;1
SE;MARROCOS;Temporário;1
SE;BOLÍVIA;Provisório;1
SE;ISLÂNDIA;Residente;1
SE;UCRÂNIA;Residente;1
SE;GUIANA FRANCESA;Residente;1
MS;BOLÍVIA;Fronteiriço;79
MS;ESLOVÊNIA;Residente;1
MS;VIETINA;Temporário;1
MS;GÂMBIA;Residente;1
PB;LETÔNIA;Residente;1
PB;HAITI;Residente;2
PB;ITÁLIA;Temporário;10
PB;CAZAQUISTÃO;Residente;1
PB;COLÔMBIA;Provisório;7
PB;EQUADOR;Temporário;9
PB;HONDURAS;Residente;3
PB;LÍBANO;Residente;3
PB;GUINÉ BISSAU;Temporário;10
PB;ROMÊNIA;Residente;4
PB;ISRAEL;Residente;5
PB;PORTUGAL;Provisório;2
PB;BÉLGICA;Temporário;1
PB;HUNGRIA;Residente;4
PB;TURQUIA;Residente;7
PB;BULGÁRIA;Residente;2
PB;ALEMANHA;Temporário;5
PB;GANA;Temporário;2
PB;PAÍSES BAIXOS;Temporário;2
PB;SÉRVIA;Residente;2
PB;AUSTRÁLIA;Residente;4
PB;SÍRIA;Residente;2
PB;FRANÇA;Temporário;8
PB;QUÊNIA;Temporário;2
PB;RÚSSIA;Provisório;5
PB;URUGUAI;Temporário;3
PB;PARAGUAI;Temporário;5
PB;TANZÂNIA;Residente;4
PB;AUSTRIA;Temporário;5
PB;LÍBANO;Provisório;1
PB;MALTA;Residente;2
PB;NIGÉRIA;Residente;3
PB;CHILE;Temporário;10
PB;FILIPINAS;Residente;6
PB;BAHAMA,IS;Residente;1
PB;SUDÃO;Residente;1
PB;GUATEMALA;Residente;4
PB;MALI;Temporário;1
PB;GRÉCIA;Residente;4
PB;SERVIA E MONTENEGRO;Residente;1
PB;GUINÉ EQUATORIAL;Temporário;8
PB;EQUADOR;Provisório;3
PB;COSTA RICA;Temporário;1
PB;CHILE;Provisório;1
PB;ALBÂNIA;Residente;1
PB;CHINA;Provisório;1
PB;UCRÂNIA;Residente;3
PB;SUÉCIA;Temporário;9
PB;ROMÊNIA;Temporário;2
PB;PAQUISTÃO;Residente;3
PB;TURQUIA;Provisório;4
PB;CROÁCIA;Residente;1
PB;ZÂMBIA;Residente;2
PB;MOÇAMBIQUE;Residente;1
PB;LIBÉRIA;Residente;1
PB;DOMINICA;Residente;1
PB;INDONÉSIA;Residente;3
PB;NORUEGA;Temporário;1
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;FILIPINAS;Temporário;1
PB;FINLÂNDIA;Temporário;1
PB;APÁTRIDA;Residente;1
PB;COSTA DO MARFIM;Provisório;1
PB;POLÔNIA;Provisório;1
PB;SENEGAL;Temporário;3
PB;DINAMARCA;Residente;2
PB;TAILÂNDIA;Residente;1
PB;ISLÂNDIA;Residente;2
PB;CANADÁ;Temporário;1
PB;AFRICA DO SUL;Residente;1
SC;BURKINA FASO;Residente;4
SC;GÂMBIA;Residente;8
PR;SRI LANKA;Residente;1
PR;SOMÁLIA;Residente;1
TO;CUBA;Residente;183
TO;PERU;Residente;27
TO;GUINÉ BISSAU;Residente;2
TO;FRANÇA;Residente;34
TO;SÍRIA;Residente;5
TO;REINO UNIDO;Residente;15
TO;COLÔMBIA;Residente;97
TO;ARGENTINA;Residente;37
TO;ESTADOS UNIDOS;Residente;68
TO;PORTUGAL;Residente;172
TO;ESPANHA;Residente;124
TO;ITÁLIA;Residente;52
TO;SUÍCA;Residente;30
TO;ANGOLA;Residente;17
TO;ALEMANHA;Residente;30
TO;BOLÍVIA;Residente;32
TO;JAPÃO;Residente;13
TO;HAITI;Residente;14
TO;URUGUAI;Residente;8
TO;NORUEGA;Residente;5
TO;SENEGAL;Residente;8
TO;LÍBANO;Residente;5
TO;MÉXICO;Residente;19
TO;VENEZUELA;Residente;105
TO;CHILE;Residente;18
TO;PAÍSES BAIXOS;Residente;10
TO;MALTA;Residente;1
TO;AUSTRIA;Residente;4
TO;INDIA;Residente;1
TO;CHINA;Residente;34
TO;POLÔNIA;Residente;5
TO;CABO VERDE;Residente;7
TO;FILIPINAS;Residente;2
TO;BÉLGICA;Residente;7
TO;RÚSSIA;Residente;2
TO;IRÃ;Residente;2
TO;GRÉCIA;Residente;3
TO;DINAMARCA;Residente;2
TO;JORDÂNIA;Residente;1
TO;CONGO;Residente;2
TO;PAQUISTÃO;Residente;3
TO;TURQUIA;Residente;3
TO;EQUADOR;Residente;5
TO;CANADÁ;Residente;3
TO;MADAGASCAR;Residente;1
TO;GUINÉ;Residente;1
TO;COSTA RICA;Residente;1
TO;HONDURAS;Residente;2
TO;PORTO RICO;Residente;1
TO;PARAGUAI;Residente;9
TO;NICARÁGUA;Residente;2
TO;EGITO;Residente;3
TO;GUIANA FRANCESA;Residente;1
TO;COSTA DO MARFIM;Residente;1
TO;BULGÁRIA;Residente;2
TO;MARROCOS;Residente;5
TO;SUÉCIA;Residente;1
TO;HUNGRIA;Residente;1
TO;APÁTRIDA;Residente;3
RO;BOLÍVIA;Fronteiriço;156
RO;SÍRIA;Residente;3
RO;GUINÉ;Residente;4
RO;TURQUIA;Provisório;5
RO;PALESTINA;Residente;9
RO;AUSTRIA;Residente;2
