UF;NACIONALIDADE;CLASSIFICACAO;QTD
MT;COSTA RICA;Residente;2
MT;CHINA;Residente;51
MT;MOÇAMBIQUE;Temporário;4
MT;FRANÇA;Provisório;1
MT;BENIN;Temporário;2
MT;BANGLADESH;Temporário;3
MT;SUÉCIA;Residente;3
MT;GUINÉ BISSAU;Residente;7
MT;TUNÍSIA;Residente;1
MT;RÚSSIA;Residente;9
MT;CAMARÕES;Residente;1
MT;PAQUISTÃO;Residente;2
MT;CUBA;Temporário;10
MT;BANGLADESH;Provisório;1
MT;HONDURAS;Temporário;2
MT;HUNGRIA;Residente;4
MT;BÉLGICA;Temporário;1
MT;SENEGAL;Temporário;3
MT;DINAMARCA;Residente;3
MT;BOLÍVIA;Provisório;3
MT;UCRÂNIA;Temporário;1
MT;ALEMANHA;Temporário;2
MT;MOÇAMBIQUE;Residente;5
MT;ESLOVÊNIA;Residente;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;BANGLADESH;Residente;1
MT;ARGÉLIA;Residente;4
MT;CHILE;Temporário;3
MT;GUIANA;Residente;1
MT;UCRÂNIA;Residente;6
MT;CAZAQUISTÃO;Residente;1
MT;INDONÉSIA;Temporário;1
MT;TUNÍSIA;Provisório;1
MT;IÊMEN;Residente;2
MT;GUIANA FRANCESA;Residente;5
MT;ITÁLIA;Temporário;9
MT;VIETINA;Residente;1
MT;MARROCOS;Provisório;2
MT;GRÉCIA;Residente;2
MT;PARAGUAI;Provisório;1
MT;REPÚBLICA TCHECA;Residente;1
MT;PANAMÁ;Residente;7
MT;URUGUAI;Provisório;1
MT;SUÉCIA;Temporário;1
MT;ESPANHA;Provisório;1
MT;LITUÂNIA;Residente;3
MT;GANA;Residente;1
MT;CONGO;Residente;2
MT;GUATEMALA;Residente;2
MT;URUGUAI;Temporário;1
MT;CHINA;Temporário;3
MT;ESPANHA;Temporário;2
MT;SERVIA E MONTENEGRO;Residente;2
MT;FINLÂNDIA;Residente;3
MT;SURINAME;Provisório;1
MT;ISRAEL;Residente;3
SE;FRANÇA;Residente;63
SE;COLÔMBIA;Residente;285
SE;CANADÁ;Residente;13
SE;ESTADOS UNIDOS;Temporário;12
SE;ALEMANHA;Residente;63
SE;ESTADOS UNIDOS;Residente;90
SE;EQUADOR;Residente;17
SE;ARGENTINA;Residente;139
SE;PAÍSES BAIXOS;Residente;23
SE;AUSTRÁLIA;Residente;8
SE;PORTUGAL;Residente;259
SE;VENEZUELA;Residente;130
SE;CHINA;Residente;193
SE;CUBA;Provisório;11
SE;ITÁLIA;Residente;175
SE;AUSTRIA;Residente;8
SE;ESPANHA;Residente;64
SE;COLÔMBIA;Temporário;111
SE;CUBA;Residente;64
SE;BOLÍVIA;Residente;27
SE;ANGOLA;Residente;15
SE;FILIPINAS;Temporário;16
SE;PARAGUAI;Residente;11
SE;CHILE;Residente;62
SE;PANAMÁ;Residente;5
SE;CORÉIA DO SUL;Residente;7
SE;CROÁCIA;Temporário;19
SE;SUÍCA;Residente;28
SE;VENEZUELA;Provisório;4
SE;BOLÍVIA;Temporário;5
SE;SÍRIA;Residente;5
SE;URUGUAI;Residente;28
SE;EL SALVADOR;Residente;9
SE;MÉXICO;Temporário;3
SE;BÉLGICA;Residente;24
SE;NOVA ZELÂNDIA;Residente;2
SE;PERU;Residente;85
SE;CHILE;Temporário;8
SE;VENEZUELA;Temporário;66
SE;BENIN;Residente;1
SE;HUNGRIA;Residente;3
SE;CHINA;Provisório;8
SE;REINO UNIDO;Residente;27
SE;SUÉCIA;Provisório;1
SE;CUBA;Temporário;1
SE;PERU;Temporário;8
SE;NICARÁGUA;Residente;3
SE;NIGÉRIA;Residente;2
SE;HAITI;Residente;1
SE;REP. DOMINICANA;Residente;5
SE;DINAMARCA;Residente;5
SE;MARROCOS;Residente;3
SE;MÉXICO;Residente;13
SE;BULGÁRIA;Residente;4
SE;AFEGANISTÃO;Temporário;7
SE;HONDURAS;Residente;5
SE;RUANDA;Residente;4
SE;GUINÉ BISSAU;Residente;3
SE;SUÉCIA;Residente;5
SE;ESPANHA;Temporário;2
SE;PARAGUAI;Temporário;2
SE;RÚSSIA;Residente;12
SE;CROÁCIA;Residente;2
SE;RÚSSIA;Temporário;1
SE;EGITO;Residente;5
SE;INDIA;Residente;8
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;SÉRVIA;Residente;1
SE;FINLÂNDIA;Residente;3
SE;ALEMANHA;Temporário;1
SE;PAÍSES BAIXOS;Temporário;1
SE;JAPÃO;Residente;15
SE;EQUADOR;Temporário;1
SE;PAQUISTÃO;Residente;2
SE;ITÁLIA;Temporário;2
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;SENEGAL;Residente;3
SE;TURQUIA;Residente;6
SE;LÍBANO;Residente;2
SE;TAILÂNDIA;Residente;2
SE;RÚSSIA;Provisório;2
SE;GUINÉ BISSAU;Temporário;2
SE;INDIA;Temporário;2
SE;ROMÊNIA;Temporário;1
SE;GANA;Temporário;3
SE;PORTUGAL;Temporário;1
SE;SÉRVIA;Temporário;1
SE;CABO VERDE;Temporário;1
SE;AFRICA DO SUL;Residente;1
SE;MALI;Temporário;1
SE;AFEGANISTÃO;Residente;1
SE;GUATEMALA;Residente;2
SE;HONDURAS;Temporário;1
SE;IRÃ;Residente;4
SE;CANADÁ;Temporário;2
SE;ROMÊNIA;Residente;3
SE;FILIPINAS;Residente;1
SE;ARGÉLIA;Residente;2
SE;ESTADOS UNIDOS;Provisório;1
SE;REINO UNIDO;Temporário;1
SE;CHINA;Temporário;2
SE;ISLÂNDIA;Residente;1
SE;MARROCOS;Temporário;1
SE;COSTA RICA;Residente;2
SE;GRÉCIA;Residente;3
SE;ANGOLA;Temporário;2
SE;CAMARÕES;Residente;1
SE;BURKINA FASO;Residente;1
SE;NORUEGA;Residente;2
SE;QUÊNIA;Residente;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;MOÇAMBIQUE;Residente;3
SE;HAITI;Temporário;1
SE;EGITO;Provisório;1
SE;ETIÓPIA;Residente;2
SE;CONGO;Residente;1
SE;POLÔNIA;Residente;2
SE;GUIANA FRANCESA;Residente;1
SE;UCRÂNIA;Residente;1
SE;GABÃO;Temporário;1
SC;SERRA LEOA;Residente;34
SC;MALI;Residente;11
SC;GÂMBIA;Residente;8
SC;LIBÉRIA;Residente;1
MA;PERU;Residente;155
MA;COLÔMBIA;Residente;642
MA;SUÍCA;Residente;51
MA;PORTUGAL;Residente;474
MA;ITÁLIA;Residente;365
MA;JAPÃO;Residente;71
MA;ESTADOS UNIDOS;Residente;163
MA;EQUADOR;Residente;9
MA;COLÔMBIA;Temporário;347
MA;VENEZUELA;Residente;148
MA;CUBA;Residente;251
MA;CHINA;Residente;248
MA;VENEZUELA;Temporário;157
MA;FRANÇA;Residente;111
MA;CANADÁ;Residente;65
MA;ALEMANHA;Residente;162
MA;ESPANHA;Residente;142
MA;BOLÍVIA;Residente;105
MA;PAÍSES BAIXOS;Residente;56
MA;RÚSSIA;Residente;7
MA;DINAMARCA;Temporário;18
MA;MASCATE;Residente;1
MA;SENEGAL;Residente;79
MA;NIGÉRIA;Temporário;1
MA;VENEZUELA;Provisório;90
MA;CHILE;Residente;59
MA;ARGENTINA;Residente;130
MA;URUGUAI;Residente;37
MA;MÉXICO;Temporário;3
MA;CUBA;Provisório;25
MA;MOLDOVA;Residente;1
MA;GRÉCIA;Residente;10
MA;NICARÁGUA;Residente;3
MA;BÉLGICA;Residente;19
MA;REINO UNIDO;Residente;42
MA;ARGENTINA;Temporário;5
MA;SÍRIA;Residente;14
MA;LÍBANO;Residente;37
MA;ANGOLA;Residente;24
MA;BANGLADESH;Temporário;1
MA;JAPÃO;Temporário;3
MA;CHILE;Temporário;5
MA;AUSTRIA;Residente;10
MA;MOÇAMBIQUE;Temporário;4
MA;HONDURAS;Residente;5
MA;GEÓRGIA;Temporário;4
MA;TUNÍSIA;Residente;6
MA;CUBA;Temporário;8
MA;ESTADOS UNIDOS;Temporário;11
MA;eritréia;Residente;1
MA;POLÔNIA;Temporário;15
MA;CANADÁ;Temporário;10
MA;AFRICA DO SUL;Residente;1
MA;BOLÍVIA;Temporário;17
MA;PARAGUAI;Residente;34
MA;REP. DOMINICANA;Residente;12
MA;GUINÉ BISSAU;Residente;9
MA;GUINÉ;Provisório;2
MA;CABO VERDE;Residente;5
MA;GRÉCIA;Temporário;5
MA;SUÉCIA;Residente;11
MA;IRLANDA;Residente;5
MA;ESLOVÊNIA;Residente;1
MA;DINAMARCA;Residente;8
MA;PERU;Temporário;28
MA;FILIPINAS;Temporário;1
MA;MÉXICO;Residente;17
MA;ROMÊNIA;Temporário;2
MA;MARROCOS;Residente;4
MA;CAMARÕES;Residente;6
MA;ANGOLA;Temporário;4
MA;GUIANA FRANCESA;Residente;10
MA;FRANÇA;Temporário;2
MA;CONGO;Residente;4
MA;GUINÉ BISSAU;Temporário;4
MA;MOÇAMBIQUE;Residente;6
MA;ROMÊNIA;Residente;2
MA;GUINÉ;Residente;1
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;NORUEGA;Residente;4
MA;TURQUIA;Residente;3
MA;POLÔNIA;Residente;10
MA;COSTA RICA;Residente;5
MA;INDIA;Residente;9
MA;INDIA;Temporário;3
MA;NOVA ZELÂNDIA;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;EQUADOR;Temporário;3
MA;CONGO;Temporário;2
MA;ESPANHA;Temporário;3
MA;EL SALVADOR;Residente;8
MA;HAITI;Temporário;2
MA;EGITO;Residente;3
MA;CORÉIA DO SUL;Residente;10
MA;LETÔNIA;Residente;1
MA;RUANDA;Residente;1
MA;ZÂMBIA;Temporário;1
MA;CABO VERDE;Temporário;3
MA;BENIN;Temporário;2
MA;PARAGUAI;Temporário;5
MA;MACAU (R.A.E.);Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;FILIPINAS;Residente;3
MA;NIGÉRIA;Residente;7
MA;PAQUISTÃO;Residente;6
MA;HUNGRIA;Residente;3
MA;CHINA;Temporário;11
MA;COSTA RICA;Temporário;1
MA;INDONÉSIA;Residente;5
MA;FINLÂNDIA;Residente;3
MA;SURINAME;Residente;6
MA;SENEGAL;Temporário;2
MA;BANGLADESH;Residente;3
MA;LIECHTENSTEIN;Residente;1
MA;JORDÂNIA;Residente;1
MA;BURKINA FASO;Provisório;1
MA;ITÁLIA;Temporário;3
MA;CROÁCIA;Residente;1
MA;AUSTRÁLIA;Residente;8
MA;NIGÉRIA;Provisório;2
MA;REINO UNIDO;Temporário;1
MA;LUXEMBURGO;Residente;1
MA;HONDURAS;Temporário;1
MA;JAMAICA;Residente;3
MA;HAITI;Residente;3
MA;GANA;Temporário;1
MA;APÁTRIDA;Residente;1
MA;ARGÉLIA;Residente;2
MA;PORTUGAL;Temporário;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
MA;REPÚBLICA TCHECA;Residente;1
MA;SÉRVIA;Residente;1
MA;RUANDA;Temporário;1
MA;ESPANHA;Provisório;1
MA;PANAMÁ;Residente;4
MA;SERVIA E MONTENEGRO;Residente;1
MA;EQUADOR;Provisório;1
MA;AUSTRIA;Temporário;1
MA;IRÃ;Residente;2
MA;QUÊNIA;Residente;3
MA;MARROCOS;Provisório;1
MA;UCRÂNIA;Provisório;1
MA;BENIN;Residente;2
MA;GÂMBIA;Residente;1
MA;SERRA LEOA;Residente;1
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
MG;URUGUAI;Temporário;1
MT;BOLÍVIA;Fronteiriço;12
MT;QUÊNIA;Residente;4
MT;NEPAL;Temporário;1
MT;IRÃ;Provisório;1
MT;ESTÔNIA;Temporário;1
AM;MAURÍCIO;Provisório;1
AM;BURKINA FASO;Residente;1
AM;FIJI, ILHAS;Temporário;1
RS;TUNÍSIA;Temporário;1
RS;QUÊNIA;Residente;1
RS;LÍBANO;Temporário;1
RS;JAPÃO;Temporário;9
RS;GUINÉ;Temporário;4
MS;LÍBIA;Residente;2
MS;INDONÉSIA;Residente;5
MS;ARGÉLIA;Residente;3
MS;SERVIA E MONTENEGRO;Residente;8
MS;CABO VERDE;Residente;9
SC;BANGLADESH;Temporário;30
SC;ARGENTINA;Fronteiriço;9
SC;PAQUISTÃO;Temporário;6
SC;CHILE;Provisório;1
SC;GANA;Provisório;12
SC;MALI;Provisório;1
SC;TAIWAN, PROVINCIA DA CHINA;Residente;3
SC;AFRICA DO SUL;Provisório;1
MS;ANGOLA;Temporário;3
MS;QUÊNIA;Temporário;1
MS;GUINÉ;Residente;3
MS;TAIWAN, PROVINCIA DA CHINA;Residente;11
MS;GUINÉ BISSAU;Residente;26
MS;GUINÉ BISSAU;Temporário;8
MS;AFRICA DO SUL;Residente;2
MS;GUINÉ;Temporário;2
MS;GANA;Residente;3
MS;MARROCOS;Provisório;4
MS;SOMÁLIA;Residente;2
MS;MOÇAMBIQUE;Residente;6
MS;SOMÁLIA;Provisório;1
MS;GUATEMALA;Residente;4
MS;CONGO;Temporário;1
MS;REPÚBLICA TCHECA;Residente;5
MS;IRAQUE;Residente;5
MS;UCRÂNIA;Residente;4
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;GUINÉ BISSAU;Provisório;6
MS;TOGO;Residente;3
MS;GRÉCIA;Residente;10
MS;HAITI;Provisório;4
MS;TIMOR LESTE;Residente;1
MS;BANGLADESH;Temporário;5
MS;PAÍSES BAIXOS;Provisório;1
MS;ITÁLIA;Temporário;3
MS;CROÁCIA;Residente;1
MS;CHIPRE;Residente;1
RS;ZIMBÁBUE;Residente;2
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;COLÔMBIA;Temporário;164
PI;CABO VERDE;Temporário;13
PI;VENEZUELA;Provisório;145
PI;EQUADOR;Temporário;4
PI;VENEZUELA;Temporário;66
PI;PERU;Temporário;3
PI;ESTADOS UNIDOS;Temporário;30
PI;GRÉCIA;Residente;3
PI;REPÚBLICA TCHECA;Residente;1
PI;CUBA;Provisório;4
PI;AUSTRÁLIA;Residente;6
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;CAMARÕES;Residente;2
PI;INDIA;Residente;7
PI;ESPANHA;Temporário;2
PI;HAITI;Residente;6
PI;CORÉIA DO SUL;Residente;4
PI;POLÔNIA;Residente;11
PI;DINAMARCA;Residente;5
PI;EL SALVADOR;Residente;3
PI;MOÇAMBIQUE;Temporário;2
PI;ANGOLA;Residente;7
PI;CHILE;Temporário;2
PI;IRLANDA;Residente;9
PI;MOÇAMBIQUE;Residente;3
PI;NOVA ZELÂNDIA;Residente;2
PI;MÉXICO;Residente;10
PI;MARROCOS;Residente;3
PI;CANADÁ;Residente;9
PI;GUINÉ BISSAU;Residente;3
PI;SÍRIA;Residente;3
PI;COSTA RICA;Temporário;1
PI;HONDURAS;Residente;1
PI;ANGOLA;Temporário;2
PI;CHINA;Temporário;1
PI;SENEGAL;Residente;9
PI;ARGÉLIA;Residente;2
PI;FILIPINAS;Residente;2
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;ROMÊNIA;Residente;2
PI;HAITI;Temporário;3
PI;MARTINICA;Residente;1
PI;NORUEGA;Residente;3
PI;CONGO;Residente;2
PI;PAQUISTÃO;Provisório;1
PI;ITÁLIA;Temporário;3
PI;GUIANA FRANCESA;Residente;1
PI;EQUADOR;Residente;7
PI;TOGO;Temporário;1
PI;AFRICA DO SUL;Residente;2
PI;SÉRVIA;Temporário;1
PI;CUBA;Temporário;3
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;EGITO;Residente;2
PI;CABO VERDE;Residente;2
PI;GUINÉ BISSAU;Temporário;3
PI;CROÁCIA;Residente;2
PI;INDONÉSIA;Residente;2
PI;LIECHTENSTEIN;Residente;1
PI;TAILÂNDIA;Residente;1
PI;EL SALVADOR;Temporário;1
PI;URUGUAI;Temporário;1
PI;LÍBANO;Residente;4
PI;NOVA ZELÂNDIA;Temporário;1
PI;CONGO;Temporário;1
PI;CAZAQUISTÃO;Residente;1
RJ;COMORES;Residente;2
PR;SURINAME;Temporário;2
PR;UGANDA;Temporário;1
PR;SRI LANKA;Residente;1
PR;GÂMBIA;Temporário;1
PR;SOMÁLIA;Residente;1
PR;GÂMBIA;Provisório;1
RO;EQUADOR;Residente;15
RO;HAITI;Temporário;143
RO;FILIPINAS;Residente;5
RO;JORDÂNIA;Residente;13
RO;VENEZUELA;Provisório;223
RO;PERU;Temporário;19
RO;MÉXICO;Residente;15
RO;REINO UNIDO;Residente;15
RO;NORUEGA;Residente;3
RO;PAQUISTÃO;Residente;5
RO;CHINA;Residente;28
RO;MALAVI;Temporário;1
RO;ESTADOS UNIDOS;Temporário;2
RO;ALEMANHA;Temporário;1
RO;ARGENTINA;Temporário;3
RO;CUBA;Provisório;13
RO;CHINA;Temporário;3
RO;BOLÍVIA;Provisório;2
RO;IRLANDA;Residente;9
RO;INDIA;Residente;7
RO;HUNGRIA;Residente;1
RO;SENEGAL;Residente;23
RO;CORÉIA DO SUL;Residente;5
RO;BÉLGICA;Residente;2
RO;ITÁLIA;Provisório;1
RO;NACIONALIDADE INDEFINIDA;Provisório;2
RO;MOÇAMBIQUE;Residente;2
RO;PAÍSES BAIXOS;Residente;10
RO;CONGO;Residente;2
RO;COLÔMBIA;Provisório;3
RO;APÁTRIDA;Residente;1
RO;PALESTINA;Provisório;8
RO;AUSTRÁLIA;Residente;5
RO;SUÉCIA;Residente;2
RO;MARROCOS;Residente;5
RO;SUÍCA;Residente;5
RO;GUIANA FRANCESA;Residente;5
RO;ARGÉLIA;Residente;2
RO;GUATEMALA;Residente;4
RO;SERVIA E MONTENEGRO;Residente;2
RO;REP. DOMINICANA;Residente;3
RO;ANGOLA;Residente;9
RO;EQUADOR;Provisório;1
RO;ROMÊNIA;Residente;9
RO;ISRAEL;Residente;1
RO;TURQUIA;Residente;2
RO;NOVA ZELÂNDIA;Residente;2
RO;NIGÉRIA;Residente;2
RO;UCRÂNIA;Temporário;3
RO;BULGÁRIA;Residente;1
RO;EGITO;Residente;9
RO;REP. DOMINICANA;Temporário;1
RO;FINLÂNDIA;Residente;1
RO;NICARÁGUA;Residente;2
RO;SRI LANKA;Residente;1
RO;MARROCOS;Provisório;1
RO;QUÊNIA;Residente;1
RO;ZÂMBIA;Residente;1
RO;POLÔNIA;Residente;5
RO;MALÁSIA;Residente;1
AP;PERU;Residente;52
AP;FRANÇA;Residente;288
AP;ARGENTINA;Residente;20
AP;HAITI;Residente;160
AP;CUBA;Residente;97
AP;ITÁLIA;Residente;80
AP;HONDURAS;Temporário;1
AP;JAPÃO;Residente;49
AP;COLÔMBIA;Residente;186
AP;CHINA;Residente;21
AP;BOLÍVIA;Temporário;3
AP;ANGOLA;Residente;1
AP;COLÔMBIA;Temporário;60
AP;VENEZUELA;Residente;29
AP;SENEGAL;Residente;9
AP;PORTUGAL;Residente;55
AP;CHINA;Provisório;1
AP;VENEZUELA;Temporário;34
AP;PAÍSES BAIXOS;Residente;4
AP;CHILE;Residente;16
AP;GABÃO;Temporário;7
AP;GUIANA FRANCESA;Residente;24
AP;URUGUAI;Residente;9
AP;INDIA;Residente;7
AP;BENIN;Temporário;4
AP;GUINÉ BISSAU;Residente;12
AP;CUBA;Provisório;11
AP;LÍBANO;Residente;6
AP;NICARÁGUA;Residente;1
AP;CAMARÕES;Residente;2
AP;SUÉCIA;Residente;1
AP;ESPANHA;Residente;10
AP;BOLÍVIA;Residente;10
AP;COSTA RICA;Residente;1
AP;PERU;Temporário;4
AP;MADAGASCAR;Residente;1
AP;INDONÉSIA;Residente;1
AP;FINLÂNDIA;Residente;1
AP;REINO UNIDO;Residente;9
AP;ALEMANHA;Residente;7
AP;ESTADOS UNIDOS;Residente;12
AP;EQUADOR;Residente;1
AP;BENIN;Residente;1
AP;JORDÂNIA;Residente;1
AP;SANTA LÚCIA;Residente;2
AP;MALI;Residente;1
AP;AUSTRÁLIA;Residente;3
AP;HAITI;Temporário;5
AP;VENEZUELA;Provisório;13
AP;GANA;Residente;2
AP;LETÔNIA;Residente;1
AP;EL SALVADOR;Residente;3
AP;ITÁLIA;Temporário;1
AP;MARROCOS;Residente;1
AP;CANADÁ;Residente;5
AP;REP. DOMINICANA;Residente;4
AP;GUINÉ BISSAU;Provisório;1
AP;FILIPINAS;Residente;2
AP;UCRÂNIA;Residente;2
AP;CUBA;Temporário;8
AP;REP. CENTRO AFRICANA;Residente;1
AP;FRANÇA;Temporário;2
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;TOGO;Residente;1
AP;PARAGUAI;Residente;3
AP;CHILE;Temporário;2
AP;LÍBANO;Provisório;1
AP;SÍRIA;Residente;3
AP;MARTINICA;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;NIGÉRIA;Residente;2
AP;RÚSSIA;Residente;1
AP;GUIANA;Residente;1
AP;CORÉIA DO SUL;Residente;1
AP;SURINAME;Residente;2
AP;GUINÉ;Residente;2
AP;BANGLADESH;Residente;1
AP;MÉXICO;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;CABO VERDE;Residente;1
AP;SUÍCA;Residente;2
AP;GRÉCIA;Residente;2
AP;SERVIA E MONTENEGRO;Residente;1
AP;BÉLGICA;Residente;2
AP;NOVA ZELÂNDIA;Residente;2
AP;HONDURAS;Residente;4
AP;NORUEGA;Residente;1
AP;DINAMARCA;Residente;1
AP;LAOS;Residente;1
AP;ESTADOS UNIDOS;Temporário;1
AP;PARAGUAI;Temporário;2
AP;POLÔNIA;Residente;1
AP;CABO VERDE;Temporário;1
AP;ROMÊNIA;Residente;1
AP;IUGUSLAVIA;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;CHINA;Temporário;1
MS;MÉXICO;Temporário;4
MS;IRLANDA;Residente;6
MS;IÊMEN;Residente;8
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;ALEMANHA;Temporário;2
MS;PAQUISTÃO;Provisório;6
MS;UNIÃO SOVIÉTICA;Residente;2
MS;PAÍSES BAIXOS;Temporário;1
MS;PORTUGAL;Temporário;2
MS;NOVA ZELÂNDIA;Residente;3
MS;BULGÁRIA;Residente;3
MS;AZERBAIJÃO;Residente;1
MS;INDIA;Temporário;5
MS;GUATEMALA;Provisório;13
MS;NICARÁGUA;Residente;1
MS;JAMAICA;Temporário;1
MS;VIETINA;Residente;1
MS;QUÊNIA;Residente;1
MS;HUNGRIA;Residente;3
MS;NICARÁGUA;Provisório;1
MS;NÍGER;Residente;1
MS;PERU;Provisório;3
MS;CHINA;Provisório;1
MS;MAURÍCIO;Residente;1
MS;SUÍCA;Temporário;1
MS;EQUADOR;Temporário;2
MS;CINGAPURA;Residente;2
MS;CAMARÕES;Provisório;1
MS;GUATEMALA;Temporário;1
MS;RÚSSIA;Provisório;2
MS;JORDÂNIA;Provisório;1
MS;RÚSSIA;Temporário;1
MS;IÊMEN;Provisório;1
MS;MALI;Residente;1
MS;ARÁBIA SAUDITA;Residente;2
MS;CAMARÕES;Temporário;1
MS;EGITO;Provisório;1
MS;LUXEMBURGO;Residente;1
MS;MÉXICO;Provisório;1
MS;SERRA LEOA;Residente;1
MS;RUANDA;Residente;1
RJ;BELIZE;Residente;1
PR;LIECHTENSTEIN;Residente;1
RO;NAMÍBIA;Residente;1
RO;LUXEMBURGO;Residente;1
RO;INDONÉSIA;Residente;2
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
SC;BURKINA FASO;Residente;4
TO;PARAGUAI;Temporário;6
TO;COLÔMBIA;Temporário;48
TO;CUBA;Temporário;10
TO;VENEZUELA;Temporário;57
TO;SERVIA E MONTENEGRO;Residente;1
TO;ARGENTINA;Temporário;2
TO;BOLÍVIA;Temporário;11
TO;VENEZUELA;Provisório;22
TO;NOVA ZELÂNDIA;Residente;1
TO;IRLANDA;Residente;4
TO;PALESTINA;Residente;1
PA;DINAMARCA;Temporário;1
PA;RÚSSIA;Temporário;1
PA;MADAGASCAR;Temporário;1
PA;NORUEGA;Temporário;3
PA;FINLÂNDIA;Temporário;1
PA;JAPÃO;Temporário;1
PA;TOGO;Temporário;1
PA;APÁTRIDA;Residente;1
PA;ARGENTINA;Provisório;1
PA;MALÁSIA;Temporário;2
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;BÉLGICA;Temporário;1
PA;MARROCOS;Temporário;1
PA;PAPUA, NOVA GUINÉ;Residente;1
RS;ARGENTINA;Fronteiriço;14
RS;ESPANHA;Provisório;1
MG;KOSOVO;Residente;2
PR;CROÁCIA;Temporário;5
PR;BÉLGICA;Temporário;4
PR;LIBÉRIA;Residente;1
PR;ROMÊNIA;Temporário;1
RS;JORDÂNIA;Temporário;1
PB;CONGO;Provisório;1
PB;JAMAICA;Temporário;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;1
PB;TURQUIA;Provisório;1
PB;PAÍSES BAIXOS;Temporário;1
PB;GEÓRGIA;Residente;1
PB;JAMAICA;Residente;1
PB;MARROCOS;Temporário;1
PB;ANGOLA;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;LITUÂNIA;Residente;1
PB;PALESTINA;Residente;1
PB;GANA;Temporário;1
PB;LÍBIA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PE;JAMAICA;Residente;1
PE;TOGO;Residente;1
MG;GUINÉ;Residente;5
MG;BURKINA FASO;Temporário;3
MG;ARGENTINA;Provisório;1
MG;BURKINA FASO;Residente;1
MG;REPÚBLICA TCHECA;Temporário;4
MT;NOVA ZELÂNDIA;Residente;3
MT;MALÁSIA;Residente;3
MT;BOTSUANA;Residente;1
MT;BELARUS;Residente;1
MT;NICARÁGUA;Residente;1
AC;COLÔMBIA;Residente;94
AC;PERU;Residente;816
AC;PORTUGAL;Residente;38
AC;CUBA;Residente;75
AC;VENEZUELA;Residente;179
AC;ALEMANHA;Residente;42
AC;BOLÍVIA;Residente;968
AC;HAITI;Residente;52
AC;VENEZUELA;Temporário;151
AC;POLÔNIA;Temporário;1
AC;BOLÍVIA;Temporário;123
AC;ITÁLIA;Residente;39
AC;COLÔMBIA;Provisório;4
AC;ESTADOS UNIDOS;Residente;64
AC;CUBA;Provisório;1
AC;ARGENTINA;Residente;36
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;PAÍSES BAIXOS;Residente;2
AC;ESPANHA;Residente;28
AC;REINO UNIDO;Residente;3
AC;SENEGAL;Residente;10
AC;JAPÃO;Residente;17
AC;CHILE;Residente;22
AC;PERU;Provisório;2
AC;LÍBANO;Residente;10
AC;FRANÇA;Residente;14
AC;MÉXICO;Residente;10
AC;BÉLGICA;Residente;1
AC;PERU;Temporário;36
AC;CHILE;Temporário;2
AC;QUÊNIA;Temporário;1
AC;COLÔMBIA;Temporário;42
AC;URUGUAI;Residente;10
AC;MARROCOS;Residente;3
AC;CABO VERDE;Residente;2
AC;ANGOLA;Residente;4
AC;ZÂMBIA;Residente;1
AC;EL SALVADOR;Temporário;1
AC;ANGOLA;Temporário;1
AC;RÚSSIA;Residente;1
AC;CANADÁ;Residente;5
AC;EQUADOR;Temporário;3
AC;ESTADOS UNIDOS;Temporário;3
AC;INDONÉSIA;Residente;2
AC;CHINA;Residente;5
AC;HAITI;Temporário;3
AC;AUSTRIA;Residente;4
AC;CONGO;Residente;3
AC;VENEZUELA;Provisório;9
AC;NIGÉRIA;Residente;1
AC;CUBA;Temporário;2
AC;ISRAEL;Residente;1
AC;BANGLADESH;Temporário;1
AC;EQUADOR;Residente;3
