UF;NACIONALIDADE;CLASSIFICACAO;QTD
PI;MARROCOS;Residente;3
PI;PERU;Temporário;3
PI;CORÉIA DO SUL;Residente;4
PI;NORUEGA;Residente;3
PI;CABO VERDE;Temporário;13
PI;ITÁLIA;Temporário;3
PI;EQUADOR;Residente;7
PI;CABO VERDE;Residente;2
PI;CHILE;Temporário;2
PI;ANGOLA;Temporário;2
PI;INDONÉSIA;Residente;2
PI;DINAMARCA;Residente;5
PI;FILIPINAS;Residente;2
PI;GUINÉ BISSAU;Residente;3
PI;HONDURAS;Residente;1
PI;HAITI;Temporário;3
PI;MOÇAMBIQUE;Temporário;2
PI;CUBA;Temporário;3
PI;GRÉCIA;Residente;3
PI;AUSTRÁLIA;Residente;6
PI;EL SALVADOR;Residente;3
PI;URUGUAI;Temporário;1
PI;LÍBANO;Residente;4
PI;PAQUISTÃO;Provisório;1
PI;REPÚBLICA TCHECA;Residente;1
PI;INDIA;Residente;7
PI;ESPANHA;Temporário;2
PI;MARTINICA;Residente;1
PI;MOÇAMBIQUE;Residente;3
PI;NOVA ZELÂNDIA;Temporário;1
PI;CHINA;Temporário;1
PI;EQUADOR;Temporário;4
PI;CROÁCIA;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;CONGO;Residente;2
PI;ROMÊNIA;Residente;2
PI;ISRAEL;Residente;3
PI;CAZAQUISTÃO;Residente;1
PI;GUINÉ BISSAU;Temporário;3
PI;GUIANA FRANCESA;Residente;1
PI;LIECHTENSTEIN;Residente;1
AM;FIJI, ILHAS;Temporário;1
AM;MAURÍCIO;Provisório;1
AM;BURKINA FASO;Residente;1
MA;CUBA;Temporário;8
MA;ZÂMBIA;Temporário;1
MA;COLÔMBIA;Residente;635
MA;ESPANHA;Residente;142
MA;VENEZUELA;Temporário;144
MA;FRANÇA;Residente;111
MA;CUBA;Residente;247
MA;CAMARÕES;Residente;7
MA;SUÍCA;Residente;51
MA;BOLÍVIA;Residente;107
MA;PORTUGAL;Residente;473
MA;CHINA;Residente;249
MA;NOVA ZELÂNDIA;Residente;1
MA;GUINÉ BISSAU;Residente;9
MA;PERU;Residente;153
MA;VENEZUELA;Provisório;68
MA;SENEGAL;Residente;79
MA;ITÁLIA;Residente;364
MA;PARAGUAI;Residente;33
MA;GRÉCIA;Temporário;5
MA;ESLOVÊNIA;Residente;1
MA;ARGENTINA;Residente;127
MA;PAÍSES BAIXOS;Residente;56
MA;ALEMANHA;Residente;161
MA;REINO UNIDO;Residente;42
MA;VENEZUELA;Residente;140
MA;ESTADOS UNIDOS;Residente;162
MA;COLÔMBIA;Temporário;305
MA;CANADÁ;Temporário;4
MA;GRÉCIA;Residente;10
MA;ROMÊNIA;Temporário;2
MA;CHILE;Temporário;4
MA;GUIANA FRANCESA;Residente;10
MA;URUGUAI;Residente;37
MA;DINAMARCA;Temporário;10
MA;MARROCOS;Residente;4
MA;ESTADOS UNIDOS;Temporário;10
MA;CHILE;Residente;59
MA;GUINÉ BISSAU;Temporário;4
MA;NORUEGA;Residente;5
MA;ARGENTINA;Temporário;5
MA;IRLANDA;Residente;5
MA;EGITO;Residente;3
MA;MÉXICO;Temporário;11
MA;ANGOLA;Residente;24
MA;HONDURAS;Residente;5
MA;SURINAME;Residente;6
MA;JAPÃO;Residente;71
MA;PERU;Temporário;21
MA;CORÉIA DO SUL;Residente;10
MA;LÍBANO;Residente;37
MA;CANADÁ;Residente;65
MA;BÉLGICA;Residente;19
MA;RÚSSIA;Residente;7
MA;PARAGUAI;Temporário;4
MA;DINAMARCA;Residente;8
MA;AUSTRIA;Residente;10
MA;FINLÂNDIA;Residente;3
MA;PORTUGAL;Temporário;1
MA;BOLÍVIA;Temporário;17
MA;REP. DOMINICANA;Residente;11
MA;EL SALVADOR;Residente;8
MA;CHINA;Temporário;3
MA;NIGÉRIA;Residente;7
MA;POLÔNIA;Residente;9
MA;EQUADOR;Provisório;1
MA;EQUADOR;Residente;9
MA;SÍRIA;Residente;14
MA;GUINÉ;Residente;1
MA;NICARÁGUA;Residente;3
MA;SUÉCIA;Residente;11
MA;JAMAICA;Residente;3
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;CABO VERDE;Temporário;4
MA;HAITI;Residente;3
MA;CONGO;Residente;4
MA;ESPANHA;Temporário;3
MA;AUSTRÁLIA;Residente;8
MA;NIGÉRIA;Temporário;1
MA;INDIA;Residente;10
MA;MACAU (R.A.E.);Residente;1
MA;ARGÉLIA;Residente;2
MA;COSTA RICA;Residente;5
MA;MOÇAMBIQUE;Temporário;4
MA;TURQUIA;Residente;3
MA;MÉXICO;Residente;15
MA;CABO VERDE;Residente;5
MA;QUÊNIA;Residente;3
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;ITÁLIA;Temporário;3
MA;POLÔNIA;Temporário;10
MA;FRANÇA;Temporário;2
MA;HUNGRIA;Residente;3
MA;TUNÍSIA;Residente;6
MA;PAQUISTÃO;Residente;6
MA;HAITI;Temporário;2
MA;ROMÊNIA;Residente;2
MA;BANGLADESH;Temporário;1
MA;CONGO;Temporário;2
MA;INDIA;Temporário;3
MA;GANA;Temporário;1
MA;LUXEMBURGO;Residente;1
MA;GUATEMALA;Temporário;1
MA;ANGOLA;Temporário;4
MA;RUANDA;Residente;1
MA;eritréia;Residente;1
MA;JAPÃO;Temporário;1
MA;BENIN;Temporário;2
MA;REINO UNIDO;Temporário;1
MA;CUBA;Provisório;19
MA;MOLDOVA;Residente;1
MA;INDONÉSIA;Residente;5
MA;BANGLADESH;Residente;3
MA;SERRA LEOA;Residente;1
MA;AUSTRIA;Temporário;1
MA;BENIN;Residente;2
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
MA;FINLÂNDIA;Temporário;1
MA;MOÇAMBIQUE;Residente;6
MA;IRÃ;Residente;2
MA;SENEGAL;Temporário;1
MA;CROÁCIA;Residente;1
MA;GÂMBIA;Residente;1
MA;RUANDA;Temporário;1
MA;GUINÉ;Provisório;2
MA;MASCATE;Residente;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;GEÓRGIA;Temporário;4
MA;UCRÂNIA;Provisório;1
MA;FILIPINAS;Residente;3
MA;APÁTRIDA;Residente;1
MA;AFRICA DO SUL;Residente;1
MA;FILIPINAS;Temporário;1
MA;ESPANHA;Provisório;1
MA;NIGÉRIA;Provisório;2
MA;LETÔNIA;Residente;1
MA;HONDURAS;Temporário;1
MA;PANAMÁ;Residente;4
MA;JORDÂNIA;Residente;1
MA;EQUADOR;Temporário;2
MA;REPÚBLICA TCHECA;Residente;1
MA;LIECHTENSTEIN;Residente;1
MG;MADAGASCAR;Residente;2
PR;MAURITÂNIA;Provisório;13
PR;SERRA LEOA;Provisório;8
PR;SERRA LEOA;Temporário;11
PR;SURINAME;Temporário;1
PR;GÂMBIA;Temporário;1
PR;SOMÁLIA;Residente;1
PR;UGANDA;Temporário;1
PR;BENIN;Provisório;11
PR;GÂMBIA;Provisório;1
PR;SRI LANKA;Residente;1
PR;GANA;Provisório;7
GO;GUATEMALA;Residente;10
GO;TAILÂNDIA;Residente;3
GO;GANA;Residente;13
GO;ETIÓPIA;Residente;1
GO;BANGLADESH;Residente;14
GO;ESTÔNIA;Residente;3
GO;NICARÁGUA;Residente;12
GO;COSTA RICA;Residente;4
GO;EGITO;Residente;23
GO;CAZAQUISTÃO;Provisório;3
GO;HONDURAS;Residente;15
GO;EL SALVADOR;Residente;23
GO;REPÚBLICA TCHECA;Residente;7
GO;JAMAICA;Temporário;1
GO;QUÊNIA;Residente;5
GO;GUIANA FRANCESA;Residente;4
GO;COSTA DO MARFIM;Temporário;1
GO;COSTA DO MARFIM;Residente;3
GO;TOGO;Temporário;2
GO;ALBÂNIA;Residente;1
GO;NIGÉRIA;Temporário;6
GO;NEPAL;Residente;1
GO;AFRICA DO SUL;Temporário;5
GO;ROMÊNIA;Temporário;2
GO;BENIN;Residente;5
GO;BULGÁRIA;Residente;6
GO;INDONÉSIA;Temporário;1
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;5
GO;CONGO;Temporário;2
GO;ITÁLIA;Temporário;4
GO;POLÔNIA;Temporário;4
GO;LÍBANO;Provisório;4
GO;MALÁSIA;Residente;2
GO;TCHECOSLOVAQUIA;Residente;4
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
GO;UCRÂNIA;Temporário;2
GO;RÚSSIA;Temporário;4
GO;TUNÍSIA;Provisório;1
GO;LUXEMBURGO;Residente;2
GO;ESPANHA;Temporário;1
GO;BURKINA FASO;Residente;2
GO;GUINÉ EQUATORIAL;Temporário;1
GO;ESLOVÁQUIA;Temporário;1
GO;SUDÃO;Provisório;1
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;SUDÃO;Residente;9
GO;CUBA;Temporário;2
GO;GABÃO;Temporário;2
GO;GÂMBIA;Residente;3
GO;HONDURAS;Temporário;3
GO;GRANADA;Residente;1
GO;MOLDOVA;Residente;1
GO;CEUTA E MELILLA;Residente;1
GO;SÍRIA;Provisório;1
GO;EQUADOR;Temporário;2
GO;GEÓRGIA;Residente;1
GO;CORÉIA DO SUL;Temporário;1
GO;GUINÉ;Residente;8
GO;MACAU (R.A.E.);Residente;1
GO;ZIMBÁBUE;Residente;1
GO;GUIANA;Temporário;1
GO;EL SALVADOR;Provisório;1
GO;BOLÍVIA;Provisório;1
GO;ISLÂNDIA;Residente;1
AC;BOLÍVIA;Residente;962
AC;VENEZUELA;Residente;176
AC;VENEZUELA;Temporário;134
AC;PERU;Residente;809
AC;COLÔMBIA;Temporário;30
AC;PERU;Temporário;25
AC;CUBA;Provisório;4
AC;COLÔMBIA;Residente;92
AC;CUBA;Residente;74
AC;VENEZUELA;Provisório;7
AC;JAPÃO;Residente;17
AC;ARGENTINA;Residente;35
AC;ITÁLIA;Residente;39
AC;BOLÍVIA;Temporário;91
AC;HAITI;Residente;51
AC;ESTADOS UNIDOS;Residente;64
AC;SENEGAL;Residente;10
AC;MARROCOS;Residente;3
AC;URUGUAI;Residente;10
AC;CHILE;Residente;22
AC;LÍBANO;Residente;10
AC;ESPANHA;Residente;28
AC;ALEMANHA;Residente;42
AC;PERU;Provisório;1
AC;AUSTRIA;Residente;4
AC;CANADÁ;Residente;6
AC;REINO UNIDO;Residente;3
AC;PORTUGAL;Residente;38
AC;FRANÇA;Residente;14
AC;PARAGUAI;Residente;6
AC;BOLÍVIA;Fronteiriço;97
AC;CHINA;Residente;5
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;SENEGAL;Provisório;2
AC;NIGÉRIA;Residente;1
AC;RÚSSIA;Residente;1
AC;CABO VERDE;Residente;2
AC;COLÔMBIA;Provisório;5
AC;PAQUISTÃO;Residente;1
AC;CAMARÕES;Provisório;1
AC;PAÍSES BAIXOS;Residente;2
AC;BÉLGICA;Residente;1
AC;EQUADOR;Residente;3
AC;POLÔNIA;Residente;1
AC;SOMÁLIA;Residente;1
AC;GUINÉ BISSAU;Residente;1
AC;HAITI;Temporário;3
AC;ANGOLA;Temporário;1
AC;CHILE;Temporário;2
AC;QUÊNIA;Temporário;1
AC;MOÇAMBIQUE;Temporário;2
AC;MÉXICO;Residente;10
AC;INDONÉSIA;Residente;2
AC;EL SALVADOR;Temporário;1
AC;ANGOLA;Residente;4
AC;CUBA;Temporário;2
AC;SUÉCIA;Residente;1
AC;SUÍCA;Residente;3
AC;CONGO;Residente;3
AC;ZÂMBIA;Residente;1
AC;EQUADOR;Temporário;3
AC;ISRAEL;Residente;1
AC;JORDÂNIA;Residente;1
AC;BANGLADESH;Temporário;1
AC;TOGO;Residente;1
PI;RÚSSIA;Residente;1
PI;GANA;Residente;1
PI;FINLÂNDIA;Residente;2
PI;SÉRVIA;Residente;1
PI;TIMOR LESTE;Residente;1
RO;VENEZUELA;Residente;1232
RO;BOLÍVIA;Residente;2943
RO;HAITI;Residente;1008
RO;APÁTRIDA;Residente;1
RO;VENEZUELA;Temporário;1496
RO;ARGENTINA;Residente;45
RO;JAPÃO;Residente;74
RO;PORTUGAL;Residente;328
RO;ESTADOS UNIDOS;Residente;183
RO;URUGUAI;Residente;18
RO;CUBA;Residente;202
RO;HAITI;Temporário;139
RO;COLÔMBIA;Residente;167
RO;PERU;Residente;301
RO;BOLÍVIA;Temporário;402
RO;ALEMANHA;Residente;60
RO;ITÁLIA;Residente;79
RO;COLÔMBIA;Temporário;58
RO;ESPANHA;Residente;113
RO;PARAGUAI;Residente;54
RO;ISRAEL;Residente;1
RO;VENEZUELA;Provisório;214
RO;REINO UNIDO;Residente;15
RO;EQUADOR;Residente;15
RO;NIGÉRIA;Residente;2
RO;CHINA;Residente;28
RO;LÍBANO;Residente;29
RO;RÚSSIA;Residente;7
RO;CANADÁ;Residente;17
RO;CUBA;Temporário;5
RO;INDIA;Residente;7
RO;SRI LANKA;Residente;1
RO;ITÁLIA;Provisório;1
RO;MARROCOS;Residente;5
RO;ROMÊNIA;Residente;9
RO;IRLANDA;Residente;9
RO;MALAVI;Temporário;1
RO;SERVIA E MONTENEGRO;Residente;2
RO;CHILE;Residente;27
RO;MÉXICO;Residente;15
RO;PERU;Temporário;17
RO;GRÉCIA;Residente;5
RO;PALESTINA;Provisório;9
RO;FRANÇA;Residente;28
RO;BULGÁRIA;Residente;1
RO;GUIANA FRANCESA;Residente;5
RO;AUSTRÁLIA;Residente;5
RO;NOVA ZELÂNDIA;Residente;2
RO;JORDÂNIA;Residente;13
RO;ARGÉLIA;Residente;2
RO;HUNGRIA;Residente;1
RO;EGITO;Residente;8
RO;SENEGAL;Residente;23
RO;QUÊNIA;Residente;1
RO;NORUEGA;Residente;3
RO;ARGENTINA;Temporário;2
RO;CUBA;Provisório;19
RO;TURQUIA;Residente;2
RO;CORÉIA DO SUL;Residente;5
RO;FILIPINAS;Residente;5
RO;EQUADOR;Provisório;1
RO;COLÔMBIA;Provisório;2
RO;CHILE;Temporário;4
RO;REP. DOMINICANA;Residente;3
RO;MALÁSIA;Residente;1
RO;PAÍSES BAIXOS;Residente;9
RO;GUATEMALA;Residente;4
RO;MARROCOS;Provisório;1
RO;SUÍCA;Residente;5
RO;CABO VERDE;Residente;7
RO;ANGOLA;Residente;9
RO;PAQUISTÃO;Residente;5
RO;BÉLGICA;Residente;2
RO;CHINA;Temporário;2
RO;FINLÂNDIA;Residente;1
RO;REP. DOMINICANA;Temporário;1
RO;POLÔNIA;Residente;5
RO;NICARÁGUA;Residente;2
RO;BOLÍVIA;Provisório;1
RO;MOÇAMBIQUE;Residente;2
RO;CONGO;Residente;2
RO;NACIONALIDADE INDEFINIDA;Provisório;1
RO;ESTADOS UNIDOS;Temporário;2
RO;SUÉCIA;Residente;2
SC;BURKINA FASO;Residente;4
GO;VIETINA;Residente;1
GO;SOMÁLIA;Residente;1
GO;PORTO RICO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;TOGO;Residente;1
BA;AFRICA DO SUL;Temporário;4
BA;GEÓRGIA;Residente;1
RO;BOLÍVIA;Fronteiriço;156
RO;SÍRIA;Residente;3
RS;LIECHTENSTEIN;Residente;2
RS;ZIMBÁBUE;Residente;2
PR;CAMARÕES;Provisório;4
PR;PORTUGAL;Provisório;6
PR;JAPÃO;Provisório;1
PR;CAMARÕES;Temporário;3
PR;SUÍCA;Provisório;1
PR;MALI;Provisório;3
PF;JAPÃO;Residente;616
PF;ARGENTINA;Residente;162
PF;PORTUGAL;Residente;1523
PF;ITÁLIA;Residente;492
PF;PARAGUAI;Residente;51
PF;ESTADOS UNIDOS;Residente;133
PF;LITUÂNIA;Residente;52
PF;APÁTRIDA;Residente;17
PF;LÍBANO;Residente;109
PF;ESPANHA;Residente;569
PF;ALEMANHA;Residente;242
PF;PERU;Residente;14
PF;GRÉCIA;Residente;19
PF;URUGUAI;Residente;140
PF;SÍRIA;Residente;78
PF;POLÔNIA;Residente;103
PF;SERVIA E MONTENEGRO;Residente;48
PF;FRANÇA;Residente;63
PF;ROMÊNIA;Residente;63
PF;CHILE;Residente;71
PF;EGITO;Residente;4
PF;ANGOLA;Residente;14
PF;AUSTRIA;Residente;44
PF;REINO UNIDO;Residente;41
PF;CHINA;Residente;44
PF;PAÍSES BAIXOS;Residente;32
PF;VIETINA;Residente;1
PF;BOLÍVIA;Residente;49
PF;JORDÂNIA;Residente;22
PF;VENEZUELA;Residente;7
PF;LETÔNIA;Residente;5
PF;AUSTRÁLIA;Residente;8
PF;CORÉIA DO SUL;Residente;35
PF;MÉXICO;Residente;5
PF;HUNGRIA;Residente;29
PF;BÉLGICA;Residente;15
PF;CANADÁ;Residente;10
PF;FINLÂNDIA;Residente;5
PF;UCRÂNIA;Residente;15
PF;RÚSSIA;Residente;41
PF;SUÍCA;Residente;29
PF;COSTA DO MARFIM;Residente;1
PF;INDIA;Residente;2
PF;CORÉIA DO NORTE;Residente;1
PF;CABO VERDE;Residente;2
PF;UNIÃO SOVIÉTICA;Residente;12
PF;MALTA;Residente;1
PF;INDONÉSIA;Residente;2
PF;IRÃ;Residente;4
PF;NORUEGA;Residente;3
PF;SUAZILÂNDIA;Residente;1
PF;EQUADOR;Residente;1
PF;HONG-KONG (R.A.E.);Residente;3
PF;COSTA RICA;Residente;1
PF;ISRAEL;Residente;7
PF;SURINAME;Residente;2
PF;TURQUIA;Residente;4
PF;DINAMARCA;Residente;4
PF;SUÉCIA;Residente;5
PF;NICARÁGUA;Residente;2
PF;CUBA;Residente;2
PF;IRLANDA;Residente;2
PF;ILHAS SERRANAS;Residente;1
PF;MARROCOS;Residente;2
PF;TCHECOSLOVAQUIA;Residente;2
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;ESTÔNIA;Residente;2
PF;AFRICA DO SUL;Residente;2
PF;PANAMÁ;Residente;2
PF;COLÔMBIA;Residente;3
PF;NIGÉRIA;Residente;1
PF;TREGUA, ESTADO;Residente;1
PF;EL SALVADOR;Residente;2
PF;ARÁBIA SAUDITA;Residente;1
PF;CEUTA E MELILLA;Residente;1
PF;TERRAS AUSTRAIS;Residente;1
PF;MALI;Residente;1
PF;BULGÁRIA;Residente;1
PF;ARMÊNIA;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;GUIANA FRANCESA;Residente;1
PF;JAMAICA;Residente;1
PF;FILIPINAS;Residente;1
PF;CINGAPURA;Residente;1
RS;SUÍCA;Temporário;1
RS;EGITO;Temporário;2
RS;ARGÉLIA;Provisório;1
MS;BOLÍVIA;Fronteiriço;52
MS;NIGÉRIA;Provisório;1
MS;GÂMBIA;Residente;1
MS;VIETINA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Temporário;1
PA;NEPAL;Residente;1
AP;FRANÇA;Residente;283
AP;CUBA;Provisório;11
AP;COLÔMBIA;Residente;186
AP;COLÔMBIA;Temporário;57
AP;JAPÃO;Residente;49
AP;PORTUGAL;Residente;54
AP;CUBA;Temporário;7
AP;CUBA;Residente;93
AP;PERU;Residente;52
AP;ITÁLIA;Residente;80
AP;HAITI;Residente;178
AP;NORUEGA;Residente;1
AP;REINO UNIDO;Residente;9
AP;GUIANA FRANCESA;Residente;24
AP;ARGENTINA;Residente;20
AP;EL SALVADOR;Residente;2
AP;FILIPINAS;Residente;2
AP;ALEMANHA;Residente;7
AP;LÍBANO;Residente;6
AP;VENEZUELA;Residente;29
AP;VENEZUELA;Temporário;28
AP;VENEZUELA;Provisório;13
AP;JORDÂNIA;Residente;1
AP;PARAGUAI;Residente;3
AP;CHILE;Temporário;2
AP;PARAGUAI;Temporário;2
AP;ESPANHA;Residente;10
AP;BÉLGICA;Residente;2
AP;COSTA RICA;Residente;1
AP;ESTADOS UNIDOS;Residente;12
AP;CHILE;Residente;16
AP;FRANÇA;Temporário;2
AP;CAMARÕES;Residente;2
AP;NOVA ZELÂNDIA;Residente;2
AP;GUINÉ BISSAU;Residente;12
AP;BOLÍVIA;Residente;10
AP;GABÃO;Temporário;7
AP;MADAGASCAR;Residente;1
AP;BENIN;Temporário;7
AP;HONDURAS;Residente;4
AP;MARTINICA;Residente;1
AP;INDIA;Residente;7
AP;SERVIA E MONTENEGRO;Residente;1
AP;ESTADOS UNIDOS;Temporário;1
AP;HAITI;Temporário;4
AP;AUSTRÁLIA;Residente;3
AP;PERU;Temporário;4
AP;URUGUAI;Residente;9
AP;REP. DOMINICANA;Residente;4
AP;SANTA LÚCIA;Residente;2
AP;LETÔNIA;Residente;1
AP;CANADÁ;Residente;5
AP;AFRICA DO SUL;Residente;1
AP;SURINAME;Residente;2
AP;CORÉIA DO SUL;Residente;1
AP;IUGUSLAVIA;Residente;1
AP;LAOS;Residente;1
AP;PAÍSES BAIXOS;Residente;4
AP;COSTA DO MARFIM;Residente;1
AP;GANA;Residente;2
AP;SÍRIA;Residente;3
AP;ROMÊNIA;Residente;1
AP;CONGO;Temporário;2
AP;CHINA;Residente;21
AP;CHINA;Temporário;1
AP;GUINÉ;Residente;2
AP;ESLOVÁQUIA;Residente;1
AP;ANGOLA;Temporário;1
AP;DINAMARCA;Residente;1
AP;RÚSSIA;Residente;1
AP;UCRÂNIA;Residente;2
AP;REP. CENTRO AFRICANA;Residente;1
AP;MARROCOS;Residente;1
AP;SUÍCA;Residente;2
AP;SENEGAL;Residente;9
AP;ITÁLIA;Temporário;2
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;NIGÉRIA;Residente;2
AP;FINLÂNDIA;Residente;1
AP;GUINÉ BISSAU;Provisório;1
AP;CABO VERDE;Residente;1
AP;BANGLADESH;Residente;1
AP;EQUADOR;Residente;2
AP;MALI;Residente;1
AP;INDONÉSIA;Residente;1
AP;GUIANA;Residente;1
AP;MÉXICO;Residente;1
AP;TOGO;Temporário;1
AP;BOLÍVIA;Temporário;3
AP;HONDURAS;Temporário;1
AP;GRÉCIA;Residente;2
AP;NICARÁGUA;Residente;1
AP;ANGOLA;Residente;1
AP;TOGO;Residente;1
AP;POLÔNIA;Residente;1
AP;CABO VERDE;Temporário;1
AP;SUÉCIA;Residente;1
AP;BENIN;Residente;1
AP;SÍRIA;Temporário;1
BA;ARÁBIA SAUDITA;Residente;1
RS;NORUEGA;Temporário;4
RS;SUDÃO;Residente;18
RS;GUINÉ;Temporário;4
RS;JAPÃO;Temporário;9
RS;TUNÍSIA;Temporário;1
RS;QUÊNIA;Residente;1
BA;SEYCHELLES;Residente;1
BA;ISRAEL;Provisório;1
BA;BÉLGICA;Provisório;1
BA;URUGUAI;Temporário;3
BA;CROÁCIA;Provisório;1
BA;ESTADOS UNIDOS;Provisório;2
BA;PAQUISTÃO;Temporário;1
BA;ROMÊNIA;Provisório;1
PE;TOGO;Residente;1
PE;JAMAICA;Residente;1
MS;CROÁCIA;Residente;1
MS;GANA;Residente;3
MS;CHIPRE;Residente;1
MS;QUÊNIA;Temporário;1
MS;SOMÁLIA;Provisório;1
MS;SOMÁLIA;Residente;1
MS;PAÍSES BAIXOS;Provisório;1
MS;TIMOR LESTE;Residente;1
MS;GUINÉ;Temporário;2
RS;ARGENTINA;Fronteiriço;12
RS;ESPANHA;Provisório;1
PB;LÍBIA;Residente;1
PB;JAMAICA;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;POLÔNIA;Temporário;1
PB;GANA;Temporário;1
PB;LITUÂNIA;Residente;1
PB;MARROCOS;Temporário;1
PB;PALESTINA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PB;CONGO;Provisório;1
PB;TURQUIA;Provisório;1
PB;ANGOLA;Temporário;1
PB;GEÓRGIA;Residente;1
PB;PAÍSES BAIXOS;Temporário;1
PB;JAMAICA;Residente;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;1
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
RN;BANGLADESH;Residente;1
RJ;BELIZE;Residente;1
--;BANGLADESH;Residente;20
--;ALEMANHA;Residente;7
--;PORTUGAL;Residente;45
--;CANADÁ;Residente;2
--;ESTADOS UNIDOS;Residente;18
--;URUGUAI;Residente;8
--;PERU;Residente;14
--;JAPÃO;Residente;32
--;ITÁLIA;Residente;13
--;ARGENTINA;Residente;23
--;ESPANHA;Residente;18
--;FRANÇA;Residente;11
--;PAÍSES BAIXOS;Residente;12
--;COLÔMBIA;Residente;18
--;MARROCOS;Residente;3
--;CHINA;Residente;31
--;AUSTRÁLIA;Residente;2
--;TURQUIA;Residente;1
--;GRÉCIA;Residente;2
--;PAQUISTÃO;Residente;13
--;EL SALVADOR;Residente;1
--;ROMÊNIA;Residente;2
--;EQUADOR;Residente;3
--;BOLÍVIA;Residente;14
--;INDIA;Residente;6
--;REINO UNIDO;Residente;6
--;GUINÉ;Residente;2
--;CUBA;Residente;7
--;RÚSSIA;Residente;2
--;ESLOVÊNIA;Residente;1
--;LÍBANO;Residente;1
--;NIGÉRIA;Residente;1
--;FILIPINAS;Residente;6
--;LÍBIA;Residente;5
--;CHILE;Residente;9
--;SURINAME;Residente;1
--;MÉXICO;Residente;7
--;GANA;Residente;23
--;SUÍCA;Residente;1
--;MOÇAMBIQUE;Residente;1
--;ISRAEL;Residente;1
--;AUSTRIA;Residente;2
--;BULGÁRIA;Residente;1
--;PARAGUAI;Residente;4
--;NORUEGA;Residente;1
--;ANGOLA;Residente;5
--;ESLOVÁQUIA;Residente;1
--;UCRÂNIA;Residente;1
--;CORÉIA DO SUL;Residente;1
--;AFRICA DO SUL;Residente;1
--;GUINÉ BISSAU;Residente;1
--;PALESTINA;Residente;3
--;IRLANDA;Residente;1
--;NICARÁGUA;Residente;1
--;SUDÃO;Residente;1
--;SUÉCIA;Residente;3
--;BÉLGICA;Residente;1
--;HAITI;Residente;1
--;VENEZUELA;Residente;2
--;JORDÂNIA;Residente;2
--;SANTA LÚCIA;Residente;1
--;BURKINA FASO;Residente;1
--;SÍRIA;Residente;1
--;MALÁSIA;Residente;1
--;REP. DOMINICANA;Residente;2
RO;CAZAQUISTÃO;Residente;1
RO;LUXEMBURGO;Residente;1
RO;NAMÍBIA;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;INDONÉSIA;Residente;2
MT;AUSTRÁLIA;Temporário;1
MT;TIMOR LESTE;Residente;1
MT;BULGÁRIA;Residente;1
MT;INDIA;Temporário;1
PA;DINAMARCA;Temporário;1
PA;JAPÃO;Temporário;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;RÚSSIA;Temporário;1
PA;FINLÂNDIA;Temporário;1
PA;APÁTRIDA;Residente;1
PA;ARGENTINA;Provisório;1
PA;TOGO;Temporário;1
PA;NORUEGA;Temporário;3
PA;MADAGASCAR;Temporário;1
PA;MALÁSIA;Temporário;2
PA;BÉLGICA;Temporário;1
PA;MARROCOS;Temporário;1
PA;PAPUA, NOVA GUINÉ;Residente;1
TO;PARAGUAI;Temporário;6
TO;COLÔMBIA;Temporário;43
TO;IRLANDA;Residente;4
TO;CUBA;Temporário;9
TO;VENEZUELA;Temporário;55
TO;ARGENTINA;Temporário;2
TO;VENEZUELA;Provisório;46
TO;BOLÍVIA;Temporário;11
TO;PALESTINA;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
TO;SERVIA E MONTENEGRO;Residente;1
MA;BURUNDI;Residente;8
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;GUIANA;Temporário;1
MA;ESLOVÁQUIA;Residente;1
MA;BURUNDI;Temporário;1
MA;REP. DOMINICANA;Provisório;1
MA;TANZÂNIA;Residente;1
MA;REP. CENTRO AFRICANA;Residente;1
AC;BOLÍVIA;Provisório;1
MT;MALÁSIA;Residente;3
MT;BOTSUANA;Residente;1
