UF;NACIONALIDADE;CLASSIFICACAO;QTD
PR;BURKINA FASO;Provisório;2
PR;BARBADOS;Residente;1
PR;SUÉCIA;Temporário;3
PR;CORÉIA DO SUL;Provisório;3
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;ETIÓPIA;Residente;1
PR;BOLÍVIA;Provisório;2
ES;CUBA;Residente;190
ES;PORTUGAL;Residente;1323
ES;CHILE;Residente;302
ES;JAPÃO;Residente;214
ES;ALEMANHA;Residente;286
ES;SUÍCA;Residente;94
ES;MALÁSIA;Residente;8
ES;VENEZUELA;Temporário;289
ES;BOLÍVIA;Residente;175
ES;COLÔMBIA;Residente;453
ES;UCRÂNIA;Residente;17
ES;BULGÁRIA;Residente;7
ES;CHINA;Residente;328
ES;PAÍSES BAIXOS;Residente;72
ES;SÉRVIA;Temporário;1
ES;FRANÇA;Residente;193
ES;PERU;Residente;214
ES;ITÁLIA;Residente;843
ES;NICARÁGUA;Residente;12
ES;ESTADOS UNIDOS;Residente;373
ES;ARGENTINA;Residente;434
ES;MADAGASCAR;Residente;1
ES;COSTA RICA;Residente;9
ES;URUGUAI;Residente;127
ES;AUSTRIA;Residente;41
ES;CORÉIA DO SUL;Residente;68
ES;NORUEGA;Residente;35
ES;FILIPINAS;Residente;28
ES;REINO UNIDO;Residente;124
ES;LÍBANO;Residente;76
ES;HAITI;Residente;78
ES;MARROCOS;Residente;12
ES;SENEGAL;Residente;48
ES;COLÔMBIA;Temporário;253
ES;CANADÁ;Residente;64
ES;SUÉCIA;Residente;31
ES;DINAMARCA;Residente;20
ES;VENEZUELA;Residente;396
ES;INDONÉSIA;Residente;7
ES;ESLOVÊNIA;Residente;3
ES;VENEZUELA;Provisório;55
ES;PERU;Temporário;52
ES;ESPANHA;Residente;247
ES;EL SALVADOR;Residente;11
ES;ANGOLA;Residente;63
ES;BULGÁRIA;Temporário;8
ES;ANGOLA;Temporário;9
ES;EQUADOR;Residente;46
ES;INDIA;Temporário;37
ES;GRÉCIA;Residente;37
ES;BÉLGICA;Residente;43
ES;NICARÁGUA;Temporário;1
ES;ESTADOS UNIDOS;Temporário;37
ES;GUINÉ BISSAU;Residente;40
ES;PARAGUAI;Residente;57
ES;CAMBOJA;Residente;1
ES;SÍRIA;Residente;30
ES;APÁTRIDA;Residente;5
ES;AFEGANISTÃO;Residente;1
ES;POLÔNIA;Residente;55
ES;FINLÂNDIA;Temporário;19
ES;FINLÂNDIA;Residente;11
ES;MALÁSIA;Temporário;4
ES;REINO UNIDO;Temporário;8
ES;INDIA;Residente;33
ES;MÉXICO;Residente;59
ES;BANGLADESH;Temporário;5
ES;TURQUIA;Residente;17
ES;SERVIA E MONTENEGRO;Residente;5
ES;AUSTRÁLIA;Residente;21
ES;UCRÂNIA;Temporário;7
ES;IRLANDA;Residente;11
ES;ITÁLIA;Temporário;11
ES;ARGENTINA;Temporário;12
ES;EQUADOR;Temporário;11
ES;BAHAMA,IS;Residente;1
ES;ARÁBIA SAUDITA;Residente;3
ES;CABO VERDE;Temporário;6
ES;NAMÍBIA;Temporário;1
ES;CHILE;Temporário;24
ES;CUBA;Provisório;26
ES;CROÁCIA;Temporário;6
ES;SÉRVIA;Residente;5
ES;CANADÁ;Temporário;8
ES;TCHECOSLOVAQUIA;Residente;1
ES;SÍRIA;Provisório;1
ES;MAURITÂNIA;Provisório;2
ES;HUNGRIA;Residente;6
ES;HONDURAS;Temporário;2
ES;NIGÉRIA;Residente;9
ES;LÍBANO;Provisório;3
ES;POLÔNIA;Temporário;15
ES;TUNÍSIA;Residente;6
ES;BENIN;Temporário;7
ES;REPÚBLICA TCHECA;Residente;8
ES;BELARUS;Residente;4
ES;RÚSSIA;Residente;34
ES;LÍBIA;Residente;78
ES;PARAGUAI;Temporário;7
ES;BANGLADESH;Provisório;11
ES;ALEMANHA;Temporário;5
ES;BANGLADESH;Residente;26
ES;NICARÁGUA;Provisório;1
ES;ROMÊNIA;Residente;7
ES;EGITO;Residente;18
ES;AFRICA DO SUL;Temporário;7
ES;CUBA;Temporário;6
ES;ISLÂNDIA;Residente;3
ES;CABO VERDE;Residente;16
ES;MOÇAMBIQUE;Temporário;11
ES;BURKINA FASO;Residente;1
ES;TAILÂNDIA;Residente;3
ES;CINGAPURA;Residente;12
ES;TUNÍSIA;Provisório;1
ES;FRANÇA;Temporário;8
ES;BOLÍVIA;Temporário;7
ES;JORDÂNIA;Residente;7
ES;PAÍSES BAIXOS;Temporário;7
ES;FILIPINAS;Temporário;11
ES;MAURÍCIO;Residente;1
ES;UNIÃO SOVIÉTICA;Residente;1
ES;PANAMÁ;Residente;14
ES;COSTA DO MARFIM;Residente;2
ES;ANGOLA;Provisório;5
ES;CABO VERDE;Provisório;2
ES;RÚSSIA;Provisório;2
ES;ROMÊNIA;Temporário;8
ES;GABÃO;Temporário;3
ES;QUÊNIA;Temporário;2
ES;SENEGAL;Temporário;3
ES;HAITI;Temporário;10
ES;RÚSSIA;Temporário;6
ES;ISRAEL;Residente;8
ES;PORTUGAL;Temporário;11
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;AFRICA DO SUL;Residente;11
ES;ETIÓPIA;Residente;3
ES;CHINA;Provisório;1
ES;IRLANDA;Temporário;2
ES;MÉXICO;Temporário;3
ES;CAMARÕES;Temporário;4
ES;DINAMARCA;Temporário;5
ES;MYANMAR;Residente;1
ES;NOVA ZELÂNDIA;Residente;7
ES;CINGAPURA;Temporário;5
ES;AUSTRÁLIA;Temporário;1
ES;REP. DOMINICANA;Residente;6
ES;HONDURAS;Residente;7
ES;LITUÂNIA;Temporário;2
ES;LETÔNIA;Temporário;2
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;ARGÉLIA;Residente;7
ES;ESTÔNIA;Residente;2
ES;CROÁCIA;Residente;9
ES;ARGÉLIA;Temporário;1
ES;TURQUIA;Provisório;1
ES;PAQUISTÃO;Temporário;1
ES;QUÊNIA;Residente;2
ES;GUINÉ EQUATORIAL;Temporário;1
ES;PAQUISTÃO;Residente;7
ES;EL SALVADOR;Temporário;4
ES;MOÇAMBIQUE;Residente;11
ES;CHINA;Temporário;2
ES;GUINÉ BISSAU;Provisório;3
ES;LIBÉRIA;Residente;1
ES;LUXEMBURGO;Residente;1
ES;GANA;Temporário;2
ES;VIETINA;Residente;4
ES;ZIMBÁBUE;Residente;2
ES;COSTA DO MARFIM;Temporário;3
ES;NORUEGA;Temporário;1
ES;SAMOA OCIDENTAL;Residente;1
ES;GUINÉ BISSAU;Temporário;7
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;REP. MONTENEGRO;Temporário;3
ES;CONGO;Temporário;2
ES;BENIN;Residente;2
ES;SRI LANKA;Residente;1
ES;GUIANA FRANCESA;Residente;3
ES;IRÃ;Residente;2
ES;GUATEMALA;Residente;2
ES;ESLOVÁQUIA;Residente;3
ES;GANA;Residente;2
ES;ZÂMBIA;Residente;1
ES;BÉLGICA;Temporário;1
ES;BARBADOS;Residente;1
ES;CAZAQUISTÃO;Residente;2
ES;LITUÂNIA;Residente;2
ES;GÂMBIA;Residente;2
ES;CONGO;Residente;2
ES;IÊMEN;Residente;1
ES;ESPANHA;Temporário;3
ES;IRÃ;Temporário;2
ES;UZBEQUISTÃO;Residente;4
ES;SOMÁLIA;Provisório;1
ES;LETÔNIA;Provisório;1
ES;CAMARÕES;Residente;2
ES;INDONÉSIA;Temporário;1
ES;ESTÔNIA;Temporário;1
ES;SUDÃO;Residente;1
ES;AUSTRIA;Temporário;1
ES;CHILE;Provisório;1
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;UGANDA;Residente;1
ES;MALTA;Residente;2
ES;CORÉIA DO SUL;Provisório;1
ES;MARROCOS;Provisório;1
ES;VIETINA;Temporário;1
ES;PALESTINA;Residente;3
ES;IRAQUE;Residente;1
ES;GUIANA;Residente;1
ES;ITÁLIA;Provisório;1
BA;ARÁBIA SAUDITA;Residente;1
MG;KOSOVO;Residente;2
RN;COLÔMBIA;Temporário;186
RN;ITÁLIA;Residente;1248
RN;PORTUGAL;Residente;1108
RN;ALEMANHA;Residente;269
RN;SUÍCA;Residente;148
RN;URUGUAI;Residente;263
RN;COLÔMBIA;Residente;449
RN;REINO UNIDO;Residente;136
RN;FRANÇA;Residente;379
RN;JAPÃO;Residente;48
RN;PARAGUAI;Residente;32
RN;VENEZUELA;Residente;250
RN;PAÍSES BAIXOS;Residente;161
RN;ARGENTINA;Residente;1447
RN;PANAMÁ;Residente;4
RN;ESTADOS UNIDOS;Residente;312
RN;ESPANHA;Residente;684
RN;AUSTRÁLIA;Residente;9
RN;NORUEGA;Residente;211
RN;ESPANHA;Temporário;40
RN;GRÉCIA;Residente;11
RN;BÉLGICA;Residente;78
RN;VENEZUELA;Provisório;41
RN;EGITO;Residente;6
RN;ARGENTINA;Temporário;113
RN;CHILE;Residente;149
RN;ESTADOS UNIDOS;Temporário;43
RN;LETÔNIA;Residente;1
RN;MÉXICO;Residente;28
RN;EQUADOR;Residente;74
RN;SUÉCIA;Residente;92
RN;POLÔNIA;Residente;17
RN;PERU;Residente;110
RN;FRANÇA;Temporário;3
RN;MÉXICO;Temporário;17
RN;BOLÍVIA;Residente;117
RN;VENEZUELA;Temporário;157
RN;CUBA;Provisório;18
RN;BOLÍVIA;Provisório;2
RN;AUSTRIA;Residente;26
RN;GUINÉ BISSAU;Temporário;2
RN;BOLÍVIA;Temporário;31
RN;CANADÁ;Residente;54
RN;ANGOLA;Residente;17
RN;CHINA;Residente;144
RN;INDIA;Residente;14
RN;RÚSSIA;Residente;17
RN;CHILE;Temporário;73
RN;PAQUISTÃO;Residente;3
RN;PORTUGAL;Temporário;4
RN;NIGÉRIA;Residente;9
RN;SÍRIA;Residente;11
RN;HAITI;Residente;10
RN;CABO VERDE;Temporário;8
RN;NICARÁGUA;Temporário;6
RN;ETIÓPIA;Temporário;1
RN;CUBA;Residente;124
RN;PERU;Temporário;18
RN;PARAGUAI;Temporário;4
RN;MAURITÂNIA;Residente;2
RN;MOÇAMBIQUE;Residente;5
RN;FINLÂNDIA;Residente;10
RN;CABO VERDE;Provisório;1
RN;RÚSSIA;Provisório;3
RN;SUÍCA;Temporário;9
RN;IRLANDA;Residente;17
RN;HONDURAS;Residente;7
RN;MALI;Residente;1
RN;CORÉIA DO SUL;Residente;16
RN;CABO VERDE;Residente;23
RN;ITÁLIA;Temporário;11
RN;CHINA;Temporário;7
RN;NICARÁGUA;Residente;11
RN;SAN MARINO;Residente;1
RN;LÍBANO;Residente;12
RN;LUXEMBURGO;Residente;2
RN;EQUADOR;Temporário;3
RN;BENIN;Temporário;6
RN;NOVA ZELÂNDIA;Residente;4
RN;COSTA RICA;Residente;15
RN;BULGÁRIA;Residente;2
RN;IRÃ;Residente;6
RN;REP. DOMINICANA;Residente;2
RN;CONGO;Temporário;4
RN;TUNÍSIA;Residente;2
RN;MARROCOS;Residente;5
RN;MOÇAMBIQUE;Temporário;3
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;CHIPRE;Residente;1
RN;GANA;Temporário;2
RN;ALEMANHA;Temporário;13
RN;GABÃO;Temporário;2
RN;GUINÉ;Residente;3
RN;SENEGAL;Temporário;3
RN;IRAQUE;Residente;2
RN;ROMÊNIA;Residente;8
RN;NIGÉRIA;Provisório;6
RN;APÁTRIDA;Residente;3
RN;CUBA;Temporário;9
RN;GUINÉ BISSAU;Residente;14
RN;SENEGAL;Residente;12
RN;ESTÔNIA;Residente;2
RN;HUNGRIA;Residente;12
RN;GANA;Residente;2
RN;SURINAME;Residente;3
RN;COSTA DO MARFIM;Residente;1
RN;ANDORRA;Residente;1
RN;BELARUS;Residente;1
RN;LETÔNIA;Temporário;1
RN;TURQUIA;Residente;9
RN;ARÁBIA SAUDITA;Residente;1
RN;LÍBANO;Temporário;1
RN;POLÔNIA;Temporário;2
RN;ISRAEL;Residente;10
RN;TOGO;Residente;1
RN;AFRICA DO SUL;Residente;5
RN;TAILÂNDIA;Residente;2
RN;DINAMARCA;Residente;17
RN;SÉRVIA;Residente;5
RN;TAILÂNDIA;Temporário;1
RN;URUGUAI;Temporário;1
RN;GUINÉ EQUATORIAL;Temporário;3
RN;GANA;Provisório;1
RN;CAMARÕES;Temporário;1
RN;MALÁSIA;Residente;1
RN;PORTO RICO;Residente;1
RN;MALTA;Residente;2
RN;VIETINA;Residente;1
RN;ESLOVÁQUIA;Residente;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;RÚSSIA;Temporário;6
RN;UCRÂNIA;Temporário;4
RN;PAÍSES BAIXOS;Temporário;2
RN;GABÃO;Residente;2
RN;AFEGANISTÃO;Residente;2
RN;NORUEGA;Temporário;4
RN;ANGOLA;Temporário;1
RN;EL SALVADOR;Temporário;2
RN;BENIN;Residente;1
RN;EL SALVADOR;Residente;6
RN;ISLÂNDIA;Residente;2
RN;COSTA RICA;Temporário;1
RN;ARGÉLIA;Residente;3
RN;COSTA DO MARFIM;Temporário;1
RN;CONGO;Residente;1
RN;MONGÓLIA;Residente;3
RN;FILIPINAS;Residente;4
RN;BÉLGICA;Temporário;1
RN;ISRAEL;Temporário;1
RN;FILIPINAS;Provisório;1
RN;TRINIDAD E TOBAGO;Residente;2
RN;REINO UNIDO;Temporário;2
RN;GUIANA;Residente;1
RN;UCRÂNIA;Residente;2
RN;ZÂMBIA;Residente;4
RN;INDIA;Temporário;2
RN;TUNÍSIA;Provisório;1
RN;CROÁCIA;Residente;1
RN;CAMARÕES;Residente;1
RN;LIBÉRIA;Residente;1
RN;FRANÇA;Provisório;1
RN;FINLÂNDIA;Temporário;1
RN;TANZÂNIA;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;HAITI;Temporário;6
RN;PANAMÁ;Temporário;1
RN;NOVA ZELÂNDIA;Temporário;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;GUATEMALA;Temporário;1
RN;COLÔMBIA;Provisório;1
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;NIGÉRIA;Temporário;1
RN;JORDÂNIA;Residente;2
GO;FRANÇA;Residente;224
GO;JAPÃO;Residente;281
GO;ESTADOS UNIDOS;Residente;994
GO;PORTUGAL;Residente;1560
GO;REINO UNIDO;Residente;170
GO;VENEZUELA;Temporário;1537
GO;SUÍCA;Residente;265
GO;VENEZUELA;Residente;1449
GO;ESPANHA;Residente;829
GO;ESLOVÁQUIA;Residente;5
GO;PERU;Residente;418
GO;AUSTRÁLIA;Residente;29
GO;MALI;Provisório;1
GO;PARAGUAI;Residente;125
GO;MOÇAMBIQUE;Temporário;16
GO;COLÔMBIA;Residente;622
GO;COLÔMBIA;Temporário;263
GO;HAITI;Temporário;487
GO;EQUADOR;Residente;42
GO;URUGUAI;Residente;127
GO;LÍBANO;Residente;258
GO;HAITI;Residente;1811
GO;EL SALVADOR;Residente;23
GO;POLÔNIA;Residente;78
GO;GUINÉ BISSAU;Residente;47
GO;PAÍSES BAIXOS;Residente;121
GO;ITÁLIA;Residente;623
GO;BÉLGICA;Residente;88
GO;CHILE;Residente;180
GO;ROMÊNIA;Residente;24
GO;ARGENTINA;Residente;322
GO;LÍBIA;Residente;68
GO;BOLÍVIA;Residente;342
GO;ALEMANHA;Residente;248
GO;PERU;Temporário;33
GO;CHINA;Temporário;44
GO;VENEZUELA;Provisório;356
GO;SENEGAL;Residente;181
GO;AUSTRIA;Residente;46
GO;CHINA;Residente;247
GO;GUATEMALA;Residente;10
GO;JORDÂNIA;Residente;53
GO;CUBA;Residente;175
GO;CANADÁ;Residente;70
GO;TUNÍSIA;Provisório;2
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;5
GO;SÍRIA;Residente;117
GO;CORÉIA DO SUL;Residente;40
GO;LITUÂNIA;Residente;17
GO;ANGOLA;Provisório;2
GO;MOÇAMBIQUE;Residente;18
GO;ISRAEL;Residente;7
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;CABO VERDE;Temporário;8
GO;CONGO;Residente;8
GO;REPÚBLICA TCHECA;Residente;7
GO;ESTADOS UNIDOS;Temporário;62
GO;HONDURAS;Residente;15
GO;GRÉCIA;Residente;22
GO;SUDÃO;Residente;8
GO;PARAGUAI;Temporário;14
GO;SENEGAL;Temporário;30
GO;BULGÁRIA;Residente;6
GO;ANGOLA;Residente;62
GO;CUBA;Provisório;60
GO;FRANÇA;Temporário;7
GO;NIGÉRIA;Residente;24
GO;NIGÉRIA;Temporário;8
GO;IRLANDA;Residente;39
GO;UCRÂNIA;Residente;15
GO;MÉXICO;Residente;73
GO;TCHECOSLOVAQUIA;Residente;4
GO;LETÔNIA;Residente;11
GO;CEUTA E MELILLA;Residente;1
GO;RÚSSIA;Residente;35
GO;TURQUIA;Residente;10
GO;GANA;Residente;13
GO;ISLÂNDIA;Residente;1
GO;BENIN;Temporário;9
GO;INDONÉSIA;Residente;6
GO;LÍBANO;Provisório;4
GO;GUINÉ BISSAU;Temporário;33
GO;IRAQUE;Residente;11
GO;NICARÁGUA;Residente;13
GO;IRÃ;Residente;11
GO;MARROCOS;Residente;28
GO;NORUEGA;Residente;23
GO;AFRICA DO SUL;Residente;11
GO;BOLÍVIA;Temporário;46
GO;MARROCOS;Provisório;9
GO;APÁTRIDA;Residente;7
GO;GÂMBIA;Residente;3
GO;TOGO;Temporário;4
GO;ANGOLA;Temporário;23
GO;CABO VERDE;Residente;9
GO;PAQUISTÃO;Residente;27
GO;CUBA;Temporário;6
GO;NIGÉRIA;Provisório;1
GO;EL SALVADOR;Provisório;1
GO;MÉXICO;Temporário;6
GO;JAPÃO;Temporário;6
GO;DINAMARCA;Residente;11
GO;FILIPINAS;Residente;33
GO;TAILÂNDIA;Residente;2
GO;REP. DOMINICANA;Residente;23
GO;FINLÂNDIA;Residente;8
GO;BANGLADESH;Residente;12
GO;ALBÂNIA;Residente;1
GO;NAMÍBIA;Temporário;1
GO;HUNGRIA;Residente;12
GO;GUINÉ BISSAU;Provisório;5
GO;INDONÉSIA;Temporário;1
GO;CHILE;Temporário;13
GO;ITÁLIA;Temporário;3
GO;SUÍCA;Temporário;7
GO;HONDURAS;Temporário;2
GO;NOVA ZELÂNDIA;Residente;10
GO;CHADE;Residente;3
GO;INDIA;Residente;28
GO;EGITO;Residente;23
GO;PORTUGAL;Temporário;12
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;SÉRVIA;Residente;5
GO;SERVIA E MONTENEGRO;Residente;6
GO;GUINÉ;Residente;11
GO;CAZAQUISTÃO;Provisório;3
GO;ALEMANHA;Temporário;8
GO;MALÁSIA;Residente;2
GO;ARGÉLIA;Residente;4
GO;IÊMEN;Residente;1
GO;NEPAL;Residente;1
GO;GUIANA;Temporário;1
GO;ESLOVÊNIA;Provisório;1
GO;COSTA DO MARFIM;Residente;3
GO;MOLDOVA;Residente;1
GO;GABÃO;Temporário;2
GO;ESLOVÊNIA;Residente;4
GO;ESPANHA;Temporário;1
GO;PANAMÁ;Temporário;3
GO;TUNÍSIA;Residente;4
GO;COLÔMBIA;Provisório;2
GO;CAMARÕES;Residente;6
GO;SUÉCIA;Residente;12
GO;PANAMÁ;Residente;4
GO;GANA;Temporário;2
GO;GRANADA;Residente;1
GO;COSTA DO MARFIM;Temporário;2
GO;QUÊNIA;Residente;5
GO;FILIPINAS;Temporário;3
GO;ESTÔNIA;Residente;3
GO;CANADÁ;Temporário;1
GO;PALESTINA;Residente;16
GO;EQUADOR;Temporário;3
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;BENIN;Residente;5
GO;HONG-KONG (R.A.E.);Residente;2
GO;GEÓRGIA;Residente;1
GO;CROÁCIA;Residente;2
GO;MACAU (R.A.E.);Residente;1
GO;BURKINA FASO;Residente;2
GO;CHINA;Provisório;1
GO;LUXEMBURGO;Residente;2
GO;CONGO;Temporário;5
GO;JAMAICA;Temporário;1
GO;COSTA RICA;Residente;4
GO;SURINAME;Residente;3
GO;GUIANA FRANCESA;Residente;4
GO;ETIÓPIA;Residente;1
GO;SÍRIA;Temporário;1
GO;REP. DOMINICANA;Provisório;1
GO;ARGENTINA;Temporário;8
GO;ZIMBÁBUE;Residente;1
GO;PAQUISTÃO;Provisório;2
GO;REINO UNIDO;Temporário;2
GO;SRI LANKA;Residente;2
PA;TOGO;Residente;2
PA;FILIPINAS;Temporário;15
PA;MARROCOS;Temporário;1
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;ARGENTINA;Provisório;1
PA;FINLÂNDIA;Temporário;1
PA;NORUEGA;Temporário;3
PA;RÚSSIA;Temporário;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;GRÉCIA;Temporário;10
PA;MALÁSIA;Temporário;2
PA;DINAMARCA;Temporário;1
PA;APÁTRIDA;Residente;1
PA;MADAGASCAR;Temporário;1
PA;JAPÃO;Temporário;1
RS;JORDÂNIA;Temporário;1
PB;COSTA DO MARFIM;Temporário;1
PB;ARÁBIA SAUDITA;Residente;1
PB;LITUÂNIA;Residente;1
PB;CUBA;Temporário;4
PB;JAMAICA;Residente;1
PB;REINO UNIDO;Temporário;1
PB;GEÓRGIA;Residente;1
PB;GANA;Temporário;1
PB;PALESTINA;Residente;1
PB;MARROCOS;Temporário;1
PB;ANGOLA;Temporário;1
PB;JAMAICA;Temporário;1
PB;LÍBIA;Residente;1
PB;CONGO;Provisório;1
GO;ALEMANHA;Provisório;4
GO;TANZÂNIA;Residente;19
GO;AUSTRIA;Temporário;1
GO;IRAQUE;Provisório;2
GO;RÚSSIA;Provisório;1
GO;SUÉCIA;Temporário;9
GO;CORÉIA DO SUL;Temporário;4
GO;PERU;Provisório;1
GO;UGANDA;Residente;1
GO;HUNGRIA;Provisório;1
GO;TANZÂNIA;Temporário;1
GO;CAMARÕES;Temporário;1
GO;PAÍSES BAIXOS;Temporário;1
GO;CHIPRE;Residente;1
GO;BÉLGICA;Temporário;2
GO;EGITO;Temporário;1
GO;MAURÍCIO;Residente;1
GO;VIETINA;Temporário;1
AC;BOLÍVIA;Residente;987
AC;PERU;Residente;833
AC;CHINA;Residente;5
AC;PERU;Temporário;63
AC;CUBA;Residente;80
AC;BOLÍVIA;Temporário;165
AC;VENEZUELA;Residente;189
AC;VENEZUELA;Temporário;173
AC;ESTADOS UNIDOS;Temporário;3
AC;CABO VERDE;Residente;3
AC;ITÁLIA;Residente;38
AC;COLÔMBIA;Residente;94
AC;PARAGUAI;Residente;8
AC;HAITI;Residente;49
AC;JAPÃO;Residente;17
AC;ALEMANHA;Residente;42
AC;PORTUGAL;Residente;38
AC;LÍBANO;Residente;11
AC;NIGÉRIA;Residente;2
AC;CHILE;Residente;22
AC;URUGUAI;Residente;10
AC;ESPANHA;Residente;29
AC;ARGENTINA;Residente;37
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;VENEZUELA;Provisório;15
AC;COLÔMBIA;Provisório;4
AC;ESTADOS UNIDOS;Residente;64
AC;SUÍCA;Residente;3
AC;MÉXICO;Residente;10
AC;SENEGAL;Residente;10
AC;CHINA;Temporário;2
AC;PERU;Provisório;2
AC;SUÉCIA;Residente;1
AC;COLÔMBIA;Temporário;48
AC;MOÇAMBIQUE;Temporário;3
AC;EQUADOR;Residente;3
AC;MARROCOS;Residente;3
AC;FRANÇA;Residente;15
AC;AUSTRIA;Residente;4
AC;ANGOLA;Temporário;1
AC;CUBA;Temporário;2
AC;TOGO;Residente;1
AC;ANGOLA;Residente;4
AC;CANADÁ;Residente;5
AC;POLÔNIA;Temporário;1
AC;INDONÉSIA;Residente;2
AC;BOLÍVIA;Fronteiriço;71
AC;REINO UNIDO;Residente;3
AC;BOLÍVIA;Provisório;3
AC;ISRAEL;Residente;1
AC;BÉLGICA;Residente;1
AC;PAQUISTÃO;Residente;1
AC;EL SALVADOR;Temporário;1
AC;PAÍSES BAIXOS;Residente;2
AC;RÚSSIA;Residente;1
AC;POLÔNIA;Residente;1
AC;HAITI;Temporário;3
AC;QUÊNIA;Temporário;1
AC;CHILE;Temporário;1
AC;GUINÉ BISSAU;Residente;1
AC;BANGLADESH;Temporário;1
AC;CONGO;Residente;3
AC;BANGLADESH;Residente;2
AC;ALEMANHA;Temporário;1
AC;EQUADOR;Temporário;3
AC;JORDÂNIA;Residente;1
AC;IRLANDA;Temporário;1
AC;SOMÁLIA;Residente;1
AC;CAMARÕES;Provisório;1
AC;ZÂMBIA;Residente;1
AC;IÊMEN;Provisório;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
GO;TOGO;Residente;1
GO;SOMÁLIA;Residente;1
GO;PORTO RICO;Residente;1
GO;VIETINA;Residente;1
GO;CORÉIA DO NORTE;Residente;1
MG;MADAGASCAR;Residente;2
MT;MALÁSIA;Residente;3
MT;NICARÁGUA;Residente;1
MT;BOTSUANA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;BELARUS;Residente;1
PI;ITÁLIA;Residente;152
PI;PAÍSES BAIXOS;Residente;21
PI;ITÁLIA;Temporário;2
PI;ESPANHA;Residente;77
PI;BOLÍVIA;Residente;28
PI;CHINA;Residente;142
PI;COLÔMBIA;Temporário;181
PI;COLÔMBIA;Residente;315
PI;CABO VERDE;Temporário;10
PI;FRANÇA;Residente;36
PI;ALEMANHA;Residente;70
PI;PORTUGAL;Residente;185
PI;BÉLGICA;Residente;16
PI;VENEZUELA;Residente;144
PI;CANADÁ;Residente;9
PI;HONDURAS;Residente;1
PI;ANGOLA;Residente;7
PI;VENEZUELA;Temporário;67
PI;ESTADOS UNIDOS;Residente;83
PI;CUBA;Residente;103
PI;SUÍCA;Residente;44
PI;HAITI;Residente;6
PI;SUÉCIA;Residente;11
PI;AUSTRÁLIA;Residente;6
PI;EL SALVADOR;Residente;3
PI;ARGENTINA;Residente;77
PI;CHILE;Residente;19
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;CAMARÕES;Temporário;1
PI;PERU;Residente;23
PI;DINAMARCA;Residente;5
PI;AUSTRIA;Residente;11
PI;URUGUAI;Temporário;1
PI;ESTADOS UNIDOS;Temporário;30
PI;GUINÉ BISSAU;Temporário;4
PI;CABO VERDE;Residente;3
PI;REINO UNIDO;Residente;21
PI;INDIA;Residente;7
PI;CUBA;Temporário;4
PI;CUBA;Provisório;4
PI;VENEZUELA;Provisório;87
PI;LIECHTENSTEIN;Residente;1
PI;POLÔNIA;Residente;11
PI;JAPÃO;Residente;16
PI;MOÇAMBIQUE;Temporário;3
PI;CROÁCIA;Residente;2
PI;GUINÉ BISSAU;Residente;3
PI;REPÚBLICA TCHECA;Residente;1
PI;NOVA ZELÂNDIA;Residente;2
PI;CAZAQUISTÃO;Residente;1
PI;MÉXICO;Residente;10
PI;PARAGUAI;Residente;7
PI;URUGUAI;Residente;19
PI;CAMARÕES;Residente;2
PI;IRLANDA;Residente;9
PI;TAILÂNDIA;Residente;1
PI;CHINA;Temporário;2
PI;ROMÊNIA;Residente;2
PI;GUIANA FRANCESA;Residente;1
PI;LÍBANO;Residente;4
PI;CORÉIA DO SUL;Residente;4
PI;TOGO;Temporário;1
PI;EQUADOR;Residente;7
PI;SÍRIA;Residente;3
PI;ISRAEL;Residente;3
PI;NORUEGA;Residente;4
PI;BENIN;Temporário;2
PI;EGITO;Residente;2
PI;SENEGAL;Residente;9
PI;HAITI;Temporário;3
PI;SÉRVIA;Temporário;1
PI;SAO TOMÉ E PRÍNCIPE;Temporário;2
PI;FILIPINAS;Residente;2
PI;COSTA RICA;Temporário;1
PI;AFRICA DO SUL;Residente;2
PI;PERU;Temporário;2
PI;CONGO;Residente;2
PI;ARGÉLIA;Residente;2
PI;CHILE;Temporário;2
PI;EQUADOR;Temporário;4
