UF;NACIONALIDADE;CLASSIFICACAO;QTD
RN;CAMARÕES;Temporário;1
RN;SURINAME;Residente;3
RN;LIBÉRIA;Residente;1
RN;ANGOLA;Temporário;2
RN;FINLÂNDIA;Temporário;1
RN;MALÁSIA;Residente;1
RN;CHIPRE;Residente;1
RN;NOVA ZELÂNDIA;Residente;4
RN;FRANÇA;Provisório;1
RN;MONGÓLIA;Residente;3
RN;GUINÉ EQUATORIAL;Temporário;2
RN;GUIANA;Residente;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;EL SALVADOR;Residente;5
RN;GABÃO;Temporário;1
RN;MAURITÂNIA;Residente;2
RN;INDIA;Temporário;2
RN;FRANÇA;Temporário;2
RN;MOÇAMBIQUE;Temporário;3
RN;CUBA;Temporário;6
RN;LÍBANO;Temporário;1
RN;NICARÁGUA;Temporário;6
RN;ANDORRA;Residente;1
RN;ARÁBIA SAUDITA;Residente;1
RN;ZÂMBIA;Residente;4
RN;CABO VERDE;Provisório;1
RN;GABÃO;Residente;2
RN;SUÉCIA;Temporário;1
RN;LÍBANO;Provisório;1
RN;CROÁCIA;Residente;1
RN;TUNÍSIA;Provisório;1
RN;SAN MARINO;Residente;1
RN;QUÊNIA;Temporário;1
RN;URUGUAI;Temporário;1
RN;SENEGAL;Temporário;3
RN;MALI;Residente;1
RN;TUNÍSIA;Residente;1
RN;TRINIDAD E TOBAGO;Residente;2
RN;PORTO RICO;Residente;1
RN;COSTA RICA;Temporário;1
RN;COSTA DO MARFIM;Temporário;1
RN;COLÔMBIA;Provisório;1
RS;SERRA LEOA;Residente;2
SP;URUGUAI;Fronteiriço;1
SP;UZBEQUISTÃO;Provisório;1
SP;ANTARTICO BRITANICO,TERRITORIO;Residente;1
SP;SÉRVIA;Provisório;1
RS;ARÁBIA SAUDITA;Residente;2
PA;GRÉCIA;Temporário;10
PA;FILIPINAS;Temporário;16
PA;BÉLGICA;Temporário;1
PA;MALÁSIA;Temporário;2
PA;TOGO;Residente;2
PA;MADAGASCAR;Temporário;1
PA;PERU;Provisório;2
PA;ARGENTINA;Provisório;1
PA;APÁTRIDA;Residente;1
PA;DINAMARCA;Temporário;1
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;FINLÂNDIA;Temporário;1
PA;TOGO;Temporário;1
PA;MARROCOS;Temporário;1
PA;RÚSSIA;Temporário;1
PA;NORUEGA;Temporário;3
PA;JAPÃO;Temporário;1
SP;AZERBAIJÃO;Temporário;1
SC;BENIN;Provisório;4
SC;MALI;Provisório;3
SC;BANGLADESH;Temporário;30
SC;ARGENTINA;Fronteiriço;10
SC;GANA;Provisório;12
SC;PAQUISTÃO;Temporário;6
SC;AFRICA DO SUL;Provisório;1
SC;CHILE;Provisório;1
SC;TAIWAN, PROVINCIA DA CHINA;Residente;3
MG;ETIÓPIA;Temporário;1
MG;ISLÂNDIA;Residente;2
MG;NAMÍBIA;Temporário;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;ESPANHA;Provisório;1
MG;SÍRIA;Provisório;4
MG;VIETINA;Temporário;1
MG;DOMINICA;Residente;2
MG;ANTÍGUA;Residente;1
MG;MAURITÂNIA;Residente;2
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
PI;COLÔMBIA;Residente;294
PI;ESPANHA;Residente;76
PI;ITÁLIA;Residente;150
PI;ESTADOS UNIDOS;Residente;82
PI;CHINA;Residente;141
PI;JAPÃO;Residente;16
PI;URUGUAI;Residente;19
PI;CUBA;Residente;99
PI;VENEZUELA;Residente;117
PI;REINO UNIDO;Residente;19
PI;COLÔMBIA;Temporário;142
PI;HAITI;Temporário;5
PI;VENEZUELA;Provisório;178
PI;PORTUGAL;Residente;180
PI;BOLÍVIA;Temporário;3
PI;PERU;Residente;23
PI;CHILE;Residente;20
PI;ALEMANHA;Residente;68
PI;AFRICA DO SUL;Residente;2
PI;VENEZUELA;Temporário;59
PI;AUSTRÁLIA;Residente;6
PI;BOLÍVIA;Residente;28
PI;EQUADOR;Residente;7
PI;PAÍSES BAIXOS;Residente;21
PI;MÉXICO;Residente;10
PI;PARAGUAI;Residente;7
PI;URUGUAI;Temporário;1
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PI;SUÉCIA;Residente;11
PI;ESPANHA;Temporário;2
PI;SUÍCA;Residente;44
PI;ROMÊNIA;Residente;2
PI;GUINÉ BISSAU;Temporário;3
PI;GUINÉ BISSAU;Residente;3
PI;FRANÇA;Residente;33
PI;ESTADOS UNIDOS;Temporário;21
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;CUBA;Temporário;2
PI;DINAMARCA;Residente;5
PI;SENEGAL;Residente;8
PI;ISRAEL;Residente;3
PI;IRLANDA;Residente;9
PI;ARGENTINA;Residente;76
PI;NOVA ZELÂNDIA;Temporário;1
PI;MOÇAMBIQUE;Residente;3
PI;EL SALVADOR;Temporário;2
PI;POLÔNIA;Residente;12
PI;SAO TOMÉ E PRÍNCIPE;Temporário;4
PI;CABO VERDE;Residente;2
PI;FRANÇA;Temporário;1
PI;TOGO;Temporário;1
PI;BÉLGICA;Residente;13
PI;EQUADOR;Temporário;5
PI;MARROCOS;Residente;3
PI;LÍBANO;Residente;4
PI;AUSTRIA;Residente;11
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;INDONÉSIA;Residente;2
PI;CANADÁ;Residente;9
PI;FILIPINAS;Residente;2
PI;LIECHTENSTEIN;Residente;1
PI;COSTA RICA;Residente;3
PI;CAMARÕES;Residente;2
PI;INDIA;Residente;7
PI;MARROCOS;Provisório;1
PI;CABO VERDE;Temporário;12
PI;MOÇAMBIQUE;Temporário;2
PI;HAITI;Residente;6
PI;NORUEGA;Residente;3
PI;EGITO;Provisório;1
PI;CHILE;Temporário;2
PI;GRÉCIA;Residente;3
PI;EL SALVADOR;Residente;3
PI;CROÁCIA;Residente;2
PI;PERU;Temporário;4
PI;BENIN;Temporário;2
PI;CONGO;Residente;2
PI;ITÁLIA;Temporário;3
PI;ANGOLA;Residente;7
PI;COSTA RICA;Temporário;1
PI;EGITO;Residente;2
PI;CORÉIA DO SUL;Residente;4
PI;ARGÉLIA;Residente;2
PI;SÍRIA;Residente;3
PI;TAILÂNDIA;Residente;1
PI;GUIANA FRANCESA;Residente;1
PI;NOVA ZELÂNDIA;Residente;2
PI;CAZAQUISTÃO;Residente;1
PI;CAMARÕES;Temporário;1
PI;REPÚBLICA TCHECA;Residente;1
PI;MARTINICA;Residente;1
PI;HONDURAS;Residente;1
PB;VENEZUELA;Residente;210
PB;COLÔMBIA;Residente;271
PB;PORTUGAL;Residente;663
PB;CHINA;Residente;134
PB;ITÁLIA;Residente;386
PB;SUÉCIA;Residente;41
PB;PAÍSES BAIXOS;Residente;99
PB;VENEZUELA;Provisório;153
PB;FRANÇA;Residente;158
PB;ARGENTINA;Residente;235
PB;TURQUIA;Residente;7
PB;VENEZUELA;Temporário;171
PB;PARAGUAI;Temporário;5
PB;ALEMANHA;Residente;180
PB;SUÍCA;Residente;77
PB;IRLANDA;Residente;23
PB;NICARÁGUA;Residente;5
PB;ESPANHA;Residente;138
PB;EQUADOR;Temporário;4
PB;PERU;Temporário;13
PB;RÚSSIA;Residente;14
PB;COLÔMBIA;Temporário;81
PB;ESTADOS UNIDOS;Residente;267
PB;HONDURAS;Residente;3
PB;BÉLGICA;Residente;43
PB;CHILE;Residente;80
PB;REINO UNIDO;Residente;83
PB;NORUEGA;Residente;21
PB;GUINÉ BISSAU;Temporário;4
PB;ESTADOS UNIDOS;Temporário;57
PB;PERU;Residente;84
PB;PARAGUAI;Residente;21
PB;CANADÁ;Residente;36
PB;HUNGRIA;Residente;4
PB;CONGO;Temporário;7
PB;URUGUAI;Residente;44
PB;CUBA;Residente;89
PB;INDONÉSIA;Residente;4
PB;BOLÍVIA;Residente;64
PB;CONGO;Residente;7
PB;BÉLGICA;Temporário;3
PB;POLÔNIA;Residente;7
PB;ITÁLIA;Temporário;10
PB;JAMAICA;Temporário;2
PB;HAITI;Residente;5
PB;JAPÃO;Residente;30
PB;MARROCOS;Residente;9
PB;UCRÂNIA;Residente;3
PB;AUSTRIA;Residente;14
PB;ESLOVÊNIA;Residente;3
PB;BAHAMA,IS;Residente;1
PB;PORTUGAL;Temporário;14
PB;CAMARÕES;Residente;3
PB;ARGENTINA;Temporário;15
PB;BENIN;Temporário;12
PB;GUINÉ BISSAU;Residente;21
PB;MÉXICO;Residente;25
PB;INDIA;Residente;46
PB;FINLÂNDIA;Residente;8
PB;PAQUISTÃO;Residente;4
PB;SUDÃO;Residente;1
PB;ROMÊNIA;Residente;4
PB;BENIN;Residente;5
PB;APÁTRIDA;Residente;1
PB;ANGOLA;Provisório;1
PB;REP. DOMINICANA;Temporário;2
PB;SENEGAL;Temporário;2
PB;CABO VERDE;Residente;10
PB;PANAMÁ;Residente;7
PB;ISRAEL;Residente;4
PB;EGITO;Residente;5
PB;EQUADOR;Residente;9
PB;FILIPINAS;Residente;6
PB;AFRICA DO SUL;Residente;1
PB;CUBA;Provisório;5
PB;BULGÁRIA;Residente;2
PB;BOLÍVIA;Temporário;5
PB;CORÉIA DO SUL;Residente;15
PB;SENEGAL;Provisório;1
PB;COSTA RICA;Residente;7
PB;CABO VERDE;Temporário;8
PB;ESPANHA;Temporário;8
PB;MOÇAMBIQUE;Temporário;6
PB;GUINÉ EQUATORIAL;Temporário;3
PB;GRÉCIA;Residente;4
PB;AUSTRÁLIA;Residente;5
PB;TIMOR LESTE;Residente;2
PB;LÍBANO;Residente;2
PB;EL SALVADOR;Residente;7
PB;LETÔNIA;Residente;1
PB;ANGOLA;Residente;17
PB;MÉXICO;Temporário;2
PB;CHILE;Temporário;11
PB;SÍRIA;Residente;2
PB;GABÃO;Temporário;2
PB;LUXEMBURGO;Residente;1
PB;HAITI;Temporário;4
PB;URUGUAI;Temporário;1
PB;HONDURAS;Temporário;2
PB;IRÃ;Residente;9
PB;CAZAQUISTÃO;Residente;1
PB;COLÔMBIA;Provisório;6
PB;SURINAME;Residente;5
PB;MOÇAMBIQUE;Residente;3
PB;DINAMARCA;Residente;1
PB;SENEGAL;Residente;8
PB;FRANÇA;Temporário;5
PB;ZÂMBIA;Residente;2
PB;REP. DOMINICANA;Residente;3
PB;MALTA;Residente;2
PB;DOMINICA;Residente;1
PB;TUNÍSIA;Residente;2
PB;CHINA;Provisório;4
PB;ROMÊNIA;Temporário;1
PB;NOVA ZELÂNDIA;Residente;4
PB;NIGÉRIA;Residente;2
PB;SUÉCIA;Temporário;2
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;CABO VERDE;Provisório;1
PB;TANZÂNIA;Residente;4
PB;SERVIA E MONTENEGRO;Residente;1
PB;SÉRVIA;Residente;2
PB;CANADÁ;Temporário;1
PB;LIBÉRIA;Residente;1
PB;TAILÂNDIA;Residente;1
PB;ALBÂNIA;Residente;1
PB;ESLOVÁQUIA;Residente;1
PB;CAMARÕES;Temporário;1
PB;GANA;Residente;3
PB;GUATEMALA;Residente;3
PB;COSTA DO MARFIM;Temporário;1
PB;ISLÂNDIA;Residente;1
PB;NIGÉRIA;Temporário;1
PB;ANGOLA;Temporário;2
PB;ESTÔNIA;Temporário;2
PB;ARGÉLIA;Residente;2
PB;CROÁCIA;Residente;1
GO;VENEZUELA;Temporário;1067
GO;BOLÍVIA;Residente;341
GO;VENEZUELA;Residente;935
GO;ITÁLIA;Residente;623
GO;SÍRIA;Residente;115
GO;POLÔNIA;Residente;80
GO;SUÍCA;Residente;259
GO;PORTUGAL;Residente;1546
GO;ESTADOS UNIDOS;Residente;986
GO;ARGENTINA;Residente;311
GO;HAITI;Residente;1705
GO;HAITI;Temporário;711
GO;ALEMANHA;Temporário;6
GO;CUBA;Residente;167
GO;EL SALVADOR;Residente;23
GO;PERU;Residente;401
GO;NIGÉRIA;Residente;23
GO;ESPANHA;Residente;827
GO;SENEGAL;Residente;161
GO;JAPÃO;Residente;283
GO;LÍBANO;Residente;252
GO;ALEMANHA;Residente;248
GO;CHINA;Residente;242
GO;REINO UNIDO;Residente;163
GO;BULGÁRIA;Residente;6
GO;COLÔMBIA;Residente;543
GO;COLÔMBIA;Temporário;239
GO;EQUADOR;Residente;41
GO;BANGLADESH;Residente;14
GO;BÉLGICA;Residente;83
GO;LÍBIA;Residente;77
GO;BOLÍVIA;Temporário;40
GO;FRANÇA;Residente;218
GO;CHILE;Residente;182
GO;ESTADOS UNIDOS;Temporário;48
GO;CORÉIA DO SUL;Residente;40
GO;ESLOVÊNIA;Residente;3
GO;CABO VERDE;Temporário;9
GO;CUBA;Provisório;26
GO;PERU;Temporário;28
GO;CONGO;Residente;8
GO;MARROCOS;Residente;24
GO;MÉXICO;Temporário;6
GO;MOÇAMBIQUE;Residente;18
GO;CABO VERDE;Residente;8
GO;MÉXICO;Residente;71
GO;PAÍSES BAIXOS;Residente;117
GO;PARAGUAI;Residente;121
GO;ROMÊNIA;Residente;22
GO;AUSTRIA;Residente;46
GO;URUGUAI;Residente;125
GO;ANGOLA;Temporário;20
GO;CHINA;Temporário;48
GO;ISRAEL;Residente;7
GO;LÍBANO;Provisório;4
GO;EQUADOR;Temporário;3
GO;NICARÁGUA;Residente;12
GO;GRÉCIA;Residente;23
GO;GUATEMALA;Residente;11
GO;GUINÉ BISSAU;Temporário;35
GO;ANGOLA;Residente;58
GO;REP. DOMINICANA;Residente;22
GO;GUIANA FRANCESA;Residente;4
GO;VENEZUELA;Provisório;183
GO;IRLANDA;Residente;39
GO;EGITO;Residente;23
GO;QUÊNIA;Residente;5
GO;JORDÂNIA;Residente;53
GO;GUINÉ BISSAU;Provisório;3
GO;RÚSSIA;Residente;34
GO;CHILE;Temporário;13
GO;CAMARÕES;Residente;6
GO;AUSTRÁLIA;Residente;24
GO;GANA;Residente;13
GO;FRANÇA;Temporário;6
GO;NORUEGA;Residente;23
GO;TAILÂNDIA;Residente;3
GO;LITUÂNIA;Residente;14
GO;NEPAL;Residente;1
GO;BENIN;Temporário;11
GO;FINLÂNDIA;Residente;8
GO;JAMAICA;Temporário;4
GO;CANADÁ;Residente;68
GO;FILIPINAS;Temporário;5
GO;ROMÊNIA;Temporário;2
GO;SERVIA E MONTENEGRO;Residente;6
GO;SENEGAL;Temporário;29
GO;HUNGRIA;Residente;12
GO;PAQUISTÃO;Residente;25
GO;INDIA;Residente;27
GO;TAIWAN, PROVINCIA DA CHINA;Residente;5
GO;PARAGUAI;Temporário;13
GO;COLÔMBIA;Provisório;2
GO;HONDURAS;Residente;15
GO;NIGÉRIA;Temporário;3
GO;UCRÂNIA;Residente;14
GO;INDIA;Temporário;3
GO;AFRICA DO SUL;Residente;11
GO;PALESTINA;Residente;19
GO;LETÔNIA;Residente;12
GO;IRÃ;Residente;9
GO;BENIN;Residente;5
GO;GUINÉ BISSAU;Residente;42
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;5
GO;GABÃO;Temporário;3
GO;SUÉCIA;Residente;12
GO;SÉRVIA;Residente;5
GO;INDONÉSIA;Residente;6
GO;GÂMBIA;Residente;3
GO;CUBA;Temporário;4
GO;RÚSSIA;Temporário;4
GO;SUÍCA;Temporário;4
GO;COSTA RICA;Residente;4
GO;FILIPINAS;Residente;32
GO;NOVA ZELÂNDIA;Residente;10
GO;MOÇAMBIQUE;Temporário;12
GO;COSTA DO MARFIM;Residente;3
GO;GUATEMALA;Temporário;2
GO;PORTUGAL;Temporário;8
GO;ESLOVÁQUIA;Residente;5
GO;REPÚBLICA TCHECA;Residente;7
GO;PANAMÁ;Temporário;3
GO;CHADE;Residente;3
GO;POLÔNIA;Temporário;4
GO;SUDÃO;Residente;10
GO;CONGO;Temporário;6
GO;CORÉIA DO SUL;Temporário;1
GO;APÁTRIDA;Residente;8
GO;CAZAQUISTÃO;Provisório;3
GO;SUDÃO;Provisório;2
GO;UCRÂNIA;Temporário;2
GO;COSTA DO MARFIM;Temporário;1
GO;BURKINA FASO;Residente;2
GO;MACAU (R.A.E.);Residente;1
GO;TCHECOSLOVAQUIA;Residente;4
GO;ESLOVÁQUIA;Temporário;1
GO;TURQUIA;Residente;9
GO;MALÁSIA;Residente;2
GO;GUIANA;Temporário;1
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;ARGÉLIA;Residente;4
GO;JAPÃO;Temporário;3
GO;SÍRIA;Provisório;2
GO;INDONÉSIA;Temporário;1
GO;ESPANHA;Temporário;1
GO;ESTÔNIA;Residente;3
GO;DINAMARCA;Residente;11
GO;BOLÍVIA;Provisório;1
GO;GANA;Temporário;3
GO;PANAMÁ;Residente;4
GO;AFRICA DO SUL;Temporário;5
GO;CROÁCIA;Residente;2
GO;ETIÓPIA;Residente;1
GO;ALBÂNIA;Residente;1
GO;IRAQUE;Residente;10
GO;TUNÍSIA;Residente;4
GO;LUXEMBURGO;Residente;2
GO;HONG-KONG (R.A.E.);Residente;2
GO;HAITI;Provisório;1
GO;ITÁLIA;Temporário;4
GO;TUNÍSIA;Provisório;1
GO;ZIMBÁBUE;Residente;1
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
GO;SURINAME;Residente;3
GO;GRANADA;Residente;1
GO;HONDURAS;Temporário;3
GO;TOGO;Temporário;5
GO;SRI LANKA;Residente;2
GO;GUINÉ EQUATORIAL;Temporário;1
GO;MOLDOVA;Residente;1
GO;CEUTA E MELILLA;Residente;1
GO;SÍRIA;Temporário;1
GO;ISLÂNDIA;Residente;1
GO;CANADÁ;Temporário;2
GO;EL SALVADOR;Provisório;1
GO;GUINÉ;Residente;7
GO;ARGENTINA;Temporário;2
GO;NAMÍBIA;Temporário;1
GO;GEÓRGIA;Residente;1
RS;INFNI;Residente;1
MS;GRÉCIA;Residente;11
MS;HAITI;Residente;1741
MS;MOÇAMBIQUE;Temporário;4
MS;CANADÁ;Residente;15
MS;GUATEMALA;Residente;4
MS;SUÍCA;Residente;31
MS;IRLANDA;Residente;6
MS;AUSTRÁLIA;Residente;11
MS;GUINÉ BISSAU;Provisório;7
MS;GUATEMALA;Temporário;2
MS;AUSTRIA;Residente;8
MS;BÉLGICA;Residente;12
MS;NIGÉRIA;Residente;7
MS;SENEGAL;Temporário;7
MS;HAITI;Provisório;6
MS;LETÔNIA;Residente;2
MS;CABO VERDE;Temporário;7
MS;CHILE;Temporário;12
MS;PALESTINA;Residente;9
MS;BULGÁRIA;Residente;3
MS;GUATEMALA;Provisório;6
MS;MÉXICO;Temporário;3
MS;HONDURAS;Temporário;6
MS;ROMÊNIA;Residente;10
MS;GUINÉ BISSAU;Residente;22
MS;EQUADOR;Temporário;2
MS;MOÇAMBIQUE;Residente;6
MS;EGITO;Provisório;1
MS;MÉXICO;Residente;12
MS;TAILÂNDIA;Residente;2
MS;PERU;Temporário;22
MS;QUÊNIA;Residente;1
MS;IRAQUE;Residente;3
MS;CABO VERDE;Residente;8
MS;ARÁBIA SAUDITA;Residente;2
MS;LUXEMBURGO;Residente;1
MS;CAMARÕES;Residente;3
MS;SENEGAL;Residente;20
MS;FILIPINAS;Residente;17
MS;GUINÉ BISSAU;Temporário;5
MS;MARROCOS;Residente;8
MS;HUNGRIA;Residente;3
MS;TURQUIA;Residente;3
MS;TAIWAN, PROVINCIA DA CHINA;Residente;8
MS;REP. DOMINICANA;Residente;23
MS;PAQUISTÃO;Provisório;1
MS;RÚSSIA;Temporário;1
MS;PAÍSES BAIXOS;Temporário;1
MS;REPÚBLICA TCHECA;Residente;5
MS;NOVA ZELÂNDIA;Residente;3
MS;POLÔNIA;Residente;20
MS;IÊMEN;Residente;6
MS;MARROCOS;Provisório;4
MS;HONDURAS;Residente;4
MS;COLÔMBIA;Provisório;7
MS;EGITO;Residente;15
MS;RUANDA;Residente;1
MS;CUBA;Temporário;9
MS;SUÉCIA;Residente;8
MS;MAURÍCIO;Residente;1
MS;SERVIA E MONTENEGRO;Residente;8
MS;CONGO;Temporário;1
MS;UNIÃO SOVIÉTICA;Residente;2
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;ALEMANHA;Temporário;2
MS;RÚSSIA;Provisório;2
MS;INDONÉSIA;Residente;5
MS;NICARÁGUA;Residente;1
MS;APÁTRIDA;Residente;7
MS;CHINA;Provisório;1
MS;DINAMARCA;Residente;2
MS;ARGENTINA;Temporário;4
MS;UCRÂNIA;Residente;4
MS;CINGAPURA;Residente;2
MS;MALI;Residente;1
MS;CONGO;Residente;2
MS;PORTUGAL;Temporário;2
MS;VIETINA;Residente;1
MS;LITUÂNIA;Residente;5
MS;ANGOLA;Temporário;4
MS;GUINÉ;Residente;2
MS;BOLÍVIA;Provisório;13
MS;NÍGER;Residente;1
MS;BANGLADESH;Temporário;5
MS;AFRICA DO SUL;Residente;2
MS;SERRA LEOA;Residente;1
MS;JAMAICA;Temporário;1
MS;SUÍCA;Temporário;1
MS;ESPANHA;Temporário;2
MS;CAMARÕES;Temporário;1
MS;MÉXICO;Provisório;1
MS;NIGÉRIA;Temporário;2
MS;PAQUISTÃO;Temporário;1
MS;AZERBAIJÃO;Residente;1
MS;ISRAEL;Residente;3
MS;INDIA;Temporário;1
MS;IÊMEN;Provisório;1
MS;TOGO;Residente;3
PR;LIECHTENSTEIN;Residente;1
BA;ARÁBIA SAUDITA;Residente;1
PR;JAMAICA;Temporário;3
PR;SUDÃO;Provisório;2
PR;IUGUSLAVIA;Residente;1
PR;CABO VERDE;Temporário;4
PR;COSTA DO MARFIM;Temporário;2
PR;GUINÉ;Provisório;19
PR;GRANADA;Residente;1
PR;MALI;Temporário;1
PR;SERRA LEOA;Temporário;14
PR;INDONÉSIA;Provisório;1
PR;MOÇAMBIQUE;Provisório;3
PR;GÂMBIA;Provisório;1
PR;GANA;Provisório;7
PR;GÂMBIA;Temporário;2
PR;SERRA LEOA;Provisório;8
PR;TANZÂNIA;Temporário;1
PR;MAURITÂNIA;Provisório;13
PR;GUINÉ;Temporário;4
PR;UGANDA;Temporário;1
PR;SOMÁLIA;Residente;1
PR;SRI LANKA;Residente;1
PR;BENIN;Provisório;13
PR;MAURITÂNIA;Temporário;1
AC;ESPANHA;Residente;28
AC;BOLÍVIA;Residente;935
AC;VENEZUELA;Temporário;128
AC;COLÔMBIA;Residente;89
AC;PERU;Residente;802
AC;HAITI;Residente;51
AC;ARGENTINA;Residente;31
AC;BOLÍVIA;Fronteiriço;102
AC;VENEZUELA;Residente;157
AC;CUBA;Residente;72
AC;JAPÃO;Residente;18
AC;CHILE;Residente;22
AC;INDONÉSIA;Residente;2
AC;EQUADOR;Residente;3
AC;MÉXICO;Residente;10
AC;CHILE;Temporário;2
AC;CHINA;Residente;5
AC;REINO UNIDO;Residente;3
AC;COLÔMBIA;Temporário;31
AC;URUGUAI;Residente;10
AC;PORTUGAL;Residente;37
AC;ESTADOS UNIDOS;Residente;62
AC;ANGOLA;Residente;4
AC;BOLÍVIA;Temporário;70
AC;PARAGUAI;Residente;6
AC;LÍBANO;Residente;10
AC;POLÔNIA;Residente;1
AC;ALEMANHA;Residente;42
AC;ITÁLIA;Residente;40
AC;EQUADOR;Temporário;3
AC;GUINÉ BISSAU;Residente;1
AC;FRANÇA;Residente;14
AC;AUSTRIA;Residente;4
AC;CUBA;Temporário;3
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;PAQUISTÃO;Residente;1
AC;PERU;Temporário;29
AC;MARROCOS;Residente;3
AC;SENEGAL;Residente;10
AC;CAMARÕES;Provisório;1
AC;CANADÁ;Residente;6
AC;ISRAEL;Residente;1
AC;CONGO;Residente;3
AC;CABO VERDE;Residente;2
AC;COLÔMBIA;Provisório;1
AC;CUBA;Provisório;1
AC;TOGO;Residente;1
AC;SENEGAL;Provisório;2
AC;NIGÉRIA;Residente;2
AC;VENEZUELA;Provisório;4
AC;ZÂMBIA;Residente;1
AC;HAITI;Temporário;3
AC;SUÍCA;Residente;2
AC;JORDÂNIA;Residente;1
AC;RÚSSIA;Residente;1
AC;BÉLGICA;Residente;1
AC;MOÇAMBIQUE;Temporário;2
AC;PAÍSES BAIXOS;Residente;2
AC;SUÉCIA;Residente;1
AC;SOMÁLIA;Residente;1
AC;QUÊNIA;Temporário;1
SC;BURKINA FASO;Residente;4
SC;GÂMBIA;Residente;4
MS;REP. DOMINICANA;Temporário;5
MS;TCHECOSLOVAQUIA;Residente;1
MS;SAO TOMÉ E PRÍNCIPE;Temporário;1
MS;BENIN;Temporário;2
MS;SUDÃO;Residente;7
MS;MALTA;Residente;3
MS;ESTADOS UNIDOS;Temporário;1
MS;PERU;Provisório;1
MS;FINLÂNDIA;Residente;1
PR;LIBÉRIA;Residente;1
PR;CROÁCIA;Temporário;5
PR;BÉLGICA;Temporário;3
PR;UCRÂNIA;Temporário;1
PR;ROMÊNIA;Temporário;1
SC;SERRA LEOA;Residente;32
SC;MALI;Residente;7
SC;LIBÉRIA;Residente;1
MS;CHIPRE;Residente;1
MS;GANA;Residente;3
MS;TIMOR LESTE;Residente;1
MS;QUÊNIA;Temporário;1
MS;PAÍSES BAIXOS;Provisório;1
MS;GUINÉ;Temporário;2
MS;CROÁCIA;Residente;1
MS;SOMÁLIA;Provisório;1
PF;PORTUGAL;Residente;1523
PF;RÚSSIA;Residente;41
PF;ALEMANHA;Residente;242
PF;POLÔNIA;Residente;103
PF;LÍBANO;Residente;109
PF;JAPÃO;Residente;617
PF;LITUÂNIA;Residente;52
PF;ESPANHA;Residente;570
PF;SERVIA E MONTENEGRO;Residente;48
PF;ARGENTINA;Residente;162
PF;ITÁLIA;Residente;492
PF;URUGUAI;Residente;140
PF;SUÍCA;Residente;29
PF;REINO UNIDO;Residente;41
PF;ESTADOS UNIDOS;Residente;133
PF;HUNGRIA;Residente;29
PF;SÍRIA;Residente;78
PF;PARAGUAI;Residente;51
PF;PAÍSES BAIXOS;Residente;32
PF;CHILE;Residente;71
PF;PERU;Residente;14
PF;ROMÊNIA;Residente;63
PF;FRANÇA;Residente;63
PF;BÉLGICA;Residente;15
PF;FILIPINAS;Residente;1
PF;APÁTRIDA;Residente;17
PF;CORÉIA DO SUL;Residente;35
PF;AUSTRIA;Residente;44
PF;IRLANDA;Residente;2
PF;NICARÁGUA;Residente;2
PF;UNIÃO SOVIÉTICA;Residente;12
PF;VENEZUELA;Residente;7
PF;BOLÍVIA;Residente;49
PF;INDIA;Residente;2
PF;CHINA;Residente;44
PF;ANGOLA;Residente;14
PF;AUSTRÁLIA;Residente;8
PF;GRÉCIA;Residente;19
PF;ISRAEL;Residente;7
PF;MARROCOS;Residente;2
PF;ILHAS SERRANAS;Residente;1
PF;TURQUIA;Residente;4
PF;CANADÁ;Residente;10
PF;CEUTA E MELILLA;Residente;1
PF;EGITO;Residente;4
PF;IRÃ;Residente;4
PF;SUÉCIA;Residente;5
PF;CABO VERDE;Residente;2
PF;FINLÂNDIA;Residente;5
PF;COSTA RICA;Residente;1
PF;MÉXICO;Residente;5
PF;UCRÂNIA;Residente;15
PF;JORDÂNIA;Residente;22
PF;CUBA;Residente;3
PF;MALI;Residente;1
PF;PANAMÁ;Residente;2
PF;ARÁBIA SAUDITA;Residente;1
PF;SURINAME;Residente;2
PF;LETÔNIA;Residente;5
PF;HONG-KONG (R.A.E.);Residente;3
PF;COSTA DO MARFIM;Residente;1
PF;DINAMARCA;Residente;4
PF;ARMÊNIA;Residente;1
PF;EL SALVADOR;Residente;2
PF;NORUEGA;Residente;3
PF;TCHECOSLOVAQUIA;Residente;2
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;ESTÔNIA;Residente;2
PF;GUIANA FRANCESA;Residente;1
PF;AFRICA DO SUL;Residente;2
PF;NIGÉRIA;Residente;1
PF;JAMAICA;Residente;1
PF;TREGUA, ESTADO;Residente;1
