UF;NACIONALIDADE;CLASSIFICACAO;QTD
PE;AFRICA DO SUL;Residente;5
PE;BOLÍVIA;Temporário;17
PE;DINAMARCA;Temporário;11
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;ALBÂNIA;Residente;1
PE;NICARÁGUA;Temporário;3
PE;GUATEMALA;Residente;5
PE;COSTA RICA;Temporário;2
PE;LITUÂNIA;Temporário;1
PE;LÍBANO;Residente;11
PE;BÉLGICA;Temporário;1
PE;ROMÊNIA;Residente;14
PE;SUÍCA;Temporário;7
PE;ARGENTINA;Provisório;1
PE;LITUÂNIA;Residente;7
PE;RÚSSIA;Temporário;7
PE;EQUADOR;Temporário;5
PE;SURINAME;Residente;2
PE;GUIANA FRANCESA;Residente;3
PE;JORDÂNIA;Residente;3
PE;NOVA ZELÂNDIA;Residente;8
PE;ALEMANHA;Temporário;17
PE;NIGÉRIA;Provisório;1
PE;SÉRVIA;Residente;3
PE;MALÁSIA;Temporário;1
PE;BOLÍVIA;Provisório;2
PE;ESLOVÊNIA;Residente;2
PE;AFEGANISTÃO;Temporário;8
PE;ESTÔNIA;Residente;1
PE;EGITO;Temporário;1
PE;BANGLADESH;Residente;2
PE;CONGO;Temporário;2
PE;GUINÉ;Residente;1
PE;APÁTRIDA;Residente;7
PE;PAQUISTÃO;Temporário;1
PE;BULGÁRIA;Residente;1
PE;SUÉCIA;Temporário;1
PE;EL SALVADOR;Temporário;1
PE;LÍBIA;Residente;2
PE;FINLÂNDIA;Temporário;2
PE;ESLOVÊNIA;Temporário;8
PE;COLÔMBIA;Provisório;2
PE;ANGOLA;Provisório;5
PE;ETIÓPIA;Temporário;3
PE;FRANÇA;Provisório;1
PE;UCRÂNIA;Temporário;7
PE;IRLANDA;Temporário;1
PE;NEPAL;Residente;1
PE;NORUEGA;Temporário;6
PE;RUANDA;Temporário;3
PE;AUSTRÁLIA;Temporário;2
PE;CAMARÕES;Temporário;7
PE;HAITI;Temporário;13
PE;SUDÃO;Temporário;1
PE;GABÃO;Temporário;4
PE;PALESTINA;Temporário;1
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;ARMÊNIA;Residente;1
PE;QUÊNIA;Residente;2
PE;GÂMBIA;Temporário;1
PE;RÚSSIA;Provisório;2
PE;IRAQUE;Residente;1
PE;LETÔNIA;Temporário;1
PE;LUXEMBURGO;Residente;4
PE;ESTADOS UNIDOS;Provisório;1
PE;MALI;Residente;1
PE;BENIN;Residente;2
PE;PORTO RICO;Residente;1
PE;RUANDA;Residente;1
PE;SENEGAL;Temporário;3
PE;NAMÍBIA;Temporário;1
PE;GANA;Residente;1
PE;eritréia;Residente;1
PE;MALÁSIA;Residente;1
PE;AFEGANISTÃO;Residente;1
PE;MALTA;Residente;4
PE;LETÔNIA;Residente;2
PE;HONDURAS;Temporário;5
PE;TAILÂNDIA;Residente;1
PE;NIGÉRIA;Temporário;2
PE;ANDORRA;Temporário;1
PE;GABÃO;Residente;1
PE;LÍBANO;Temporário;1
PE;IRÃ;Temporário;3
PE;TCHECOSLOVAQUIA;Residente;2
PE;JAMAICA;Temporário;1
PE;TOGO;Residente;2
PE;URUGUAI;Provisório;1
PE;TURQUIA;Temporário;1
PE;GÂMBIA;Residente;1
AL;ESTADOS UNIDOS;Residente;116
AL;FRANÇA;Residente;109
AL;VENEZUELA;Temporário;102
AL;NOVA ZELÂNDIA;Residente;4
AL;PORTUGAL;Residente;416
AL;URUGUAI;Residente;43
AL;ARGENTINA;Residente;379
AL;BELARUS;Residente;1
AL;ITÁLIA;Residente;605
AL;COLÔMBIA;Temporário;148
AL;PERU;Residente;55
AL;ESLOVÁQUIA;Residente;1
AL;HONDURAS;Temporário;2
AL;CUBA;Provisório;37
AL;CABO VERDE;Residente;17
AL;CHINA;Residente;140
AL;ESPANHA;Residente;109
AL;SENEGAL;Residente;20
AL;CUBA;Residente;100
AL;ARGENTINA;Temporário;20
AL;ALEMANHA;Residente;93
AL;SUÍCA;Residente;75
AL;ROMÊNIA;Residente;4
AL;CABO VERDE;Temporário;6
AL;VENEZUELA;Residente;74
AL;JAPÃO;Residente;21
AL;CHILE;Residente;67
AL;GUINÉ BISSAU;Temporário;11
AL;COLÔMBIA;Residente;164
AL;VENEZUELA;Provisório;26
AL;BÉLGICA;Residente;24
AL;PAÍSES BAIXOS;Residente;39
AL;PARAGUAI;Temporário;5
AL;CUBA;Temporário;11
AL;ESTADOS UNIDOS;Temporário;31
AL;SUÉCIA;Residente;15
AL;GUATEMALA;Residente;2
AL;CANADÁ;Residente;29
AL;TURQUIA;Residente;2
AL;GUIANA FRANCESA;Residente;2
AL;BOLÍVIA;Residente;55
AL;NAMÍBIA;Temporário;1
AL;COSTA DO MARFIM;Temporário;1
AL;EL SALVADOR;Residente;5
AL;REINO UNIDO;Residente;38
AL;RÚSSIA;Residente;7
AL;ANGOLA;Residente;24
AL;PERU;Temporário;19
AL;AFRICA DO SUL;Residente;8
AL;CORÉIA DO SUL;Residente;4
AL;GUINÉ BISSAU;Residente;14
AL;INDONÉSIA;Temporário;1
AL;AUSTRIA;Residente;12
AL;CHILE;Temporário;23
AL;ESPANHA;Temporário;7
AL;BENIN;Temporário;5
AL;CONGO;Temporário;4
AL;IRLANDA;Residente;3
AL;MALTA;Residente;2
AL;BENIN;Residente;2
AL;UCRÂNIA;Residente;3
AL;FRANÇA;Temporário;2
AL;LÍBANO;Residente;7
AL;MÉXICO;Residente;6
AL;POLÔNIA;Residente;9
AL;MÉXICO;Temporário;4
AL;PARAGUAI;Residente;9
AL;NORUEGA;Residente;18
AL;GRÉCIA;Residente;7
AL;IRÃ;Residente;4
AL;BOLÍVIA;Temporário;10
AL;SAMOA OCIDENTAL;Residente;2
AL;GUINÉ BISSAU;Provisório;1
AL;REP. DOMINICANA;Residente;3
AL;EGITO;Residente;4
AL;SÉRVIA;Residente;2
AL;INDIA;Residente;6
AL;DINAMARCA;Residente;6
AL;CAMARÕES;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;EQUADOR;Residente;9
AL;EQUADOR;Temporário;4
AL;NICARÁGUA;Residente;5
AL;MALÁSIA;Residente;1
AL;HAITI;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;ITÁLIA;Temporário;7
AL;CONGO;Residente;2
AL;TUNÍSIA;Residente;2
AL;CROÁCIA;Residente;2
AL;BANGLADESH;Residente;2
AL;PORTUGAL;Temporário;4
AL;HONDURAS;Residente;1
AL;AUSTRIA;Temporário;1
AL;MOÇAMBIQUE;Residente;4
AL;RUANDA;Residente;1
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;RÚSSIA;Provisório;4
AL;GANA;Residente;2
AL;AUSTRÁLIA;Residente;2
AL;QUÊNIA;Residente;1
AL;ANGOLA;Temporário;3
AL;GUATEMALA;Temporário;2
AL;CANADÁ;Temporário;1
AL;MARROCOS;Provisório;1
AL;SENEGAL;Temporário;1
AL;ANGOLA;Provisório;1
AL;CHINA;Temporário;1
AL;COSTA RICA;Residente;2
AL;INDONÉSIA;Residente;1
AL;MOÇAMBIQUE;Temporário;1
AL;REINO UNIDO;Temporário;1
AL;ISRAEL;Residente;1
AL;COSTA DO MARFIM;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;FINLÂNDIA;Residente;3
AL;BHUTAN;Residente;1
AL;MARROCOS;Residente;1
AL;SUÍCA;Temporário;3
AL;GABÃO;Temporário;1
AL;NIGÉRIA;Residente;1
AL;ALEMANHA;Temporário;1
AL;PANAMÁ;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;ISLÂNDIA;Residente;1
AL;LUXEMBURGO;Residente;1
AL;BULGÁRIA;Residente;1
AL;ARGÉLIA;Residente;1
AL;PORTO RICO;Residente;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;ALBÂNIA;Residente;1
AL;TOGO;Residente;1
AL;IÊMEN;Residente;1
AL;FIJI, ILHAS;Residente;1
AL;IRÃ;Provisório;1
RS;JORDÂNIA;Provisório;4
PA;MALÁSIA;Temporário;2
PA;GUATEMALA;Provisório;1
PA;APÁTRIDA;Residente;1
PA;TOGO;Residente;3
PA;FINLÂNDIA;Temporário;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;GRÉCIA;Temporário;11
PA;PERU;Provisório;1
PA;RÚSSIA;Temporário;1
PA;MADAGASCAR;Temporário;1
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;NORUEGA;Temporário;2
BA;ARÁBIA SAUDITA;Residente;1
SC;BURKINA FASO;Residente;4
SC;GÂMBIA;Residente;8
MA;SERVIA E MONTENEGRO;Residente;1
MA;REINO UNIDO;Temporário;1
MA;EQUADOR;Residente;9
MA;JAPÃO;Temporário;2
MA;ESPANHA;Temporário;7
MA;UCRÂNIA;Residente;1
MA;POLÔNIA;Residente;10
MA;AUSTRÁLIA;Residente;7
MA;FRANÇA;Temporário;4
MA;CANADÁ;Temporário;10
MA;AFRICA DO SUL;Residente;1
MA;CABO VERDE;Temporário;4
MA;JAMAICA;Residente;3
MA;CANADÁ;Residente;64
MA;MACAU (R.A.E.);Residente;1
MA;RUANDA;Temporário;1
MA;DINAMARCA;Temporário;19
MA;CAMARÕES;Residente;6
MA;CONGO;Temporário;2
MA;POLÔNIA;Temporário;25
MA;MASCATE;Residente;1
MA;MÉXICO;Residente;17
MA;SERRA LEOA;Residente;1
MA;ESTADOS UNIDOS;Temporário;12
MA;GRÉCIA;Temporário;3
MA;TURQUIA;Residente;6
MA;GUATEMALA;Temporário;1
MA;BENIN;Temporário;2
MA;BANGLADESH;Temporário;1
MA;ISRAEL;Provisório;1
MA;EGITO;Residente;3
MA;GANA;Temporário;1
MA;CHINA;Temporário;17
MA;GUINÉ BISSAU;Temporário;6
MA;ROMÊNIA;Residente;2
MA;ALEMANHA;Temporário;3
MA;LETÔNIA;Residente;1
MA;ESPANHA;Provisório;1
MA;PORTUGAL;Temporário;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;ARGENTINA;Temporário;8
MA;GEÓRGIA;Temporário;3
MA;HUNGRIA;Residente;4
MA;EQUADOR;Provisório;1
MA;GUINÉ;Provisório;1
MA;FINLÂNDIA;Residente;3
MA;INDIA;Temporário;2
MA;NORUEGA;Residente;4
MA;CONGO;Residente;4
MA;ANGOLA;Temporário;5
MA;NOVA ZELÂNDIA;Residente;1
MA;GUINÉ;Residente;1
MA;ZÂMBIA;Temporário;1
MA;RUANDA;Residente;1
MA;IRLANDA;Residente;5
MA;JORDÂNIA;Residente;1
MA;FILIPINAS;Temporário;1
MA;NIGÉRIA;Residente;7
MA;LIECHTENSTEIN;Residente;1
MA;SUÍCA;Temporário;1
MA;MOLDOVA;Residente;1
MA;MÉXICO;Temporário;5
MA;LUXEMBURGO;Residente;1
MA;ANGOLA;Provisório;4
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;ESLOVÊNIA;Residente;1
MA;ARGÉLIA;Residente;3
MA;SÉRVIA;Residente;1
MA;CROÁCIA;Residente;1
MA;VIETINA;Temporário;1
MA;eritréia;Residente;1
MA;ROMÊNIA;Temporário;2
MA;IRÃ;Residente;2
MA;REPÚBLICA TCHECA;Residente;1
MA;MARROCOS;Provisório;1
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;GÂMBIA;Residente;1
MA;APÁTRIDA;Residente;1
MA;NIGÉRIA;Provisório;1
MA;HAITI;Provisório;1
RS;NIGÉRIA;Temporário;8
RS;GUIANA;Residente;1
RS;MOLDOVA;Residente;1
MS;PARAGUAI;Fronteiriço;395
MS;HONG-KONG (R.A.E.);Residente;1
MS;ARGENTINA;Fronteiriço;1
MS;UCRÂNIA;Provisório;1
SE;ANGOLA;Residente;15
SE;SUÍCA;Residente;29
SE;COLÔMBIA;Residente;306
SE;SÍRIA;Residente;5
SE;ITÁLIA;Residente;178
SE;ESPANHA;Residente;66
SE;CUBA;Residente;78
SE;PORTUGAL;Residente;262
SE;ESTADOS UNIDOS;Residente;91
SE;ARGENTINA;Residente;142
SE;BOLÍVIA;Residente;28
SE;URUGUAI;Residente;27
SE;FRANÇA;Residente;65
SE;FILIPINAS;Temporário;21
SE;CHILE;Residente;62
SE;CHINA;Residente;193
SE;GUINÉ BISSAU;Temporário;2
SE;MÉXICO;Residente;15
SE;PERU;Residente;88
SE;VENEZUELA;Temporário;67
SE;PAÍSES BAIXOS;Residente;24
SE;CUBA;Provisório;30
SE;VENEZUELA;Residente;140
SE;RÚSSIA;Residente;15
SE;EQUADOR;Residente;17
SE;BÉLGICA;Residente;26
SE;ALEMANHA;Residente;64
SE;AUSTRÁLIA;Residente;8
SE;GANA;Temporário;3
SE;JAPÃO;Residente;14
SE;EGITO;Residente;5
SE;CANADÁ;Temporário;2
SE;AUSTRIA;Residente;8
SE;PERU;Temporário;6
SE;COLÔMBIA;Temporário;136
SE;GRÉCIA;Residente;3
SE;NIGÉRIA;Residente;2
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;COSTA RICA;Residente;2
SE;BOLÍVIA;Provisório;1
SE;ALEMANHA;Temporário;6
SE;CROÁCIA;Temporário;18
SE;CHINA;Provisório;6
SE;RUANDA;Residente;4
SE;MALI;Temporário;1
SE;FILIPINAS;Residente;1
SE;BULGÁRIA;Residente;4
SE;ITÁLIA;Temporário;5
SE;REP. DOMINICANA;Residente;5
SE;HUNGRIA;Residente;3
SE;GUATEMALA;Residente;2
SE;CHILE;Temporário;7
SE;CORÉIA DO SUL;Residente;7
SE;CANADÁ;Residente;14
SE;AFEGANISTÃO;Temporário;7
SE;GUINÉ BISSAU;Residente;3
SE;PANAMÁ;Residente;6
SE;PARAGUAI;Temporário;2
SE;ISLÂNDIA;Residente;1
SE;BOLÍVIA;Temporário;4
SE;REINO UNIDO;Residente;29
SE;PORTUGAL;Provisório;1
SE;RÚSSIA;Provisório;1
SE;EL SALVADOR;Residente;9
SE;CROÁCIA;Residente;2
SE;HONDURAS;Residente;5
SE;RÚSSIA;Temporário;2
SE;TURQUIA;Residente;6
SE;QUÊNIA;Residente;1
SE;MARROCOS;Residente;4
SE;NICARÁGUA;Residente;3
SE;ETIÓPIA;Residente;2
SE;SAO TOMÉ E PRÍNCIPE;Temporário;1
SE;CHINA;Temporário;3
SE;FINLÂNDIA;Residente;3
SE;HAITI;Temporário;1
SE;PARAGUAI;Residente;12
SE;ROMÊNIA;Residente;3
SE;PORTUGAL;Temporário;3
SE;ANGOLA;Temporário;2
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
SE;HAITI;Residente;1
SE;SUÉCIA;Residente;5
SE;UCRÂNIA;Residente;1
SE;SÉRVIA;Residente;1
SE;INDIA;Residente;8
SE;ARGENTINA;Temporário;5
SE;MÉXICO;Temporário;6
SE;DINAMARCA;Residente;5
SE;LÍBANO;Residente;2
SE;BELARUS;Provisório;2
SE;ESTADOS UNIDOS;Temporário;11
SE;EQUADOR;Temporário;1
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;POLÔNIA;Residente;2
SE;VENEZUELA;Provisório;1
SE;ESPANHA;Temporário;3
SE;SÉRVIA;Temporário;1
SE;SENEGAL;Residente;3
SE;PAQUISTÃO;Residente;2
SE;ROMÊNIA;Temporário;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;NOVA ZELÂNDIA;Residente;2
SE;ESTADOS UNIDOS;Provisório;1
SE;UCRÂNIA;Temporário;1
SE;IRÃ;Residente;4
SE;ARGÉLIA;Residente;2
SE;CUBA;Temporário;3
SE;FRANÇA;Temporário;1
SE;GUIANA FRANCESA;Residente;1
SE;TAILÂNDIA;Residente;2
SE;CONGO;Residente;1
SE;CAMARÕES;Residente;1
SE;GABÃO;Temporário;1
SE;NORUEGA;Residente;2
SE;LETÔNIA;Temporário;1
SE;MOÇAMBIQUE;Residente;3
SE;PAÍSES BAIXOS;Temporário;1
SE;CABO VERDE;Temporário;1
SE;AFEGANISTÃO;Residente;1
SE;BENIN;Residente;1
SE;LITUÂNIA;Residente;1
SE;EGITO;Provisório;1
SE;HONDURAS;Temporário;1
SE;ARGENTINA;Provisório;6
SE;URUGUAI;Temporário;1
SE;MARROCOS;Temporário;1
SE;AFRICA DO SUL;Residente;1
RO;BOLÍVIA;Residente;3088
RO;BOLÍVIA;Temporário;856
RO;JAPÃO;Residente;74
RO;BOLÍVIA;Fronteiriço;157
RO;FRANÇA;Residente;29
RO;VENEZUELA;Residente;1668
RO;ESTADOS UNIDOS;Residente;188
RO;PORTUGAL;Residente;329
RO;RÚSSIA;Residente;10
RO;CUBA;Residente;214
RO;ITÁLIA;Residente;79
RO;LÍBANO;Residente;29
RO;VENEZUELA;Temporário;2532
RO;ARGENTINA;Residente;45
RO;ESPANHA;Residente;117
RO;PARAGUAI;Residente;56
RO;VENEZUELA;Provisório;278
RO;COLÔMBIA;Residente;188
RO;CHILE;Temporário;4
RO;URUGUAI;Residente;17
RO;ALEMANHA;Residente;61
RO;CABO VERDE;Residente;7
RO;GRÉCIA;Residente;5
RO;PERU;Temporário;35
RO;HAITI;Residente;934
RO;COLÔMBIA;Temporário;90
RO;SÍRIA;Residente;3
RO;PERU;Residente;307
RO;CHILE;Residente;27
RO;CANADÁ;Residente;17
MS;BOLÍVIA;Fronteiriço;66
MS;ESTADOS UNIDOS;Temporário;3
MS;VIETINA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Residente;1
RO;IRLANDA;Residente;9
RO;SENEGAL;Residente;25
RO;UCRÂNIA;Temporário;3
RO;EGITO;Provisório;1
RO;INDONÉSIA;Residente;2
RO;CHINA;Residente;30
RO;CUBA;Temporário;12
RO;GUINÉ;Residente;4
RO;JORDÂNIA;Residente;12
RO;ARGÉLIA;Residente;2
RO;CUBA;Provisório;50
RO;HAITI;Temporário;79
RO;PALESTINA;Residente;9
RO;JORDÂNIA;Provisório;1
RO;EGITO;Residente;9
RO;ARGENTINA;Temporário;9
RO;AUSTRIA;Residente;2
RO;GUATEMALA;Residente;4
RO;PARAGUAI;Temporário;7
RO;GUINÉ;Temporário;1
RO;NICARÁGUA;Residente;2
RO;IRÃ;Residente;1
RO;EQUADOR;Residente;15
RO;INDIA;Residente;8
RO;PAQUISTÃO;Residente;5
RO;MÉXICO;Residente;15
RO;SUÍCA;Residente;5
RO;PAQUISTÃO;Temporário;2
RO;GUIANA FRANCESA;Residente;4
RO;POLÔNIA;Residente;5
RO;MARROCOS;Residente;6
RO;PALESTINA;Provisório;1
RO;ROMÊNIA;Residente;9
RO;REINO UNIDO;Residente;16
RO;TURQUIA;Residente;2
RO;GUIANA;Residente;2
RO;MOÇAMBIQUE;Provisório;1
RO;MARROCOS;Provisório;2
RO;AUSTRÁLIA;Residente;5
RO;ANGOLA;Provisório;1
RO;PAÍSES BAIXOS;Residente;10
RO;SUDÃO;Residente;2
RO;SERVIA E MONTENEGRO;Residente;2
MT;MALÁSIA;Residente;3
MT;BOTSUANA;Residente;1
MT;NICARÁGUA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;BELARUS;Residente;1
RS;SÉRVIA;Temporário;1
RS;MOÇAMBIQUE;Provisório;2
RS;MARROCOS;Temporário;1
RS;QUÊNIA;Residente;1
RS;MALÁSIA;Temporário;2
RS;ROMÊNIA;Temporário;1
RS;GUINÉ;Temporário;3
RS;IRLANDA;Temporário;1
RS;CINGAPURA;Temporário;1
RS;LETÔNIA;Temporário;1
MG;ISLÂNDIA;Residente;3
MG;SENEGAL;Provisório;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;ETIÓPIA;Temporário;1
MG;MACAU (R.A.E.);Residente;1
MG;VIETINA;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;DOMINICA;Residente;2
MG;EGITO;Temporário;2
MG;MAURITÂNIA;Residente;2
MG;TOGO;Temporário;2
MG;SÍRIA;Temporário;1
MG;ANTÍGUA;Residente;1
MG;BENIN;Provisório;1
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
RS;SERRA LEOA;Residente;2
PR;QUIRGUISTÃO;Residente;1
--;JAPÃO;Residente;32
--;ARGENTINA;Residente;22
--;BOLÍVIA;Residente;14
--;PERU;Residente;14
--;GANA;Residente;17
--;BURKINA FASO;Residente;1
--;ALEMANHA;Residente;6
--;CANADÁ;Residente;2
--;REINO UNIDO;Residente;6
--;PORTUGAL;Residente;43
--;FILIPINAS;Residente;6
--;ITÁLIA;Residente;13
--;MÉXICO;Residente;7
--;CUBA;Residente;7
--;CHINA;Residente;29
--;ESTADOS UNIDOS;Residente;18
--;BANGLADESH;Residente;17
--;INDIA;Residente;5
--;PAÍSES BAIXOS;Residente;12
--;ESPANHA;Residente;18
--;ROMÊNIA;Residente;2
--;COLÔMBIA;Residente;18
--;PAQUISTÃO;Residente;10
--;FRANÇA;Residente;11
--;GUINÉ;Residente;2
--;VENEZUELA;Residente;2
--;LÍBANO;Residente;1
--;CHILE;Residente;9
--;NIGÉRIA;Residente;1
--;EL SALVADOR;Residente;1
--;EQUADOR;Residente;3
--;AUSTRIA;Residente;2
--;URUGUAI;Residente;8
--;PARAGUAI;Residente;4
--;GRÉCIA;Residente;2
--;LÍBIA;Residente;5
--;REP. DOMINICANA;Residente;2
--;SÍRIA;Residente;1
--;ANGOLA;Residente;5
--;JORDÂNIA;Residente;2
--;AFRICA DO SUL;Residente;1
--;HAITI;Residente;1
--;MARROCOS;Residente;3
--;ESLOVÊNIA;Residente;1
--;IRLANDA;Residente;1
--;PALESTINA;Residente;3
--;SUÉCIA;Residente;3
--;BÉLGICA;Residente;1
--;RÚSSIA;Residente;2
--;SANTA LÚCIA;Residente;1
--;CORÉIA DO SUL;Residente;1
--;AUSTRÁLIA;Residente;2
--;NORUEGA;Residente;1
--;GUINÉ BISSAU;Residente;1
--;SUDÃO;Residente;1
--;ESLOVÁQUIA;Residente;1
--;UCRÂNIA;Residente;1
--;ISRAEL;Residente;1
--;SUÍCA;Residente;1
--;NICARÁGUA;Residente;1
--;TURQUIA;Residente;1
--;MALÁSIA;Residente;1
--;SURINAME;Residente;1
PA;TUNÍSIA;Temporário;2
PA;SUÍCA;Temporário;5
PA;MARROCOS;Provisório;2
PA;GANA;Residente;1
PA;PALESTINA;Residente;1
PA;ISRAEL;Temporário;3
PA;PANAMÁ;Temporário;1
RJ;BELIZE;Residente;1
TO;BOLÍVIA;Residente;29
TO;CUBA;Temporário;10
TO;ITÁLIA;Residente;52
TO;NORUEGA;Residente;5
TO;PORTUGAL;Residente;168
TO;JAPÃO;Residente;13
TO;CUBA;Residente;173
TO;VENEZUELA;Temporário;54
TO;ALEMANHA;Residente;30
TO;VENEZUELA;Residente;100
TO;REINO UNIDO;Residente;15
TO;COLÔMBIA;Temporário;63
TO;CHINA;Residente;34
TO;ESPANHA;Residente;123
TO;IRÃ;Residente;2
TO;ARGENTINA;Residente;38
TO;ESTADOS UNIDOS;Residente;67
TO;TURQUIA;Residente;3
TO;SUÍCA;Residente;29
TO;PARAGUAI;Temporário;5
TO;IRLANDA;Residente;4
TO;MÉXICO;Residente;19
TO;PERU;Residente;27
TO;CHILE;Residente;18
TO;SÍRIA;Residente;5
TO;LÍBANO;Residente;5
TO;CANADÁ;Residente;3
TO;ANGOLA;Residente;17
TO;COLÔMBIA;Residente;96
TO;SENEGAL;Residente;8
TO;PAÍSES BAIXOS;Residente;10
TO;FRANÇA;Residente;34
TO;ARGENTINA;Temporário;2
TO;BÉLGICA;Residente;7
TO;SERVIA E MONTENEGRO;Residente;1
TO;MARROCOS;Residente;5
TO;APÁTRIDA;Residente;3
TO;GRÉCIA;Residente;3
TO;HAITI;Residente;14
TO;POLÔNIA;Residente;5
TO;AUSTRIA;Residente;3
TO;NOVA ZELÂNDIA;Residente;1
TO;CHINA;Temporário;2
TO;PALESTINA;Residente;1
TO;PARAGUAI;Residente;7
MT;ROMÊNIA;Temporário;1
MT;BULGÁRIA;Residente;1
MT;DINAMARCA;Temporário;1
MT;GÂMBIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;AUSTRÁLIA;Temporário;1
RO;ISRAEL;Residente;1
RO;ZÂMBIA;Residente;1
RO;BOLÍVIA;Provisório;3
RO;REP. DOMINICANA;Temporário;1
RO;SRI LANKA;Residente;1
RO;ITÁLIA;Provisório;1
RO;NOVA ZELÂNDIA;Residente;2
RO;HONDURAS;Temporário;1
RO;HUNGRIA;Residente;1
RO;ANGOLA;Residente;9
RO;ESTADOS UNIDOS;Temporário;11
RO;BÉLGICA;Residente;2
RO;MALÁSIA;Residente;1
RO;REP. DOMINICANA;Provisório;4
RO;CORÉIA DO SUL;Residente;6
RO;APÁTRIDA;Residente;1
RO;SUÉCIA;Residente;2
RO;ALEMANHA;Temporário;6
RO;NIGÉRIA;Residente;2
RO;QUÊNIA;Residente;1
RO;CHINA;Temporário;5
RO;ANGOLA;Temporário;1
RO;IRÃ;Provisório;2
RO;FILIPINAS;Residente;5
RO;ARGENTINA;Provisório;2
RO;GUIANA;Temporário;1
RO;BULGÁRIA;Residente;1
RO;EQUADOR;Temporário;3
RO;NORUEGA;Residente;3
RO;MOÇAMBIQUE;Residente;2
RO;PERU;Provisório;4
RO;MÉXICO;Provisório;1
RO;FINLÂNDIA;Residente;1
RO;COLÔMBIA;Provisório;2
RO;CONGO;Residente;2
RO;REP. DOMINICANA;Residente;3
RO;GUIANA;Provisório;1
RO;MALAVI;Temporário;1
RS;EGITO;Temporário;1
RS;SÍRIA;Provisório;4
RS;LIECHTENSTEIN;Residente;2
PB;LITUÂNIA;Residente;1
PB;JAMAICA;Residente;1
PB;CUBA;Temporário;3
PB;JAMAICA;Temporário;2
PB;PALESTINA;Residente;1
PB;DINAMARCA;Temporário;1
PB;MARROCOS;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;GEÓRGIA;Residente;1
PB;LÍBIA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PB;COSTA DO MARFIM;Temporário;1
PR;SRI LANKA;Residente;1
PR;SOMÁLIA;Residente;1
SC;BANGLADESH;Temporário;21
SC;ARGENTINA;Fronteiriço;10
SC;TOGO;Provisório;13
SC;NICARÁGUA;Provisório;1
SC;SERRA LEOA;Residente;34
PR;SERRA LEOA;Temporário;12
PR;TOGO;Provisório;2
PR;GUINÉ;Temporário;4
PR;MAURITÂNIA;Provisório;3
PR;GUIANA FRANCESA;Temporário;1
PR;SUDÃO;Provisório;2
PR;SUÍCA;Provisório;1
PR;PORTUGAL;Provisório;7
PR;SURINAME;Temporário;3
PR;CAMARÕES;Provisório;3
PR;JAPÃO;Provisório;1
RJ;COMORES;Residente;2
RR;VENEZUELA;Provisório;25722
RR;GUIANA FRANCESA;Residente;198
RR;VENEZUELA;Residente;33141
RR;VENEZUELA;Temporário;69532
RR;PERU;Residente;230
RR;SÍRIA;Provisório;8
RR;GUIANA;Temporário;239
RR;CUBA;Provisório;1461
RR;GUIANA;Residente;101
RR;CONGO;Temporário;3
RR;PORTUGAL;Residente;69
RR;NIGÉRIA;Residente;25
RR;GUINÉ;Provisório;27
RR;HAITI;Residente;290
RR;INDIA;Provisório;150
RR;CHILE;Residente;30
RR;COLÔMBIA;Provisório;215
RR;CAMARÕES;Provisório;143
RR;HAITI;Temporário;160
RR;FRANÇA;Residente;16
RR;VATICANO;Residente;3
RR;GANA;Provisório;127
RR;JAPÃO;Residente;23
RR;EQUADOR;Temporário;7
RR;CUBA;Residente;242
RR;GUIANA;Provisório;86
RR;PORTUGAL;Provisório;10
RR;COLÔMBIA;Temporário;82
RR;QUÊNIA;Residente;10
RR;CHINA;Residente;62
RR;EQUADOR;Residente;14
RR;UGANDA;Residente;1
RR;PERU;Temporário;22
RR;ESPANHA;Residente;26
