UF;NACIONALIDADE;CLASSIFICACAO;QTD
PA;VIETINA;Residente;2
PA;NIGÉRIA;Temporário;1
PA;SRI LANKA;Residente;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;MALI;Provisório;1
PA;TANZÂNIA;Residente;1
PA;SURINAME;Provisório;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PA;MALTA;Residente;1
PA;COSTA DO MARFIM;Residente;2
PA;BURKINA FASO;Residente;3
PA;CAZAQUISTÃO;Residente;1
PA;JAMAICA;Temporário;2
PA;SUDÃO;Provisório;1
PA;MALÁSIA;Residente;1
PA;CINGAPURA;Residente;1
PR;BANGLADESH;Provisório;76
PR;GANA;Provisório;11
PR;MAURITÂNIA;Provisório;6
PR;GUINÉ;Provisório;9
PR;CABO VERDE;Provisório;1
PR;BANGLADESH;Temporário;66
PR;GÂMBIA;Provisório;1
PR;SURINAME;Temporário;3
PR;PARAGUAI;Provisório;10
PR;SENEGAL;Provisório;32
PR;SOMÁLIA;Residente;1
PR;SERRA LEOA;Provisório;4
PR;UGANDA;Temporário;1
PR;SERRA LEOA;Temporário;9
PR;SRI LANKA;Residente;1
PR;BURKINA FASO;Provisório;2
MS;VENEZUELA;Residente;1650
MS;VENEZUELA;Temporário;5295
MS;PARAGUAI;Residente;6194
MS;JAPÃO;Residente;852
MS;BOLÍVIA;Residente;2428
MS;PORTUGAL;Residente;658
MS;HAITI;Residente;1774
MS;VENEZUELA;Provisório;438
MS;CUBA;Provisório;39
MS;CHILE;Residente;76
MS;ALEMANHA;Residente;129
MS;PAÍSES BAIXOS;Residente;61
MS;FRANÇA;Residente;56
MS;ESTADOS UNIDOS;Residente;157
MS;COLÔMBIA;Temporário;156
MS;HAITI;Temporário;759
MS;PARAGUAI;Temporário;1630
MS;PERU;Residente;180
MS;COLÔMBIA;Residente;279
MS;LÍBANO;Residente;303
MS;ITÁLIA;Residente;190
MS;URUGUAI;Residente;94
MS;FILIPINAS;Residente;19
MS;BOLÍVIA;Temporário;424
MS;ESPANHA;Residente;177
MS;CHINA;Residente;460
MS;INDIA;Temporário;7
MS;INDIA;Residente;28
MS;ARGENTINA;Residente;222
MS;PERU;Temporário;31
MS;ANGOLA;Residente;38
MS;ARGENTINA;Temporário;10
MS;CABO VERDE;Temporário;10
MS;SENEGAL;Residente;27
MS;SÍRIA;Residente;68
MS;CUBA;Residente;103
MS;REPÚBLICA TCHECA;Residente;5
MS;HAITI;Provisório;3
MS;EQUADOR;Residente;35
MS;MÉXICO;Temporário;4
MS;UNIÃO SOVIÉTICA;Residente;2
MS;GUINÉ BISSAU;Temporário;8
MS;BOLÍVIA;Provisório;17
MS;JORDÂNIA;Residente;43
MS;COLÔMBIA;Provisório;13
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;CHINA;Temporário;24
MS;IÊMEN;Residente;8
MS;NIGÉRIA;Residente;10
MS;CUBA;Temporário;8
MS;PAQUISTÃO;Residente;16
MS;MALÁSIA;Residente;14
MS;BANGLADESH;Residente;33
MS;HONDURAS;Temporário;6
MS;CHILE;Temporário;10
MS;REINO UNIDO;Residente;48
MS;AUSTRÁLIA;Residente;11
MS;ESPANHA;Temporário;4
MS;SUÍCA;Residente;31
MS;POLÔNIA;Residente;21
MS;RÚSSIA;Residente;16
MS;REP. DOMINICANA;Residente;23
MS;PERU;Provisório;4
MS;PORTUGAL;Temporário;2
MS;SERVIA E MONTENEGRO;Residente;8
MS;GUINÉ BISSAU;Residente;26
MS;PAQUISTÃO;Provisório;5
MS;ARGENTINA;Provisório;1
MS;JORDÂNIA;Provisório;1
MS;ROMÊNIA;Residente;10
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;MÉXICO;Residente;13
MS;CANADÁ;Residente;15
MS;AFRICA DO SUL;Residente;2
MS;GUATEMALA;Provisório;11
MS;MARROCOS;Residente;9
MS;IÊMEN;Provisório;1
MS;GUINÉ BISSAU;Provisório;6
MS;GRÉCIA;Residente;10
MS;INDONÉSIA;Residente;5
MS;TAIWAN, PROVINCIA DA CHINA;Residente;16
MS;LITUÂNIA;Residente;5
MS;GUATEMALA;Residente;7
MS;UCRÂNIA;Temporário;3
MS;ALEMANHA;Temporário;3
MS;BÉLGICA;Residente;12
MS;MARROCOS;Provisório;2
MS;SENEGAL;Temporário;5
MS;TURQUIA;Residente;3
MS;HONDURAS;Residente;5
MS;ARÁBIA SAUDITA;Residente;2
MS;FRANÇA;Temporário;6
MS;PALESTINA;Residente;9
MS;EL SALVADOR;Residente;6
MS;IRÃ;Residente;10
MS;BULGÁRIA;Residente;3
MS;LETÔNIA;Residente;2
MS;BANGLADESH;Temporário;5
MS;HUNGRIA;Residente;3
MS;EGITO;Residente;15
MS;CORÉIA DO SUL;Residente;84
MS;CAMARÕES;Residente;3
MS;SUÉCIA;Residente;8
MS;QUÊNIA;Residente;1
MS;LÍBANO;Provisório;16
MS;IRLANDA;Residente;6
MS;SERRA LEOA;Residente;1
MS;GUATEMALA;Temporário;1
MS;EQUADOR;Temporário;2
MS;TUNÍSIA;Residente;3
MS;ITÁLIA;Temporário;3
MS;CINGAPURA;Residente;2
MS;ARGÉLIA;Residente;3
MS;EGITO;Provisório;1
MS;BANGLADESH;Provisório;19
MS;UCRÂNIA;Residente;4
MS;CABO VERDE;Residente;9
MS;NOVA ZELÂNDIA;Residente;3
MS;RÚSSIA;Temporário;1
MS;NIGÉRIA;Temporário;2
MS;ANGOLA;Temporário;3
MS;TOGO;Residente;4
MS;AZERBAIJÃO;Residente;1
MS;RÚSSIA;Provisório;2
MS;LUXEMBURGO;Residente;1
MS;AUSTRIA;Residente;9
MS;PAÍSES BAIXOS;Temporário;1
MS;MAURÍCIO;Residente;1
MS;NÍGER;Residente;1
MS;APÁTRIDA;Residente;8
MS;DINAMARCA;Residente;2
MS;MOÇAMBIQUE;Residente;6
MS;MOÇAMBIQUE;Temporário;6
MS;IRAQUE;Residente;5
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;COSTA RICA;Residente;8
MS;TAILÂNDIA;Residente;2
MS;RUANDA;Residente;1
MS;MALI;Residente;1
MS;MÉXICO;Provisório;1
MS;ARGÉLIA;Provisório;1
MS;NICARÁGUA;Residente;1
MS;CAMARÕES;Temporário;1
MS;PANAMÁ;Residente;6
MS;NICARÁGUA;Provisório;1
MS;ISRAEL;Residente;3
MS;CONGO;Residente;2
MS;CHINA;Provisório;1
MS;PARAGUAI;Provisório;2
MS;VIETINA;Residente;1
MS;JAMAICA;Temporário;1
MS;CAMARÕES;Provisório;1
MS;SUÍCA;Temporário;1
MS;GUINÉ;Residente;3
AL;COLÔMBIA;Temporário;137
AL;GUINÉ BISSAU;Residente;13
AL;CHINA;Residente;140
AL;PORTUGAL;Residente;411
AL;URUGUAI;Residente;42
AL;CUBA;Residente;97
AL;ITÁLIA;Residente;598
AL;VENEZUELA;Temporário;92
AL;CHILE;Residente;64
AL;PERU;Residente;53
AL;NORUEGA;Residente;18
AL;ESPANHA;Residente;107
AL;COLÔMBIA;Residente;159
AL;ESTADOS UNIDOS;Residente;113
AL;ALEMANHA;Residente;90
AL;AUSTRIA;Residente;12
AL;CUBA;Provisório;24
AL;ARGENTINA;Residente;357
AL;IRÃ;Residente;4
AL;SUÍCA;Residente;76
AL;GRÉCIA;Residente;8
AL;DINAMARCA;Residente;6
AL;CANADÁ;Temporário;7
AL;REINO UNIDO;Residente;38
AL;ESTADOS UNIDOS;Temporário;32
AL;EGITO;Residente;4
AL;FRANÇA;Temporário;2
AL;FRANÇA;Residente;104
AL;BÉLGICA;Residente;23
AL;EQUADOR;Residente;9
AL;HONDURAS;Residente;1
AL;CHILE;Temporário;23
AL;BOLÍVIA;Residente;54
AL;POLÔNIA;Residente;9
AL;GUINÉ BISSAU;Temporário;11
AL;UCRÂNIA;Residente;3
AL;LUXEMBURGO;Residente;1
AL;REP. DOMINICANA;Residente;3
AL;SUÉCIA;Residente;15
AL;VENEZUELA;Residente;68
AL;ANGOLA;Residente;23
AL;VENEZUELA;Provisório;23
AL;CROÁCIA;Residente;2
AL;AFRICA DO SUL;Residente;8
AL;REINO UNIDO;Temporário;1
AL;HAITI;Temporário;2
AL;PAÍSES BAIXOS;Residente;38
AL;GANA;Residente;1
AL;SENEGAL;Residente;21
AL;NICARÁGUA;Residente;5
AL;PERU;Temporário;13
AL;CONGO;Residente;2
AL;ESLOVÊNIA;Residente;1
AL;RÚSSIA;Residente;7
AL;MOÇAMBIQUE;Residente;4
AL;JAPÃO;Residente;20
AL;CABO VERDE;Residente;15
AL;COSTA DO MARFIM;Temporário;1
AL;CANADÁ;Residente;28
AL;CABO VERDE;Temporário;9
AL;MÉXICO;Residente;6
AL;MALTA;Residente;2
AL;ANGOLA;Temporário;2
AL;ITÁLIA;Temporário;5
AL;ALEMANHA;Temporário;1
AL;PANAMÁ;Residente;1
AL;CUBA;Temporário;10
AL;GUINÉ BISSAU;Provisório;1
AL;BENIN;Residente;2
AL;NOVA ZELÂNDIA;Residente;4
AL;EL SALVADOR;Residente;5
AL;INDIA;Residente;6
AL;LÍBANO;Residente;7
AL;PARAGUAI;Residente;10
AL;BHUTAN;Residente;1
AL;GUATEMALA;Temporário;2
AL;ROMÊNIA;Residente;4
AL;BOLÍVIA;Temporário;8
AL;SUÍCA;Temporário;1
AL;CONGO;Temporário;5
AL;CAMARÕES;Residente;1
AL;IRLANDA;Residente;3
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;CHINA;Temporário;1
AL;EQUADOR;Temporário;2
AL;AUSTRÁLIA;Residente;2
AL;GUIANA FRANCESA;Residente;2
AL;CORÉIA DO SUL;Residente;4
AL;ARGENTINA;Temporário;8
AL;PORTUGAL;Temporário;3
AL;PARAGUAI;Temporário;5
AL;MARROCOS;Residente;1
AL;ESPANHA;Temporário;3
AL;FIJI, ILHAS;Residente;1
AL;COSTA RICA;Residente;1
AL;FINLÂNDIA;Residente;3
AL;HONDURAS;Temporário;2
AL;SENEGAL;Temporário;1
AL;NIGÉRIA;Residente;1
AL;BULGÁRIA;Residente;1
AL;TUNÍSIA;Residente;2
AL;BANGLADESH;Residente;2
AL;ISLÂNDIA;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;PORTO RICO;Residente;1
AL;CHINA;Provisório;1
AL;AUSTRIA;Temporário;1
AL;GUATEMALA;Residente;2
AL;COSTA DO MARFIM;Residente;1
AL;RUANDA;Residente;1
AL;BENIN;Temporário;4
AL;SERVIA E MONTENEGRO;Residente;1
AL;RÚSSIA;Provisório;4
AL;QUÊNIA;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;SAMOA OCIDENTAL;Residente;2
AL;MÉXICO;Temporário;3
AL;GABÃO;Temporário;1
AL;MARROCOS;Provisório;1
AL;ESLOVÊNIA;Temporário;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;ARGÉLIA;Residente;1
AL;INDONÉSIA;Residente;1
AL;FILIPINAS;Temporário;1
AL;TOGO;Residente;1
AL;TURQUIA;Residente;2
AL;ANGOLA;Provisório;1
AL;SÉRVIA;Residente;2
AL;GANA;Temporário;1
AL;ISRAEL;Residente;1
AL;MOÇAMBIQUE;Temporário;1
AL;NAMÍBIA;Temporário;1
AL;ESLOVÁQUIA;Residente;1
AL;POLÔNIA;Temporário;1
AL;MALÁSIA;Residente;1
SC;MALI;Residente;12
SC;GÂMBIA;Residente;8
MT;VENEZUELA;Temporário;3650
MT;POLÔNIA;Residente;17
MT;JORDÂNIA;Residente;21
MT;VENEZUELA;Provisório;570
MT;HAITI;Temporário;1510
MT;LÍBANO;Residente;113
MT;CUBA;Provisório;90
MT;NIGÉRIA;Residente;7
MT;MOÇAMBIQUE;Temporário;4
MT;NICARÁGUA;Temporário;3
MT;SENEGAL;Temporário;3
MT;CABO VERDE;Residente;8
MT;REP. DOMINICANA;Provisório;9
MT;PARAGUAI;Provisório;1
MT;BOLÍVIA;Temporário;139
MT;LITUÂNIA;Residente;3
MT;PARAGUAI;Temporário;91
MT;ESTADOS UNIDOS;Temporário;19
MT;LÍBANO;Provisório;5
MT;GUINÉ;Residente;13
MT;CANADÁ;Residente;28
MT;BÉLGICA;Residente;14
MT;FILIPINAS;Provisório;11
MT;EQUADOR;Temporário;4
MT;REP. DOMINICANA;Temporário;8
MT;COLÔMBIA;Temporário;210
MT;SERVIA E MONTENEGRO;Residente;2
MT;MÉXICO;Residente;15
MT;APÁTRIDA;Residente;28
MT;AUSTRIA;Residente;14
MT;BANGLADESH;Residente;1
MT;ISRAEL;Residente;3
MT;GRÉCIA;Residente;2
MT;IRÃ;Residente;8
MT;BENIN;Temporário;2
MT;IRAQUE;Residente;4
MT;TUNÍSIA;Residente;1
MT;PORTUGAL;Temporário;6
MT;INDIA;Residente;17
MT;IRLANDA;Residente;7
MT;FINLÂNDIA;Residente;3
MT;SUÉCIA;Temporário;1
MT;ITÁLIA;Temporário;9
MT;EL SALVADOR;Residente;12
MT;HAITI;Provisório;11
MT;UCRÂNIA;Residente;6
MT;HONDURAS;Temporário;3
MT;ARGENTINA;Temporário;7
MT;HONDURAS;Residente;4
MT;CHILE;Temporário;4
MT;ITÁLIA;Provisório;1
MT;GUINÉ BISSAU;Provisório;3
MT;PAQUISTÃO;Residente;2
MT;FILIPINAS;Residente;7
MT;SÍRIA;Residente;9
MT;DINAMARCA;Residente;3
MT;UNIÃO SOVIÉTICA;Residente;1
MT;GUINÉ;Provisório;2
MT;INDIA;Provisório;3
MT;BANGLADESH;Temporário;3
MT;CUBA;Temporário;10
MT;BANGLADESH;Provisório;1
MT;MOÇAMBIQUE;Residente;5
MT;COLÔMBIA;Provisório;11
MT;SUÉCIA;Residente;3
MT;VIETINA;Residente;1
MT;JAMAICA;Residente;1
MT;EGITO;Provisório;3
MT;FRANÇA;Provisório;1
MT;RÚSSIA;Residente;10
MT;GUINÉ;Temporário;5
MT;RÚSSIA;Temporário;2
MT;UCRÂNIA;Temporário;1
MT;IÊMEN;Residente;2
MT;GUIANA;Residente;1
MT;ARGÉLIA;Residente;4
MT;TURQUIA;Residente;4
MT;GUINÉ BISSAU;Residente;8
MT;TURQUIA;Provisório;1
MT;REPÚBLICA TCHECA;Residente;1
MT;PALESTINA;Residente;5
MT;GUIANA;Temporário;3
MT;CAMARÕES;Residente;1
MT;AFEGANISTÃO;Provisório;2
MT;CHINA;Temporário;3
MT;SURINAME;Provisório;1
MT;MARROCOS;Provisório;1
MT;MÉXICO;Temporário;4
MT;ALEMANHA;Temporário;3
MT;BÉLGICA;Temporário;1
MT;MALTA;Residente;1
MT;MADAGASCAR;Residente;3
MT;ANGOLA;Provisório;1
MT;CONGO;Residente;2
MT;GUINÉ BISSAU;Temporário;6
MT;URUGUAI;Provisório;1
MT;FRANÇA;Temporário;6
MT;CAZAQUISTÃO;Residente;1
MT;GANA;Residente;1
MT;TUNÍSIA;Provisório;1
MT;ESTÔNIA;Residente;2
MT;PANAMÁ;Residente;7
MT;MÉXICO;Provisório;1
MT;ESPANHA;Provisório;1
MT;IÊMEN;Temporário;1
MT;ESPANHA;Temporário;3
MT;BOLÍVIA;Provisório;3
MT;COSTA RICA;Residente;2
MT;MOÇAMBIQUE;Provisório;1
MT;INDONÉSIA;Temporário;1
MT;ESLOVÊNIA;Residente;1
MT;URUGUAI;Temporário;1
MT;PERU;Provisório;1
MT;EQUADOR;Provisório;1
MT;SUDÃO;Provisório;3
MG;SÍRIA;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;DOMINICA;Residente;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;TOGO;Temporário;3
MG;ANTÍGUA;Residente;1
MG;MACAU (R.A.E.);Residente;1
MG;EGITO;Temporário;1
MG;VIETINA;Temporário;1
MG;SENEGAL;Provisório;2
MG;ETIÓPIA;Temporário;1
MG;ISLÂNDIA;Residente;3
MG;MAURITÂNIA;Residente;2
MG;KOSOVO;Residente;2
PI;VENEZUELA;Temporário;67
PI;COLÔMBIA;Temporário;181
PI;VENEZUELA;Provisório;105
PI;ESTADOS UNIDOS;Temporário;30
PI;AUSTRÁLIA;Residente;6
PI;HONDURAS;Residente;1
PI;ANGOLA;Residente;7
PI;FILIPINAS;Residente;2
PI;GUINÉ BISSAU;Temporário;3
PI;CABO VERDE;Temporário;12
PI;CANADÁ;Residente;9
PI;MÉXICO;Residente;10
PI;HAITI;Residente;6
PI;GRÉCIA;Residente;3
PI;EL SALVADOR;Residente;3
PI;DINAMARCA;Residente;5
PI;URUGUAI;Temporário;1
PI;POLÔNIA;Residente;11
PI;EGITO;Residente;2
PI;PAQUISTÃO;Provisório;1
PI;IRLANDA;Residente;9
PI;ROMÊNIA;Residente;2
PI;AFRICA DO SUL;Residente;2
PI;CUBA;Provisório;4
PI;LÍBANO;Residente;4
PI;TOGO;Temporário;1
PI;CORÉIA DO SUL;Residente;4
PI;ITÁLIA;Temporário;3
PI;EQUADOR;Residente;7
PI;NOVA ZELÂNDIA;Residente;2
PI;INDIA;Residente;7
PI;SÍRIA;Residente;3
PI;CAMARÕES;Residente;2
PI;INDONÉSIA;Residente;2
PI;CONGO;Residente;2
PI;COSTA RICA;Temporário;1
PI;EQUADOR;Temporário;4
PI;REPÚBLICA TCHECA;Residente;1
PI;SENEGAL;Residente;9
PI;ARGÉLIA;Residente;2
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;HAITI;Temporário;3
PI;ANGOLA;Temporário;2
PI;NOVA ZELÂNDIA;Temporário;1
PI;CAMARÕES;Temporário;1
PI;TAILÂNDIA;Residente;1
PI;CUBA;Temporário;3
PI;MOÇAMBIQUE;Residente;3
PI;EL SALVADOR;Temporário;1
PI;BENIN;Temporário;2
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;MARROCOS;Residente;3
PI;CHINA;Temporário;1
PI;CROÁCIA;Residente;2
PI;LIECHTENSTEIN;Residente;1
PI;PERU;Temporário;2
PI;NORUEGA;Residente;4
PI;ESPANHA;Temporário;2
PI;CONGO;Temporário;1
PI;SÉRVIA;Temporário;1
PI;CABO VERDE;Residente;2
PI;CHILE;Temporário;2
PI;GUINÉ BISSAU;Residente;3
PI;MOÇAMBIQUE;Temporário;3
PI;MARTINICA;Residente;1
PI;GUIANA FRANCESA;Residente;1
PI;CAZAQUISTÃO;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;BOLÍVIA;Temporário;2
PI;SAO TOMÉ E PRÍNCIPE;Temporário;2
PR;ARGENTINA;Fronteiriço;50
PR;JORDÂNIA;Provisório;5
PR;EL SALVADOR;Temporário;28
PR;TURQUIA;Provisório;6
PR;CORÉIA DO SUL;Provisório;3
PR;GUIANA;Provisório;2
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;ETIÓPIA;Provisório;2
PR;ETIÓPIA;Residente;1
PR;ARGENTINA;Provisório;9
PR;CHIPRE;Residente;1
PR;SUÉCIA;Temporário;2
PR;MAURÍCIO;Residente;4
PR;BOLÍVIA;Provisório;2
PR;MYANMAR;Residente;2
PR;QUÊNIA;Provisório;1
PR;BARBADOS;Residente;1
RJ;EMIRADOS ÁRABES;Residente;2
RJ;ANTILHAS HOLÂNDESAS;Residente;1
MS;PARAGUAI;Fronteiriço;390
MS;UCRÂNIA;Provisório;1
MS;ARGENTINA;Fronteiriço;1
MS;LÍBANO;Temporário;2
MS;HONG-KONG (R.A.E.);Residente;1
AM;VENEZUELA;Residente;8416
AM;VENEZUELA;Temporário;22987
AM;ITÁLIA;Residente;282
AM;CORÉIA DO SUL;Residente;487
AM;PORTUGAL;Residente;598
AM;PERU;Temporário;188
AM;COLÔMBIA;Residente;2600
AM;HAITI;Residente;1578
AM;PERU;Residente;3598
AM;VENEZUELA;Provisório;9684
AM;CHILE;Residente;122
AM;INDIA;Residente;89
AM;GUIANA FRANCESA;Residente;96
AM;JAPÃO;Residente;988
AM;COLÔMBIA;Temporário;541
AM;ESTADOS UNIDOS;Temporário;54
AM;PARAGUAI;Residente;37
AM;GUATEMALA;Residente;5
AM;ESTADOS UNIDOS;Residente;750
AM;ESPANHA;Residente;155
AM;JORDÂNIA;Residente;44
AM;CHINA;Residente;383
AM;NICARÁGUA;Temporário;2
AM;CUBA;Residente;404
AM;BOLÍVIA;Residente;183
AM;ALEMANHA;Residente;137
AM;NORUEGA;Residente;2
AM;ARGENTINA;Residente;149
AM;FIJI, ILHAS;Residente;1
AM;FILIPINAS;Temporário;10
AM;URUGUAI;Residente;58
AM;SUÍCA;Residente;84
AM;COSTA RICA;Residente;12
AM;POLÔNIA;Residente;21
AM;TAILÂNDIA;Residente;27
AM;HONDURAS;Residente;11
AM;EQUADOR;Residente;35
AM;FILIPINAS;Residente;20
AM;CANADÁ;Residente;51
AM;BENIN;Residente;3
AM;PALESTINA;Residente;38
AM;PAÍSES BAIXOS;Temporário;6
AM;JAPÃO;Temporário;70
AM;INDONÉSIA;Residente;1
AM;HAITI;Temporário;507
AM;MARROCOS;Provisório;1
AM;ARGÉLIA;Provisório;4
AM;GRÉCIA;Residente;15
AM;BOLÍVIA;Provisório;5
AM;FRANÇA;Residente;132
AM;BÉLGICA;Residente;23
AM;EL SALVADOR;Residente;14
AM;LÍBANO;Residente;44
AM;CUBA;Provisório;124
AM;REINO UNIDO;Residente;94
AM;GANA;Residente;15
AM;AUSTRIA;Residente;13
AM;PANAMÁ;Residente;8
AM;COLÔMBIA;Provisório;107
AM;MOÇAMBIQUE;Residente;12
AM;CAMARÕES;Residente;4
AM;TOGO;Residente;3
AM;BOLÍVIA;Temporário;15
AM;FINLÂNDIA;Residente;19
AM;PAQUISTÃO;Residente;16
AM;BELARUS;Residente;8
AM;BULGÁRIA;Residente;25
AM;FRANÇA;Temporário;9
AM;TRINIDAD E TOBAGO;Residente;3
AM;TURQUIA;Provisório;2
AM;GUINÉ BISSAU;Temporário;5
AM;PAÍSES BAIXOS;Residente;61
AM;PERU;Provisório;37
AM;REP. DOMINICANA;Residente;28
AM;NOVA ZELÂNDIA;Residente;3
AM;HONG-KONG (R.A.E.);Residente;1
AM;BANGLADESH;Residente;4
AM;CHINA;Temporário;48
AM;MÉXICO;Residente;71
AM;GUIANA;Residente;22
AM;MALÁSIA;Residente;2
AM;BAHAMA,IS;Residente;1
AM;AUSTRÁLIA;Residente;9
AM;CHILE;Temporário;5
AM;ROMÊNIA;Residente;10
AM;CABO VERDE;Residente;4
AM;BENIN;Temporário;4
AM;SÍRIA;Residente;13
AM;REP. DOMINICANA;Provisório;4
AM;MARROCOS;Residente;13
AM;IRLANDA;Residente;12
AM;UCRÂNIA;Residente;6
AM;HUNGRIA;Residente;8
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;CUBA;Temporário;19
AM;CORÉIA DO SUL;Temporário;6
AM;REINO UNIDO;Temporário;3
AM;UNIÃO SOVIÉTICA;Residente;1
AM;FINLÂNDIA;Temporário;4
AM;DINAMARCA;Residente;7
AM;REP. DOMINICANA;Temporário;1
AM;RUANDA;Residente;1
AM;BENIN;Provisório;2
AM;GUAM;Residente;1
AM;EL SALVADOR;Provisório;2
AM;UGANDA;Residente;2
AM;IRAQUE;Residente;1
AM;EL SALVADOR;Temporário;1
AM;IRÃ;Residente;7
AM;CONGO;Temporário;3
AM;NIGÉRIA;Residente;22
AM;LIBÉRIA;Residente;1
AM;QUÊNIA;Temporário;2
AM;ANGOLA;Temporário;1
AM;ANGOLA;Residente;6
AM;MÉXICO;Temporário;13
AM;ARGÉLIA;Residente;6
AM;NACIONALIDADE INDEFINIDA;Provisório;1
AM;EGITO;Residente;13
AM;ARGENTINA;Temporário;12
AM;LITUÂNIA;Residente;2
AM;INDIA;Temporário;8
AM;POLÔNIA;Provisório;1
AM;AFRICA DO SUL;Temporário;6
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;ALEMANHA;Temporário;3
AM;NEPAL;Residente;2
AM;MOÇAMBIQUE;Temporário;6
AM;RÚSSIA;Residente;13
AM;TURQUIA;Residente;6
AM;PARAGUAI;Temporário;1
AM;SERRA LEOA;Provisório;1
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;JORDÂNIA;Provisório;2
AM;MAURÍCIO;Residente;1
AM;CONGO;Residente;6
AM;HAITI;Provisório;10
AM;TANZÂNIA;Residente;2
AM;ISRAEL;Residente;13
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;SRI LANKA;Residente;1
AM;SENEGAL;Residente;7
AM;ITÁLIA;Temporário;3
AM;AFEGANISTÃO;Residente;1
AM;ESLOVÊNIA;Residente;2
AM;TUNÍSIA;Residente;1
AM;FILIPINAS;Provisório;3
AM;PARAGUAI;Provisório;1
AM;ALEMANHA;Provisório;1
AM;TIMOR LESTE;Residente;1
AM;PALESTINA;Provisório;2
AM;ESLOVÁQUIA;Residente;1
AM;LÍBANO;Provisório;2
AM;VIETINA;Residente;1
AM;GUIANA;Temporário;6
AM;PORTUGAL;Temporário;2
AM;SUÉCIA;Residente;9
AM;EQUADOR;Temporário;4
AM;GUINÉ BISSAU;Residente;2
AM;DINAMARCA;Temporário;1
AM;QUÊNIA;Residente;3
AM;BANGLADESH;Provisório;2
AM;PORTUGAL;Provisório;5
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;MARROCOS;Temporário;1
AM;UCRÂNIA;Provisório;1
AM;ESPANHA;Temporário;4
AM;AFRICA DO SUL;Residente;1
AM;ESLOVÊNIA;Provisório;1
AM;POLÔNIA;Temporário;2
AM;CABO VERDE;Temporário;1
AM;ESPANHA;Provisório;1
AM;NIGÉRIA;Provisório;3
AM;CORÉIA DO SUL;Provisório;1
AM;VATICANO;Residente;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;GRANADA;Residente;1
AM;HONDURAS;Temporário;5
AM;REPÚBLICA TCHECA;Residente;2
AM;CHILE;Provisório;2
AM;GUATEMALA;Temporário;2
AM;AUSTRÁLIA;Temporário;1
AM;PORTO RICO;Residente;2
AM;BANGLADESH;Temporário;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AM;AZERBAIJÃO;Provisório;1
AM;LETÔNIA;Residente;1
AM;GUIANA;Provisório;4
AM;NIGÉRIA;Temporário;1
AM;VIETINA;Temporário;2
AM;BURKINA FASO;Temporário;1
AM;GANA;Provisório;1
AM;COSTA RICA;Temporário;2
AM;SUÉCIA;Temporário;1
AM;SURINAME;Residente;2
AM;CROÁCIA;Residente;1
AM;BARBADOS;Residente;1
AM;TRINIDAD E TOBAGO;Provisório;1
AM;EQUADOR;Provisório;1
AM;CHINA;Provisório;1
AM;ARGENTINA;Provisório;2
AM;CAMARÕES;Temporário;2
AM;HONDURAS;Provisório;1
AM;TANZÂNIA;Temporário;1
AM;REP. MONTENEGRO;Provisório;1
AM;MALAVI;Temporário;1
AM;EGITO;Provisório;1
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;GANA;Temporário;3
AM;MOÇAMBIQUE;Provisório;1
AM;APÁTRIDA;Residente;1
AM;PAQUISTÃO;Temporário;1
AM;NICARÁGUA;Residente;3
AM;CROÁCIA;Temporário;1
AM;FRANÇA;Provisório;1
AM;GABÃO;Temporário;1
AM;CINGAPURA;Residente;1
RJ;PANAMÁ;Temporário;5
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
RJ;ISLÂNDIA;Temporário;2
RJ;GRANADA;Temporário;1
RJ;MALTA;Temporário;1
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;EL SALVADOR;Temporário;1
RS;MOLDOVA;Residente;1
RS;GUIANA;Residente;1
RS;CAMARÕES;Provisório;1
MS;CHIPRE;Residente;1
