UF;NACIONALIDADE;CLASSIFICACAO;QTD
PA;QUÊNIA;Residente;1
PA;CHINA;Provisório;5
PA;BENIN;Temporário;24
PA;RUANDA;Residente;2
PA;NIGÉRIA;Residente;5
PA;GRÉCIA;Residente;12
PA;HUNGRIA;Residente;4
PA;SAO TOMÉ E PRÍNCIPE;Temporário;29
PA;GABÃO;Residente;2
PA;CABO VERDE;Temporário;9
PA;UCRÂNIA;Temporário;1
PA;JAMAICA;Temporário;2
PA;ARGÉLIA;Residente;4
PA;ZÂMBIA;Residente;6
PA;GANA;Temporário;6
PA;SURINAME;Provisório;1
PA;ANGOLA;Temporário;7
PA;IRÃ;Residente;11
PA;SAO TOMÉ E PRÍNCIPE;Residente;5
PA;SANTA LÚCIA;Residente;4
PA;PORTUGAL;Temporário;12
PA;GUIANA;Temporário;1
PA;BULGÁRIA;Residente;2
PA;COSTA RICA;Residente;12
PA;PERU;Provisório;3
PA;MÉXICO;Temporário;6
PA;MOLDOVA;Residente;2
PA;TCHECOSLOVAQUIA;Residente;2
PA;CONGO;Temporário;3
PA;MALI;Provisório;1
PA;ESLOVÁQUIA;Residente;3
PA;BELIZE;Residente;1
PA;COSTA DO MARFIM;Residente;2
PA;GUINÉ EQUATORIAL;Temporário;2
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;LIBÉRIA;Residente;1
PA;REINO UNIDO;Temporário;3
PA;REPÚBLICA TCHECA;Residente;4
PA;GUINÉ;Residente;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PA;INDIA;Temporário;11
PA;CAMARÕES;Residente;2
PA;CAZAQUISTÃO;Residente;1
PA;ANGOLA;Provisório;1
PA;MALTA;Residente;1
PA;EGITO;Provisório;1
PA;TAILÂNDIA;Residente;1
PA;SRI LANKA;Residente;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;MALÁSIA;Residente;1
PA;INDONÉSIA;Temporário;2
PA;JAMAICA;Residente;3
PA;CROÁCIA;Residente;1
PA;PAQUISTÃO;Provisório;1
PA;CONGO;Provisório;2
PA;TANZÂNIA;Residente;1
PA;PAÍSES BAIXOS;Temporário;2
PA;SUDÃO;Provisório;1
PA;NIGÉRIA;Provisório;2
PA;SERVIA E MONTENEGRO;Residente;1
PA;BENIN;Provisório;2
PA;SÍRIA;Provisório;1
PA;EL SALVADOR;Temporário;1
PA;NAMÍBIA;Residente;1
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
SE;CUBA;Residente;65
SE;COLÔMBIA;Residente;285
SE;MÉXICO;Temporário;3
SE;ARGENTINA;Residente;139
SE;ESTADOS UNIDOS;Residente;90
SE;CHILE;Residente;62
SE;PORTUGAL;Residente;258
SE;VENEZUELA;Temporário;69
SE;CHINA;Residente;193
SE;PERU;Residente;87
SE;RÚSSIA;Residente;12
SE;GUATEMALA;Residente;2
SE;MÉXICO;Residente;14
SE;FRANÇA;Residente;63
SE;ITÁLIA;Residente;175
SE;ANGOLA;Residente;15
SE;COLÔMBIA;Temporário;117
SE;PERU;Temporário;6
SE;FILIPINAS;Temporário;22
SE;CHINA;Provisório;8
SE;BÉLGICA;Residente;24
SE;JAPÃO;Residente;15
SE;ALEMANHA;Residente;63
SE;CUBA;Provisório;10
SE;CROÁCIA;Temporário;16
SE;ESPANHA;Residente;64
SE;SUÍCA;Residente;28
SE;AFEGANISTÃO;Residente;1
SE;CORÉIA DO SUL;Residente;7
SE;AUSTRÁLIA;Residente;8
SE;URUGUAI;Residente;28
SE;EQUADOR;Residente;17
SE;VENEZUELA;Residente;131
SE;TURQUIA;Residente;6
SE;PAÍSES BAIXOS;Residente;23
SE;BOLÍVIA;Residente;27
SE;ARGÉLIA;Residente;2
SE;REINO UNIDO;Residente;28
SE;CANADÁ;Residente;13
SE;PARAGUAI;Residente;11
SE;SÍRIA;Residente;5
SE;NIGÉRIA;Residente;2
SE;GRÉCIA;Residente;3
SE;GUIANA FRANCESA;Residente;1
SE;EL SALVADOR;Residente;9
SE;INDIA;Residente;8
SE;DINAMARCA;Residente;5
SE;BOLÍVIA;Temporário;5
SE;ALEMANHA;Temporário;1
SE;IRÃ;Residente;4
SE;ESTADOS UNIDOS;Temporário;11
SE;PAQUISTÃO;Residente;2
SE;NORUEGA;Residente;2
SE;HONDURAS;Temporário;1
SE;CUBA;Temporário;1
SE;HAITI;Residente;1
SE;GUINÉ BISSAU;Temporário;2
SE;AUSTRIA;Residente;8
SE;BURKINA FASO;Residente;1
SE;MARROCOS;Temporário;1
SE;FINLÂNDIA;Residente;3
SE;HUNGRIA;Residente;3
SE;CHILE;Temporário;8
SE;MARROCOS;Residente;3
SE;CANADÁ;Temporário;2
SE;COSTA RICA;Residente;2
SE;ROMÊNIA;Temporário;1
SE;GUINÉ BISSAU;Residente;3
SE;NOVA ZELÂNDIA;Residente;2
SE;MOÇAMBIQUE;Residente;3
SE;ANGOLA;Temporário;2
SE;AFEGANISTÃO;Temporário;7
SE;UCRÂNIA;Residente;1
SE;BULGÁRIA;Residente;4
SE;BENIN;Residente;1
SE;GANA;Temporário;3
SE;PANAMÁ;Residente;6
SE;EGITO;Residente;5
SE;CHINA;Temporário;2
SE;REP. DOMINICANA;Residente;5
SE;FILIPINAS;Residente;1
SE;REINO UNIDO;Temporário;1
SE;AFRICA DO SUL;Residente;1
SE;VENEZUELA;Provisório;5
SE;TAILÂNDIA;Residente;2
SE;ITÁLIA;Temporário;3
SE;RUANDA;Residente;4
SE;PAÍSES BAIXOS;Temporário;1
SE;CAMARÕES;Residente;1
SE;ETIÓPIA;Residente;2
SE;PORTUGAL;Temporário;1
SE;ARGENTINA;Temporário;1
SE;ROMÊNIA;Residente;3
SE;SUÉCIA;Residente;5
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;ESPANHA;Temporário;2
SE;SÉRVIA;Temporário;1
SE;EGITO;Provisório;1
SE;POLÔNIA;Residente;2
SE;GABÃO;Temporário;1
SE;SENEGAL;Residente;3
SE;RÚSSIA;Temporário;1
SE;NICARÁGUA;Residente;3
SE;HONDURAS;Residente;5
SE;INDIA;Temporário;2
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;RÚSSIA;Provisório;2
SE;EQUADOR;Temporário;1
SE;PARAGUAI;Temporário;2
SE;ESTADOS UNIDOS;Provisório;1
SE;SÉRVIA;Residente;1
SE;CONGO;Residente;1
SE;CROÁCIA;Residente;2
SE;LÍBANO;Residente;2
SE;PORTUGAL;Provisório;1
SE;CABO VERDE;Temporário;1
SE;HAITI;Temporário;1
SE;POLÔNIA;Temporário;1
SE;QUÊNIA;Residente;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;ISLÂNDIA;Residente;1
SE;MALI;Temporário;1
--;JAPÃO;Residente;32
--;SANTA LÚCIA;Residente;1
--;PORTUGAL;Residente;45
--;CHINA;Residente;31
--;ITÁLIA;Residente;13
--;CUBA;Residente;7
--;ESTADOS UNIDOS;Residente;18
--;PERU;Residente;14
--;PAÍSES BAIXOS;Residente;12
--;ISRAEL;Residente;1
--;PAQUISTÃO;Residente;11
--;COLÔMBIA;Residente;18
--;INDIA;Residente;5
--;ESPANHA;Residente;18
--;GANA;Residente;23
--;REINO UNIDO;Residente;6
--;FRANÇA;Residente;11
--;BURKINA FASO;Residente;1
--;BOLÍVIA;Residente;14
--;FILIPINAS;Residente;6
--;ARGENTINA;Residente;23
--;BANGLADESH;Residente;18
--;EQUADOR;Residente;3
--;REP. DOMINICANA;Residente;2
--;URUGUAI;Residente;8
--;GUINÉ BISSAU;Residente;1
--;MARROCOS;Residente;3
--;GRÉCIA;Residente;2
--;ALEMANHA;Residente;7
--;JORDÂNIA;Residente;2
--;CHILE;Residente;9
--;RÚSSIA;Residente;2
--;MÉXICO;Residente;7
--;SUDÃO;Residente;1
--;EL SALVADOR;Residente;1
--;AUSTRIA;Residente;2
--;PALESTINA;Residente;3
--;ROMÊNIA;Residente;2
--;PARAGUAI;Residente;4
--;LÍBIA;Residente;5
--;HAITI;Residente;1
--;BÉLGICA;Residente;1
--;ANGOLA;Residente;5
--;NORUEGA;Residente;1
--;ESLOVÁQUIA;Residente;1
--;MALÁSIA;Residente;1
--;AUSTRÁLIA;Residente;2
--;CORÉIA DO SUL;Residente;1
--;SÍRIA;Residente;1
--;VENEZUELA;Residente;2
--;UCRÂNIA;Residente;1
--;SUÍCA;Residente;1
--;GUINÉ;Residente;2
--;TURQUIA;Residente;1
--;ESLOVÊNIA;Residente;1
--;SUÉCIA;Residente;3
--;BULGÁRIA;Residente;1
--;LÍBANO;Residente;1
--;NIGÉRIA;Residente;1
--;AFRICA DO SUL;Residente;1
--;SURINAME;Residente;1
--;NICARÁGUA;Residente;1
--;IRLANDA;Residente;1
--;CANADÁ;Residente;2
MT;VENEZUELA;Temporário;3383
MT;HAITI;Temporário;1516
MT;VENEZUELA;Residente;2124
MT;BOLÍVIA;Residente;1489
MT;EQUADOR;Temporário;4
MT;VENEZUELA;Provisório;565
MT;HAITI;Residente;4244
MT;FILIPINAS;Provisório;11
MT;RÚSSIA;Residente;9
MT;COLÔMBIA;Temporário;193
MT;PORTUGAL;Residente;517
MT;ESTADOS UNIDOS;Residente;281
MT;FRANÇA;Residente;91
MT;ITÁLIA;Residente;219
MT;JAPÃO;Residente;220
MT;PARAGUAI;Temporário;87
MT;ARGENTINA;Residente;173
MT;CUBA;Residente;178
MT;CUBA;Provisório;84
MT;ARGENTINA;Temporário;7
MT;ESPANHA;Residente;175
MT;ARGÉLIA;Residente;4
MT;ITÁLIA;Provisório;1
MT;PARAGUAI;Residente;436
MT;URUGUAI;Residente;57
MT;BANGLADESH;Temporário;3
MT;PERU;Temporário;34
MT;PAÍSES BAIXOS;Residente;31
MT;REINO UNIDO;Residente;53
MT;IÊMEN;Temporário;1
MT;SENEGAL;Residente;58
MT;FINLÂNDIA;Residente;3
MT;INDONÉSIA;Temporário;1
MT;IRÃ;Residente;8
MT;CHILE;Residente;82
MT;HONDURAS;Temporário;3
MT;ESTADOS UNIDOS;Temporário;18
MT;ALEMANHA;Residente;109
MT;PERU;Residente;197
MT;SUDÃO;Provisório;3
MT;COLÔMBIA;Provisório;13
MT;CANADÁ;Residente;28
MT;LÍBANO;Residente;113
MT;SÍRIA;Residente;9
MT;BOLÍVIA;Temporário;125
MT;EQUADOR;Residente;30
MT;SUÍCA;Residente;30
MT;POLÔNIA;Residente;17
MT;IRAQUE;Residente;4
MT;TUNÍSIA;Provisório;1
MT;MOÇAMBIQUE;Provisório;1
MT;GUINÉ;Provisório;4
MT;JORDÂNIA;Residente;20
MT;ANGOLA;Residente;14
MT;COLÔMBIA;Residente;252
MT;LITUÂNIA;Residente;3
MT;BANGLADESH;Provisório;1
MT;MOÇAMBIQUE;Temporário;4
MT;REP. DOMINICANA;Provisório;7
MT;GUIANA FRANCESA;Residente;5
MT;PERU;Provisório;1
MT;UCRÂNIA;Temporário;1
MT;CORÉIA DO SUL;Residente;22
MT;AFEGANISTÃO;Provisório;2
MT;REP. DOMINICANA;Residente;15
MT;ESTÔNIA;Residente;2
MT;APÁTRIDA;Residente;28
MT;HAITI;Provisório;12
MT;CHINA;Temporário;3
MT;INDIA;Provisório;3
MT;SURINAME;Provisório;1
MT;COSTA RICA;Residente;2
MT;AUSTRIA;Residente;14
MT;GUINÉ;Temporário;5
MT;MARROCOS;Provisório;1
MT;EQUADOR;Provisório;1
MT;BOLÍVIA;Provisório;3
MT;REP. DOMINICANA;Temporário;8
MT;PORTUGAL;Temporário;6
MT;CABO VERDE;Residente;8
MT;TURQUIA;Provisório;1
MT;PANAMÁ;Residente;7
MT;BÉLGICA;Residente;14
MT;BÉLGICA;Temporário;1
MT;INDIA;Residente;17
MT;MALTA;Residente;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;ROMÊNIA;Residente;10
MT;NICARÁGUA;Temporário;3
MT;FRANÇA;Temporário;5
MT;NIGÉRIA;Residente;7
MT;GUIANA;Temporário;3
MT;FRANÇA;Provisório;1
MT;ESPANHA;Provisório;1
MT;GUINÉ;Residente;13
MT;CHILE;Temporário;3
MT;URUGUAI;Temporário;1
MT;PARAGUAI;Provisório;1
MT;MARROCOS;Residente;10
MT;AUSTRÁLIA;Residente;6
MT;SUDÃO;Residente;10
MT;PAQUISTÃO;Residente;2
MT;MÉXICO;Residente;15
MT;SENEGAL;Temporário;3
MT;URUGUAI;Provisório;1
MT;GUINÉ BISSAU;Temporário;6
MT;CHINA;Residente;50
MT;IRLANDA;Residente;7
MT;GUINÉ BISSAU;Provisório;3
MT;SERVIA E MONTENEGRO;Residente;2
MT;AFRICA DO SUL;Residente;4
MT;CAZAQUISTÃO;Residente;1
MT;EL SALVADOR;Residente;12
MT;ALEMANHA;Temporário;3
MT;CUBA;Temporário;10
MT;TUNÍSIA;Residente;1
MT;EGITO;Residente;12
MT;GRÉCIA;Residente;2
MT;IÊMEN;Residente;2
MT;GUINÉ BISSAU;Residente;8
MT;FILIPINAS;Residente;7
MT;VIETINA;Residente;1
MT;MOÇAMBIQUE;Residente;5
MT;TURQUIA;Residente;4
MT;PALESTINA;Residente;5
MT;GUATEMALA;Residente;2
MT;ESPANHA;Temporário;2
MT;JAMAICA;Residente;1
MT;MADAGASCAR;Residente;3
MT;GANA;Residente;1
MT;ISRAEL;Residente;3
MT;SUÉCIA;Residente;3
MT;UCRÂNIA;Residente;6
MT;HONDURAS;Residente;4
MT;REPÚBLICA TCHECA;Residente;1
MT;SUÉCIA;Temporário;1
MT;ITÁLIA;Temporário;9
MT;BENIN;Temporário;2
MT;CONGO;Residente;2
MT;NORUEGA;Residente;3
MT;MÉXICO;Provisório;1
MT;HUNGRIA;Residente;4
MT;ANGOLA;Provisório;1
MT;MÉXICO;Temporário;4
MT;DINAMARCA;Residente;3
MT;GUIANA;Residente;1
MT;CAMARÕES;Residente;1
MT;ESLOVÊNIA;Residente;1
MT;BANGLADESH;Residente;1
SC;MONGÓLIA;Residente;6
SC;POLÔNIA;Temporário;3
SC;NAMÍBIA;Residente;1
SC;CONGO;Temporário;6
SC;ROMÊNIA;Provisório;1
SC;PANAMÁ;Temporário;2
SC;MACEDÔNIA;Residente;2
SC;EQUADOR;Provisório;1
SC;CAZAQUISTÃO;Provisório;3
SC;TURQUIA;Provisório;1
SC;NIGÉRIA;Temporário;2
SC;IUGUSLAVIA;Residente;2
SC;MÔNACO;Residente;1
SC;BOLÍVIA;Provisório;2
SC;NICARÁGUA;Temporário;1
SC;GUINÉ EQUATORIAL;Temporário;4
SC;JORDÂNIA;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
SC;JAPÃO;Temporário;3
SC;FIJI, ILHAS;Residente;1
SC;DINAMARCA;Temporário;1
SC;LÍBANO;Temporário;1
SC;ARMÊNIA;Provisório;1
SC;PARAGUAI;Provisório;2
SC;DOMINICA;Provisório;1
SC;ALEMANHA;Provisório;1
AC;BOLÍVIA;Residente;974
AC;BOLÍVIA;Fronteiriço;98
AC;CHINA;Residente;5
AC;PERU;Residente;819
AC;ESPANHA;Residente;28
AC;VENEZUELA;Temporário;157
AC;COLÔMBIA;Temporário;45
AC;BOLÍVIA;Temporário;137
AC;ITÁLIA;Residente;39
AC;PORTUGAL;Residente;38
AC;VENEZUELA;Residente;184
AC;CUBA;Residente;76
AC;PERU;Temporário;40
AC;JAPÃO;Residente;17
AC;COLÔMBIA;Residente;94
AC;HAITI;Residente;52
AC;SUÍCA;Residente;3
AC;VENEZUELA;Provisório;10
AC;BOLÍVIA;Provisório;2
AC;CABO VERDE;Residente;3
AC;ESTADOS UNIDOS;Residente;64
AC;PARAGUAI;Temporário;1
BA;ARÁBIA SAUDITA;Residente;1
SP;DOMINICA;Temporário;1
RS;SERRA LEOA;Residente;2
MT;BOLÍVIA;Fronteiriço;13
MT;IRÃ;Provisório;1
MT;QUÊNIA;Residente;4
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
PR;SURINAME;Temporário;3
PR;SRI LANKA;Residente;1
PR;MAURITÂNIA;Provisório;7
PR;SERRA LEOA;Provisório;5
PR;GÂMBIA;Provisório;1
PR;CABO VERDE;Provisório;1
PR;SERRA LEOA;Temporário;10
PR;SOMÁLIA;Residente;1
PR;UGANDA;Temporário;1
TO;PORTUGAL;Residente;166
TO;BOLÍVIA;Residente;28
TO;ALEMANHA;Residente;26
TO;FRANÇA;Residente;31
TO;ITÁLIA;Residente;51
TO;CABO VERDE;Residente;6
TO;SÍRIA;Residente;4
TO;PERU;Residente;26
TO;ANGOLA;Residente;17
TO;CUBA;Residente;157
TO;HAITI;Residente;14
TO;CHILE;Residente;17
TO;ESPANHA;Residente;121
TO;ESTADOS UNIDOS;Residente;66
TO;REINO UNIDO;Residente;15
TO;ARGENTINA;Residente;35
TO;URUGUAI;Residente;8
TO;FILIPINAS;Residente;1
TO;MÉXICO;Residente;18
TO;MADAGASCAR;Residente;1
TO;POLÔNIA;Residente;5
TO;VENEZUELA;Residente;89
TO;GRÉCIA;Residente;3
TO;COLÔMBIA;Residente;87
TO;BÉLGICA;Residente;8
TO;JAPÃO;Residente;14
TO;SUÍCA;Residente;25
TO;SUÉCIA;Residente;1
TO;JORDÂNIA;Residente;1
TO;EQUADOR;Residente;5
TO;APÁTRIDA;Residente;3
TO;CHINA;Residente;34
TO;EGITO;Residente;3
TO;GUINÉ BISSAU;Residente;2
TO;TURQUIA;Residente;3
TO;NICARÁGUA;Residente;2
TO;SENEGAL;Residente;8
TO;COSTA RICA;Residente;1
TO;BULGÁRIA;Residente;2
TO;CONGO;Residente;2
TO;PAÍSES BAIXOS;Residente;9
TO;HONDURAS;Residente;2
TO;COSTA DO MARFIM;Residente;1
TO;HUNGRIA;Residente;1
TO;MARROCOS;Residente;3
TO;NORUEGA;Residente;5
TO;CANADÁ;Residente;3
TO;IRÃ;Residente;2
TO;LÍBANO;Residente;4
TO;MALTA;Residente;1
TO;AUSTRIA;Residente;3
TO;RÚSSIA;Residente;2
TO;PARAGUAI;Residente;6
TO;PORTO RICO;Residente;1
TO;PAQUISTÃO;Residente;3
TO;GUINÉ;Residente;1
TO;GUIANA FRANCESA;Residente;1
TO;DINAMARCA;Residente;2
TO;INDIA;Residente;1
RJ;BELIZE;Residente;1
RN;BANGLADESH;Residente;1
MS;SUDÃO;Residente;7
MS;ESTADOS UNIDOS;Temporário;3
MS;IRÃ;Temporário;1
MS;SUÉCIA;Temporário;1
MS;MALTA;Residente;3
MS;TCHECOSLOVAQUIA;Residente;1
MS;FINLÂNDIA;Residente;1
RS;SUÍCA;Temporário;1
RS;EGITO;Temporário;2
RS;ARGÉLIA;Provisório;1
PR;TOGO;Provisório;5
PR;BENIN;Provisório;8
PR;PORTUGAL;Provisório;8
PR;GUINÉ;Temporário;4
PR;CAMARÕES;Provisório;3
PR;MALI;Provisório;1
PR;MALI;Residente;10
PR;SENEGAL;Provisório;30
PR;SUÍCA;Provisório;1
PR;JAPÃO;Provisório;1
GO;TANZÂNIA;Residente;19
GO;SUÉCIA;Temporário;1
GO;IRAQUE;Provisório;5
GO;VIETINA;Temporário;1
GO;PERU;Provisório;1
GO;HUNGRIA;Provisório;1
GO;TANZÂNIA;Temporário;1
GO;ALEMANHA;Provisório;4
GO;RÚSSIA;Provisório;1
GO;UGANDA;Residente;1
GO;PAÍSES BAIXOS;Temporário;1
GO;CHIPRE;Residente;1
GO;MAURÍCIO;Residente;1
GO;EGITO;Temporário;1
GO;CAMARÕES;Temporário;1
GO;REINO UNIDO;Temporário;1
PR;LIECHTENSTEIN;Residente;1
AC;ALEMANHA;Residente;42
AC;ANGOLA;Residente;4
AC;CONGO;Residente;3
AC;CHILE;Residente;22
AC;IRLANDA;Residente;1
AC;MÉXICO;Residente;10
RO;EQUADOR;Residente;15
RO;CORÉIA DO SUL;Residente;5
RO;HAITI;Temporário;143
RO;GUATEMALA;Residente;4
RO;VENEZUELA;Provisório;234
RO;SUÍCA;Residente;5
RO;CHINA;Residente;28
RO;PERU;Temporário;21
RO;MARROCOS;Provisório;2
RO;APÁTRIDA;Residente;1
RO;CHINA;Temporário;4
RO;BOLÍVIA;Provisório;2
RO;ALEMANHA;Temporário;1
RO;HUNGRIA;Residente;1
RO;FINLÂNDIA;Residente;1
RO;CUBA;Provisório;21
RO;AUSTRÁLIA;Residente;5
RO;MOÇAMBIQUE;Residente;2
RO;REP. DOMINICANA;Temporário;1
RO;GUIANA FRANCESA;Residente;5
RO;SERVIA E MONTENEGRO;Residente;2
RO;NORUEGA;Residente;3
RO;SUÉCIA;Residente;2
RO;NIGÉRIA;Residente;2
RO;COLÔMBIA;Provisório;3
RO;NICARÁGUA;Residente;2
RO;ZÂMBIA;Residente;1
RO;SENEGAL;Residente;23
RO;MARROCOS;Residente;5
RO;BULGÁRIA;Residente;1
RO;NACIONALIDADE INDEFINIDA;Provisório;2
RO;TURQUIA;Residente;2
RO;ITÁLIA;Provisório;1
RO;UCRÂNIA;Temporário;3
RO;MALÁSIA;Residente;1
RO;ARGENTINA;Temporário;3
RO;QUÊNIA;Residente;1
RO;NOVA ZELÂNDIA;Residente;2
RO;ARGÉLIA;Residente;2
RO;EGITO;Residente;9
RO;ISRAEL;Residente;1
RO;PALESTINA;Provisório;4
RO;ESTADOS UNIDOS;Temporário;2
RO;EQUADOR;Provisório;1
RO;SRI LANKA;Residente;1
RO;MALAVI;Temporário;1
BA;AFEGANISTÃO;Provisório;14
BA;BÉLGICA;Provisório;1
BA;ISRAEL;Provisório;1
BA;IRÃ;Provisório;2
BA;ROMÊNIA;Provisório;1
BA;CROÁCIA;Provisório;1
BA;CINGAPURA;Temporário;1
BA;SEYCHELLES;Residente;1
BA;ESTADOS UNIDOS;Provisório;2
BA;PAQUISTÃO;Temporário;1
PR;QUIRGUISTÃO;Residente;1
PR;KUAITE;Residente;1
AC;PAÍSES BAIXOS;Residente;2
AC;FRANÇA;Residente;14
AC;COLÔMBIA;Provisório;4
AC;EQUADOR;Residente;3
AC;URUGUAI;Residente;10
AC;ARGENTINA;Residente;37
AC;PARAGUAI;Residente;6
AC;LÍBANO;Residente;11
AC;AUSTRIA;Residente;4
AC;CANADÁ;Residente;5
AC;MARROCOS;Residente;3
AC;CHILE;Temporário;2
AC;QUÊNIA;Temporário;1
AC;IÊMEN;Provisório;1
AC;JORDÂNIA;Residente;1
AC;ANGOLA;Temporário;1
AC;BANGLADESH;Temporário;1
AC;EL SALVADOR;Temporário;1
AC;ESTADOS UNIDOS;Temporário;3
AC;REINO UNIDO;Residente;3
AC;BÉLGICA;Residente;1
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;POLÔNIA;Residente;1
AC;SENEGAL;Residente;10
AC;CUBA;Temporário;2
AC;CAMARÕES;Provisório;1
AC;ISRAEL;Residente;1
AC;EQUADOR;Temporário;3
AC;ALEMANHA;Temporário;1
AC;HAITI;Temporário;1
AC;BANGLADESH;Residente;2
AC;ZÂMBIA;Residente;1
AC;MOÇAMBIQUE;Temporário;2
AC;PERU;Provisório;2
AC;RÚSSIA;Residente;1
AC;PAQUISTÃO;Residente;1
AC;INDONÉSIA;Residente;2
AC;TOGO;Residente;1
AC;POLÔNIA;Temporário;1
AC;IRLANDA;Temporário;1
AC;NIGÉRIA;Residente;1
AC;SOMÁLIA;Residente;1
AC;GUINÉ BISSAU;Residente;1
AC;SUÉCIA;Residente;1
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
MG;GUINÉ;Residente;5
MG;REPÚBLICA TCHECA;Temporário;4
MG;BURKINA FASO;Temporário;3
MG;ARGENTINA;Provisório;1
MG;GUINÉ;Provisório;1
MG;BURKINA FASO;Residente;1
MS;BOLÍVIA;Fronteiriço;53
MS;VIETINA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Residente;1
MS;GÂMBIA;Temporário;1
PA;MADAGASCAR;Temporário;1
PA;DINAMARCA;Temporário;1
PA;MALÁSIA;Temporário;2
PA;MARROCOS;Temporário;1
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;ARGENTINA;Provisório;1
PA;JAPÃO;Temporário;1
PA;RÚSSIA;Temporário;1
PA;FINLÂNDIA;Temporário;1
PA;NORUEGA;Temporário;3
PA;APÁTRIDA;Residente;1
PA;TOGO;Temporário;1
CE;NAMÍBIA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;MALÁSIA;Residente;3
MT;BOTSUANA;Residente;1
MT;NICARÁGUA;Residente;1
MT;BELARUS;Residente;1
PE;JAMAICA;Residente;1
PE;TOGO;Residente;1
SC;GÂMBIA;Residente;8
SC;BURKINA FASO;Residente;4
PR;CROÁCIA;Temporário;6
PR;LIBÉRIA;Residente;1
PR;BÉLGICA;Temporário;7
PR;ROMÊNIA;Temporário;1
PI;COSTA RICA;Residente;3
PI;HAITI;Temporário;3
PI;CHINA;Residente;142
PI;COLÔMBIA;Residente;309
PI;PORTUGAL;Residente;184
PI;COLÔMBIA;Temporário;172
PI;VENEZUELA;Residente;139
PI;EQUADOR;Temporário;4
PI;VENEZUELA;Provisório;102
PI;MÉXICO;Residente;10
PI;CUBA;Residente;104
PI;ALEMANHA;Residente;70
PI;ESTADOS UNIDOS;Temporário;30
PI;FRANÇA;Residente;36
PI;PERU;Residente;23
PI;PAÍSES BAIXOS;Residente;21
PI;SÍRIA;Residente;3
PI;HAITI;Residente;6
PI;GUINÉ BISSAU;Residente;3
PI;VENEZUELA;Temporário;64
PI;SUÍCA;Residente;44
PI;ITÁLIA;Residente;152
PI;EQUADOR;Residente;7
PI;BOLÍVIA;Residente;28
PI;URUGUAI;Residente;19
PI;ESTADOS UNIDOS;Residente;83
PI;REINO UNIDO;Residente;20
PI;ARGENTINA;Residente;77
PI;CABO VERDE;Temporário;13
PI;ESPANHA;Residente;76
PI;AUSTRÁLIA;Residente;6
PI;NOVA ZELÂNDIA;Temporário;1
PI;CONGO;Temporário;1
PI;CUBA;Temporário;3
PI;CONGO;Residente;2
PI;CAMARÕES;Residente;2
PI;CORÉIA DO SUL;Residente;4
PI;CABO VERDE;Residente;2
PI;SENEGAL;Residente;9
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;MOÇAMBIQUE;Temporário;3
PI;DINAMARCA;Residente;5
PI;POLÔNIA;Residente;11
PI;MOÇAMBIQUE;Residente;3
PI;PARAGUAI;Residente;7
PI;SUÉCIA;Residente;12
PI;CHILE;Residente;20
PI;CAZAQUISTÃO;Residente;1
PI;PERU;Temporário;3
PI;CUBA;Provisório;4
PI;CANADÁ;Residente;9
PI;MARROCOS;Residente;3
PI;ANGOLA;Residente;7
PI;ISRAEL;Residente;3
PI;INDIA;Residente;7
PI;ANGOLA;Temporário;2
PI;LÍBANO;Residente;4
PI;AUSTRIA;Residente;11
PI;IRLANDA;Residente;9
PI;ROMÊNIA;Residente;2
PI;LIECHTENSTEIN;Residente;1
PI;GUINÉ BISSAU;Temporário;3
PI;BÉLGICA;Residente;16
PI;JAPÃO;Residente;16
PI;NORUEGA;Residente;3
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;FILIPINAS;Residente;2
PI;GRÉCIA;Residente;3
PI;CHILE;Temporário;2
PI;EL SALVADOR;Residente;3
PI;TAILÂNDIA;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Temporário;2
PI;ITÁLIA;Temporário;3
PI;BOLÍVIA;Temporário;2
PI;EGITO;Residente;2
PI;INDONÉSIA;Residente;2
PI;AFRICA DO SUL;Residente;2
PI;CHINA;Temporário;1
PI;PAQUISTÃO;Provisório;1
PI;SÉRVIA;Temporário;1
PI;TOGO;Temporário;1
