UF;NACIONALIDADE;CLASSIFICACAO;QTD
BA;PARAGUAI;Residente;139
BA;INDONÉSIA;Residente;19
BA;GUINÉ EQUATORIAL;Temporário;5
BA;JAPÃO;Temporário;13
BA;RÚSSIA;Residente;57
BA;PARAGUAI;Temporário;32
BA;TRINIDAD E TOBAGO;Residente;5
BA;FINLÂNDIA;Residente;27
BA;CROÁCIA;Temporário;27
BA;REP. DOMINICANA;Residente;29
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;MARROCOS;Residente;19
BA;ROMÊNIA;Provisório;9
BA;INDIA;Residente;87
BA;CABO VERDE;Residente;56
BA;INDIA;Temporário;23
BA;JAMAICA;Temporário;5
BA;ESLOVÊNIA;Residente;15
BA;CORÉIA DO SUL;Residente;359
BA;VENEZUELA;Provisório;34
BA;FRANÇA;Temporário;52
BA;ESLOVÁQUIA;Residente;11
BA;LÍBANO;Residente;91
BA;NORUEGA;Residente;54
BA;NIGÉRIA;Temporário;13
BA;MALI;Temporário;2
BA;SUÍCA;Temporário;9
BA;NOVA ZELÂNDIA;Residente;29
BA;LÍBIA;Residente;1
BA;ALEMANHA;Temporário;51
BA;GUINÉ BISSAU;Residente;55
BA;LÍBIA;Temporário;1
BA;ALEMANHA;Provisório;5
BA;CHINA;Temporário;49
BA;SENEGAL;Residente;60
BA;CABO VERDE;Temporário;19
BA;HUNGRIA;Residente;25
BA;MOLDOVA;Residente;3
BA;PANAMÁ;Residente;18
BA;RÚSSIA;Temporário;5
BA;CROÁCIA;Residente;16
BA;SÍRIA;Residente;35
BA;CUBA;Temporário;46
BA;BENIN;Residente;12
BA;TURQUIA;Provisório;1
BA;EQUADOR;Temporário;27
BA;BURKINA FASO;Residente;1
BA;MÔNACO;Residente;1
BA;REPÚBLICA TCHECA;Residente;12
BA;UCRÂNIA;Residente;18
BA;CONGO;Temporário;4
BA;TANZÂNIA;Residente;4
BA;AFRICA DO SUL;Residente;24
BA;LITUÂNIA;Residente;3
BA;REINO UNIDO;Temporário;12
BA;POLÔNIA;Temporário;7
BA;GUINÉ;Residente;3
BA;SUÉCIA;Provisório;2
BA;MADAGASCAR;Residente;4
BA;GRÉCIA;Residente;40
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;COSTA RICA;Residente;10
BA;BÉLGICA;Temporário;7
BA;HONDURAS;Residente;9
BA;REPÚBLICA TCHECA;Temporário;1
BA;TOGO;Residente;10
BA;HAITI;Residente;41
BA;UCRÂNIA;Temporário;25
BA;BURUNDI;Temporário;1
BA;BELARUS;Residente;2
BA;BANGLADESH;Residente;15
BA;COSTA RICA;Temporário;5
BA;GUATEMALA;Temporário;4
BA;QUÊNIA;Temporário;3
BA;SURINAME;Residente;2
BA;SÉRVIA;Residente;14
BA;IRÃ;Residente;11
BA;ROMÊNIA;Temporário;3
BA;GUATEMALA;Residente;10
BA;CONGO;Residente;11
BA;ESTÔNIA;Residente;3
BA;UGANDA;Temporário;1
BA;COSTA DO MARFIM;Residente;7
BA;CINGAPURA;Residente;2
BA;JORDÂNIA;Residente;6
BA;ROMÊNIA;Residente;35
BA;MALÁSIA;Residente;3
BA;NICARÁGUA;Residente;28
BA;URUGUAI;Temporário;6
BA;REP. CENTRO AFRICANA;Residente;1
BA;GANA;Temporário;11
BA;CANADÁ;Temporário;6
BA;BULGÁRIA;Residente;4
BA;REP. DOMINICANA;Temporário;2
BA;NORUEGA;Provisório;1
BA;TAILÂNDIA;Temporário;2
BA;DINAMARCA;Temporário;8
BA;TURQUIA;Temporário;7
BA;CAMARÕES;Residente;4
BA;CORÉIA DO SUL;Temporário;21
BA;IRAQUE;Residente;3
BA;EGITO;Residente;12
BA;SAO TOMÉ E PRÍNCIPE;Temporário;2
BA;PAQUISTÃO;Residente;12
BA;RÚSSIA;Provisório;7
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;ZIMBÁBUE;Residente;1
BA;TOGO;Temporário;3
BA;PAÍSES BAIXOS;Temporário;12
BA;CAZAQUISTÃO;Temporário;2
BA;AUSTRÁLIA;Temporário;6
BA;NEPAL;Residente;1
BA;GANA;Provisório;2
BA;FINLÂNDIA;Temporário;2
BA;ARGÉLIA;Residente;4
BA;MALÁSIA;Temporário;3
BA;HONDURAS;Temporário;10
BA;INDONÉSIA;Temporário;1
BA;MARROCOS;Provisório;3
BA;CHINA;Provisório;4
BA;TAIWAN, PROVINCIA DA CHINA;Residente;2
BA;EGITO;Temporário;1
BA;JAMAICA;Residente;3
BA;APÁTRIDA;Residente;3
BA;SERVIA E MONTENEGRO;Residente;10
BA;POLÔNIA;Provisório;3
BA;GRANADA;Residente;1
BA;LÍBANO;Temporário;1
BA;QUÊNIA;Residente;9
BA;MÉXICO;Provisório;1
BA;ISLÂNDIA;Residente;2
BA;SUDÃO;Residente;4
BA;PALESTINA;Temporário;1
BA;ALBÂNIA;Residente;7
BA;SUÍCA;Provisório;1
BA;MALTA;Residente;1
BA;DINAMARCA;Provisório;1
BA;GANA;Residente;6
BA;AUSTRIA;Temporário;4
BA;SENEGAL;Temporário;3
BA;LETÔNIA;Residente;7
BA;COLÔMBIA;Provisório;3
BA;QUIRGUISTÃO;Residente;1
BA;ISRAEL;Provisório;3
BA;NICARÁGUA;Temporário;3
BA;SUÉCIA;Temporário;9
BA;HONG-KONG (R.A.E.);Residente;4
BA;BOLÍVIA;Fronteiriço;1
BA;SAN MARINO;Residente;2
BA;FRANÇA;Provisório;4
BA;GUINÉ;Temporário;3
BA;GUIANA FRANCESA;Residente;6
BA;ARMÊNIA;Residente;1
BA;TCHECOSLOVAQUIA;Residente;2
BA;FIJI, ILHAS;Temporário;1
BA;NOVA ZELÂNDIA;Temporário;2
BA;GEÓRGIA;Residente;2
BA;MAURÍCIO;Residente;1
BA;IÊMEN;Residente;1
BA;ANTARTICO CHILENO;Residente;1
BA;KUAITE;Residente;2
BA;ANGOLA;Provisório;1
BA;IRLANDA;Temporário;3
BA;ESPANHA;Provisório;2
BA;ZÂMBIA;Residente;1
BA;HUNGRIA;Temporário;1
BA;NORUEGA;Temporário;1
BA;BULGÁRIA;Temporário;1
BA;COSTA DO MARFIM;Temporário;2
BA;IRÃ;Provisório;2
BA;AFEGANISTÃO;Provisório;10
BA;TUNÍSIA;Provisório;1
BA;SÉRVIA;Provisório;1
BA;SEYCHELLES;Residente;1
BA;MOÇAMBIQUE;Provisório;1
BA;AFEGANISTÃO;Residente;1
BA;ESTADOS UNIDOS;Provisório;3
BA;BÉLGICA;Provisório;1
BA;AFRICA DO SUL;Provisório;1
BA;CAMARÕES;Temporário;2
BA;PAQUISTÃO;Temporário;1
BA;ESLOVÊNIA;Temporário;1
BA;CHADE;Temporário;1
MS;BOLÍVIA;Fronteiriço;82
MS;GÂMBIA;Residente;1
MS;ESLOVÊNIA;Residente;1
MS;VIETINA;Temporário;1
PA;REPÚBLICA TCHECA;Temporário;1
PA;PALESTINA;Residente;1
PA;ISRAEL;Temporário;2
PA;SUÍCA;Temporário;5
PA;GRÉCIA;Temporário;8
PA;TUNÍSIA;Temporário;3
PA;TOGO;Residente;3
PA;MARROCOS;Provisório;3
PA;PANAMÁ;Temporário;1
PA;GANA;Residente;1
BA;AFRICA DO SUL;Temporário;12
RS;LIECHTENSTEIN;Residente;2
RS;EGITO;Temporário;1
RS;MOÇAMBIQUE;Provisório;3
BA;ARÁBIA SAUDITA;Residente;1
MS;PARAGUAI;Fronteiriço;324
MS;PARAGUAI;Provisório;3
MS;ARGENTINA;Fronteiriço;1
MS;HONG-KONG (R.A.E.);Residente;1
MS;TAIWAN, PROVINCIA DA CHINA;Temporário;2
AM;IRLANDA;Residente;12
AM;VENEZUELA;Temporário;26587
AM;COLÔMBIA;Residente;2758
AM;VENEZUELA;Residente;8661
AM;VENEZUELA;Provisório;4879
AM;COSTA RICA;Residente;12
AM;PORTUGAL;Residente;604
AM;CUBA;Residente;445
AM;JAPÃO;Residente;1013
AM;COLÔMBIA;Provisório;162
AM;PERU;Residente;3729
AM;JORDÂNIA;Residente;46
AM;HAITI;Temporário;279
AM;CORÉIA DO SUL;Residente;493
AM;CUBA;Provisório;162
AM;HAITI;Residente;1558
AM;AUSTRIA;Residente;13
AM;BELARUS;Residente;8
AM;COLÔMBIA;Temporário;728
AM;ARGENTINA;Residente;157
AM;BOLÍVIA;Residente;186
AM;JAPÃO;Temporário;61
AM;CHINA;Residente;401
AM;PAÍSES BAIXOS;Residente;62
AM;ITÁLIA;Residente;283
AM;MARROCOS;Residente;16
AM;CHINA;Temporário;38
AM;HUNGRIA;Residente;8
AM;ESTADOS UNIDOS;Residente;757
AM;AUSTRIA;Temporário;2
AM;ALEMANHA;Residente;140
AM;BOLÍVIA;Temporário;16
AM;PALESTINA;Residente;38
AM;PERU;Temporário;275
AM;CHILE;Residente;123
AM;ESPANHA;Residente;159
AM;ESTADOS UNIDOS;Temporário;50
AM;GUINÉ BISSAU;Temporário;3
AM;EQUADOR;Residente;34
AM;FILIPINAS;Temporário;11
AM;SUÉCIA;Residente;9
AM;URUGUAI;Residente;58
AM;FRANÇA;Residente;134
AM;BÉLGICA;Residente;23
AM;GUIANA FRANCESA;Residente;91
AM;PERU;Provisório;57
AM;INDIA;Residente;91
AM;ARGENTINA;Temporário;14
AM;GRÉCIA;Residente;15
AM;REP. DOMINICANA;Residente;26
AM;MOÇAMBIQUE;Residente;13
AM;SUÍCA;Residente;87
AM;REP. DOMINICANA;Temporário;2
AM;INDIA;Temporário;15
AM;CONGO;Temporário;8
AM;UCRÂNIA;Temporário;3
AM;MOÇAMBIQUE;Temporário;11
AM;NIGÉRIA;Residente;23
AM;NOVA ZELÂNDIA;Residente;3
AM;TAILÂNDIA;Residente;27
AM;NICARÁGUA;Residente;3
AM;CUBA;Temporário;35
AM;TUNÍSIA;Temporário;3
AM;GUATEMALA;Residente;5
AM;TAIWAN, PROVINCIA DA CHINA;Temporário;9
AM;SÍRIA;Residente;15
AM;GUINÉ BISSAU;Residente;2
AM;PAQUISTÃO;Residente;15
AM;REINO UNIDO;Residente;97
AM;BULGÁRIA;Residente;25
AM;RÚSSIA;Residente;15
AM;GANA;Residente;15
AM;TURQUIA;Residente;7
AM;PANAMÁ;Residente;8
AM;CAMARÕES;Temporário;2
AM;CANADÁ;Residente;52
AM;IRÃ;Residente;7
AM;TIMOR LESTE;Residente;1
AM;ARGÉLIA;Residente;6
AM;GUIANA;Residente;26
AM;ANGOLA;Temporário;4
AM;PARAGUAI;Residente;37
AM;REPÚBLICA TCHECA;Residente;2
AM;HONDURAS;Residente;12
AM;LÍBANO;Residente;44
AM;HONG-KONG (R.A.E.);Residente;1
AM;MÉXICO;Residente;73
AM;FILIPINAS;Provisório;1
AM;CHILE;Temporário;5
AM;EQUADOR;Temporário;6
AM;FILIPINAS;Residente;24
AM;BENIN;Temporário;7
AM;HONDURAS;Temporário;3
AM;AUSTRÁLIA;Residente;8
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;CABO VERDE;Residente;4
AM;CORÉIA DO SUL;Temporário;10
AM;EGITO;Residente;14
AM;LITUÂNIA;Residente;2
AM;NIGÉRIA;Temporário;3
AM;PORTUGAL;Temporário;2
AM;POLÔNIA;Residente;21
AM;HAITI;Provisório;8
AM;GUAM;Residente;1
AM;NACIONALIDADE INDEFINIDA;Provisório;1
AM;PORTUGAL;Provisório;9
AM;SENEGAL;Residente;8
AM;NEPAL;Residente;2
AM;ANGOLA;Residente;5
AM;PARAGUAI;Temporário;2
AM;REP. DOMINICANA;Provisório;2
AM;CAMARÕES;Residente;4
AM;DINAMARCA;Residente;7
AM;EL SALVADOR;Residente;13
AM;ISRAEL;Residente;13
AM;ROMÊNIA;Residente;10
AM;CINGAPURA;Residente;1
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;GUIANA;Temporário;6
AM;BENIN;Residente;5
AM;EL SALVADOR;Provisório;1
AM;CONGO;Residente;6
AM;APÁTRIDA;Residente;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;FRANÇA;Temporário;7
AM;AFRICA DO SUL;Residente;1
AM;AFEGANISTÃO;Residente;1
AM;ESPANHA;Temporário;5
AM;ROMÊNIA;Temporário;1
AM;MÉXICO;Temporário;18
AM;BARBADOS;Residente;2
AM;VIETINA;Residente;1
AM;GUATEMALA;Temporário;2
AM;JORDÂNIA;Provisório;1
AM;URUGUAI;Temporário;3
AM;NICARÁGUA;Temporário;1
AM;ARGÉLIA;Provisório;2
AM;UCRÂNIA;Residente;6
AM;ITÁLIA;Temporário;6
AM;PAÍSES BAIXOS;Temporário;5
AM;CABO VERDE;Temporário;3
AM;BOLÍVIA;Provisório;4
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;AFRICA DO SUL;Temporário;6
AM;SENEGAL;Temporário;1
AM;PALESTINA;Provisório;1
AM;NORUEGA;Residente;3
AM;LÍBANO;Provisório;1
AM;IRAQUE;Residente;1
AM;TANZÂNIA;Residente;2
AM;MADAGASCAR;Temporário;1
AM;GANA;Temporário;1
AM;SUÍCA;Temporário;6
AM;COSTA RICA;Temporário;2
AM;REINO UNIDO;Temporário;3
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;FIJI, ILHAS;Residente;1
AM;TUNÍSIA;Residente;1
AM;ALEMANHA;Temporário;6
AM;EL SALVADOR;Temporário;1
AM;CROÁCIA;Residente;1
AM;NIGÉRIA;Provisório;5
AM;SERVIA E MONTENEGRO;Residente;1
AM;SUÉCIA;Temporário;1
AM;FINLÂNDIA;Residente;20
AM;PORTO RICO;Residente;2
AM;ESLOVÁQUIA;Residente;1
AM;SRI LANKA;Residente;1
AM;SURINAME;Residente;2
AM;POLÔNIA;Temporário;1
AM;INDONÉSIA;Residente;1
AM;RÚSSIA;Temporário;1
AM;QUÊNIA;Residente;3
AM;MALÁSIA;Residente;2
AM;UGANDA;Residente;2
AM;GEÓRGIA;Temporário;1
AM;ESLOVÊNIA;Residente;2
AM;MAURÍCIO;Residente;1
AM;MOÇAMBIQUE;Provisório;1
AM;FINLÂNDIA;Temporário;1
AM;GUIANA;Provisório;3
AM;TOGO;Residente;3
AM;PAQUISTÃO;Temporário;1
AM;TRINIDAD E TOBAGO;Residente;3
AM;QUÊNIA;Temporário;1
AM;GRANADA;Residente;1
AM;VATICANO;Residente;1
AM;GUINÉ BISSAU;Provisório;1
AM;CORÉIA DO SUL;Provisório;1
AM;PAQUISTÃO;Provisório;1
AM;URUGUAI;Provisório;1
AM;BAHAMA,IS;Residente;1
AM;AUSTRÁLIA;Temporário;1
AM;TANZÂNIA;Temporário;1
AM;BANGLADESH;Provisório;1
AM;BANGLADESH;Temporário;1
AM;CHINA;Provisório;2
AM;AZERBAIJÃO;Provisório;1
AM;ARGENTINA;Provisório;1
AM;BENIN;Provisório;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;DINAMARCA;Provisório;1
AM;GABÃO;Temporário;1
AM;FRANÇA;Provisório;1
AM;MÉXICO;Provisório;3
AM;CROÁCIA;Temporário;1
AM;BURKINA FASO;Temporário;1
AM;TRINIDAD E TOBAGO;Provisório;1
AM;UNIÃO SOVIÉTICA;Residente;1
AM;CHILE;Provisório;1
AM;BANGLADESH;Residente;3
AM;RUANDA;Residente;1
AM;LETÔNIA;Residente;1
AM;LIBÉRIA;Residente;1
SC;ARGENTINA;Fronteiriço;6
SC;MOÇAMBIQUE;Provisório;1
SC;NICARÁGUA;Provisório;1
SC;BANGLADESH;Temporário;17
MG;KOSOVO;Residente;2
MG;SUDÃO;Residente;4
GO;ESTADOS UNIDOS;Residente;1021
GO;ARGENTINA;Residente;332
GO;ESPANHA;Residente;833
GO;LÍBANO;Residente;258
GO;VENEZUELA;Provisório;337
GO;SÍRIA;Residente;121
GO;GUINÉ BISSAU;Temporário;58
GO;PORTUGAL;Residente;1586
GO;JAPÃO;Residente;286
GO;SUÉCIA;Temporário;62
GO;SUÍCA;Residente;266
GO;AUSTRIA;Residente;47
GO;HAITI;Residente;1892
GO;ALEMANHA;Residente;252
GO;EQUADOR;Temporário;4
GO;MÉXICO;Residente;76
GO;BÉLGICA;Residente;91
GO;VENEZUELA;Temporário;2373
GO;HAITI;Temporário;202
GO;CANADÁ;Residente;72
GO;BOLÍVIA;Residente;364
GO;ITÁLIA;Residente;622
GO;PERU;Residente;427
GO;COLÔMBIA;Temporário;351
GO;JORDÂNIA;Residente;54
GO;COLÔMBIA;Residente;673
GO;CHILE;Residente;181
GO;VENEZUELA;Residente;1842
GO;IRLANDA;Residente;41
GO;CHINA;Residente;267
GO;ANGOLA;Temporário;24
GO;FRANÇA;Residente;227
GO;URUGUAI;Residente;130
GO;CORÉIA DO SUL;Temporário;6
GO;AFEGANISTÃO;Temporário;140
GO;UCRÂNIA;Residente;15
GO;NIGÉRIA;Residente;24
GO;POLÔNIA;Residente;79
GO;ALEMANHA;Temporário;11
GO;FILIPINAS;Residente;33
GO;REINO UNIDO;Residente;178
GO;SURINAME;Residente;3
GO;COLÔMBIA;Provisório;1
GO;GUINÉ BISSAU;Residente;55
GO;REINO UNIDO;Temporário;3
GO;BOLÍVIA;Temporário;59
GO;TANZÂNIA;Residente;19
GO;ESTADOS UNIDOS;Temporário;74
GO;PAQUISTÃO;Residente;27
GO;LETÔNIA;Residente;10
GO;PAÍSES BAIXOS;Residente;128
GO;LITUÂNIA;Residente;17
GO;CUBA;Residente;204
GO;PARAGUAI;Residente;130
GO;PERU;Provisório;2
GO;CUBA;Provisório;185
GO;SUÍCA;Temporário;8
GO;AUSTRÁLIA;Residente;30
GO;CORÉIA DO SUL;Residente;31
GO;MÉXICO;Temporário;7
GO;ANGOLA;Residente;62
GO;EQUADOR;Residente;43
GO;SENEGAL;Residente;183
GO;CROÁCIA;Residente;2
GO;PARAGUAI;Temporário;24
GO;PORTUGAL;Temporário;10
GO;LÍBIA;Residente;63
GO;IRAQUE;Residente;14
GO;TURQUIA;Residente;13
GO;ROMÊNIA;Residente;25
GO;CHINA;Temporário;44
GO;BULGÁRIA;Residente;7
GO;REP. DOMINICANA;Residente;24
GO;MOÇAMBIQUE;Residente;19
GO;INDIA;Residente;27
GO;ESLOVÁQUIA;Residente;6
GO;SUÉCIA;Residente;12
GO;MACEDÔNIA;Temporário;1
GO;NORUEGA;Residente;23
GO;ESLOVÊNIA;Temporário;1
GO;GRÉCIA;Residente;22
GO;SRI LANKA;Residente;2
GO;SENEGAL;Temporário;25
GO;ZIMBÁBUE;Temporário;1
GO;FRANÇA;Temporário;5
GO;CANADÁ;Temporário;4
GO;CHADE;Residente;3
GO;CHIPRE;Residente;1
GO;NOVA ZELÂNDIA;Residente;10
GO;CHILE;Temporário;15
GO;CUBA;Temporário;14
GO;UGANDA;Residente;1
GO;PALESTINA;Residente;16
GO;RÚSSIA;Residente;40
GO;BÉLGICA;Temporário;2
GO;CABO VERDE;Residente;9
GO;HONDURAS;Residente;16
GO;FILIPINAS;Temporário;5
GO;HONG-KONG (R.A.E.);Residente;2
GO;HUNGRIA;Residente;12
GO;SENEGAL;Provisório;1
GO;AUSTRIA;Temporário;1
GO;BENIN;Temporário;10
GO;ANGOLA;Provisório;7
GO;CAMARÕES;Residente;7
GO;GUINÉ BISSAU;Provisório;6
GO;SERVIA E MONTENEGRO;Residente;6
GO;ARGÉLIA;Residente;4
GO;PERU;Temporário;53
GO;IRÃ;Residente;11
GO;SÉRVIA;Residente;5
GO;ESLOVÊNIA;Residente;4
GO;CONGO;Residente;7
GO;ISRAEL;Residente;7
GO;HUNGRIA;Provisório;1
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;REP. DOMINICANA;Temporário;2
GO;MARROCOS;Residente;27
GO;TUNÍSIA;Residente;4
GO;PANAMÁ;Residente;4
GO;COSTA DO MARFIM;Temporário;3
GO;EGITO;Temporário;1
GO;MOÇAMBIQUE;Temporário;19
GO;DINAMARCA;Residente;11
GO;ARGENTINA;Temporário;19
GO;CAMARÕES;Temporário;2
GO;FINLÂNDIA;Residente;8
GO;MAURÍCIO;Residente;1
GO;JAPÃO;Temporário;9
GO;GANA;Temporário;1
GO;PANAMÁ;Temporário;2
GO;AFRICA DO SUL;Residente;11
GO;VIETINA;Temporário;1
GO;ITÁLIA;Temporário;8
GO;TANZÂNIA;Temporário;1
GO;INDONÉSIA;Residente;7
PR;SUÍCA;Provisório;1
PR;SUDÃO;Provisório;2
PR;SERRA LEOA;Temporário;12
PR;GUIANA FRANCESA;Temporário;1
PR;CAMARÕES;Provisório;3
PR;JAPÃO;Provisório;1
MT;BELARUS;Residente;1
MT;NICARÁGUA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;MALÁSIA;Residente;3
MT;BOTSUANA;Residente;1
RJ;COMORES;Residente;2
--;PORTUGAL;Residente;42
--;COLÔMBIA;Residente;18
--;PERU;Residente;14
--;ITÁLIA;Residente;13
--;JAPÃO;Residente;31
--;FILIPINAS;Residente;6
--;RÚSSIA;Residente;2
--;GANA;Residente;15
--;PAQUISTÃO;Residente;10
--;BANGLADESH;Residente;17
--;ESTADOS UNIDOS;Residente;17
--;ALEMANHA;Residente;6
--;SUÉCIA;Residente;3
--;FRANÇA;Residente;11
--;TURQUIA;Residente;1
--;ARGENTINA;Residente;21
--;VENEZUELA;Residente;2
--;CHILE;Residente;8
--;CUBA;Residente;6
--;ESLOVÊNIA;Residente;1
--;URUGUAI;Residente;8
--;CHINA;Residente;23
--;ESPANHA;Residente;18
--;PAÍSES BAIXOS;Residente;12
--;AUSTRÁLIA;Residente;2
--;BOLÍVIA;Residente;13
--;PALESTINA;Residente;3
--;REINO UNIDO;Residente;6
--;EQUADOR;Residente;3
--;PARAGUAI;Residente;4
--;GUINÉ;Residente;2
--;UCRÂNIA;Residente;1
--;MÉXICO;Residente;7
--;SANTA LÚCIA;Residente;1
--;MALÁSIA;Residente;1
--;NICARÁGUA;Residente;1
--;LÍBIA;Residente;5
--;SUDÃO;Residente;1
--;NIGÉRIA;Residente;1
--;INDIA;Residente;4
--;ANGOLA;Residente;5
--;CORÉIA DO SUL;Residente;1
--;ROMÊNIA;Residente;2
--;HAITI;Residente;1
--;BÉLGICA;Residente;1
--;CANADÁ;Residente;2
--;EL SALVADOR;Residente;1
--;REP. DOMINICANA;Residente;2
--;SÍRIA;Residente;1
--;IRLANDA;Residente;1
--;MARROCOS;Residente;3
--;AUSTRIA;Residente;1
--;GRÉCIA;Residente;2
--;NORUEGA;Residente;1
--;ISRAEL;Residente;1
--;SUÍCA;Residente;1
--;SURINAME;Residente;1
--;GUINÉ BISSAU;Residente;1
--;LÍBANO;Residente;1
--;AFRICA DO SUL;Residente;1
--;JORDÂNIA;Residente;1
--;ESLOVÁQUIA;Residente;1
RS;ZIMBÁBUE;Residente;3
RJ;BELIZE;Residente;1
RS;ARGENTINA;Fronteiriço;11
RS;ESPANHA;Provisório;1
PF;BOLÍVIA;Residente;48
PF;PORTUGAL;Residente;1513
PF;ITÁLIA;Residente;491
PF;ALEMANHA;Residente;240
PF;ESTADOS UNIDOS;Residente;133
PF;SÍRIA;Residente;78
PF;ESPANHA;Residente;569
PF;ROMÊNIA;Residente;63
PF;CHILE;Residente;70
PF;LITUÂNIA;Residente;52
PF;JAPÃO;Residente;615
PF;REINO UNIDO;Residente;41
PF;ARGENTINA;Residente;160
PF;HONG-KONG (R.A.E.);Residente;3
PF;URUGUAI;Residente;139
PF;LÍBANO;Residente;109
PF;ANGOLA;Residente;14
PF;APÁTRIDA;Residente;17
PF;CHINA;Residente;44
PF;CORÉIA DO SUL;Residente;35
PF;MÉXICO;Residente;5
PF;BÉLGICA;Residente;15
PF;POLÔNIA;Residente;103
PF;SUÍCA;Residente;29
PF;FRANÇA;Residente;63
PF;AUSTRIA;Residente;43
PF;PARAGUAI;Residente;51
PF;HUNGRIA;Residente;29
PF;GRÉCIA;Residente;19
PF;RÚSSIA;Residente;41
PF;AFRICA DO SUL;Residente;2
PF;PAÍSES BAIXOS;Residente;32
PF;TURQUIA;Residente;4
PF;JORDÂNIA;Residente;22
PF;UCRÂNIA;Residente;15
PF;SERVIA E MONTENEGRO;Residente;48
PF;IRÃ;Residente;4
PF;IRLANDA;Residente;2
PF;VENEZUELA;Residente;7
PF;SURINAME;Residente;2
PF;AUSTRÁLIA;Residente;8
PF;TCHECOSLOVAQUIA;Residente;2
PF;ESTÔNIA;Residente;2
PF;CANADÁ;Residente;10
PF;PERU;Residente;14
PF;EL SALVADOR;Residente;2
PF;GUIANA FRANCESA;Residente;1
PF;JAMAICA;Residente;1
PF;ILHAS SERRANAS;Residente;1
PF;MARROCOS;Residente;2
PF;INDONÉSIA;Residente;2
PF;NICARÁGUA;Residente;2
PF;NORUEGA;Residente;3
PF;MALTA;Residente;1
PF;UNIÃO SOVIÉTICA;Residente;12
PF;ISRAEL;Residente;7
PF;SUÉCIA;Residente;5
PF;COLÔMBIA;Residente;3
PF;LETÔNIA;Residente;5
PF;SUAZILÂNDIA;Residente;1
PF;DINAMARCA;Residente;4
PF;EQUADOR;Residente;1
PF;EGITO;Residente;4
PF;FINLÂNDIA;Residente;5
PF;PANAMÁ;Residente;2
PF;ARMÊNIA;Residente;1
PF;COSTA DO MARFIM;Residente;1
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;CABO VERDE;Residente;2
PF;BULGÁRIA;Residente;1
PF;INDIA;Residente;2
PF;MALI;Residente;1
PF;CINGAPURA;Residente;1
PF;TERRAS AUSTRAIS;Residente;1
PF;CEUTA E MELILLA;Residente;1
PF;FILIPINAS;Residente;1
PF;ARÁBIA SAUDITA;Residente;1
PF;CORÉIA DO NORTE;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;CUBA;Residente;2
PF;VIETINA;Residente;1
PF;TREGUA, ESTADO;Residente;1
PF;COSTA RICA;Residente;1
PF;NIGÉRIA;Residente;1
GO;SUDÃO;Residente;8
GO;IÊMEN;Residente;1
GO;REP. DOMINICANA;Provisório;3
GO;GANA;Residente;13
GO;BANGLADESH;Residente;10
GO;QUÊNIA;Residente;5
GO;CONGO;Temporário;4
GO;AFEGANISTÃO;Residente;1
GO;REPÚBLICA TCHECA;Residente;7
GO;COSTA DO MARFIM;Residente;3
GO;NEPAL;Residente;1
GO;ESTÔNIA;Residente;3
GO;NICARÁGUA;Residente;14
GO;LÍBANO;Provisório;10
GO;ESPANHA;Temporário;3
GO;GUATEMALA;Residente;10
GO;INDIA;Temporário;1
GO;TAIWAN, PROVINCIA DA CHINA;Residente;8
GO;CABO VERDE;Temporário;12
GO;NIGÉRIA;Temporário;6
GO;COSTA RICA;Residente;5
GO;BELARUS;Residente;1
GO;APÁTRIDA;Residente;8
GO;HONDURAS;Temporário;5
GO;GUIANA FRANCESA;Residente;4
GO;EL SALVADOR;Residente;24
GO;MALÁSIA;Residente;2
GO;LUXEMBURGO;Residente;2
GO;BENIN;Residente;4
GO;GRANADA;Residente;1
GO;GUATEMALA;Temporário;1
GO;EGITO;Residente;25
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
GO;MARROCOS;Provisório;11
GO;TCHECOSLOVAQUIA;Residente;4
GO;GUIANA;Temporário;2
GO;PAQUISTÃO;Provisório;3
GO;URUGUAI;Temporário;3
GO;MOÇAMBIQUE;Provisório;2
GO;ISLÂNDIA;Residente;1
GO;UCRÂNIA;Temporário;4
GO;JAMAICA;Temporário;1
GO;ESLOVÊNIA;Provisório;1
GO;RÚSSIA;Provisório;2
GO;PAQUISTÃO;Temporário;1
GO;GEÓRGIA;Residente;1
GO;BANGLADESH;Provisório;1
GO;MOLDOVA;Residente;1
GO;GUINÉ;Residente;12
GO;AFRICA DO SUL;Temporário;6
GO;TAILÂNDIA;Residente;2
