UF;NACIONALIDADE;CLASSIFICACAO;QTD
GO;PANAMÁ;Temporário;3
GO;FRANÇA;Temporário;6
GO;AFRICA DO SUL;Temporário;1
GO;COSTA DO MARFIM;Residente;3
GO;MALI;Provisório;1
GO;GUIANA;Temporário;1
GO;NIGÉRIA;Provisório;1
GO;TUNÍSIA;Provisório;2
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;BURKINA FASO;Residente;2
GO;CROÁCIA;Residente;2
GO;ETIÓPIA;Residente;1
GO;ALEMANHA;Temporário;7
GO;MACAU (R.A.E.);Residente;1
GO;FILIPINAS;Residente;33
GO;ALBÂNIA;Residente;1
GO;INDONÉSIA;Temporário;1
GO;ZIMBÁBUE;Residente;1
GO;GRANADA;Residente;1
GO;DINAMARCA;Temporário;1
GO;MOÇAMBIQUE;Provisório;2
GO;NEPAL;Residente;1
GO;ITÁLIA;Temporário;3
GO;MARROCOS;Provisório;9
GO;PORTUGAL;Provisório;1
GO;SUÍCA;Temporário;7
GO;EL SALVADOR;Provisório;2
GO;SRI LANKA;Residente;2
GO;IÊMEN;Residente;1
GO;JAMAICA;Temporário;1
GO;LUXEMBURGO;Residente;2
GO;TAILÂNDIA;Residente;2
GO;SURINAME;Residente;3
GO;REP. DOMINICANA;Temporário;2
GO;ESLOVÊNIA;Provisório;1
GO;SÍRIA;Temporário;1
GO;COSTA DO MARFIM;Temporário;2
RS;NIGÉRIA;Temporário;9
RS;GUIANA;Residente;1
RS;MOLDOVA;Residente;1
AM;CORÉIA DO SUL;Residente;492
AM;VENEZUELA;Temporário;22511
AM;VENEZUELA;Residente;8361
AM;PORTUGAL;Residente;599
AM;VENEZUELA;Provisório;8131
AM;PERU;Residente;3645
AM;HAITI;Temporário;354
AM;JAPÃO;Residente;1006
AM;ESPANHA;Residente;156
AM;CUBA;Residente;423
AM;INDIA;Residente;89
AM;CHINA;Residente;390
AM;PERU;Provisório;36
AM;REINO UNIDO;Residente;94
AM;ESTADOS UNIDOS;Temporário;51
AM;PAQUISTÃO;Temporário;1
AM;HAITI;Residente;1593
AM;CUBA;Provisório;127
AM;BOLÍVIA;Residente;184
AM;COLÔMBIA;Residente;2679
AM;COLÔMBIA;Temporário;574
AM;ESTADOS UNIDOS;Residente;754
AM;POLÔNIA;Temporário;2
AM;HUNGRIA;Residente;8
AM;ALEMANHA;Residente;138
AM;CHILE;Temporário;6
AM;GANA;Provisório;1
AM;GUIANA FRANCESA;Residente;95
AM;URUGUAI;Residente;58
AM;LÍBANO;Residente;44
AM;ITÁLIA;Residente;284
AM;FRANÇA;Residente;132
AM;POLÔNIA;Residente;21
AM;CHILE;Residente;123
AM;PAÍSES BAIXOS;Residente;62
AM;LIBÉRIA;Residente;1
AM;ISRAEL;Residente;13
AM;PARAGUAI;Residente;37
AM;IRLANDA;Residente;12
AM;CABO VERDE;Residente;4
AM;PALESTINA;Residente;38
AM;EQUADOR;Residente;34
AM;ARGENTINA;Residente;150
AM;SENEGAL;Residente;7
AM;PERU;Temporário;205
AM;BÉLGICA;Residente;23
AM;NIGÉRIA;Provisório;3
AM;MÉXICO;Residente;71
AM;BOLÍVIA;Temporário;15
AM;ARGENTINA;Temporário;14
AM;FILIPINAS;Residente;21
AM;CHINA;Temporário;46
AM;COSTA RICA;Residente;12
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;GUIANA;Residente;23
AM;JAPÃO;Temporário;54
AM;JORDÂNIA;Provisório;2
AM;FINLÂNDIA;Temporário;4
AM;COLÔMBIA;Provisório;149
AM;INDONÉSIA;Residente;1
AM;EL SALVADOR;Residente;14
AM;SUÍCA;Residente;86
AM;IRÃ;Residente;7
AM;RUANDA;Residente;1
AM;CANADÁ;Residente;51
AM;CONGO;Temporário;3
AM;MOÇAMBIQUE;Temporário;6
AM;GUATEMALA;Residente;5
AM;ALEMANHA;Temporário;3
AM;GRÉCIA;Residente;15
AM;PANAMÁ;Residente;8
AM;NIGÉRIA;Residente;22
AM;TOGO;Residente;3
AM;ROMÊNIA;Residente;10
AM;CROÁCIA;Temporário;1
AM;REP. DOMINICANA;Residente;28
AM;MALAVI;Temporário;1
AM;GABÃO;Temporário;1
AM;REP. MONTENEGRO;Provisório;1
AM;JORDÂNIA;Residente;44
AM;INDIA;Temporário;14
AM;BELARUS;Residente;8
AM;AUSTRÁLIA;Residente;9
AM;LÍBANO;Provisório;2
AM;PAQUISTÃO;Residente;16
AM;ESPANHA;Temporário;4
AM;QUÊNIA;Temporário;2
AM;CAMARÕES;Residente;4
AM;MÉXICO;Temporário;13
AM;EQUADOR;Temporário;4
AM;BANGLADESH;Provisório;2
AM;TANZÂNIA;Temporário;1
AM;NIGÉRIA;Temporário;2
AM;MOÇAMBIQUE;Residente;12
AM;PORTUGAL;Temporário;2
AM;PORTUGAL;Provisório;5
AM;BULGÁRIA;Residente;25
AM;MALÁSIA;Residente;2
AM;TURQUIA;Residente;6
AM;MAURÍCIO;Residente;1
AM;ANGOLA;Temporário;3
AM;FILIPINAS;Temporário;7
AM;HONDURAS;Residente;11
AM;AUSTRIA;Residente;13
AM;FINLÂNDIA;Residente;19
AM;SUÉCIA;Residente;9
AM;CAMARÕES;Temporário;2
AM;ITÁLIA;Temporário;1
AM;PALESTINA;Provisório;2
AM;CUBA;Temporário;26
AM;SÍRIA;Residente;13
AM;ARGÉLIA;Provisório;4
AM;FRANÇA;Temporário;9
AM;TURQUIA;Provisório;2
AM;EGITO;Residente;13
AM;BOLÍVIA;Provisório;5
AM;UCRÂNIA;Residente;6
AM;TRINIDAD E TOBAGO;Residente;3
AM;TUNÍSIA;Residente;1
AM;EL SALVADOR;Temporário;1
AM;FILIPINAS;Provisório;3
AM;PARAGUAI;Provisório;1
AM;MARROCOS;Residente;16
AM;CONGO;Residente;6
AM;LITUÂNIA;Residente;2
AM;QUÊNIA;Residente;3
AM;EL SALVADOR;Provisório;2
AM;CORÉIA DO SUL;Temporário;7
AM;REP. DOMINICANA;Provisório;3
AM;REINO UNIDO;Temporário;3
AM;RÚSSIA;Residente;13
AM;ESLOVÊNIA;Residente;2
AM;BARBADOS;Residente;2
AM;NICARÁGUA;Temporário;1
AM;BENIN;Provisório;2
AM;HAITI;Provisório;6
AM;PARAGUAI;Temporário;1
AM;MARROCOS;Provisório;1
AM;BANGLADESH;Residente;4
AM;UGANDA;Residente;2
AM;DINAMARCA;Residente;7
AM;PAQUISTÃO;Provisório;3
AM;SUÍCA;Temporário;6
AM;MOÇAMBIQUE;Provisório;1
AM;CHINA;Provisório;1
AM;PORTO RICO;Residente;2
AM;ARGENTINA;Provisório;1
AM;NEPAL;Residente;2
AM;NOVA ZELÂNDIA;Residente;3
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;NORUEGA;Residente;2
AM;ANGOLA;Residente;5
AM;UNIÃO SOVIÉTICA;Residente;1
AM;GRANADA;Residente;1
AM;PAÍSES BAIXOS;Temporário;4
AM;GUIANA;Temporário;5
AM;TAILÂNDIA;Residente;27
AM;REP. DOMINICANA;Temporário;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;APÁTRIDA;Residente;1
AM;BENIN;Temporário;4
AM;NICARÁGUA;Residente;3
AM;GUINÉ BISSAU;Temporário;5
AM;VIETINA;Residente;1
AM;CROÁCIA;Residente;1
AM;GANA;Residente;15
AM;ESLOVÁQUIA;Residente;1
AM;TRINIDAD E TOBAGO;Provisório;1
AM;REPÚBLICA TCHECA;Residente;2
AM;HONDURAS;Provisório;1
AM;BENIN;Residente;4
AM;CHILE;Provisório;2
AM;AFRICA DO SUL;Residente;1
AM;COSTA RICA;Temporário;2
AM;ESLOVÊNIA;Provisório;1
AM;ARGÉLIA;Residente;6
AM;EQUADOR;Provisório;2
AM;SURINAME;Residente;2
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;GUIANA;Provisório;4
AM;LETÔNIA;Residente;1
AM;FIJI, ILHAS;Residente;1
AM;HONDURAS;Temporário;4
AM;TANZÂNIA;Residente;2
AM;AZERBAIJÃO;Provisório;1
AM;FRANÇA;Provisório;1
AM;AUSTRÁLIA;Temporário;1
AM;SRI LANKA;Residente;1
AM;GANA;Temporário;3
AM;DINAMARCA;Provisório;1
AM;CABO VERDE;Temporário;1
AM;URUGUAI;Provisório;1
AM;GUATEMALA;Temporário;2
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;SUÉCIA;Temporário;2
AM;BAHAMA,IS;Residente;1
AM;IRAQUE;Residente;1
AM;CORÉIA DO SUL;Provisório;1
AM;BURKINA FASO;Temporário;1
AM;TIMOR LESTE;Residente;1
AM;AFEGANISTÃO;Residente;1
AM;GUINÉ BISSAU;Residente;2
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;UCRÂNIA;Provisório;1
AM;POLÔNIA;Provisório;1
AM;UCRÂNIA;Temporário;1
AM;VATICANO;Residente;1
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;AFRICA DO SUL;Temporário;6
AM;HONG-KONG (R.A.E.);Residente;1
AM;CINGAPURA;Residente;1
AM;GUAM;Residente;1
AM;BANGLADESH;Temporário;1
SC;GUINÉ;Residente;29
SC;IÊMEN;Residente;34
SC;AZERBAIJÃO;Residente;3
SC;JAMAICA;Residente;4
SC;PAQUISTÃO;Provisório;7
SC;AFEGANISTÃO;Temporário;32
SC;FILIPINAS;Provisório;17
SC;QUÊNIA;Provisório;1
SC;NAMÍBIA;Temporário;1
SC;REPÚBLICA TCHECA;Temporário;5
SC;CABO VERDE;Temporário;20
SC;ANGOLA;Provisório;20
SC;CAZAQUISTÃO;Residente;14
SC;LIBÉRIA;Residente;2
SC;ZÂMBIA;Residente;2
SC;HONDURAS;Provisório;1
SC;UZBEQUISTÃO;Residente;1
SC;LÍBIA;Residente;10
SC;CONGO;Residente;21
SC;REINO UNIDO;Temporário;16
SC;SOMÁLIA;Residente;2
SC;EMIRADOS ÁRABES;Residente;1
SC;SURINAME;Temporário;3
SC;ANDORRA;Residente;1
SC;TURCOMENISTÃO;Residente;1
SC;COSTA DO MARFIM;Residente;13
SC;GRÉCIA;Temporário;2
SC;FINLÂNDIA;Provisório;1
SC;MOLDOVA;Residente;3
SC;SÍRIA;Provisório;7
SC;URUGUAI;Provisório;1
SC;CAMARÕES;Temporário;3
SC;AUSTRIA;Provisório;1
SC;IRÃ;Provisório;2
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;GABÃO;Temporário;2
SC;MAURÍCIO;Residente;1
SC;IRÃ;Temporário;3
SC;VIETINA;Residente;3
SC;TOGO;Temporário;12
SC;ESLOVÊNIA;Provisório;1
SC;BENIN;Residente;8
SC;MÉXICO;Provisório;1
SC;MAURITÂNIA;Residente;4
SC;QUIRGUISTÃO;Residente;2
SC;GEÓRGIA;Residente;1
SC;ISRAEL;Temporário;4
SC;SUDÃO;Residente;4
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;3
SC;NOVA ZELÂNDIA;Temporário;1
SC;ESTADOS UNIDOS;Provisório;2
SC;AUSTRÁLIA;Temporário;1
SC;RÚSSIA;Provisório;4
SC;TUNÍSIA;Temporário;5
SC;INDIA;Provisório;2
SC;SUÍCA;Temporário;3
SC;BERMUDAS;Residente;1
SC;GÂMBIA;Provisório;2
SC;ISRAEL;Provisório;1
SC;CATAR;Residente;2
SC;PALESTINA;Provisório;9
SC;UGANDA;Provisório;2
SC;SÍRIA;Temporário;3
SC;HUNGRIA;Temporário;1
SC;SUÉCIA;Temporário;1
SC;BARBADOS;Residente;1
SC;COMORES;Residente;2
SC;MYANMAR;Residente;1
SC;SAN MARINO;Residente;1
SC;MALI;Temporário;5
SC;AFRICA DO SUL;Temporário;1
SC;TAILÂNDIA;Provisório;1
SC;JAMAICA;Temporário;4
SC;UCRÂNIA;Provisório;1
AL;SUÍCA;Residente;75
AL;PORTUGAL;Residente;414
AL;ITÁLIA;Residente;604
AL;CHILE;Residente;65
AL;AUSTRIA;Temporário;1
AL;BOLÍVIA;Residente;55
AL;AFRICA DO SUL;Residente;8
AL;CUBA;Residente;99
AL;VENEZUELA;Provisório;32
AL;ARGENTINA;Residente;363
AL;PAÍSES BAIXOS;Residente;39
AL;ESTADOS UNIDOS;Residente;115
AL;CONGO;Residente;2
AL;CHINA;Residente;140
AL;URUGUAI;Residente;42
AL;VENEZUELA;Residente;70
AL;COLÔMBIA;Residente;161
AL;COLÔMBIA;Temporário;145
AL;MÉXICO;Residente;6
AL;NOVA ZELÂNDIA;Residente;4
AL;SUÉCIA;Residente;15
AL;ESTADOS UNIDOS;Temporário;32
AL;FRANÇA;Residente;107
AL;PERU;Residente;55
AL;GUIANA FRANCESA;Residente;2
AL;AUSTRIA;Residente;12
AL;CABO VERDE;Residente;17
AL;ANGOLA;Temporário;3
AL;RÚSSIA;Provisório;4
AL;CHILE;Temporário;23
AL;ESPANHA;Residente;108
AL;ANGOLA;Residente;24
AL;CANADÁ;Residente;28
AL;CABO VERDE;Temporário;7
AL;REINO UNIDO;Residente;38
AL;ALEMANHA;Residente;92
AL;POLÔNIA;Residente;9
AL;NORUEGA;Residente;18
AL;LÍBANO;Residente;7
AL;VENEZUELA;Temporário;93
AL;PORTO RICO;Residente;1
AL;RÚSSIA;Residente;7
AL;CUBA;Provisório;28
AL;EQUADOR;Temporário;5
AL;BÉLGICA;Residente;23
AL;CORÉIA DO SUL;Residente;4
AL;EQUADOR;Residente;9
AL;NIGÉRIA;Residente;1
AL;BOLÍVIA;Temporário;8
AL;CUBA;Temporário;9
AL;PERU;Temporário;18
AL;DINAMARCA;Residente;6
AL;ARGENTINA;Temporário;15
AL;SENEGAL;Residente;21
AL;ARGÉLIA;Residente;1
AL;ANGOLA;Provisório;1
AL;ISRAEL;Residente;1
AL;RUANDA;Residente;1
AL;EGITO;Residente;4
AL;JAPÃO;Residente;21
AL;CONGO;Temporário;5
AL;HONDURAS;Temporário;2
AL;MARROCOS;Provisório;1
AL;CANADÁ;Temporário;2
AL;ESPANHA;Temporário;5
AL;ESLOVÊNIA;Temporário;1
AL;QUÊNIA;Residente;1
AL;GUINÉ BISSAU;Residente;13
AL;BHUTAN;Residente;1
AL;SÉRVIA;Residente;2
AL;SUÍCA;Temporário;3
AL;MALTA;Residente;2
AL;IRÃ;Residente;4
AL;FINLÂNDIA;Residente;3
AL;EL SALVADOR;Residente;5
AL;UCRÂNIA;Residente;3
AL;SAMOA OCIDENTAL;Residente;2
AL;GUINÉ BISSAU;Temporário;11
AL;PARAGUAI;Residente;9
AL;PARAGUAI;Temporário;5
AL;GANA;Residente;2
AL;GUINÉ BISSAU;Provisório;1
AL;REINO UNIDO;Temporário;1
AL;FRANÇA;Temporário;1
AL;IÊMEN;Residente;1
AL;TURQUIA;Residente;2
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;INDIA;Residente;6
AL;ITÁLIA;Temporário;6
AL;MÉXICO;Temporário;4
AL;REP. DOMINICANA;Residente;3
AL;MOÇAMBIQUE;Residente;4
AL;IRÃ;Provisório;1
AL;GUATEMALA;Residente;2
AL;BANGLADESH;Residente;2
AL;ROMÊNIA;Residente;4
AL;BENIN;Temporário;5
AL;GABÃO;Temporário;1
AL;TOGO;Residente;1
AL;INDONÉSIA;Temporário;1
AL;GRÉCIA;Residente;7
AL;CAMARÕES;Residente;1
AL;PANAMÁ;Residente;1
AL;COSTA DO MARFIM;Residente;1
AL;NICARÁGUA;Residente;5
AL;GUATEMALA;Temporário;2
AL;HAITI;Residente;1
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;ESLOVÁQUIA;Residente;1
AL;ALBÂNIA;Residente;1
AL;IRLANDA;Residente;3
AL;MARROCOS;Residente;1
AL;CROÁCIA;Residente;2
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;TUNÍSIA;Residente;2
AL;AUSTRÁLIA;Residente;2
AL;SENEGAL;Temporário;1
AL;PORTUGAL;Temporário;4
AL;HONDURAS;Residente;1
AL;MALÁSIA;Residente;1
AL;INDONÉSIA;Residente;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;FIJI, ILHAS;Residente;1
AL;MOÇAMBIQUE;Temporário;1
AL;ALEMANHA;Temporário;1
AL;BENIN;Residente;2
AL;HAITI;Temporário;1
AL;LUXEMBURGO;Residente;1
AL;COSTA DO MARFIM;Temporário;1
AL;NAMÍBIA;Temporário;1
AL;CHINA;Provisório;1
AL;COSTA RICA;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;ISLÂNDIA;Residente;1
AL;BULGÁRIA;Residente;1
AL;CHINA;Temporário;1
BA;ESPANHA;Residente;2631
BA;CHINA;Residente;960
BA;BOLÍVIA;Residente;328
BA;FRANÇA;Residente;1235
BA;PORTUGAL;Residente;2691
BA;CHILE;Residente;757
BA;ANTARTICO CHILENO;Residente;1
BA;COLÔMBIA;Temporário;583
BA;ALEMANHA;Residente;1364
BA;CHINA;Temporário;41
BA;PERU;Temporário;82
BA;CUBA;Residente;593
BA;ESTADOS UNIDOS;Residente;1163
BA;ARGENTINA;Residente;3615
BA;JAPÃO;Residente;613
BA;ITÁLIA;Residente;3485
BA;BÉLGICA;Residente;275
BA;COLÔMBIA;Residente;1200
BA;REINO UNIDO;Residente;407
BA;URUGUAI;Residente;475
BA;VENEZUELA;Temporário;786
BA;SUÉCIA;Residente;90
BA;ISRAEL;Residente;55
BA;VENEZUELA;Residente;1236
BA;AUSTRIA;Residente;159
BA;SUÍCA;Residente;795
BA;FILIPINAS;Residente;46
BA;AFRICA DO SUL;Residente;23
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;CROÁCIA;Temporário;20
BA;PERU;Residente;530
BA;ANGOLA;Temporário;148
BA;INDONÉSIA;Residente;19
BA;GUINÉ BISSAU;Temporário;215
BA;ANGOLA;Residente;110
BA;IRLANDA;Residente;54
BA;HONG-KONG (R.A.E.);Residente;4
BA;POLÔNIA;Residente;120
BA;HAITI;Residente;38
BA;GUINÉ BISSAU;Residente;47
BA;LUXEMBURGO;Residente;20
BA;KUAITE;Residente;2
BA;MOÇAMBIQUE;Residente;54
BA;MÉXICO;Temporário;25
BA;FRANÇA;Temporário;44
BA;CABO VERDE;Residente;55
BA;AUSTRÁLIA;Residente;60
BA;CHILE;Temporário;175
BA;SENEGAL;Residente;56
BA;INDIA;Residente;85
BA;CORÉIA DO SUL;Residente;314
BA;CANADÁ;Residente;142
BA;GRÉCIA;Residente;40
BA;NOVA ZELÂNDIA;Residente;28
BA;TURQUIA;Residente;43
BA;MÉXICO;Residente;143
BA;TURQUIA;Temporário;7
BA;PAÍSES BAIXOS;Residente;297
BA;PARAGUAI;Residente;135
BA;EGITO;Residente;12
BA;NIGÉRIA;Residente;62
BA;JAMAICA;Provisório;1
BA;CUBA;Temporário;55
BA;COSTA RICA;Temporário;5
BA;EQUADOR;Temporário;30
BA;PORTUGAL;Temporário;33
BA;NORUEGA;Residente;54
BA;SÍRIA;Residente;34
BA;ARGENTINA;Temporário;91
BA;MALÁSIA;Residente;3
BA;CUBA;Provisório;39
BA;GUATEMALA;Residente;10
BA;DINAMARCA;Residente;52
BA;BURUNDI;Residente;9
BA;GANA;Temporário;12
BA;CABO VERDE;Temporário;22
BA;ESPANHA;Temporário;47
BA;NICARÁGUA;Residente;27
BA;IRÃ;Residente;11
BA;ALEMANHA;Temporário;47
BA;LÍBANO;Residente;91
BA;GRANADA;Residente;1
BA;NIGÉRIA;Temporário;20
BA;PALESTINA;Residente;7
BA;GÂMBIA;Residente;2
BA;MALAVI;Residente;1
BA;GANA;Residente;6
BA;PAQUISTÃO;Residente;13
BA;RÚSSIA;Residente;47
BA;ROMÊNIA;Residente;35
BA;JORDÂNIA;Residente;6
BA;ESTADOS UNIDOS;Temporário;114
BA;COSTA RICA;Residente;9
BA;ESLOVÊNIA;Residente;15
BA;HAITI;Temporário;19
BA;PARAGUAI;Temporário;27
BA;IRAQUE;Residente;3
BA;MOÇAMBIQUE;Temporário;44
BA;HUNGRIA;Residente;24
BA;VENEZUELA;Provisório;16
BA;SERVIA E MONTENEGRO;Residente;10
BA;AUSTRÁLIA;Temporário;5
BA;POLÔNIA;Temporário;5
BA;BOLÍVIA;Temporário;120
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;CORÉIA DO SUL;Temporário;33
BA;CANADÁ;Temporário;10
BA;ITÁLIA;Temporário;73
BA;JAMAICA;Temporário;5
BA;MARROCOS;Residente;18
BA;GUATEMALA;Temporário;4
BA;TOGO;Residente;11
BA;EQUADOR;Residente;55
BA;HONDURAS;Temporário;11
BA;QUÊNIA;Residente;8
BA;BELARUS;Residente;1
BA;TOGO;Temporário;4
BA;REP. DOMINICANA;Residente;28
BA;LÍBIA;Residente;1
BA;JAPÃO;Temporário;13
BA;ITÁLIA;Provisório;13
BA;BENIN;Temporário;16
BA;AFEGANISTÃO;Temporário;31
BA;UCRÂNIA;Temporário;20
BA;CONGO;Residente;11
BA;ALBÂNIA;Residente;7
BA;AUSTRIA;Temporário;3
BA;ESTÔNIA;Residente;3
BA;ZÂMBIA;Residente;1
BA;FIJI, ILHAS;Temporário;1
BA;ARGÉLIA;Residente;4
BA;COLÔMBIA;Provisório;1
BA;MARROCOS;Provisório;3
BA;SÉRVIA;Residente;12
BA;UCRÂNIA;Residente;17
BA;BÉLGICA;Temporário;6
BA;CROÁCIA;Residente;16
BA;FINLÂNDIA;Residente;27
BA;ESLOVÁQUIA;Temporário;2
BA;DINAMARCA;Temporário;6
BA;COSTA DO MARFIM;Residente;6
BA;PAÍSES BAIXOS;Temporário;15
BA;HONDURAS;Residente;8
BA;BANGLADESH;Residente;15
BA;REPÚBLICA TCHECA;Residente;11
BA;CINGAPURA;Residente;2
BA;GUIANA FRANCESA;Residente;6
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;EL SALVADOR;Residente;14
BA;SUÉCIA;Provisório;2
BA;BENIN;Residente;12
BA;CAMARÕES;Residente;4
BA;POLÔNIA;Provisório;4
BA;NICARÁGUA;Temporário;3
BA;SUÍCA;Temporário;14
BA;MALTA;Residente;1
BA;GEÓRGIA;Residente;2
BA;PALESTINA;Temporário;1
BA;TANZÂNIA;Residente;4
BA;JAMAICA;Residente;3
BA;NIGÉRIA;Provisório;2
BA;TUNÍSIA;Residente;10
BA;TAILÂNDIA;Temporário;1
BA;SAO TOMÉ E PRÍNCIPE;Temporário;5
BA;APÁTRIDA;Residente;3
BA;PANAMÁ;Residente;17
BA;NOVA ZELÂNDIA;Temporário;3
BA;ROMÊNIA;Temporário;1
BA;QUIRGUISTÃO;Residente;1
BA;LÍBIA;Temporário;1
BA;NEPAL;Residente;1
BA;ISLÂNDIA;Residente;2
BA;TURQUIA;Provisório;1
BA;LITUÂNIA;Residente;3
BA;GUINÉ;Residente;3
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;ESLOVÁQUIA;Residente;9
BA;MOLDOVA;Residente;1
BA;TRINIDAD E TOBAGO;Residente;5
BA;BULGÁRIA;Residente;4
BA;ANGOLA;Provisório;1
BA;CANADÁ;Provisório;1
BA;SURINAME;Residente;2
BA;UGANDA;Temporário;1
BA;SENEGAL;Temporário;3
BA;REPÚBLICA TCHECA;Temporário;1
BA;GUINÉ BISSAU;Provisório;1
BA;FILIPINAS;Temporário;11
BA;MADAGASCAR;Residente;4
BA;MÔNACO;Residente;1
BA;UNIÃO SOVIÉTICA;Residente;2
BA;DINAMARCA;Provisório;1
BA;RÚSSIA;Temporário;9
BA;HONG-KONG (R.A.E.);Temporário;1
BA;RÚSSIA;Provisório;1
BA;GUINÉ EQUATORIAL;Temporário;3
BA;CONGO;Temporário;6
BA;SUDÃO;Residente;4
BA;REP. CENTRO AFRICANA;Residente;1
BA;ALEMANHA;Provisório;12
BA;EGITO;Temporário;1
BA;ZIMBÁBUE;Residente;1
BA;TUNÍSIA;Temporário;2
BA;TCHECOSLOVAQUIA;Residente;2
BA;FRANÇA;Provisório;2
BA;NORUEGA;Provisório;1
BA;BURUNDI;Temporário;1
BA;INDIA;Temporário;8
BA;INDONÉSIA;Temporário;1
BA;REP. DOMINICANA;Temporário;3
BA;BOLÍVIA;Fronteiriço;1
BA;BURKINA FASO;Residente;1
BA;COSTA DO MARFIM;Temporário;3
BA;MAURÍCIO;Residente;1
BA;URUGUAI;Temporário;4
BA;HUNGRIA;Temporário;2
BA;IÊMEN;Residente;1
BA;MALI;Temporário;2
BA;ARMÊNIA;Residente;1
BA;EGITO;Provisório;1
BA;TAIWAN, PROVINCIA DA CHINA;Residente;1
BA;LETÔNIA;Residente;7
BA;BULGÁRIA;Temporário;1
BA;SUÉCIA;Temporário;3
BA;QUÊNIA;Temporário;3
BA;SÍRIA;Provisório;1
BA;SAN MARINO;Residente;2
BA;AUSTRÁLIA;Provisório;1
BA;SENEGAL;Provisório;1
BA;REINO UNIDO;Temporário;7
BA;CAZAQUISTÃO;Temporário;2
BA;ROMÊNIA;Provisório;8
ES;ARGENTINA;Residente;439
ES;ALEMANHA;Residente;287
ES;PORTUGAL;Residente;1330
ES;CHILE;Residente;301
ES;VENEZUELA;Residente;401
ES;ITÁLIA;Residente;844
ES;SUÍCA;Residente;94
ES;HAITI;Residente;77
ES;EQUADOR;Residente;47
ES;COLÔMBIA;Temporário;255
ES;REINO UNIDO;Residente;124
ES;CORÉIA DO SUL;Residente;68
ES;VENEZUELA;Temporário;325
ES;ESTADOS UNIDOS;Residente;378
ES;FRANÇA;Residente;192
ES;RÚSSIA;Residente;35
ES;MÉXICO;Residente;58
ES;NICARÁGUA;Provisório;1
ES;BULGÁRIA;Temporário;8
ES;CABO VERDE;Temporário;6
ES;URUGUAI;Residente;127
ES;POLÔNIA;Temporário;14
ES;FRANÇA;Temporário;11
ES;COLÔMBIA;Residente;460
ES;ESPANHA;Residente;245
ES;GUINÉ BISSAU;Residente;40
ES;JAPÃO;Residente;214
ES;EL SALVADOR;Residente;11
ES;BOLÍVIA;Residente;175
ES;LÍBANO;Residente;76
ES;AUSTRIA;Residente;41
ES;CABO VERDE;Residente;16
ES;POLÔNIA;Residente;55
ES;PARAGUAI;Residente;58
ES;INDIA;Temporário;38
ES;PERU;Residente;215
ES;VENEZUELA;Provisório;66
ES;AUSTRÁLIA;Residente;21
ES;CUBA;Provisório;27
ES;CINGAPURA;Residente;12
ES;CUBA;Residente;191
ES;DINAMARCA;Temporário;3
ES;FILIPINAS;Residente;29
ES;LÍBIA;Residente;79
ES;LETÔNIA;Temporário;2
ES;CHINA;Residente;327
ES;FILIPINAS;Provisório;1
ES;GUINÉ BISSAU;Temporário;8
ES;ANGOLA;Residente;63
ES;ESPANHA;Temporário;3
ES;ESTÔNIA;Residente;2
ES;DINAMARCA;Residente;20
ES;BURKINA FASO;Residente;1
ES;PERU;Temporário;57
ES;CHILE;Temporário;22
ES;MARROCOS;Residente;12
ES;AFRICA DO SUL;Residente;11
ES;CABO VERDE;Provisório;2
ES;CANADÁ;Residente;64
ES;BANGLADESH;Residente;26
ES;CHINA;Temporário;3
ES;PAÍSES BAIXOS;Temporário;5
ES;SENEGAL;Residente;48
ES;FINLÂNDIA;Residente;11
ES;BOLÍVIA;Temporário;9
ES;BÉLGICA;Residente;43
ES;INDIA;Residente;34
ES;MALÁSIA;Residente;8
ES;SUÉCIA;Residente;31
ES;PANAMÁ;Residente;14
ES;ARGENTINA;Temporário;13
ES;BAHAMA,IS;Residente;1
ES;NORUEGA;Residente;35
ES;IRLANDA;Residente;11
ES;GRÉCIA;Residente;37
