UF;NACIONALIDADE;CLASSIFICACAO;QTD
ES;EQUADOR;Residente;46
ES;CUBA;Provisório;27
ES;IRLANDA;Residente;11
ES;INDIA;Residente;34
ES;SERVIA E MONTENEGRO;Residente;5
ES;RÚSSIA;Temporário;5
ES;GRÉCIA;Residente;37
ES;REP. DOMINICANA;Residente;6
ES;ESTADOS UNIDOS;Temporário;38
ES;FINLÂNDIA;Residente;11
ES;BANGLADESH;Provisório;11
ES;MALÁSIA;Residente;8
ES;PARAGUAI;Residente;58
ES;SÉRVIA;Residente;5
ES;CABO VERDE;Residente;16
ES;EQUADOR;Temporário;12
ES;REINO UNIDO;Temporário;7
ES;HONDURAS;Residente;7
ES;EGITO;Residente;18
ES;UCRÂNIA;Temporário;7
ES;CINGAPURA;Residente;12
ES;DINAMARCA;Temporário;5
ES;CINGAPURA;Temporário;6
ES;CABO VERDE;Provisório;2
ES;REPÚBLICA TCHECA;Residente;8
ES;NORUEGA;Temporário;2
ES;MOÇAMBIQUE;Temporário;11
ES;SÍRIA;Residente;30
ES;MADAGASCAR;Residente;1
ES;AFRICA DO SUL;Residente;11
ES;PERU;Temporário;57
ES;LÍBIA;Residente;80
ES;SÉRVIA;Temporário;1
ES;MÉXICO;Temporário;3
ES;ISRAEL;Residente;8
ES;IRÃ;Residente;2
ES;MARROCOS;Residente;12
ES;LITUÂNIA;Residente;2
ES;ALEMANHA;Temporário;5
ES;ANGOLA;Provisório;3
ES;RÚSSIA;Residente;34
ES;TCHECOSLOVAQUIA;Residente;1
ES;VIETINA;Residente;4
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;TAILÂNDIA;Residente;3
ES;ITÁLIA;Temporário;14
ES;MALÁSIA;Temporário;4
ES;POLÔNIA;Temporário;15
ES;CHINA;Provisório;1
ES;HAITI;Temporário;11
ES;HUNGRIA;Residente;6
ES;ARGENTINA;Temporário;11
ES;AUSTRÁLIA;Temporário;2
ES;PAQUISTÃO;Residente;7
ES;LETÔNIA;Provisório;1
ES;ESLOVÁQUIA;Residente;3
ES;SENEGAL;Temporário;3
ES;AUSTRIA;Temporário;1
ES;ROMÊNIA;Residente;7
ES;PANAMÁ;Residente;14
ES;GANA;Residente;2
ES;ITÁLIA;Provisório;1
ES;LETÔNIA;Temporário;2
ES;ESLOVÊNIA;Residente;3
ES;CONGO;Temporário;2
ES;PORTUGAL;Temporário;7
ES;MOÇAMBIQUE;Residente;11
ES;BULGÁRIA;Residente;7
ES;QUÊNIA;Temporário;2
ES;LUXEMBURGO;Residente;1
ES;COSTA DO MARFIM;Temporário;3
ES;ISLÂNDIA;Residente;3
ES;ESPANHA;Temporário;3
ES;INDONÉSIA;Residente;7
ES;UCRÂNIA;Residente;17
ES;NIGÉRIA;Residente;9
ES;PARAGUAI;Temporário;7
ES;CAZAQUISTÃO;Residente;2
ES;BULGÁRIA;Temporário;8
ES;MYANMAR;Residente;1
ES;FILIPINAS;Temporário;14
ES;GUINÉ BISSAU;Provisório;3
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;BÉLGICA;Temporário;2
ES;CROÁCIA;Residente;9
ES;GANA;Temporário;2
ES;GUIANA FRANCESA;Residente;3
ES;CUBA;Temporário;6
ES;ETIÓPIA;Residente;3
ES;CAMARÕES;Provisório;3
ES;ANGOLA;Temporário;9
ES;NOVA ZELÂNDIA;Residente;7
ES;TURQUIA;Residente;17
ES;CONGO;Residente;2
ES;SAMOA OCIDENTAL;Residente;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;LITUÂNIA;Temporário;2
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;LÍBANO;Provisório;3
ES;CAMARÕES;Temporário;4
ES;PAÍSES BAIXOS;Temporário;6
ES;QUÊNIA;Residente;2
ES;BANGLADESH;Temporário;4
ES;BARBADOS;Residente;1
ES;IRÃ;Temporário;2
ES;APÁTRIDA;Residente;5
ES;TUNÍSIA;Residente;6
ES;BENIN;Temporário;7
ES;CABO VERDE;Temporário;6
ES;SÍRIA;Provisório;4
ES;BELARUS;Residente;4
ES;CROÁCIA;Temporário;4
ES;MAURITÂNIA;Provisório;2
ES;BAHAMA,IS;Residente;1
ES;AFRICA DO SUL;Temporário;7
ES;RÚSSIA;Provisório;2
ES;HONDURAS;Temporário;1
ES;BENIN;Residente;2
ES;CAMBOJA;Residente;1
ES;EL SALVADOR;Temporário;2
ES;BURKINA FASO;Residente;1
ES;ARMÊNIA;Residente;1
ES;GUATEMALA;Residente;2
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;TUNÍSIA;Provisório;1
ES;NICARÁGUA;Temporário;1
ES;NICARÁGUA;Provisório;1
ES;UZBEQUISTÃO;Residente;4
ES;CHINA;Temporário;3
ES;PAQUISTÃO;Temporário;1
ES;ESTÔNIA;Temporário;1
ES;GABÃO;Temporário;3
ES;UNIÃO SOVIÉTICA;Residente;1
ES;ZIMBÁBUE;Residente;2
ES;SUDÃO;Residente;1
ES;GUINÉ EQUATORIAL;Temporário;1
ES;REP. MONTENEGRO;Temporário;3
ES;MARROCOS;Provisório;1
ES;LIBÉRIA;Residente;1
ES;ARGÉLIA;Temporário;1
ES;PALESTINA;Residente;3
ES;CAMARÕES;Residente;2
ES;ARÁBIA SAUDITA;Residente;3
ES;INDONÉSIA;Temporário;1
ES;GÂMBIA;Residente;2
ES;IRLANDA;Temporário;2
ES;IRAQUE;Residente;1
ES;AFEGANISTÃO;Residente;1
ES;CHILE;Provisório;1
ES;SRI LANKA;Residente;1
ES;MALTA;Residente;2
ES;VIETINA;Temporário;1
ES;CORÉIA DO SUL;Provisório;1
ES;IÊMEN;Residente;1
ES;MAURÍCIO;Residente;1
ES;ZÂMBIA;Residente;1
ES;ESTÔNIA;Residente;2
ES;SOMÁLIA;Provisório;1
ES;NAMÍBIA;Temporário;1
RS;ARGENTINA;Fronteiriço;11
RS;ESPANHA;Provisório;1
BA;AFEGANISTÃO;Provisório;19
BA;SEYCHELLES;Residente;1
BA;IRÃ;Provisório;2
BA;ESTADOS UNIDOS;Provisório;3
BA;BÉLGICA;Provisório;1
BA;ISRAEL;Provisório;2
BA;PAQUISTÃO;Temporário;1
BA;AFRICA DO SUL;Provisório;1
BA;CROÁCIA;Provisório;1
BA;SUÍCA;Provisório;1
BA;CINGAPURA;Temporário;1
SC;BANGLADESH;Temporário;24
SC;CHILE;Provisório;1
SC;SERRA LEOA;Residente;34
SC;TOGO;Provisório;10
SC;ARGENTINA;Fronteiriço;10
SC;PAQUISTÃO;Temporário;4
SC;GÂMBIA;Residente;8
SC;MALI;Residente;13
PR;ARGENTINA;Fronteiriço;53
PR;CORÉIA DO SUL;Provisório;3
PR;PARAGUAI;Provisório;10
PR;EL SALVADOR;Temporário;30
PR;ETIÓPIA;Residente;1
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;BURKINA FASO;Provisório;2
PR;TURQUIA;Provisório;5
PR;ETIÓPIA;Provisório;2
PR;PAQUISTÃO;Provisório;5
PR;CHIPRE;Residente;1
PR;LÍBANO;Fronteiriço;1
PR;JORDÂNIA;Provisório;5
PR;GUIANA;Provisório;3
PR;BARBADOS;Residente;1
PR;QUÊNIA;Provisório;1
PR;BOLÍVIA;Provisório;2
PR;SUÉCIA;Temporário;3
PR;BAREINE;Provisório;1
PR;COSTA DO MARFIM;Residente;5
PR;SERRA LEOA;Temporário;9
PR;BENIN;Provisório;7
PR;MAURITÂNIA;Provisório;5
PR;MALI;Residente;10
PR;CAMARÕES;Provisório;6
PR;TOGO;Provisório;4
PR;GUINÉ;Temporário;4
PR;GUIANA FRANCESA;Temporário;1
PR;JAPÃO;Provisório;1
PR;SUÍCA;Provisório;1
PR;MALI;Provisório;1
PR;SURINAME;Temporário;3
PR;PORTUGAL;Provisório;8
MG;KOSOVO;Residente;2
BA;ARÁBIA SAUDITA;Residente;1
MG;BENIN;Provisório;1
MG;SENEGAL;Provisório;2
MG;ISLÂNDIA;Residente;3
MG;NAMÍBIA;Temporário;2
MG;ETIÓPIA;Temporário;1
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;2
MG;EGITO;Temporário;1
MG;MAURITÂNIA;Residente;2
MG;VIETINA;Temporário;1
MG;POLINÉSIA FRANCESA;Residente;1
MG;TOGO;Temporário;3
MG;SÍRIA;Temporário;1
MG;MACAU (R.A.E.);Residente;1
MG;DOMINICA;Residente;2
MG;ANTÍGUA;Residente;1
MT;VENEZUELA;Residente;2222
MT;PORTUGAL;Residente;517
MT;HAITI;Temporário;1344
MT;VENEZUELA;Temporário;4142
MT;HAITI;Residente;4324
MT;VENEZUELA;Provisório;626
MT;BOLÍVIA;Residente;1504
MT;SERVIA E MONTENEGRO;Residente;2
MT;ITÁLIA;Residente;218
MT;PARAGUAI;Temporário;105
MT;PERU;Residente;198
MT;ARGENTINA;Residente;173
MT;ESTADOS UNIDOS;Residente;281
MT;PARAGUAI;Residente;441
MT;SENEGAL;Residente;60
MT;ESPANHA;Temporário;5
MT;LÍBANO;Residente;113
MT;COLÔMBIA;Provisório;16
MT;JAPÃO;Residente;220
MT;BOLÍVIA;Temporário;182
MT;CUBA;Provisório;101
MT;JORDÂNIA;Residente;21
MT;CHINA;Residente;52
MT;GUINÉ BISSAU;Residente;8
MT;GUIANA FRANCESA;Residente;5
MT;COLÔMBIA;Residente;259
MT;COLÔMBIA;Temporário;236
MT;ESPANHA;Residente;176
MT;SUDÃO;Residente;12
MT;FILIPINAS;Residente;7
MT;NIGÉRIA;Residente;7
MT;GUINÉ;Temporário;5
MT;EGITO;Residente;12
MT;BANGLADESH;Temporário;1
MT;CUBA;Residente;183
MT;MARROCOS;Residente;12
MT;ALEMANHA;Residente;109
MT;GUINÉ;Residente;13
MT;ITÁLIA;Temporário;9
MT;POLÔNIA;Residente;17
MT;REP. DOMINICANA;Residente;16
MT;FRANÇA;Residente;90
MT;CHILE;Residente;82
MT;IÊMEN;Temporário;1
MT;PAÍSES BAIXOS;Residente;31
MT;REP. DOMINICANA;Provisório;9
MT;MOÇAMBIQUE;Temporário;4
MT;CANADÁ;Residente;28
MT;GUATEMALA;Temporário;3
MT;FILIPINAS;Provisório;18
MT;ARGENTINA;Temporário;8
MT;REINO UNIDO;Residente;51
MT;PANAMÁ;Residente;7
MT;PERU;Temporário;39
MT;CABO VERDE;Residente;8
MT;SUÍCA;Residente;30
MT;REINO UNIDO;Temporário;10
MT;SUDÃO;Provisório;4
MT;URUGUAI;Residente;57
MT;HONDURAS;Temporário;2
MT;REP. DOMINICANA;Temporário;7
MT;FRANÇA;Provisório;1
MT;PAQUISTÃO;Residente;2
MT;APÁTRIDA;Residente;28
MT;AFEGANISTÃO;Provisório;2
MT;CORÉIA DO SUL;Residente;21
MT;EQUADOR;Temporário;4
MT;RÚSSIA;Residente;10
MT;EQUADOR;Residente;30
MT;HUNGRIA;Residente;4
MT;SÍRIA;Residente;10
MT;ESLOVÊNIA;Residente;1
MT;ANGOLA;Residente;15
MT;MÉXICO;Residente;16
MT;AUSTRÁLIA;Residente;6
MT;ROMÊNIA;Residente;10
MT;MARROCOS;Provisório;1
MT;CUBA;Temporário;10
MT;ESTÔNIA;Residente;2
MT;EL SALVADOR;Residente;12
MT;CHILE;Temporário;5
MT;AUSTRIA;Residente;14
MT;VIETINA;Residente;1
MT;IÊMEN;Residente;2
MT;MÉXICO;Temporário;5
MT;INDIA;Residente;19
MT;PERU;Provisório;3
MT;JAMAICA;Residente;1
MT;IRÃ;Residente;10
MT;CONGO;Residente;2
MT;ESTADOS UNIDOS;Temporário;19
MT;BÉLGICA;Residente;14
MT;TUNÍSIA;Residente;1
MT;UCRÂNIA;Residente;6
MT;MOÇAMBIQUE;Provisório;1
MT;SUÉCIA;Residente;3
MT;GUIANA;Residente;1
MT;PAÍSES BAIXOS;Temporário;1
MT;FILIPINAS;Temporário;4
MT;CAZAQUISTÃO;Temporário;1
MT;GUIANA;Temporário;3
MT;IRLANDA;Residente;7
MT;LITUÂNIA;Residente;3
MT;CAMARÕES;Residente;1
MT;ESPANHA;Provisório;1
MT;PORTUGAL;Temporário;6
MT;GANA;Residente;1
MT;IRAQUE;Residente;4
MT;FRANÇA;Temporário;6
MT;BÉLGICA;Temporário;2
MT;ANGOLA;Provisório;1
MT;BOLÍVIA;Provisório;3
MT;GUINÉ BISSAU;Temporário;10
MT;MOÇAMBIQUE;Residente;6
MT;PALESTINA;Residente;5
MT;DINAMARCA;Residente;3
MT;AFRICA DO SUL;Residente;4
MT;SRI LANKA;Temporário;1
MT;HAITI;Provisório;9
MT;TUNÍSIA;Provisório;1
MT;NICARÁGUA;Temporário;3
MT;TURQUIA;Residente;4
MT;FINLÂNDIA;Residente;3
MT;COSTA RICA;Residente;2
MT;EQUADOR;Provisório;1
MT;URUGUAI;Provisório;1
MT;URUGUAI;Temporário;2
MT;RÚSSIA;Temporário;2
MT;MALTA;Residente;1
MT;BANGLADESH;Residente;1
MT;SURINAME;Provisório;1
MT;ARGÉLIA;Residente;4
MT;CHINA;Temporário;3
MT;INDONÉSIA;Temporário;1
MT;BENIN;Temporário;2
MT;UCRÂNIA;Temporário;1
MT;MADAGASCAR;Residente;3
MT;LÍBANO;Provisório;5
MT;BANGLADESH;Provisório;1
MT;ISRAEL;Residente;3
MT;INDIA;Provisório;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;ALEMANHA;Temporário;5
MT;HONDURAS;Residente;4
MT;GUINÉ BISSAU;Provisório;3
MT;NORUEGA;Residente;3
MT;TURQUIA;Provisório;1
MT;SUÉCIA;Temporário;1
MT;ITÁLIA;Provisório;1
MT;CAZAQUISTÃO;Residente;1
MT;GUINÉ;Provisório;1
MT;GUATEMALA;Residente;2
MT;EGITO;Provisório;4
MT;SENEGAL;Temporário;3
MT;REPÚBLICA TCHECA;Residente;1
MT;PARAGUAI;Provisório;1
MT;GRÉCIA;Residente;2
RS;JORDÂNIA;Temporário;1
GO;VENEZUELA;Residente;1513
GO;HAITI;Residente;1840
GO;ESTADOS UNIDOS;Residente;994
GO;VENEZUELA;Temporário;1591
GO;AFRICA DO SUL;Residente;11
GO;LÍBANO;Residente;256
GO;BOLÍVIA;Residente;343
GO;PORTUGAL;Residente;1561
GO;CHINA;Residente;253
GO;REINO UNIDO;Residente;172
GO;JAPÃO;Residente;282
GO;PAÍSES BAIXOS;Residente;123
GO;ALEMANHA;Residente;248
GO;ESPANHA;Residente;826
GO;DINAMARCA;Residente;11
GO;FRANÇA;Temporário;7
GO;PERU;Residente;420
GO;MÉXICO;Residente;73
GO;ITÁLIA;Residente;621
GO;POLÔNIA;Residente;79
GO;FRANÇA;Residente;225
GO;SUÍCA;Residente;265
GO;HAITI;Temporário;410
GO;QUÊNIA;Residente;5
GO;PARAGUAI;Residente;127
GO;BANGLADESH;Residente;12
GO;CANADÁ;Residente;70
GO;RÚSSIA;Residente;35
GO;SUÉCIA;Residente;12
GO;SÍRIA;Residente;119
GO;CABO VERDE;Temporário;8
GO;CUBA;Provisório;62
GO;COLÔMBIA;Residente;626
GO;VENEZUELA;Provisório;363
GO;AUSTRIA;Residente;45
GO;ANGOLA;Residente;62
GO;ARGENTINA;Residente;322
GO;CHILE;Residente;180
GO;TURQUIA;Residente;10
GO;NICARÁGUA;Residente;13
GO;URUGUAI;Residente;128
GO;GUINÉ;Residente;12
GO;ESTADOS UNIDOS;Temporário;65
GO;SERVIA E MONTENEGRO;Residente;6
GO;SENEGAL;Residente;181
GO;EGITO;Residente;23
GO;COLÔMBIA;Temporário;259
GO;PALESTINA;Residente;16
GO;LÍBIA;Residente;68
GO;CUBA;Residente;176
GO;BÉLGICA;Residente;88
GO;INDONÉSIA;Residente;6
GO;LETÔNIA;Residente;11
GO;SRI LANKA;Residente;2
GO;EL SALVADOR;Residente;23
GO;FINLÂNDIA;Residente;8
GO;BOLÍVIA;Temporário;47
GO;PANAMÁ;Temporário;3
GO;GUIANA FRANCESA;Residente;4
GO;HONDURAS;Residente;15
GO;COSTA RICA;Residente;4
GO;JORDÂNIA;Residente;53
GO;PERU;Temporário;34
GO;NORUEGA;Residente;23
GO;IRLANDA;Residente;39
GO;ZIMBÁBUE;Residente;1
GO;CHINA;Temporário;40
GO;MARROCOS;Residente;28
GO;BULGÁRIA;Residente;6
GO;UCRÂNIA;Temporário;2
GO;ROMÊNIA;Residente;24
GO;EQUADOR;Residente;42
GO;SURINAME;Residente;3
GO;CHILE;Temporário;12
GO;PORTUGAL;Temporário;12
GO;INDIA;Residente;28
GO;CONGO;Residente;8
GO;ESLOVÊNIA;Residente;4
GO;GUINÉ BISSAU;Residente;48
GO;CHADE;Residente;3
GO;AUSTRÁLIA;Residente;29
GO;GANA;Residente;13
GO;IRÃ;Residente;11
GO;PARAGUAI;Temporário;13
GO;PANAMÁ;Residente;4
GO;CONGO;Temporário;5
GO;REP. DOMINICANA;Residente;23
GO;MOLDOVA;Residente;1
GO;NOVA ZELÂNDIA;Residente;10
GO;CORÉIA DO SUL;Residente;40
GO;NIGÉRIA;Residente;24
GO;GUINÉ BISSAU;Temporário;38
GO;ARGENTINA;Temporário;8
GO;MOÇAMBIQUE;Temporário;16
GO;ISRAEL;Residente;7
GO;REPÚBLICA TCHECA;Residente;7
GO;CAMARÕES;Residente;6
GO;ANGOLA;Provisório;2
GO;NEPAL;Residente;1
GO;INDONÉSIA;Temporário;1
GO;BENIN;Temporário;10
GO;GRÉCIA;Residente;22
GO;GRANADA;Residente;1
GO;LITUÂNIA;Residente;17
GO;APÁTRIDA;Residente;7
GO;PAQUISTÃO;Residente;27
GO;MOÇAMBIQUE;Residente;18
GO;BENIN;Residente;4
GO;UCRÂNIA;Residente;15
GO;SÉRVIA;Residente;5
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;MARROCOS;Provisório;9
GO;ANGOLA;Temporário;24
GO;EQUADOR;Temporário;3
GO;HUNGRIA;Residente;12
GO;JAPÃO;Temporário;7
GO;COSTA DO MARFIM;Residente;3
GO;CROÁCIA;Residente;2
GO;ETIÓPIA;Residente;1
GO;CABO VERDE;Residente;9
GO;GEÓRGIA;Residente;1
GO;ESLOVÁQUIA;Residente;5
GO;ITÁLIA;Temporário;4
GO;TOGO;Temporário;5
GO;AFRICA DO SUL;Temporário;1
GO;ESTÔNIA;Residente;3
GO;GUATEMALA;Residente;10
GO;MALÁSIA;Residente;2
GO;BURKINA FASO;Residente;2
GO;CEUTA E MELILLA;Residente;1
GO;ARGÉLIA;Residente;4
GO;CUBA;Temporário;6
GO;ALEMANHA;Temporário;7
GO;HONDURAS;Temporário;3
GO;CAZAQUISTÃO;Provisório;3
GO;LÍBANO;Provisório;4
GO;SUDÃO;Residente;8
GO;LUXEMBURGO;Residente;2
GO;AFEGANISTÃO;Temporário;3
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;5
GO;TUNÍSIA;Provisório;2
GO;ESLOVÊNIA;Provisório;1
GO;JAMAICA;Temporário;1
GO;FILIPINAS;Residente;33
GO;REP. DOMINICANA;Provisório;2
GO;IÊMEN;Residente;1
GO;SÍRIA;Temporário;1
GO;ESPANHA;Temporário;2
GO;MACAU (R.A.E.);Residente;1
GO;GUINÉ BISSAU;Provisório;4
GO;GUIANA;Temporário;1
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;NIGÉRIA;Provisório;1
GO;TCHECOSLOVAQUIA;Residente;4
GO;NIGÉRIA;Temporário;8
GO;HONG-KONG (R.A.E.);Residente;2
GO;GÂMBIA;Residente;3
GO;CANADÁ;Temporário;1
GO;GABÃO;Temporário;1
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;SENEGAL;Temporário;29
GO;MALI;Provisório;1
GO;REINO UNIDO;Temporário;2
GO;IRAQUE;Residente;11
GO;ISLÂNDIA;Residente;1
GO;TUNÍSIA;Residente;4
GO;GANA;Temporário;2
GO;PAQUISTÃO;Provisório;2
GO;FILIPINAS;Temporário;4
GO;SUÍCA;Temporário;7
GO;TAILÂNDIA;Residente;2
GO;EL SALVADOR;Provisório;1
GO;DINAMARCA;Temporário;1
GO;MÉXICO;Temporário;7
GO;CHINA;Provisório;1
GO;NAMÍBIA;Temporário;1
GO;COSTA DO MARFIM;Temporário;2
GO;ALBÂNIA;Residente;1
PR;QUIRGUISTÃO;Residente;1
RO;BOLÍVIA;Fronteiriço;157
RO;SÍRIA;Residente;3
MA;GUIANA;Temporário;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;PERU;Provisório;1
MA;BURUNDI;Residente;8
MA;ESLOVÁQUIA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;TANZÂNIA;Residente;1
MA;PAQUISTÃO;Provisório;1
MA;BURUNDI;Temporário;1
MG;BELIZE;Residente;1
MG;BARBADOS;Residente;1
AP;PERU;Residente;53
AP;FRANÇA;Residente;300
AP;PORTUGAL;Residente;56
AP;COLÔMBIA;Residente;189
AP;CUBA;Residente;113
AP;SENEGAL;Residente;9
AP;ITÁLIA;Residente;80
AP;ARGENTINA;Residente;20
AP;COLÔMBIA;Temporário;77
AP;PARAGUAI;Temporário;2
AP;INDIA;Residente;7
AP;JAPÃO;Residente;49
AP;ESPANHA;Residente;10
AP;REINO UNIDO;Residente;9
AP;GUINÉ BISSAU;Provisório;2
AP;GUIANA FRANCESA;Residente;24
AP;ESTADOS UNIDOS;Residente;13
AP;VENEZUELA;Residente;32
AP;INDONÉSIA;Residente;1
AP;ANGOLA;Residente;1
AP;VENEZUELA;Provisório;8
AP;CHILE;Temporário;2
AP;BOLÍVIA;Temporário;3
AP;HAITI;Residente;154
AP;AUSTRÁLIA;Residente;3
AP;CUBA;Temporário;10
AP;CORÉIA DO SUL;Residente;2
AP;FILIPINAS;Residente;2
AP;NICARÁGUA;Residente;1
AP;CHINA;Residente;20
AP;PAÍSES BAIXOS;Residente;4
AP;CHILE;Residente;16
AP;PERU;Temporário;5
AP;ESLOVÁQUIA;Residente;1
AP;POLÔNIA;Residente;2
AP;ALEMANHA;Residente;7
AP;NIGÉRIA;Residente;2
AP;CUBA;Provisório;7
AP;GUIANA;Residente;2
AP;VENEZUELA;Temporário;37
AP;SURINAME;Residente;2
AP;HONDURAS;Temporário;1
AP;BOLÍVIA;Residente;10
AP;LÍBANO;Residente;7
AP;HAITI;Temporário;5
AP;MARROCOS;Residente;1
AP;HONDURAS;Residente;4
AP;BENIN;Temporário;1
AP;DINAMARCA;Residente;1
AP;CANADÁ;Residente;5
AP;GABÃO;Temporário;2
AP;MÉXICO;Residente;1
AP;JORDÂNIA;Residente;1
AP;LÍBANO;Provisório;1
AP;URUGUAI;Residente;9
AP;GUINÉ BISSAU;Residente;13
AP;LAOS;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;MALI;Residente;1
AP;BENIN;Residente;1
AP;EQUADOR;Residente;1
AP;GANA;Residente;2
AP;REP. DOMINICANA;Residente;4
AP;SANTA LÚCIA;Residente;2
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;GUINÉ;Residente;2
AP;GRÉCIA;Residente;2
AP;NOVA ZELÂNDIA;Residente;2
AP;COSTA RICA;Residente;1
AP;UCRÂNIA;Residente;2
AP;IUGUSLAVIA;Residente;1
AP;SÍRIA;Residente;3
AP;CABO VERDE;Temporário;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;PARAGUAI;Residente;3
AP;FINLÂNDIA;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;SUÉCIA;Residente;1
AP;ITÁLIA;Temporário;1
AP;BÉLGICA;Residente;4
AP;LETÔNIA;Residente;1
AP;CAMARÕES;Residente;1
AP;CHINA;Temporário;1
AP;MARTINICA;Residente;1
AP;ESTADOS UNIDOS;Temporário;6
AP;MADAGASCAR;Residente;1
AP;SUÍCA;Residente;2
AP;BANGLADESH;Residente;1
AP;EL SALVADOR;Residente;3
AP;CABO VERDE;Residente;1
AP;CHINA;Provisório;1
AP;RÚSSIA;Residente;1
AP;NORUEGA;Residente;1
AP;TOGO;Residente;1
AP;ROMÊNIA;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;FRANÇA;Temporário;3
MS;SUDÃO;Residente;7
MS;MALTA;Residente;3
MS;BENIN;Temporário;1
MS;IRÃ;Provisório;1
MS;FINLÂNDIA;Residente;1
MS;SUDÃO;Provisório;2
MS;IRÃ;Temporário;1
MS;SUÉCIA;Temporário;1
MS;TCHECOSLOVAQUIA;Residente;1
GO;SUÉCIA;Temporário;16
GO;IRAQUE;Provisório;2
GO;RÚSSIA;Provisório;1
GO;TANZÂNIA;Residente;19
GO;HUNGRIA;Provisório;1
GO;COLÔMBIA;Provisório;1
GO;CHIPRE;Residente;1
GO;EGITO;Temporário;1
GO;CORÉIA DO SUL;Temporário;6
GO;UGANDA;Residente;1
GO;MAURÍCIO;Residente;1
GO;PERU;Provisório;1
GO;TANZÂNIA;Temporário;1
GO;ALEMANHA;Provisório;4
GO;VIETINA;Temporário;1
GO;ZIMBÁBUE;Temporário;1
GO;BÉLGICA;Temporário;2
GO;CAMARÕES;Temporário;1
GO;PAÍSES BAIXOS;Temporário;1
GO;AUSTRIA;Temporário;1
GO;ESLOVÊNIA;Temporário;1
RS;SERRA LEOA;Residente;2
PB;CUBA;Temporário;4
PB;ANGOLA;Temporário;1
PB;JAMAICA;Residente;1
PB;GEÓRGIA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PB;GANA;Temporário;1
PB;LITUÂNIA;Residente;1
PB;LÍBIA;Residente;1
PB;PALESTINA;Residente;1
PB;REINO UNIDO;Temporário;1
PB;CONGO;Provisório;1
PB;JAMAICA;Temporário;1
PB;COSTA DO MARFIM;Temporário;1
PB;MARROCOS;Temporário;1
MT;BOTSUANA;Residente;1
MT;MALÁSIA;Residente;3
MT;BELARUS;Residente;1
MT;NICARÁGUA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
GO;SOMÁLIA;Residente;1
GO;VIETINA;Residente;1
GO;TOGO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;PORTO RICO;Residente;1
MG;MADAGASCAR;Residente;2
PI;COLÔMBIA;Residente;316
PI;CAZAQUISTÃO;Residente;1
PI;ITÁLIA;Residente;153
PI;VENEZUELA;Residente;147
PI;ESPANHA;Residente;76
PI;COLÔMBIA;Temporário;185
PI;PORTUGAL;Residente;186
PI;ARGENTINA;Residente;77
PI;JAPÃO;Residente;16
PI;URUGUAI;Residente;19
PI;CHINA;Residente;142
PI;FRANÇA;Residente;36
PI;ALEMANHA;Residente;70
PI;ESTADOS UNIDOS;Residente;83
PI;CAMARÕES;Temporário;1
PI;CHILE;Residente;19
PI;REPÚBLICA TCHECA;Residente;1
PI;BOLÍVIA;Residente;28
PI;CUBA;Residente;103
PI;POLÔNIA;Residente;11
PI;VENEZUELA;Temporário;66
PI;VENEZUELA;Provisório;85
PI;PAÍSES BAIXOS;Residente;22
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;FINLÂNDIA;Residente;3
PI;AUSTRIA;Residente;11
PI;CANADÁ;Residente;9
PI;ESTADOS UNIDOS;Temporário;30
PI;MARROCOS;Residente;3
PI;DINAMARCA;Residente;5
PI;IRLANDA;Residente;9
PI;ANGOLA;Residente;7
PI;CONGO;Residente;2
PI;REINO UNIDO;Residente;21
PI;CABO VERDE;Temporário;11
PI;SÍRIA;Residente;3
PI;ANGOLA;Temporário;5
PI;INDIA;Residente;7
PI;CORÉIA DO SUL;Residente;4
PI;EQUADOR;Residente;7
PI;SUÉCIA;Residente;11
PI;CUBA;Provisório;4
PI;FILIPINAS;Residente;2
PI;MOÇAMBIQUE;Residente;3
