UF;NACIONALIDADE;CLASSIFICACAO;QTD
BA;TAILÂNDIA;Temporário;1
BA;MOLDOVA;Residente;1
BA;CHINA;Provisório;1
BA;SUDÃO;Residente;4
BA;FIJI, ILHAS;Temporário;1
BA;ARGÉLIA;Residente;4
BA;INDONÉSIA;Temporário;1
BA;SAN MARINO;Residente;2
BA;ESPANHA;Provisório;1
MG;SÉRVIA;Residente;13
MG;MALAVI;Temporário;1
MG;HAITI;Provisório;7
MG;IRÃ;Residente;1
MG;JAPÃO;Temporário;44
MG;ESLOVÁQUIA;Residente;20
MG;ARMÊNIA;Residente;5
MG;NEPAL;Residente;3
MG;REP. DOMINICANA;Temporário;14
MG;LUXEMBURGO;Residente;38
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;19
MG;MARROCOS;Temporário;9
MG;ARÁBIA SAUDITA;Residente;5
MG;ZIMBÁBUE;Residente;4
MG;LÍBANO;Provisório;4
MG;MOÇAMBIQUE;Provisório;2
MG;REINO UNIDO;Temporário;13
MG;UZBEQUISTÃO;Residente;1
MG;CHINA;Temporário;152
MG;BÉLGICA;Temporário;12
MG;CROÁCIA;Residente;14
MG;QUÊNIA;Residente;13
MG;NORUEGA;Temporário;3
MG;AFRICA DO SUL;Temporário;8
MG;ZÂMBIA;Temporário;1
MG;TRINIDAD E TOBAGO;Residente;4
MG;MAURÍCIO;Temporário;2
MG;INDIA;Provisório;6
MG;LÍBIA;Residente;39
MG;UGANDA;Temporário;3
MG;NOVA ZELÂNDIA;Temporário;2
MG;GUINÉ BISSAU;Provisório;8
MG;QUÊNIA;Temporário;6
MG;SÉRVIA;Temporário;2
MG;UGANDA;Residente;2
MG;INDONÉSIA;Temporário;6
MG;CAMARÕES;Residente;23
MG;FIJI, ILHAS;Residente;3
MG;GUIANA FRANCESA;Residente;9
MG;AFEGANISTÃO;Provisório;17
MG;BURKINA FASO;Provisório;2
MG;GUATEMALA;Residente;12
MG;FILIPINAS;Temporário;11
MG;BANGLADESH;Temporário;8
MG;VIETINA;Residente;3
MG;GANA;Provisório;2
MG;TUNÍSIA;Temporário;5
MG;CABO VERDE;Provisório;1
MG;URUGUAI;Temporário;6
MG;COSTA DO MARFIM;Residente;10
MG;HUNGRIA;Temporário;4
MG;RÚSSIA;Temporário;9
MG;SOMÁLIA;Provisório;1
MG;TRINIDAD E TOBAGO;Temporário;1
MG;REP. DOMINICANA;Provisório;3
MG;IRAQUE;Residente;25
MG;CINGAPURA;Residente;5
MG;TAILÂNDIA;Residente;6
MG;AUSTRÁLIA;Temporário;8
MG;TIMOR LESTE;Residente;5
MG;MALÁSIA;Residente;5
MG;REPÚBLICA TCHECA;Residente;13
MG;URUGUAI;Fronteiriço;1
MG;DINAMARCA;Temporário;12
MG;TUNÍSIA;Residente;22
MG;MOLDOVA;Residente;10
MG;SAO TOMÉ E PRÍNCIPE;Provisório;1
MG;UNIÃO SOVIÉTICA;Residente;5
MG;SAMOA OCIDENTAL;Residente;1
MG;CHINA;Provisório;4
MG;SUÍCA;Temporário;18
MG;ETIÓPIA;Residente;1
MG;RÚSSIA;Provisório;6
MG;BELARUS;Residente;2
MG;TURQUIA;Temporário;2
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;8
MG;ESLOVÊNIA;Residente;4
MG;EL SALVADOR;Temporário;3
MG;FINLÂNDIA;Temporário;23
MG;SRI LANKA;Residente;3
MG;ESLOVÁQUIA;Temporário;2
MG;TOGO;Residente;5
MG;IRÃ;Temporário;10
MG;LUXEMBURGO;Temporário;2
MG;BELARUS;Provisório;1
MG;SAO TOMÉ E PRÍNCIPE;Temporário;7
MG;MONGÓLIA;Temporário;4
MG;PORTO RICO;Residente;1
MG;MALTA;Residente;3
MG;NICARÁGUA;Provisório;3
MG;IRAQUE;Provisório;2
MG;COSTA DO MARFIM;Temporário;4
MG;JAMAICA;Temporário;1
MG;UCRÂNIA;Provisório;3
MG;ZIMBÁBUE;Temporário;2
MG;ARGÉLIA;Temporário;2
MG;AFEGANISTÃO;Residente;15
MG;BURUNDI;Residente;2
MG;GRANADA;Residente;1
MG;IRLANDA;Temporário;3
MG;BUTÃO;Residente;1
MG;ESTADOS UNIDOS;Provisório;1
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;TANZÂNIA;Residente;2
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;MONGÓLIA;Residente;1
MG;KUAITE;Residente;2
MG;GÂMBIA;Residente;24
MG;ARÁBIA SAUDITA;Provisório;1
MG;CINGAPURA;Temporário;1
MG;IÊMEN;Residente;4
MG;PAQUISTÃO;Temporário;2
MG;ANDORRA;Residente;1
MG;NAMÍBIA;Residente;1
MG;EMIRADOS ÁRABES;Residente;1
MG;BURKINA FASO;Temporário;4
MG;BULGÁRIA;Temporário;1
MG;CAMARÕES;Provisório;2
MG;ROMÊNIA;Temporário;1
MG;GEÓRGIA;Residente;1
MG;GUAM;Residente;1
MG;MÔNACO;Temporário;1
MG;MALI;Temporário;1
MG;PORTUGAL;Provisório;1
MG;CONGO;Provisório;1
MG;SUÉCIA;Temporário;8
MG;BANGLADESH;Provisório;5
MG;TANZÂNIA;Temporário;1
MS;BOLÍVIA;Fronteiriço;52
MS;ESTADOS UNIDOS;Temporário;4
MS;GÂMBIA;Residente;1
MS;GÂMBIA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;VIETINA;Temporário;1
MG;SUDÃO;Residente;4
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
AM;ESTADOS UNIDOS;Residente;755
AM;VENEZUELA;Temporário;21979
AM;HAITI;Residente;1582
AM;PERU;Temporário;209
AM;VENEZUELA;Residente;8338
AM;CORÉIA DO SUL;Residente;493
AM;PERU;Residente;3665
AM;PORTUGAL;Residente;602
AM;VENEZUELA;Provisório;7329
AM;ITÁLIA;Residente;284
AM;CHILE;Residente;123
AM;JAPÃO;Residente;1006
AM;COLÔMBIA;Residente;2704
AM;REP. DOMINICANA;Residente;28
AM;ARGENTINA;Residente;151
AM;FRANÇA;Residente;132
AM;HAITI;Temporário;321
AM;CHILE;Temporário;5
AM;COLÔMBIA;Provisório;156
AM;AUSTRÁLIA;Residente;9
AM;CUBA;Residente;424
AM;ALEMANHA;Residente;139
AM;MÉXICO;Residente;71
AM;CHINA;Residente;392
AM;MOÇAMBIQUE;Residente;12
AM;ESPANHA;Residente;158
AM;PAÍSES BAIXOS;Residente;62
AM;GANA;Residente;15
AM;BOLÍVIA;Residente;184
AM;PALESTINA;Residente;38
AM;REINO UNIDO;Residente;94
AM;CAMARÕES;Temporário;2
AM;NIGÉRIA;Residente;22
AM;UCRÂNIA;Residente;6
AM;CANADÁ;Residente;51
AM;LÍBANO;Residente;44
AM;MARROCOS;Residente;16
AM;JORDÂNIA;Residente;44
AM;COLÔMBIA;Temporário;600
AM;CUBA;Provisório;118
AM;FINLÂNDIA;Residente;19
AM;SUÉCIA;Temporário;2
AM;HUNGRIA;Residente;8
AM;FRANÇA;Temporário;12
AM;GUIANA FRANCESA;Residente;95
AM;EQUADOR;Residente;33
AM;PERU;Provisório;33
AM;URUGUAI;Residente;58
AM;PAQUISTÃO;Residente;16
AM;SUÍCA;Temporário;6
AM;PARAGUAI;Residente;37
AM;ISRAEL;Residente;13
AM;GRÉCIA;Residente;15
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;FILIPINAS;Residente;21
AM;GUIANA;Residente;23
AM;ESTADOS UNIDOS;Temporário;50
AM;SUÍCA;Residente;86
AM;INDIA;Residente;90
AM;PANAMÁ;Residente;8
AM;MÉXICO;Temporário;13
AM;AUSTRIA;Residente;13
AM;JAPÃO;Temporário;52
AM;ARGENTINA;Temporário;14
AM;ANGOLA;Residente;5
AM;BELARUS;Residente;8
AM;CUBA;Temporário;29
AM;COSTA RICA;Temporário;2
AM;SENEGAL;Residente;7
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;BENIN;Residente;4
AM;INDIA;Temporário;14
AM;TRINIDAD E TOBAGO;Residente;3
AM;TANZÂNIA;Residente;2
AM;CORÉIA DO SUL;Temporário;7
AM;CHINA;Temporário;50
AM;BÉLGICA;Residente;23
AM;DINAMARCA;Residente;7
AM;GUATEMALA;Residente;5
AM;PORTUGAL;Provisório;6
AM;GUIANA;Temporário;4
AM;ARGÉLIA;Residente;6
AM;EL SALVADOR;Temporário;1
AM;EL SALVADOR;Residente;14
AM;EGITO;Residente;13
AM;BULGÁRIA;Residente;25
AM;DINAMARCA;Provisório;1
AM;SUÉCIA;Residente;9
AM;REINO UNIDO;Temporário;4
AM;TAILÂNDIA;Residente;27
AM;SERVIA E MONTENEGRO;Residente;1
AM;FILIPINAS;Temporário;7
AM;GUIANA;Provisório;4
AM;PAÍSES BAIXOS;Temporário;4
AM;CONGO;Residente;6
AM;RÚSSIA;Residente;13
AM;IRLANDA;Residente;12
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;IRAQUE;Residente;1
AM;CINGAPURA;Residente;1
AM;CAMARÕES;Residente;4
AM;EQUADOR;Provisório;2
AM;MOÇAMBIQUE;Temporário;7
AM;ROMÊNIA;Residente;10
AM;HONDURAS;Residente;12
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;GUINÉ BISSAU;Temporário;5
AM;SURINAME;Residente;2
AM;ESPANHA;Temporário;5
AM;NORUEGA;Residente;2
AM;AFRICA DO SUL;Residente;1
AM;APÁTRIDA;Residente;1
AM;UCRÂNIA;Temporário;1
AM;INDONÉSIA;Residente;1
AM;UGANDA;Residente;2
AM;HAITI;Provisório;6
AM;POLÔNIA;Residente;21
AM;MALÁSIA;Residente;2
AM;IRÃ;Residente;7
AM;SÍRIA;Residente;13
AM;PAQUISTÃO;Provisório;3
AM;NIGÉRIA;Provisório;3
AM;GUINÉ BISSAU;Residente;2
AM;RUANDA;Residente;1
AM;BENIN;Temporário;5
AM;BENIN;Provisório;1
AM;NOVA ZELÂNDIA;Residente;3
AM;AUSTRÁLIA;Temporário;1
AM;COSTA RICA;Residente;12
AM;LITUÂNIA;Residente;2
AM;URUGUAI;Provisório;1
AM;POLÔNIA;Provisório;1
AM;BOLÍVIA;Temporário;16
AM;FILIPINAS;Provisório;3
AM;ARGENTINA;Provisório;1
AM;NICARÁGUA;Residente;3
AM;EQUADOR;Temporário;3
AM;ALEMANHA;Temporário;7
AM;CONGO;Temporário;3
AM;BARBADOS;Residente;2
AM;CORÉIA DO SUL;Provisório;1
AM;UCRÂNIA;Provisório;1
AM;TURQUIA;Residente;6
AM;REPÚBLICA TCHECA;Residente;2
AM;TOGO;Residente;3
AM;POLÔNIA;Temporário;2
AM;LIBÉRIA;Residente;1
AM;GUATEMALA;Temporário;2
AM;BURKINA FASO;Temporário;1
AM;CABO VERDE;Residente;4
AM;TANZÂNIA;Temporário;1
AM;BANGLADESH;Provisório;2
AM;HONDURAS;Provisório;1
AM;CABO VERDE;Temporário;2
AM;QUÊNIA;Residente;3
AM;NEPAL;Residente;2
AM;ESLOVÊNIA;Provisório;1
AM;TIMOR LESTE;Residente;1
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;BANGLADESH;Residente;4
AM;HONG-KONG (R.A.E.);Residente;1
AM;GABÃO;Temporário;1
AM;FINLÂNDIA;Temporário;3
AM;HONDURAS;Temporário;3
AM;CHILE;Provisório;2
AM;VATICANO;Residente;1
AM;GANA;Temporário;3
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;CROÁCIA;Temporário;1
AM;MAURÍCIO;Residente;1
AM;ESLOVÊNIA;Residente;2
AM;NICARÁGUA;Temporário;1
AM;BOLÍVIA;Provisório;5
AM;ARGÉLIA;Provisório;4
AM;ANGOLA;Temporário;3
AM;GRANADA;Residente;1
AM;UNIÃO SOVIÉTICA;Residente;1
AM;PAQUISTÃO;Temporário;1
AM;VIETINA;Residente;1
AM;GUAM;Residente;1
AM;JORDÂNIA;Provisório;1
AM;MARROCOS;Provisório;1
AM;CROÁCIA;Residente;1
AM;PORTUGAL;Temporário;2
AM;ITÁLIA;Temporário;2
AM;NIGÉRIA;Temporário;2
AM;FIJI, ILHAS;Residente;1
AM;TURQUIA;Provisório;2
AM;LÍBANO;Provisório;1
AM;PALESTINA;Provisório;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;SRI LANKA;Residente;1
AM;PARAGUAI;Provisório;1
AM;QUÊNIA;Temporário;2
AM;TUNÍSIA;Residente;1
AM;EL SALVADOR;Provisório;2
AM;TRINIDAD E TOBAGO;Provisório;1
AM;MOÇAMBIQUE;Provisório;1
AM;LETÔNIA;Residente;1
AM;PORTO RICO;Residente;2
AM;BAHAMA,IS;Residente;1
AM;PARAGUAI;Temporário;1
AM;BANGLADESH;Temporário;1
AM;AFRICA DO SUL;Temporário;6
AM;ESLOVÁQUIA;Residente;1
AM;REP. DOMINICANA;Provisório;2
AM;AFEGANISTÃO;Residente;1
AM;AZERBAIJÃO;Provisório;1
AM;FRANÇA;Provisório;1
CE;NORUEGA;Residente;149
CE;GUINÉ BISSAU;Temporário;636
CE;VENEZUELA;Temporário;844
CE;ANGOLA;Temporário;386
CE;CHINA;Temporário;22
CE;ESTADOS UNIDOS;Temporário;144
CE;GUINÉ BISSAU;Residente;460
CE;FRANÇA;Temporário;53
CE;SUÍCA;Temporário;21
CE;ITÁLIA;Temporário;48
CE;CORÉIA DO SUL;Temporário;7
CE;CUBA;Provisório;88
CE;PERU;Temporário;67
CE;REINO UNIDO;Residente;180
CE;MOÇAMBIQUE;Temporário;109
CE;INDIA;Temporário;4
CE;GUINÉ BISSAU;Provisório;34
CE;BOLÍVIA;Temporário;27
CE;HONDURAS;Temporário;14
CE;DINAMARCA;Temporário;14
CE;AUSTRIA;Residente;104
CE;CABO VERDE;Temporário;98
CE;ARGENTINA;Temporário;21
CE;TURQUIA;Residente;10
CE;ISLÂNDIA;Residente;2
CE;PARAGUAI;Residente;44
CE;COSTA RICA;Residente;29
CE;SAO TOMÉ E PRÍNCIPE;Temporário;42
CE;ESPANHA;Temporário;26
CE;PAQUISTÃO;Residente;18
CE;TUNÍSIA;Residente;12
CE;POLÔNIA;Residente;42
CE;SUÉCIA;Residente;64
CE;MADAGASCAR;Temporário;1
CE;ALEMANHA;Temporário;36
CE;HUNGRIA;Residente;15
CE;PARAGUAI;Temporário;16
CE;GUIANA FRANCESA;Residente;9
CE;VENEZUELA;Provisório;59
CE;TCHECOSLOVAQUIA;Residente;5
CE;AUSTRIA;Temporário;6
CE;IRÃ;Residente;6
CE;ESLOVÊNIA;Residente;11
CE;CABO VERDE;Provisório;5
CE;MÉXICO;Residente;56
CE;UNIÃO SOVIÉTICA;Residente;1
CE;NIGÉRIA;Residente;24
CE;NICARÁGUA;Residente;9
CE;BÉLGICA;Temporário;6
CE;BARBADOS;Residente;2
CE;FINLÂNDIA;Residente;17
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;ESLOVÊNIA;Temporário;3
CE;HAITI;Temporário;20
CE;GRÉCIA;Residente;23
CE;POLÔNIA;Temporário;5
CE;ARMÊNIA;Residente;1
CE;VIETINA;Temporário;2
CE;PORTUGAL;Temporário;25
CE;MÉXICO;Temporário;22
CE;NOVA ZELÂNDIA;Residente;13
CE;IRLANDA;Residente;27
CE;ISRAEL;Residente;15
CE;HAITI;Residente;36
CE;ISRAEL;Temporário;3
CE;CUBA;Temporário;16
CE;LUXEMBURGO;Residente;9
CE;RÚSSIA;Provisório;7
CE;MOÇAMBIQUE;Residente;15
CE;ARGENTINA;Provisório;5
CE;LETÔNIA;Residente;1
CE;BENIN;Temporário;7
CE;EL SALVADOR;Provisório;3
CE;CHILE;Temporário;58
CE;JAMAICA;Temporário;2
CE;LITUÂNIA;Residente;16
CE;AUSTRÁLIA;Residente;20
CE;DINAMARCA;Residente;56
CE;AFEGANISTÃO;Residente;1
CE;ESLOVÊNIA;Provisório;1
CE;FINLÂNDIA;Temporário;1
CE;REINO UNIDO;Temporário;5
CE;NORUEGA;Temporário;6
CE;CONGO;Provisório;1
CE;MARROCOS;Residente;31
CE;SÉRVIA;Residente;3
CE;EQUADOR;Temporário;27
CE;GUIANA;Residente;2
CE;TUNÍSIA;Temporário;3
CE;SUÍCA;Provisório;1
CE;BENIN;Residente;5
CE;GRANADA;Residente;3
CE;GABÃO;Residente;1
CE;PAQUISTÃO;Temporário;7
CE;ARÁBIA SAUDITA;Residente;1
CE;SÍRIA;Provisório;1
CE;SÉRVIA;Temporário;2
CE;GUINÉ;Residente;3
CE;BANGLADESH;Residente;5
CE;ANGOLA;Provisório;4
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;NIGÉRIA;Provisório;1
CE;JAMAICA;Residente;1
CE;PAÍSES BAIXOS;Temporário;10
CE;TRINIDAD E TOBAGO;Residente;4
CE;ESLOVÁQUIA;Temporário;2
CE;NICARÁGUA;Provisório;1
CE;HONDURAS;Residente;14
CE;GANA;Temporário;3
CE;HUNGRIA;Temporário;5
CE;TOGO;Temporário;1
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;FILIPINAS;Provisório;2
CE;ALBÂNIA;Residente;4
CE;FILIPINAS;Temporário;7
CE;CROÁCIA;Temporário;3
CE;SÍRIA;Residente;7
CE;CHINA;Provisório;7
CE;BULGÁRIA;Residente;4
CE;ROMÊNIA;Residente;12
CE;AFRICA DO SUL;Residente;6
CE;UCRÂNIA;Temporário;1
CE;INDONÉSIA;Residente;1
CE;REPÚBLICA TCHECA;Temporário;7
CE;CROÁCIA;Residente;3
CE;LÍBANO;Provisório;2
CE;MAURÍCIO;Residente;1
CE;BURKINA FASO;Residente;1
CE;LITUÂNIA;Temporário;1
CE;NÍGER;Residente;1
CE;POLÔNIA;Provisório;1
CE;MARROCOS;Provisório;1
CE;CANADÁ;Temporário;4
CE;ROMÊNIA;Temporário;2
CE;SENEGAL;Provisório;3
CE;NACIONALIDADE INDEFINIDA;Provisório;3
CE;BOLÍVIA;Provisório;4
CE;LIECHTENSTEIN;Residente;1
CE;ZÂMBIA;Residente;2
CE;COSTA RICA;Temporário;1
CE;INDIA;Provisório;2
CE;IÊMEN;Residente;1
CE;COLÔMBIA;Provisório;3
CE;GANA;Residente;3
CE;MÉXICO;Provisório;1
CE;PALESTINA;Residente;1
CE;NICARÁGUA;Temporário;3
CE;AFRICA DO SUL;Provisório;1
CE;SENEGAL;Temporário;8
CE;GUIANA;Temporário;1
CE;TIMOR LESTE;Residente;3
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;PORTO RICO;Residente;1
CE;COSTA DO MARFIM;Residente;1
CE;RÚSSIA;Temporário;2
CE;SERRA LEOA;Residente;2
CE;BAREINE;Residente;1
CE;PANAMÁ;Temporário;1
CE;QUÊNIA;Provisório;1
CE;TAILÂNDIA;Residente;1
CE;GÂMBIA;Residente;2
CE;CAMARÕES;Provisório;1
CE;COSTA DO MARFIM;Temporário;1
CE;SUÉCIA;Temporário;3
CE;GABÃO;Temporário;4
CE;MAURITÂNIA;Residente;2
CE;SÍRIA;Temporário;1
CE;GÂMBIA;Temporário;1
CE;SRI LANKA;Residente;3
CE;CHILE;Provisório;2
CE;EL SALVADOR;Temporário;2
CE;JORDÂNIA;Residente;2
CE;GEÓRGIA;Residente;2
CE;TUNÍSIA;Provisório;1
CE;QUÊNIA;Residente;1
CE;MONGÓLIA;Residente;1
CE;UCRÂNIA;Residente;1
CE;REP. DOMINICANA;Temporário;1
CE;ITÁLIA;Provisório;1
CE;ESPANHA;Provisório;1
CE;KOSOVO;Residente;1
CE;GRÉCIA;Temporário;1
CE;ZIMBÁBUE;Residente;1
CE;SERVIA E MONTENEGRO;Residente;2
CE;MACAU (R.A.E.);Residente;1
CE;CONGO;Temporário;2
CE;PERU;Provisório;1
CE;CANADÁ;Provisório;2
CE;EGITO;Provisório;1
CE;INDONÉSIA;Temporário;1
CE;MALÁSIA;Residente;1
CE;ESTÔNIA;Temporário;1
RJ;BÓSNIA-HERZEGOVINA;Temporário;1
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
RJ;GRANADA;Temporário;1
RJ;OMÃ, SULTANATO DE;Temporário;1
RS;EGITO;Temporário;1
RS;LIECHTENSTEIN;Residente;2
PE;CABO VERDE;Temporário;21
PE;CUBA;Residente;457
PE;COLÔMBIA;Residente;913
PE;ESTADOS UNIDOS;Residente;648
PE;ALEMANHA;Residente;765
PE;PERU;Residente;233
PE;ITÁLIA;Residente;939
PE;FRANÇA;Residente;445
PE;VENEZUELA;Residente;777
PE;REINO UNIDO;Residente;237
PE;PORTUGAL;Residente;2200
PE;CHINA;Temporário;75
PE;ARGENTINA;Residente;877
PE;PERU;Temporário;47
PE;AUSTRIA;Residente;71
PE;GRÉCIA;Residente;54
PE;FRANÇA;Temporário;65
PE;CUBA;Provisório;69
PE;QUÊNIA;Residente;2
PE;DINAMARCA;Residente;24
PE;COLÔMBIA;Temporário;485
PE;GUINÉ BISSAU;Residente;36
PE;SUÍCA;Residente;281
PE;ESPANHA;Residente;398
PE;URUGUAI;Residente;193
PE;JAPÃO;Residente;236
PE;CHILE;Residente;193
PE;SENEGAL;Residente;156
PE;BÉLGICA;Residente;92
PE;PARAGUAI;Residente;82
PE;MÉXICO;Residente;59
PE;CHINA;Residente;854
PE;VENEZUELA;Temporário;568
PE;CANADÁ;Residente;112
PE;ITÁLIA;Temporário;21
PE;BOLÍVIA;Residente;138
PE;ANGOLA;Residente;75
PE;RÚSSIA;Residente;29
PE;PARAGUAI;Temporário;12
PE;PAÍSES BAIXOS;Residente;169
PE;CHILE;Temporário;38
PE;FILIPINAS;Residente;10
PE;REP. DOMINICANA;Residente;5
PE;INDIA;Temporário;27
PE;IRLANDA;Residente;28
PE;POLÔNIA;Residente;28
PE;ARGENTINA;Temporário;54
PE;EQUADOR;Residente;49
PE;NAMÍBIA;Temporário;1
PE;CABO VERDE;Residente;27
PE;IRÃ;Residente;19
PE;VENEZUELA;Provisório;142
PE;CUBA;Temporário;31
PE;AUSTRÁLIA;Residente;15
PE;SUÉCIA;Residente;31
PE;APÁTRIDA;Residente;7
PE;SUDÃO;Temporário;1
PE;NOVA ZELÂNDIA;Residente;8
PE;MOÇAMBIQUE;Temporário;12
PE;FINLÂNDIA;Residente;15
PE;CROÁCIA;Residente;7
PE;GRÉCIA;Temporário;3
PE;ESTADOS UNIDOS;Temporário;133
PE;NORUEGA;Residente;32
PE;HAITI;Temporário;18
PE;CORÉIA DO SUL;Residente;41
PE;PANAMÁ;Residente;19
PE;ROMÊNIA;Residente;14
PE;EGITO;Residente;11
PE;SUÍCA;Temporário;7
PE;ALEMANHA;Temporário;16
PE;REPÚBLICA TCHECA;Residente;12
PE;NIGÉRIA;Residente;9
PE;POLÔNIA;Temporário;14
PE;IRLANDA;Temporário;1
PE;HAITI;Residente;15
PE;COSTA RICA;Residente;14
PE;ISLÂNDIA;Residente;3
PE;AFEGANISTÃO;Temporário;8
PE;CAMARÕES;Temporário;10
PE;SÍRIA;Residente;10
PE;HONDURAS;Residente;12
PE;ESLOVÁQUIA;Residente;6
PE;GUINÉ BISSAU;Temporário;9
PE;RÚSSIA;Temporário;9
PE;FILIPINAS;Temporário;68
PE;ESPANHA;Temporário;30
PE;JAMAICA;Temporário;1
PE;CONGO;Residente;4
PE;TUNÍSIA;Residente;7
PE;INDIA;Residente;26
PE;MÉXICO;Temporário;14
PE;PAQUISTÃO;Residente;9
PE;ANGOLA;Temporário;11
PE;ESLOVÊNIA;Residente;2
PE;GANA;Residente;1
PE;EL SALVADOR;Residente;18
PE;AFRICA DO SUL;Residente;5
PE;LETÔNIA;Temporário;1
PE;PORTUGAL;Temporário;14
PE;SÉRVIA;Residente;3
PE;TCHECOSLOVAQUIA;Residente;2
PE;BANGLADESH;Residente;2
PE;TURQUIA;Residente;19
PE;LÍBANO;Residente;11
PE;DINAMARCA;Temporário;8
PE;MOÇAMBIQUE;Residente;11
PE;MALÁSIA;Residente;1
PE;TOGO;Temporário;3
PE;ARMÊNIA;Residente;1
PE;NICARÁGUA;Residente;16
PE;UCRÂNIA;Residente;5
PE;MARROCOS;Residente;17
PE;UGANDA;Residente;1
PE;CINGAPURA;Residente;2
PE;LÍBANO;Temporário;1
PE;ISRAEL;Residente;12
PE;BOLÍVIA;Temporário;15
PE;SAN MARINO;Residente;1
PE;TOGO;Residente;2
PE;JORDÂNIA;Residente;3
PE;NIGÉRIA;Provisório;1
PE;AFEGANISTÃO;Residente;1
PE;GUATEMALA;Temporário;5
PE;IRÃ;Temporário;3
PE;NIGÉRIA;Temporário;2
PE;LITUÂNIA;Residente;7
PE;ESLOVÊNIA;Temporário;8
PE;UZBEQUISTÃO;Residente;3
PE;UCRÂNIA;Temporário;6
PE;RUANDA;Residente;1
PE;EQUADOR;Temporário;6
PE;GUINÉ;Residente;1
PE;CONGO;Temporário;2
PE;BENIN;Temporário;12
PE;HUNGRIA;Residente;11
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PE;PAÍSES BAIXOS;Temporário;8
PE;PAQUISTÃO;Temporário;1
PE;ARGÉLIA;Residente;7
PE;MOÇAMBIQUE;Provisório;1
PE;ROMÊNIA;Temporário;3
PE;RÚSSIA;Provisório;2
PE;CAMARÕES;Residente;7
PE;NORUEGA;Temporário;4
PE;FINLÂNDIA;Temporário;2
PE;PORTO RICO;Residente;1
PE;REINO UNIDO;Temporário;5
PE;ANGOLA;Provisório;4
PE;SAMOA OCIDENTAL;Residente;2
PE;eritréia;Residente;1
PE;GEÓRGIA;Provisório;2
PE;GABÃO;Temporário;4
PE;COSTA RICA;Temporário;2
PE;HONDURAS;Temporário;5
PE;IRAQUE;Residente;1
PE;CHINA;Provisório;8
PE;COSTA DO MARFIM;Residente;4
PE;MALTA;Residente;4
PE;LÍBIA;Residente;2
PE;GUATEMALA;Residente;5
PE;EL SALVADOR;Temporário;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;COLÔMBIA;Provisório;1
PE;SURINAME;Residente;2
PE;NICARÁGUA;Temporário;6
PE;BOLÍVIA;Provisório;2
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;GÂMBIA;Residente;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;URUGUAI;Provisório;1
PE;GUIANA FRANCESA;Residente;3
PE;ARGENTINA;Provisório;1
PE;SERVIA E MONTENEGRO;Residente;4
PE;LETÔNIA;Residente;2
PE;GABÃO;Residente;1
PE;EMIRADOS ÁRABES;Residente;1
PE;LITUÂNIA;Temporário;1
PE;SUÉCIA;Temporário;1
PE;ESTÔNIA;Residente;1
PE;LUXEMBURGO;Residente;4
PE;FRANÇA;Provisório;1
PE;BARBADOS;Residente;5
PE;NEPAL;Residente;1
PE;ITÁLIA;Provisório;2
PE;SENEGAL;Temporário;3
PE;PORTUGAL;Provisório;1
PE;BENIN;Residente;2
PE;BULGÁRIA;Residente;1
PE;ALBÂNIA;Residente;1
PE;ANDORRA;Temporário;1
PE;ESTADOS UNIDOS;Provisório;1
PE;BÉLGICA;Temporário;1
PE;VIETINA;Residente;1
PE;GÂMBIA;Temporário;1
PE;MALI;Residente;1
PE;INDONÉSIA;Residente;1
ES;PORTUGAL;Residente;1331
ES;ESPANHA;Residente;246
ES;RÚSSIA;Residente;36
ES;ESTADOS UNIDOS;Residente;381
ES;ARGENTINA;Residente;440
ES;COLÔMBIA;Residente;467
ES;POLÔNIA;Residente;55
ES;LÍBANO;Residente;76
ES;ITÁLIA;Residente;846
ES;DINAMARCA;Residente;20
ES;REINO UNIDO;Residente;125
ES;URUGUAI;Residente;127
ES;CHILE;Residente;304
ES;COLÔMBIA;Temporário;269
