UF;NACIONALIDADE;CLASSIFICACAO;QTD
CE;LITUÂNIA;Residente;13
CE;BANGLADESH;Residente;5
CE;FRANÇA;Temporário;36
CE;ESLOVÊNIA;Residente;11
CE;TURQUIA;Residente;10
CE;MOÇAMBIQUE;Residente;13
CE;HONDURAS;Residente;15
CE;NACIONALIDADE INDEFINIDA;Provisório;1
CE;ARGENTINA;Temporário;14
CE;PARAGUAI;Provisório;1
CE;PAQUISTÃO;Temporário;7
CE;CANADÁ;Temporário;2
CE;BENIN;Residente;5
CE;UCRÂNIA;Residente;1
CE;SAO TOMÉ E PRÍNCIPE;Temporário;37
CE;SRI LANKA;Residente;3
CE;CHILE;Provisório;2
CE;SÍRIA;Residente;7
CE;ALEMANHA;Temporário;22
CE;NICARÁGUA;Residente;8
CE;BELARUS;Temporário;1
CE;NICARÁGUA;Temporário;3
CE;MACAU (R.A.E.);Residente;1
CE;PARAGUAI;Temporário;12
CE;BARBADOS;Residente;2
CE;MOÇAMBIQUE;Provisório;1
CE;EGITO;Residente;10
CE;TRINIDAD E TOBAGO;Residente;4
CE;SUÉCIA;Temporário;1
CE;MONGÓLIA;Residente;1
CE;ANGOLA;Provisório;5
CE;GRÉCIA;Residente;22
CE;ARGÉLIA;Residente;8
CE;SÉRVIA;Residente;3
CE;JORDÂNIA;Residente;2
CE;EL SALVADOR;Temporário;1
CE;LETÔNIA;Residente;1
CE;CABO VERDE;Provisório;5
CE;COSTA RICA;Temporário;1
CE;HUNGRIA;Temporário;4
CE;TOGO;Temporário;1
CE;QUÊNIA;Residente;1
CE;ZIMBÁBUE;Residente;1
CE;ESLOVÊNIA;Temporário;3
CE;GUIANA;Residente;2
CE;GANA;Provisório;1
CE;GANA;Temporário;3
CE;REINO UNIDO;Temporário;4
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;JAMAICA;Temporário;2
CE;GRANADA;Residente;3
CE;COSTA DO MARFIM;Temporário;1
CE;CONGO;Residente;8
CE;ALBÂNIA;Residente;4
CE;TUNÍSIA;Temporário;2
CE;QUÊNIA;Provisório;1
CE;GUIANA;Temporário;1
CE;PALESTINA;Residente;1
CE;PAQUISTÃO;Provisório;1
CE;MARROCOS;Provisório;2
CE;ALBÂNIA;Temporário;1
CE;ISLÂNDIA;Residente;2
CE;ROMÊNIA;Temporário;3
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;SÉRVIA;Temporário;1
CE;BOLÍVIA;Provisório;2
CE;TUNÍSIA;Provisório;2
CE;GÂMBIA;Residente;2
CE;ARMÊNIA;Residente;1
CE;URUGUAI;Temporário;1
CE;ISRAEL;Residente;15
CE;INDIA;Temporário;2
CE;MALÁSIA;Residente;1
CE;KOSOVO;Residente;1
CE;ESPANHA;Provisório;1
CE;SENEGAL;Provisório;2
CE;VIETINA;Temporário;2
CE;ARÁBIA SAUDITA;Residente;1
CE;NIGÉRIA;Provisório;2
CE;CONGO;Provisório;1
CE;COSTA DO MARFIM;Residente;1
CE;BAREINE;Residente;1
CE;ZÂMBIA;Residente;1
CE;BURKINA FASO;Residente;1
CE;GEÓRGIA;Residente;2
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;ESLOVÊNIA;Provisório;2
CE;BENIN;Temporário;1
CE;TIMOR LESTE;Residente;3
CE;PANAMÁ;Temporário;1
CE;SERRA LEOA;Residente;2
CE;RÚSSIA;Temporário;2
CE;PORTO RICO;Residente;1
CE;SÍRIA;Provisório;3
CE;LIECHTENSTEIN;Residente;1
CE;RÚSSIA;Provisório;1
CE;CROÁCIA;Residente;3
CE;POLÔNIA;Provisório;1
CE;CHINA;Provisório;1
CE;UCRÂNIA;Temporário;1
CE;INDIA;Provisório;1
CE;IRÃ;Temporário;1
CE;SUÍCA;Provisório;1
CE;UNIÃO SOVIÉTICA;Residente;1
CE;CAMARÕES;Temporário;2
CE;MAURITÂNIA;Residente;2
CE;REP. DOMINICANA;Temporário;1
CE;LÍBANO;Provisório;4
CE;GABÃO;Residente;1
CE;NÍGER;Residente;1
CE;MAURÍCIO;Residente;1
CE;TAILÂNDIA;Residente;1
CE;SÍRIA;Temporário;1
CE;GÂMBIA;Provisório;1
CE;ESLOVÁQUIA;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;DOMINICA;Residente;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;MAURITÂNIA;Residente;2
MG;MACAU (R.A.E.);Residente;1
MG;SENEGAL;Provisório;1
MG;TOGO;Temporário;3
MG;ISLÂNDIA;Residente;3
MG;VIETINA;Temporário;1
MG;AUSTRIA;Temporário;21
MG;SÍRIA;Provisório;4
MG;ANTÍGUA;Residente;1
RS;NORUEGA;Temporário;4
RS;GUINÉ;Temporário;4
RS;LÍBANO;Temporário;1
RS;JAPÃO;Temporário;9
RS;TUNÍSIA;Temporário;1
RS;QUÊNIA;Residente;1
RS;GUIANA;Residente;1
RS;CAMARÕES;Provisório;1
RS;BENIN;Provisório;2
AL;COLÔMBIA;Residente;158
AL;PORTUGAL;Residente;409
AL;COLÔMBIA;Temporário;123
AL;PERU;Residente;52
AL;ESPANHA;Residente;107
AL;GUINÉ BISSAU;Residente;14
AL;SENEGAL;Residente;21
AL;ARGENTINA;Residente;330
AL;ITÁLIA;Residente;598
AL;REINO UNIDO;Residente;36
AL;SUÍCA;Residente;76
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;VENEZUELA;Temporário;82
AL;CANADÁ;Residente;28
AL;CHILE;Temporário;20
AL;ALEMANHA;Residente;90
AL;CUBA;Provisório;15
AL;NORUEGA;Residente;18
AL;URUGUAI;Residente;42
AL;MOÇAMBIQUE;Residente;4
AL;CHINA;Residente;141
AL;SUÉCIA;Residente;15
AL;PAÍSES BAIXOS;Residente;38
AL;BOLÍVIA;Residente;54
AL;VENEZUELA;Residente;62
AL;CHILE;Residente;63
AL;ESTADOS UNIDOS;Residente;111
AL;EQUADOR;Residente;9
AL;GUINÉ BISSAU;Temporário;10
AL;VENEZUELA;Provisório;20
AL;AUSTRIA;Residente;12
AL;FRANÇA;Residente;103
AL;JAPÃO;Residente;20
AL;RÚSSIA;Residente;7
AL;CUBA;Residente;92
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;CABO VERDE;Residente;15
AL;IRLANDA;Residente;3
AL;BÉLGICA;Residente;23
AL;REP. DOMINICANA;Residente;3
AL;ITÁLIA;Temporário;5
AL;INDIA;Residente;6
AL;PERU;Temporário;12
AL;GUATEMALA;Residente;2
AL;MÉXICO;Residente;6
AL;INDONÉSIA;Residente;1
AL;EGITO;Residente;4
AL;ESTADOS UNIDOS;Temporário;32
AL;RÚSSIA;Provisório;4
AL;BENIN;Residente;2
AL;BOLÍVIA;Temporário;5
AL;FINLÂNDIA;Residente;3
AL;BENIN;Temporário;4
AL;GRÉCIA;Residente;8
AL;DINAMARCA;Residente;6
AL;CABO VERDE;Temporário;10
AL;MOÇAMBIQUE;Temporário;1
AL;CONGO;Residente;2
AL;ANGOLA;Residente;22
AL;POLÔNIA;Residente;9
AL;LÍBANO;Residente;7
AL;COSTA DO MARFIM;Residente;1
AL;NOVA ZELÂNDIA;Residente;4
AL;CONGO;Temporário;4
AL;SÉRVIA;Residente;2
AL;ROMÊNIA;Residente;4
AL;SERVIA E MONTENEGRO;Residente;1
AL;COSTA RICA;Residente;1
AL;ALEMANHA;Temporário;2
AL;GUIANA FRANCESA;Residente;2
AL;IRÃ;Residente;3
AL;ANGOLA;Temporário;3
AL;TCHECOSLOVAQUIA;Residente;1
AL;HONDURAS;Temporário;2
AL;MÉXICO;Temporário;3
AL;PARAGUAI;Temporário;5
AL;CANADÁ;Temporário;7
AL;CHINA;Provisório;1
AL;BHUTAN;Residente;1
AL;GUINÉ BISSAU;Provisório;1
AL;PARAGUAI;Residente;10
AL;NICARÁGUA;Residente;4
AL;AFRICA DO SUL;Residente;8
AL;ARGENTINA;Temporário;7
AL;EL SALVADOR;Residente;5
AL;BULGÁRIA;Residente;1
AL;EQUADOR;Temporário;2
AL;TURQUIA;Residente;2
AL;MARROCOS;Residente;1
AL;SAMOA OCIDENTAL;Residente;2
AL;LUXEMBURGO;Residente;1
AL;ESPANHA;Temporário;3
AL;BANGLADESH;Residente;2
AL;ESLOVÊNIA;Temporário;1
AL;HAITI;Temporário;2
AL;PORTUGAL;Temporário;2
AL;HONDURAS;Residente;1
AL;ESLOVÁQUIA;Residente;1
AL;CORÉIA DO SUL;Residente;4
AL;AUSTRIA;Temporário;1
AL;UCRÂNIA;Residente;3
AL;RUANDA;Residente;1
AL;SENEGAL;Temporário;1
AL;CUBA;Temporário;9
AL;AUSTRÁLIA;Residente;2
AL;MALÁSIA;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;GABÃO;Temporário;1
AL;PANAMÁ;Residente;1
AL;NIGÉRIA;Residente;1
AL;TUNÍSIA;Residente;2
AL;GUATEMALA;Temporário;2
AL;NAMÍBIA;Temporário;1
AL;CAMARÕES;Residente;1
AL;ARGÉLIA;Residente;1
AL;TOGO;Residente;1
AL;CHINA;Temporário;1
AL;ANGOLA;Provisório;1
AL;INDONÉSIA;Temporário;1
AL;GANA;Residente;1
AL;QUÊNIA;Residente;1
AL;SUÍCA;Temporário;1
AL;MALTA;Residente;2
AL;ISRAEL;Residente;1
AL;CROÁCIA;Residente;1
AL;FIJI, ILHAS;Residente;1
AL;PORTO RICO;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;COSTA DO MARFIM;Temporário;1
AL;FRANÇA;Temporário;1
AL;ISLÂNDIA;Residente;1
AL;GANA;Temporário;1
MG;BELIZE;Residente;1
MG;BARBADOS;Residente;1
MS;GUINÉ BISSAU;Residente;25
MS;CABO VERDE;Residente;9
MS;VENEZUELA;Provisório;392
MS;FILIPINAS;Residente;18
MS;TAIWAN, PROVINCIA DA CHINA;Residente;11
MS;IRAQUE;Residente;5
MS;MOÇAMBIQUE;Residente;6
MS;MARROCOS;Provisório;4
MS;REINO UNIDO;Residente;49
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;APÁTRIDA;Residente;7
MS;ANGOLA;Temporário;3
MS;TIMOR LESTE;Residente;1
MS;GUINÉ;Temporário;2
MS;GUINÉ BISSAU;Provisório;6
MS;RÚSSIA;Residente;16
MS;HAITI;Provisório;6
MS;PAQUISTÃO;Residente;16
MS;SERVIA E MONTENEGRO;Residente;8
MS;MOÇAMBIQUE;Temporário;5
MS;BANGLADESH;Temporário;5
MS;GRÉCIA;Residente;10
MS;GANA;Residente;3
MS;TOGO;Residente;3
MS;INDONÉSIA;Residente;5
MS;MARROCOS;Residente;8
MS;AFRICA DO SUL;Residente;2
MS;GUINÉ BISSAU;Temporário;7
MS;COLÔMBIA;Provisório;10
MS;QUÊNIA;Temporário;1
MS;CUBA;Provisório;31
MS;REPÚBLICA TCHECA;Residente;5
MS;GUINÉ;Residente;3
MS;BENIN;Temporário;1
MS;UCRÂNIA;Residente;4
MS;SOMÁLIA;Provisório;1
MS;MALÁSIA;Residente;14
MS;CHIPRE;Residente;1
MS;CROÁCIA;Residente;1
MS;PAÍSES BAIXOS;Provisório;1
MS;CONGO;Temporário;1
MS;GUATEMALA;Residente;4
MS;SOMÁLIA;Residente;1
MS;BANGLADESH;Residente;27
ES;ESTADOS UNIDOS;Residente;367
ES;JAPÃO;Residente;215
ES;PAÍSES BAIXOS;Residente;74
ES;ISRAEL;Residente;8
ES;PORTUGAL;Residente;1323
ES;ARGENTINA;Residente;423
ES;SÍRIA;Residente;25
ES;ITÁLIA;Residente;841
ES;BOLÍVIA;Residente;174
ES;CANADÁ;Residente;64
ES;ESPANHA;Residente;247
ES;ARGENTINA;Temporário;10
ES;COLÔMBIA;Residente;437
ES;CHILE;Residente;302
ES;MÉXICO;Residente;59
ES;CHINA;Residente;327
ES;REINO UNIDO;Temporário;5
ES;SUÍCA;Residente;92
ES;FILIPINAS;Temporário;9
ES;CUBA;Residente;181
ES;TUNÍSIA;Residente;6
ES;PERU;Residente;206
ES;HAITI;Residente;80
ES;VENEZUELA;Residente;373
ES;ANGOLA;Residente;61
ES;GRÉCIA;Residente;37
ES;COLÔMBIA;Temporário;191
ES;MADAGASCAR;Residente;1
ES;VENEZUELA;Provisório;50
ES;ALEMANHA;Residente;284
ES;VENEZUELA;Temporário;214
ES;PARAGUAI;Residente;56
ES;CORÉIA DO SUL;Residente;69
ES;MARROCOS;Residente;13
ES;REINO UNIDO;Residente;125
ES;RÚSSIA;Residente;31
ES;CUBA;Provisório;18
ES;NOVA ZELÂNDIA;Residente;7
ES;EQUADOR;Residente;46
ES;FRANÇA;Residente;189
ES;PORTUGAL;Temporário;9
ES;URUGUAI;Residente;126
ES;FILIPINAS;Residente;28
ES;BÉLGICA;Residente;41
ES;NICARÁGUA;Residente;12
ES;PAQUISTÃO;Residente;7
ES;ESTADOS UNIDOS;Temporário;34
ES;NORUEGA;Residente;35
ES;CHILE;Temporário;25
ES;NIGÉRIA;Residente;9
ES;LÍBANO;Residente;75
ES;AFRICA DO SUL;Residente;11
ES;ALEMANHA;Temporário;6
ES;CAZAQUISTÃO;Residente;2
ES;UCRÂNIA;Residente;17
ES;TCHECOSLOVAQUIA;Residente;1
ES;PANAMÁ;Residente;14
ES;BOLÍVIA;Temporário;9
ES;POLÔNIA;Residente;54
ES;SENEGAL;Residente;48
ES;GUINÉ BISSAU;Residente;40
ES;EQUADOR;Temporário;9
ES;GUINÉ BISSAU;Temporário;4
ES;BANGLADESH;Residente;25
ES;INDIA;Temporário;31
ES;DINAMARCA;Residente;20
ES;BANGLADESH;Temporário;5
ES;CANADÁ;Temporário;3
ES;MALÁSIA;Residente;8
ES;CINGAPURA;Residente;11
ES;GUINÉ EQUATORIAL;Temporário;2
ES;RÚSSIA;Temporário;4
ES;HONDURAS;Residente;7
ES;GABÃO;Temporário;6
ES;INDIA;Residente;33
ES;IRLANDA;Residente;11
ES;SUÉCIA;Residente;30
ES;APÁTRIDA;Residente;5
ES;FINLÂNDIA;Temporário;1
ES;FRANÇA;Temporário;5
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;CAMARÕES;Temporário;3
ES;MOÇAMBIQUE;Residente;11
ES;CAMARÕES;Residente;2
ES;AUSTRIA;Residente;40
ES;LÍBIA;Residente;79
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;SERVIA E MONTENEGRO;Residente;5
ES;EL SALVADOR;Residente;11
ES;AUSTRÁLIA;Residente;19
ES;ARGÉLIA;Residente;7
ES;REP. DOMINICANA;Provisório;1
ES;ANGOLA;Temporário;6
ES;HAITI;Temporário;10
ES;BULGÁRIA;Temporário;5
ES;PARAGUAI;Temporário;6
ES;ITÁLIA;Temporário;11
ES;ROMÊNIA;Temporário;7
ES;INDONÉSIA;Residente;7
ES;PERU;Temporário;35
ES;POLÔNIA;Temporário;12
ES;MOÇAMBIQUE;Temporário;12
ES;CROÁCIA;Temporário;5
ES;EGITO;Residente;17
ES;NAMÍBIA;Temporário;1
ES;ANGOLA;Provisório;4
ES;SÉRVIA;Residente;4
ES;FINLÂNDIA;Residente;10
ES;CABO VERDE;Temporário;7
ES;TURQUIA;Residente;17
ES;IRÃ;Residente;2
ES;CROÁCIA;Residente;9
ES;REP. DOMINICANA;Residente;6
ES;GUIANA FRANCESA;Residente;3
ES;LIBÉRIA;Residente;1
ES;ROMÊNIA;Residente;6
ES;COSTA DO MARFIM;Temporário;3
ES;CONGO;Residente;2
ES;COSTA RICA;Residente;9
ES;CABO VERDE;Residente;16
ES;CABO VERDE;Provisório;2
ES;ESTÔNIA;Residente;2
ES;EL SALVADOR;Temporário;2
ES;ESLOVÁQUIA;Residente;2
ES;MAURITÂNIA;Provisório;2
ES;REPÚBLICA TCHECA;Residente;8
ES;IRLANDA;Temporário;3
ES;COSTA DO MARFIM;Residente;2
ES;BENIN;Temporário;6
ES;ITÁLIA;Provisório;1
ES;AFRICA DO SUL;Temporário;8
ES;MÉXICO;Temporário;3
ES;BULGÁRIA;Residente;7
ES;ETIÓPIA;Residente;3
ES;BANGLADESH;Provisório;10
ES;HUNGRIA;Residente;6
ES;GÂMBIA;Residente;2
ES;BELARUS;Residente;4
ES;CAMBOJA;Residente;1
ES;MAURÍCIO;Residente;1
ES;RÚSSIA;Provisório;1
ES;AFEGANISTÃO;Residente;1
ES;TAILÂNDIA;Residente;3
ES;CHINA;Temporário;1
ES;PAÍSES BAIXOS;Temporário;2
ES;GANA;Temporário;2
ES;UGANDA;Residente;1
ES;ESLOVÊNIA;Residente;3
ES;BARBADOS;Residente;1
ES;GANA;Residente;2
ES;UCRÂNIA;Temporário;5
ES;BURKINA FASO;Residente;1
ES;UNIÃO SOVIÉTICA;Residente;1
ES;JORDÂNIA;Residente;7
ES;QUÊNIA;Residente;2
ES;ARGÉLIA;Temporário;1
ES;NICARÁGUA;Provisório;1
ES;VIETINA;Residente;4
ES;ARÁBIA SAUDITA;Residente;3
ES;CONGO;Temporário;1
ES;LITUÂNIA;Residente;1
ES;ZIMBÁBUE;Residente;2
ES;HONDURAS;Temporário;2
ES;ISLÂNDIA;Residente;2
ES;SRI LANKA;Residente;1
ES;CUBA;Temporário;8
ES;BAHAMA,IS;Residente;1
ES;SAMOA OCIDENTAL;Residente;1
ES;BENIN;Residente;2
ES;INDONÉSIA;Temporário;1
ES;IRAQUE;Residente;1
ES;ZÂMBIA;Residente;1
ES;QUÊNIA;Temporário;1
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;ESPANHA;Temporário;3
ES;CHINA;Provisório;2
ES;IÊMEN;Residente;1
ES;AUSTRIA;Temporário;1
ES;SOMÁLIA;Provisório;1
ES;SÍRIA;Provisório;1
ES;IRÃ;Temporário;1
ES;AUSTRÁLIA;Temporário;1
ES;MYANMAR;Residente;1
ES;MALTA;Residente;2
ES;REP. MONTENEGRO;Temporário;2
ES;SÉRVIA;Temporário;1
ES;LÍBANO;Provisório;2
ES;LUXEMBURGO;Residente;1
ES;NICARÁGUA;Temporário;1
ES;UZBEQUISTÃO;Residente;4
ES;BÉLGICA;Temporário;1
ES;TURQUIA;Provisório;1
ES;GUATEMALA;Residente;2
ES;GUATEMALA;Temporário;2
ES;PALESTINA;Residente;3
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;CINGAPURA;Temporário;1
ES;SENEGAL;Temporário;2
ES;PANAMÁ;Temporário;1
ES;CORÉIA DO SUL;Provisório;1
ES;GUIANA;Residente;1
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PR;KUAITE;Residente;1
PR;MALI;Residente;8
PR;MOLDOVA;Residente;2
PR;QUIRGUISTÃO;Residente;1
RJ;ANTILHAS HOLÂNDESAS;Residente;1
RS;SERRA LEOA;Residente;2
--;REINO UNIDO;Residente;6
--;BANGLADESH;Residente;20
--;GANA;Residente;23
--;PERU;Residente;14
--;CHINA;Residente;31
--;JAPÃO;Residente;32
--;PARAGUAI;Residente;4
--;FRANÇA;Residente;11
--;ITÁLIA;Residente;13
--;ALEMANHA;Residente;7
--;BOLÍVIA;Residente;14
--;RÚSSIA;Residente;2
--;ARGENTINA;Residente;23
--;CUBA;Residente;7
--;ESPANHA;Residente;18
--;AUSTRIA;Residente;2
--;ESTADOS UNIDOS;Residente;18
--;PORTUGAL;Residente;45
--;BURKINA FASO;Residente;1
--;LÍBIA;Residente;5
--;ANGOLA;Residente;5
--;GUINÉ;Residente;2
--;CHILE;Residente;9
--;SUDÃO;Residente;1
--;ESLOVÊNIA;Residente;1
--;PAQUISTÃO;Residente;11
--;INDIA;Residente;6
--;JORDÂNIA;Residente;2
--;AUSTRÁLIA;Residente;2
--;MÉXICO;Residente;7
--;HAITI;Residente;1
--;SÍRIA;Residente;1
--;URUGUAI;Residente;8
--;PALESTINA;Residente;3
--;PAÍSES BAIXOS;Residente;12
--;FILIPINAS;Residente;6
--;COLÔMBIA;Residente;18
--;EL SALVADOR;Residente;1
--;MALÁSIA;Residente;1
--;NICARÁGUA;Residente;1
--;MARROCOS;Residente;3
--;UCRÂNIA;Residente;1
--;REP. DOMINICANA;Residente;2
--;GRÉCIA;Residente;2
--;EQUADOR;Residente;3
--;BÉLGICA;Residente;1
--;VENEZUELA;Residente;2
--;SURINAME;Residente;1
--;ROMÊNIA;Residente;2
--;NIGÉRIA;Residente;1
--;SUÍCA;Residente;1
--;SUÉCIA;Residente;3
--;CANADÁ;Residente;2
--;LÍBANO;Residente;1
--;CORÉIA DO SUL;Residente;1
--;NORUEGA;Residente;1
--;ESLOVÁQUIA;Residente;1
--;TURQUIA;Residente;1
--;AFRICA DO SUL;Residente;1
--;SANTA LÚCIA;Residente;1
--;GUINÉ BISSAU;Residente;1
--;BULGÁRIA;Residente;1
--;IRLANDA;Residente;1
--;ISRAEL;Residente;1
MT;HAITI;Residente;4243
MT;VENEZUELA;Temporário;2818
MT;ALEMANHA;Residente;109
MT;BOLÍVIA;Temporário;96
MT;HAITI;Temporário;1475
MT;VENEZUELA;Residente;2058
MT;LÍBANO;Residente;109
MT;VENEZUELA;Provisório;455
MT;PARAGUAI;Residente;433
MT;CUBA;Provisório;72
MT;ARGENTINA;Residente;171
MT;ITÁLIA;Residente;214
MT;BOLÍVIA;Residente;1477
MT;ESPANHA;Residente;175
MT;ESTADOS UNIDOS;Residente;279
MT;JAPÃO;Residente;221
MT;REP. DOMINICANA;Residente;16
MT;COLÔMBIA;Residente;248
MT;PORTUGAL;Residente;513
MT;SUÍCA;Residente;30
MT;COLÔMBIA;Provisório;12
MT;CABO VERDE;Residente;8
MT;SENEGAL;Residente;58
MT;CHILE;Residente;82
MT;INDIA;Residente;17
MT;IRÃ;Residente;9
MT;POLÔNIA;Residente;17
MT;CUBA;Residente;173
MT;GUINÉ BISSAU;Residente;7
MT;UCRÂNIA;Residente;6
MT;URUGUAI;Residente;57
MT;FRANÇA;Residente;91
MT;CHINA;Residente;51
MT;COLÔMBIA;Temporário;160
MT;EL SALVADOR;Residente;13
MT;NIGÉRIA;Residente;7
MT;PARAGUAI;Provisório;1
MT;HAITI;Provisório;16
MT;JORDÂNIA;Residente;20
MT;SERVIA E MONTENEGRO;Residente;2
MT;ARGENTINA;Temporário;7
MT;BÉLGICA;Residente;14
MT;PERU;Residente;194
MT;PAÍSES BAIXOS;Residente;29
MT;APÁTRIDA;Residente;29
MT;CANADÁ;Residente;28
MT;REINO UNIDO;Residente;53
MT;GUINÉ;Residente;13
MT;IRLANDA;Residente;7
MT;HONDURAS;Temporário;2
MT;PERU;Temporário;28
MT;REP. DOMINICANA;Temporário;8
MT;FILIPINAS;Residente;6
MT;LÍBANO;Temporário;3
MT;MÉXICO;Residente;15
MT;PARAGUAI;Temporário;81
MT;GUINÉ;Provisório;4
MT;SUDÃO;Residente;10
MT;MOÇAMBIQUE;Temporário;4
MT;GUINÉ BISSAU;Provisório;3
MT;ANGOLA;Residente;14
MT;PANAMÁ;Residente;6
MT;IÊMEN;Residente;2
MT;EGITO;Residente;12
MT;AUSTRIA;Residente;14
MT;CORÉIA DO SUL;Residente;23
MT;VIETINA;Residente;1
MT;MARROCOS;Residente;10
MT;EQUADOR;Residente;28
MT;TURQUIA;Residente;4
MT;SÍRIA;Residente;9
MT;ESPANHA;Temporário;2
MT;ROMÊNIA;Residente;10
MT;GUINÉ;Temporário;5
MT;SUDÃO;Provisório;3
MT;FILIPINAS;Provisório;14
MT;GUIANA FRANCESA;Residente;5
MT;PERU;Provisório;1
MT;GANA;Residente;1
MT;MADAGASCAR;Residente;2
MT;ARGÉLIA;Residente;4
MT;ALEMANHA;Temporário;2
MT;FINLÂNDIA;Residente;3
MT;URUGUAI;Temporário;1
MT;MÉXICO;Temporário;4
MT;ITÁLIA;Temporário;3
MT;BOLÍVIA;Provisório;1
MT;HUNGRIA;Residente;4
MT;FRANÇA;Temporário;3
MT;LITUÂNIA;Residente;3
MT;PORTUGAL;Temporário;5
MT;PALESTINA;Residente;5
MT;ESTADOS UNIDOS;Temporário;15
MT;TUNÍSIA;Provisório;1
MT;HONDURAS;Residente;4
MT;MOÇAMBIQUE;Residente;5
MT;IÊMEN;Temporário;1
MT;MOÇAMBIQUE;Provisório;1
MT;RÚSSIA;Residente;9
MT;ISRAEL;Residente;3
MT;EQUADOR;Temporário;4
MT;BANGLADESH;Temporário;3
MT;AFRICA DO SUL;Residente;4
MT;INDONÉSIA;Temporário;1
MT;EQUADOR;Provisório;1
MT;CAMARÕES;Residente;1
MT;MARROCOS;Provisório;2
MT;NORUEGA;Residente;3
MT;ESTÔNIA;Residente;2
MT;REPÚBLICA TCHECA;Residente;1
MT;AUSTRÁLIA;Residente;6
MT;CAZAQUISTÃO;Residente;1
MT;INDIA;Provisório;2
MT;REP. DOMINICANA;Provisório;2
MT;BANGLADESH;Residente;1
MT;CHINA;Temporário;3
MT;NICARÁGUA;Temporário;3
MT;PAQUISTÃO;Residente;1
MT;SURINAME;Provisório;1
MT;SUÉCIA;Residente;3
MT;TUNÍSIA;Residente;1
MT;IRAQUE;Residente;4
MT;GUINÉ BISSAU;Temporário;4
MT;FRANÇA;Provisório;1
MT;ANGOLA;Provisório;1
MT;CUBA;Temporário;10
MT;SUÉCIA;Temporário;1
MT;DINAMARCA;Residente;3
MT;GUIANA;Residente;1
MT;CHILE;Temporário;3
MT;COSTA RICA;Residente;2
MT;JAMAICA;Residente;1
MT;MALTA;Residente;1
MT;BÉLGICA;Temporário;1
MT;SENEGAL;Temporário;3
MT;GUATEMALA;Residente;2
MT;CONGO;Residente;2
MT;GRÉCIA;Residente;2
MT;MÉXICO;Provisório;1
MT;ITÁLIA;Provisório;1
MT;BENIN;Temporário;2
MT;UNIÃO SOVIÉTICA;Residente;1
MT;ESLOVÊNIA;Residente;1
SC;GANA;Provisório;12
SC;ARGENTINA;Fronteiriço;9
SC;BANGLADESH;Temporário;30
SC;PAQUISTÃO;Temporário;6
SC;BENIN;Provisório;3
SC;MALI;Provisório;3
SC;TAIWAN, PROVINCIA DA CHINA;Residente;3
SC;GÂMBIA;Provisório;1
SC;AFRICA DO SUL;Provisório;1
SC;CHILE;Provisório;1
RO;BOLÍVIA;Residente;2966
RO;BOLÍVIA;Fronteiriço;154
RO;BOLÍVIA;Temporário;428
RO;ESTADOS UNIDOS;Residente;184
RO;FRANÇA;Residente;28
RO;VENEZUELA;Residente;1313
RO;ALEMANHA;Residente;60
RO;HAITI;Residente;1007
RO;COLÔMBIA;Temporário;60
RO;PORTUGAL;Residente;331
RO;JAPÃO;Residente;74
RO;GRÉCIA;Residente;5
RO;ARGENTINA;Residente;45
RO;CUBA;Temporário;5
RO;SÍRIA;Residente;3
RO;LÍBANO;Residente;29
RO;PERU;Residente;300
RO;ESPANHA;Residente;113
RO;CUBA;Residente;202
RO;CHILE;Temporário;5
RO;CANADÁ;Residente;17
RO;PARAGUAI;Residente;53
RO;URUGUAI;Residente;18
RO;ITÁLIA;Residente;79
RO;VENEZUELA;Temporário;1615
RO;CABO VERDE;Residente;7
RO;COLÔMBIA;Residente;172
RO;RÚSSIA;Residente;7
RO;CHILE;Residente;27
SP;AZERBAIJÃO;Temporário;1
SP;DOMINICA;Temporário;1
PR;GRANADA;Residente;1
PR;SUDÃO;Provisório;2
PR;INDONÉSIA;Provisório;1
PR;JAMAICA;Temporário;2
PR;MALI;Temporário;1
PR;IUGUSLAVIA;Residente;1
PR;MOÇAMBIQUE;Provisório;2
PR;COSTA DO MARFIM;Temporário;2
GO;TANZÂNIA;Residente;19
GO;TANZÂNIA;Temporário;1
GO;PERU;Provisório;1
GO;IRAQUE;Provisório;5
GO;PAÍSES BAIXOS;Temporário;1
GO;EGITO;Temporário;1
GO;HUNGRIA;Provisório;1
